epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0015697517665103078,0.0,0.0015697517665103078,0.0011912500485777855,0.8506610989570618,True
2,0.001490057009505108,0.0,0.001490057009505108,0.0011835198383778334,0.855030357837677,True
