epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.2265094518661499,0.3043232262134552,0.003637729755913218,0.08230829983949661,0.005358632653951645,0.030398719012737274
10,0.10703781247138977,0.24854907393455505,0.0016856740840012208,0.0415661558508873,0.041845135390758514,0.0954643152654171
20,0.01631874404847622,0.13003972172737122,0.00020629248804956055,0.005047505255788565,0.08260051906108856,0.16155555844306946
30,0.006590968929231167,0.09492231905460358,0.00014291111801867373,0.00560542568564415,0.12310563400387764,0.22858133167028427
40,0.003852449357509613,0.06202596053481102,5.524777558700104e-05,0.0023002633824944496,0.16467374563217163,0.2954220175743103
50,0.0022944777738302946,0.031751666218042374,4.50048285832357e-05,0.0011432432802394032,0.20552587881684303,0.3660525754094124
60,0.0019463688367977738,0.022221045568585396,3.3968461745340996e-05,0.0009800647385418415,0.24638456851243973,0.43221471831202507
70,0.00170978344976902,0.012435713782906532,3.181086625166548e-05,0.0012317715445533395,0.2869955636560917,0.4979003183543682
80,0.0016273705987259746,0.0060403249226510525,2.9734097324762843e-05,0.0010741257574409246,0.330321054905653,0.5663454197347164
90,0.0016235129442065954,0.005937631241977215,2.9950301116817474e-05,0.0009811940835788846,0.37083443626761436,0.631657138466835
100,0.0015977395232766867,0.0009369069593958557,2.9406951398414094e-05,0.0010267016477882862,0.41519006341695786,0.7011501640081406
110,0.0015973432455211878,0.0021533393301069736,2.9326561464889284e-05,0.0010410011745989323,0.4557664394378662,0.7668965980410576
120,0.001591062406077981,0.0011770003475248814,2.925189346569823e-05,0.0010100128129124641,0.49711979180574417,0.8347480706870556
130,0.0015871436335146427,0.0009328240412287414,2.9137612652145133e-05,0.0010135214542970061,0.5377958863973618,0.900796826928854
140,0.0015834253281354904,0.0008245246717706323,2.9035807604789927e-05,0.0010175739880651236,0.5806905925273895,0.9689172394573689
150,0.0015794268110767007,0.0008046671864576638,2.8951074985646603e-05,0.0010089569259434938,0.6214430741965771,1.0347431935369968
160,0.0015754513442516327,0.000794099410995841,2.8853870389866643e-05,0.0010071226861327887,0.6657452844083309,1.104138482362032
170,0.0015713701723143458,0.0007604172569699585,2.8753914345240144e-05,0.001005685655400157,0.7064404487609863,1.1699973531067371
180,0.0015671787550672889,0.000782930466812104,2.8658087861307042e-05,0.0010014332365244627,0.7471265569329262,1.2397053241729736
190,0.0015628887340426445,0.0007804573979228735,2.8557817207304954e-05,0.0009987798985093832,0.7879791408777237,1.306272879242897
200,0.0015584867214784026,0.0007778849103488028,2.845670678652823e-05,0.000995858572423458,0.8291039504110813,1.373474832624197
210,0.0015539745800197124,0.000786398071795702,2.835540635715006e-05,0.000992416637018323,0.8718507811427116,1.4415461383759975
220,0.0015493521932512522,0.0007869038381613791,2.825194223987637e-05,0.0009893053211271763,0.9127707071602345,1.51001488417387
230,0.0015446087345480919,0.000790115213021636,2.8147561958273098e-05,0.000985948950983584,0.954641330987215,1.577065173536539
240,0.0015397442039102316,0.0007943190285004675,2.8041837064544477e-05,0.000982501544058323,0.9951288551092148,1.6431815661489964
250,0.0015347518492490053,0.000797242159023881,2.7934505472633948e-05,0.0009790299227461219,1.0395841747522354,1.7130821608006954
260,0.001529622240923345,0.0008014151244424284,2.7825671547058544e-05,0.0009754132479429245,1.0800186097621918,1.77889284491539
270,0.0015243530506268144,0.0008054351201280951,2.7715045537964517e-05,0.0009717234643176198,1.122495274990797,1.8469070941209793
280,0.001518936944194138,0.0008096591918729246,2.760262987067108e-05,0.0009679287322796881,1.1632876172661781,1.9147442430257797
290,0.0015133651904761791,0.0008142963633872569,2.7488129338356277e-05,0.0009640195057727396,1.2063718736171722,1.983288262039423
300,0.0015076358104124665,0.0008190370863303542,2.7371508773891644e-05,0.0009600042249076068,1.2468515001237392,2.049139816313982
310,0.001501734834164381,0.0008241017931140959,2.7252545805822592e-05,0.0009558675810694695,1.290957048535347,2.1186739169061184
320,0.0014956556260585785,0.0008293601567856967,2.7131069373353967e-05,0.0009516079444438219,1.3316325396299362,2.1847628466784954
330,0.0014893908519297838,0.0008349015843123198,2.7006867640011478e-05,0.0009472202509641647,1.3749273344874382,2.2535173632204533
340,0.0014829353895038366,0.0008406980778090656,2.6879886718234047e-05,0.0009426981559954584,1.4157037660479546,2.319611370563507
350,0.0014762829523533583,0.00084670539945364,2.67499084808757e-05,0.0009380371775478125,1.46059937402606,2.3899039551615715
360,0.0014694216661155224,0.0008529585902579129,2.6616660685855702e-05,0.0009332320187240839,1.5009625777602196,2.455566093325615
370,0.0014623450115323067,0.0008594401297159493,2.6480065722959505e-05,0.0009282772080041468,1.544168595224619,2.5241153091192245
380,0.0014550480991601944,0.0008661595638841391,2.633995988314079e-05,0.0009231677395291626,1.5847806967794895,2.5901039727032185
390,0.0014475196367129683,0.0008730892441235483,2.619611844541699e-05,0.0009178993059322238,1.6287766993045807,2.659517101943493
400,0.0014397545019164681,0.000880244595464319,2.6048352538055042e-05,0.0009124671341851354,1.6697022691369057,2.7258685901761055
410,0.0014317427994683385,0.0008875956409610808,2.589656666411126e-05,0.0009068655781447887,1.713830042630434,2.7957010865211487
420,0.001423480687662959,0.0008951473864726722,2.5740524203380726e-05,0.0009010909125208855,1.754444021731615,2.86175986379385
430,0.0014149547787383199,0.0009029043139889836,2.558004060423021e-05,0.0008951368508860469,1.795190878212452,2.9312232099473476
440,0.001406161580234766,0.0009108300437219441,2.541493518037896e-05,0.0008889999007806182,1.8362164534628391,2.9977266266942024
450,0.0013970891013741493,0.0009189322590827942,2.524505293877155e-05,0.0008826746488921344,1.8786613494157791,3.0663029849529266
460,0.0013877290766686201,0.0009272423922084272,2.5070169461590314e-05,0.000876154750585556,1.9211125299334526,3.134432479739189
470,0.001378077082335949,0.0009357001981697977,2.489018940347402e-05,0.0008694371790625155,1.961840022355318,3.2010643295943737
480,0.0013681217096745968,0.0009442981681786478,2.4704763063709834e-05,0.0008625151822343469,2.005340076982975,3.2702391743659973
490,0.0013578527141362429,0.0009530697716400027,2.4513862930083025e-05,0.000855384801980108,2.046123057603836,3.340055890381336
500,0.0013472645077854395,0.0009619835182093084,2.4317233510373626e-05,0.000848039286211133,2.0870778523385525,3.4066693149507046
510,0.0013363400939852,0.0009710574522614479,2.4114688433958992e-05,0.0008404750842601061,2.127627782523632,3.4753059037029743
520,0.0013250792399048805,0.000980231212452054,2.3906041254425265e-05,0.0008326845709234476,2.168514046818018,3.5418095774948597
530,0.0013134647160768509,0.0009895607363432646,2.3691082712199812e-05,0.0008246623910963535,2.2091833166778088,3.608138207346201
540,0.0013014901196584105,0.0009990088874474168,2.3469640685410315e-05,0.0008164040045812726,2.249932933598757,3.6745140589773655
550,0.0012891404330730438,0.0010085910325869918,2.3241513190441765e-05,0.0008079018443822861,2.290559761226177,3.740774989128113
560,0.0012764123966917396,0.001018200651742518,2.3006433517972862e-05,0.0007991520105861127,2.331306092441082,3.8071473985910416
570,0.0012632859870791435,0.0010279902489855886,2.276433103058177e-05,0.0007901457138359547,2.3719849959015846,3.8734994791448116
580,0.0012497585266828537,0.0010378261795267463,2.2514931212451e-05,0.000780880160164088,2.4126860201358795,3.9397276528179646
590,0.0012358129024505615,0.0010477886535227299,2.2258113252367668e-05,0.0007713467348366976,2.4533161893486977,4.005905527621508
600,0.0012214439921081066,0.001057843561284244,2.1993719656165922e-05,0.0007615422364324331,2.493977729231119,4.072206750512123
610,0.0012066341005265713,0.001068782526999712,2.1722046312788734e-05,0.0007514646276831627,2.5346031077206135,4.138610426336527
620,0.001191386952996254,0.0011302073253318667,2.1449139846178394e-05,0.0007411845726892352,2.575405605137348,4.20505440607667
630,0.0011768515687435865,0.003884829580783844,2.1292972178343916e-05,0.0007328607607632875,2.616089705377817,4.2713393568992615
640,0.0011937185190618038,0.019943589344620705,2.164218767575221e-05,0.0007368531078100204,2.656760450452566,4.337044734507799
650,0.001144771813414991,0.005022602155804634,2.0889062019098976e-05,0.0007151666795834899,2.697388354688883,4.403378874063492
660,0.0011257512960582972,0.0020537732634693384,2.0274375250058558e-05,0.0006970778340473771,2.738190855830908,4.470078743994236
670,0.0011085794540122151,0.00316217471845448,1.9889068274399808e-05,0.00068458984605968,2.779227275401354,4.536651749163866
680,0.0010901115601882339,0.0025784720201045275,1.9547655028873123e-05,0.0006723016849718988,2.820115439593792,4.603217214345932
690,0.001071056118234992,0.0015837523387745023,1.9211369817639934e-05,0.0006598643958568573,2.860846843570471,4.6695977337658405
700,0.0010517281480133533,0.001159125124104321,1.8873289567030344e-05,0.0006470931111834943,2.9014950320124626,4.736909996718168
710,0.0010319792199879885,0.0012384668225422502,1.8523895429704378e-05,0.0006340810214169323,2.942257259041071,4.8035225905478
720,0.0010116511257365346,0.00120459811296314,1.8154835743189324e-05,0.0006206021062098444,2.9829468429088593,4.869833990931511
730,0.000990775995887816,0.001188571099191904,1.776939416231471e-05,0.0006067247595638037,3.02362621948123,4.936152171343565
740,0.0009693364263512194,0.0012004404561594129,1.7376777805111487e-05,0.000592540658544749,3.0642324574291706,5.002446334809065
750,0.0009473250829614699,0.0012056933483108878,1.6978310516909307e-05,0.0005780723877251148,3.1049382239580154,5.068837501108646
760,0.0009247426642104983,0.0012138814199715853,1.656806633339632e-05,0.0005632499232888222,3.145556725561619,5.13512048125267
770,0.0009015831165015697,0.0012222018558532,1.6146465668498422e-05,0.0005480801919475198,3.1862108036875725,5.201430767774582
780,0.0008778486517257988,0.0012298679212108254,1.5716327804208657e-05,0.0005326010286808014,3.226941056549549,5.267819941043854
790,0.0008535434026271105,0.0012372239725664258,1.527515875447231e-05,0.0005167858325876296,3.2675385661423206,5.334150802344084
800,0.0008286704542115331,0.0012439769925549626,1.4824717027295264e-05,0.0005006639403291047,3.3080925308167934,5.400403156876564
810,0.0008032378973439336,0.0012502414174377918,1.4364358094098861e-05,0.0004842310445383191,3.348771207034588,5.466830614954233
820,0.000777260516770184,0.0012558031594380736,1.3894582707507652e-05,0.00046750716865062714,3.389370236545801,5.53311637416482
830,0.0007507575210183859,0.0012608348624780774,1.34161152800516e-05,0.00045050933840684593,3.4333083517849445,5.602767959237099
840,0.0007237604586407542,0.0013150201411917806,1.2936241925369055e-05,0.0004333541146479547,3.474051833152771,5.669292774051428
850,0.0007047252729535103,0.00965720321983099,1.3062124632294095e-05,0.00043069408275187016,3.514681115746498,5.735480759292841
860,0.0007262916769832373,0.025055842474102974,1.2729428059780426e-05,0.0004264286835677922,3.555339239537716,5.801908142864704
870,0.0006474094116128981,0.00882792193442583,1.1469419329538747e-05,0.0003812176873907447,3.595910031348467,5.868248645216227
880,0.0006170899141579866,0.00760282576084137,1.1183912382269531e-05,0.0003686907875817269,3.6365709342062473,5.934650115668774
890,0.0005837942007929087,0.003062953008338809,1.0380128969700309e-05,0.0003443859168328345,3.6772089041769505,6.001062422990799
900,0.0005544868181459606,0.0025612825993448496,9.850328372825365e-06,0.0003265186387579888,3.717764988541603,6.0673209354281425
910,0.0005251745460554957,0.002316167810931802,9.333823072665837e-06,0.0003082343318965286,3.758535347878933,6.1339328065514565
920,0.0004956291522830725,0.0015694646863266826,8.818361569259045e-06,0.0002902424312196672,3.7991076931357384,6.2002554796636105
930,0.00046631574514321983,0.001371740479953587,8.29501918057455e-06,0.0002722925564739853,3.8398124016821384,6.266680013388395
940,0.00043715976062230766,0.001318354276008904,7.771582697084037e-06,0.0002544567978475243,3.880349066108465,6.332956720143557
950,0.0004082202212885022,0.001222644466906786,7.255958735186141e-06,0.0002368931018281728,3.9210402742028236,6.399414107203484
960,0.00037964206421747804,0.0012142227496951818,6.749930984521295e-06,0.00021967865177430212,3.9616825357079506,6.4658444710075855
970,0.000351522583514452,0.0011915756622329354,6.244081456922383e-06,0.0002026987203862518,4.002513647079468,6.53254147619009
980,0.00032399327028542757,0.0011709639802575111,5.752992706220539e-06,0.00018621960771270096,4.043263919651508,6.599083390086889
990,0.0002972843940369785,0.0015910972142592072,5.266766644732949e-06,0.00017018674407154322,4.0840819999575615,6.665698301047087
1000,0.0003700551751535386,0.033013660460710526,7.922362480409598e-06,0.0002486622252035886,4.124783743172884,6.731801558285952
1010,0.00028524320805445313,0.02062484622001648,5.250896151665074e-06,0.00016788743960205466,4.165706183761358,6.798655595630407
1020,0.00022584661201108247,0.005414328537881374,4.075076390108734e-06,0.00012954932753928006,4.206389989703894,6.865138303488493
1030,0.0002069743350148201,0.00832392368465662,3.71348812677752e-06,0.00011746849486371502,4.247213128954172,6.931823544204235
1040,0.0001796016440493986,0.0016283574514091015,3.178057217686122e-06,0.00010141853999812156,4.287958033382893,6.998477853834629
1050,0.00015984913625288755,0.002496396889910102,2.826239172766994e-06,8.999399142339826e-05,4.3287281803786755,7.065129145979881
1060,0.00014098978135734797,0.002124040387570858,2.490790459811857e-06,7.903202640591189e-05,4.369678072631359,7.131962172687054
1070,0.00012349373719189316,0.0014758066972717643,2.1852191878224403e-06,6.912864773767069e-05,4.41072004288435,7.19891457259655
1080,0.00010753563401522115,0.0009622970246709883,1.9056929829730507e-06,6.011702862451784e-05,4.451479896903038,7.265610948204994
1090,9.310655877925456e-05,0.0008298673783428967,1.6541232146967861e-06,5.200705709285103e-05,4.492191810160875,7.332286071032286
1100,8.009957673493773e-05,0.0007288204506039619,1.424445050209518e-06,4.468078986974433e-05,4.533637415617704,7.399576961994171
1110,6.847675831522793e-05,0.0006814506486989558,1.217859429895422e-06,3.81298887077719e-05,4.57469767332077,7.466592501848936
1120,5.8178393373964354e-05,0.0006963531486690044,1.0348422279093938e-06,3.23451058648061e-05,4.615418829023838,7.53325305506587
1130,4.926684050587937e-05,0.0014774815645068884,8.757773694393715e-07,2.7365153073333204e-05,4.656269088387489,7.59998232498765
1140,8.805826655589044e-05,0.0233579333871603,2.5565353733251564e-06,7.532846211688593e-05,4.6968444138765335,7.666036445647478
1150,5.202799729886465e-05,0.0142367510125041,6.191228318167911e-07,1.925521792145446e-05,4.737508527934551,7.732700787484646
1160,2.902798769355286e-05,0.0010329649085178971,6.313974125760069e-07,1.94707463379018e-05,4.77819412574172,7.798859111964703
1170,2.6344481739215553e-05,0.005233367905020714,5.436432743977093e-07,1.6706069800420664e-05,4.819001462310553,7.865665856748819
1180,2.1743089746451005e-05,0.004800885915756226,3.9161138687404673e-07,1.2112084732507356e-05,4.859734393656254,7.93245255947113
1190,1.7024189219227992e-05,0.0031004087068140507,3.017700578311633e-07,9.348118510388304e-06,4.900503538548946,7.999194465577602
1200,1.3520524589694105e-05,0.0018819015240296721,2.428442685461126e-07,7.514680874010082e-06,4.941258858889341,8.066875010728836
1210,1.0816836947924457e-05,0.00092199636856094,1.9635562154007857e-07,6.066505648050224e-06,4.983001455664635,8.13463432341814
1220,8.715887815924361e-06,0.00027029457851313055,1.5866944913511816e-07,4.889956926490413e-06,5.023587889969349,8.201244086027145
1230,7.068570994306356e-06,0.000498915440402925,1.295617172066462e-07,3.9789133552403655e-06,5.064389709383249,8.268027603626251
