epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.005857829935848713,0.008472200483083725,0.0039042308538531265,0.08685282617807388,0.00431351363658905,0.029753226786851883
10,0.0026253515388816595,0.006617025937885046,0.001791005619452335,0.04317011684179306,0.03774484992027283,0.08885189890861511
20,0.0003136915620416403,0.002904596272855997,0.00022408008226193488,0.0051614525727927685,0.07481642439961433,0.15171484276652336
30,0.0002391960733802989,0.0030224849469959736,8.752105137925052e-05,0.003839836921542883,0.1118774451315403,0.21543371304869652
40,8.755044109420851e-05,0.0011790987337008119,3.071258136818263e-05,0.0010182075202465057,0.1488584466278553,0.2781445235013962
50,8.441966929240152e-05,0.0010285928146913648,9.787351003372653e-05,0.0021316090133041143,0.18591317161917686,0.3404301479458809
60,6.190962449181825e-05,0.00040704698767513037,5.453825770018739e-05,0.0012298061046749353,0.22302187234163284,0.4028124213218689
70,6.20263017481193e-05,0.00041582618723623455,3.321999277735207e-05,0.0009257944766432047,0.26006076857447624,0.46542611345648766
80,5.786992915091105e-05,7.259265112224966e-05,4.425334645929979e-05,0.001054654479958117,0.29705841839313507,0.5276538021862507
90,5.828890061820857e-05,0.00016592747124377638,4.930259304577097e-05,0.001137095270678401,0.3340672552585602,0.5899321138858795
100,5.757072358392179e-05,4.543754403130151e-05,4.232654676646538e-05,0.0010255060624331236,0.37111254036426544,0.6522455550730228
110,5.7427176216151565e-05,4.588581941789016e-05,4.287960913037144e-05,0.0010318690910935402,0.4081704169511795,0.7147188782691956
120,5.726105155190453e-05,4.5794135075993836e-05,4.4797185182687826e-05,0.0010605159914121032,0.44526877999305725,0.7771421633660793
130,5.70761039853096e-05,2.734756526479032e-05,4.3365997347185235e-05,0.0010373591212555766,0.4823072850704193,0.8398139290511608
140,5.691012484021485e-05,2.8102725991629995e-05,4.3185344717736975e-05,0.0010335169499740005,0.5193877220153809,0.9022374898195267
150,5.6732849770924076e-05,2.9940365493530408e-05,4.3500672139392314e-05,0.0010371769312769175,0.5564147718250751,0.9646004363894463
160,5.654752749251202e-05,2.8121054128860123e-05,4.305608793705081e-05,0.0010291655780747533,0.5935052111744881,1.0270218513906002
170,5.635524576064199e-05,2.8185233531985432e-05,4.2913934369911054e-05,0.0010257817339152098,0.6305425241589546,1.089422531425953
180,5.615440750261769e-05,2.8941545679117553e-05,4.282097355220079e-05,0.001023014890961349,0.6676509492099285,1.1518431156873703
190,5.5945147323654965e-05,2.8753916922141798e-05,4.25734350149772e-05,0.0010178947122767568,0.7046142220497131,1.214118666946888
200,5.57272978767287e-05,2.9060274755465798e-05,4.240928501531016e-05,0.0010139530058950186,0.7416194714605808,1.2764607407152653
210,5.550063360715285e-05,2.934178337454796e-05,4.222060715619591e-05,0.0010095887118950486,0.7786194048821926,1.338847890496254
220,5.526492168428376e-05,2.9505645215976983e-05,4.200755120109534e-05,0.0010047907708212733,0.8156290166079998,1.4012247994542122
230,5.501989653566852e-05,2.9791885026497766e-05,4.1808159494394204e-05,0.0010001303162425756,0.8527809083461761,1.4638799391686916
240,5.476526348502375e-05,3.00334177154582e-05,4.1589958376183254e-05,0.0009951209649443626,0.8898906633257866,1.526372492313385
250,5.4500731494044885e-05,3.0290468203020282e-05,4.1367409873297824e-05,0.0009899712167680264,0.9268997423350811,1.5887639969587326
260,5.422606409410946e-05,3.056828063563444e-05,4.1138670288394984e-05,0.0009846544126048684,0.9639633446931839,1.6511611938476562
270,5.394074833020568e-05,3.0840867111692205e-05,4.0899909739285555e-05,0.0009791096672415733,1.000970683991909,1.7135124020278454
280,5.3644616855308414e-05,3.113134152954444e-05,4.065487034191998e-05,0.0009733880870044231,1.037933073937893,1.7758802697062492
290,5.333707667887211e-05,3.142716741422191e-05,4.0400786929239985e-05,0.0009674463071860373,1.0751031301915646,1.838523581624031
300,5.301777127897367e-05,3.1732408388052136e-05,4.0138417716661934e-05,0.0009612918365746737,1.1125085018575191,1.9012456089258194
310,5.268627865007147e-05,3.204819586244412e-05,3.986744468420511e-05,0.0009549140813760459,1.1495819315314293,1.9638307504355907
320,5.234205673332326e-05,3.23721906170249e-05,3.9587255135605424e-05,0.0009483011090196669,1.1866107359528542,2.026301473379135
330,5.198464714339934e-05,3.2706171623431146e-05,3.92977650941854e-05,0.0009414490777999163,1.2236926034092903,2.0888039395213127
340,5.161353328730911e-05,3.304957499494776e-05,3.899851481037331e-05,0.0009343445999547839,1.2607562020421028,2.1513083539903164
350,5.122805305290967e-05,3.340236798976548e-05,3.8689156250863256e-05,0.0009269792935810983,1.2977913171052933,2.2138197794556618
360,5.082775169285014e-05,3.376459062565118e-05,3.836927135125734e-05,0.0009193416917696595,1.33484360948205,2.2766537219285965
370,5.0412148993927985e-05,3.4136191970901564e-05,3.803853542194702e-05,0.0009114237036556005,1.3719512112438679,2.3394645266234875
380,4.998035365133546e-05,3.451717202551663e-05,3.769640958732149e-05,0.000903212116099894,1.4090737365186214,2.4023712500929832
390,4.953196184942499e-05,3.4907134249806404e-05,3.7342574463157994e-05,0.0008946965681388974,1.4461239501833916,2.4651490077376366
400,4.906621325062588e-05,3.530595495249145e-05,3.697640568134375e-05,0.000885864719748497,1.4833039678633213,2.5281078182160854
