epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,1.7811589241027832,0.7048422694206238,0.003955926687922329,0.08667656779289246,0.017848718911409378,0.043136484920978546
10,1.06291663646698,0.5563148260116577,0.0023114717138620713,0.054336998611688614,0.1490078568458557,0.19977286830544472
20,0.3499237298965454,0.5150050520896912,0.0006546132596364865,0.016384508460760117,0.29456428438425064,0.3709216043353081
30,0.0178547203540802,0.08970028162002563,4.104461428748133e-05,0.0016846528742462397,0.43886250630021095,0.5407605990767479
40,0.05517126992344856,0.29370641708374023,8.023405340888227e-05,0.0031385363545268774,0.5845036841928959,0.7143574208021164
50,0.018070682883262634,0.07694824784994125,4.836816879105754e-05,0.0011907365405932069,0.7330276221036911,0.8883684650063515
60,0.02039714716374874,0.09201992303133011,4.679628409576253e-05,0.001147770555689931,0.8794812932610512,1.060213815420866
70,0.014763008803129196,0.03634285554289818,3.0224418727205677e-05,0.0010283179581165314,1.0233403481543064,1.2338055446743965
80,0.014366403222084045,0.024135077372193336,2.9456126109532004e-05,0.0009385916637256742,1.17008376121521,1.4061093367636204
90,0.014647891744971275,0.021432621404528618,3.424890337555553e-05,0.0009528573136776686,1.3153391927480698,1.5770733244717121
100,0.014151579700410366,0.004482404328882694,3.09108360549241e-05,0.0009293296607211232,1.4615599773824215,1.74879702180624
110,0.014066582545638084,0.00766206718981266,3.067746532299983e-05,0.0009314661147072911,1.608471542596817,1.9206396453082561
120,0.014082662761211395,0.004967024549841881,3.175588987384496e-05,0.0009288300643675029,1.7537253126502037,2.094493605196476
130,0.013987136073410511,0.0031726635061204433,3.1196459910158104e-05,0.0009245589608326554,1.8967996910214424,2.2665554136037827
140,0.013912519440054893,0.0032322786282747984,3.111048628549421e-05,0.00092314399080351,2.0431703701615334,2.438266109675169
150,0.013869338668882847,0.0032069163862615824,3.1325211693911115e-05,0.0009206184768117964,2.189727295190096,2.6103210896253586
160,0.013797360472381115,0.0030060720164328814,3.12122961076966e-05,0.000918468227609992,2.336676701903343,2.783356361091137
170,0.013730257749557495,0.003007352352142334,3.120041166463731e-05,0.0009159180335700512,2.4817857518792152,2.9560727812349796
180,0.013666799291968346,0.0030578342266380787,3.1224769524366515e-05,0.0009132370469160378,2.629982627928257,3.1294443160295486
