evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
uniform_primary,0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02]",0.08,4,8,128,0.019649052992463112,0.019648928195238113,0.0015768185257911682,0.0007938750786706805,0.1303904950618744,0.001523579005151987,0.2564918100833893,0.11710013449192047,0.2564918100833893,0.2625665068626404,0.2625665068626404,6.321238040924072,128,128,32,True
uniform_primary,0.02+0.02+0.02+0.02+0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02]",0.16,8,8,128,0.0491805374622345,0.04918047413229942,0.0032773511484265327,0.002111974637955427,0.18617479503154755,0.002992125228047371,0.31630170345306396,0.1460845023393631,0.31630170345306396,0.32216960191726685,0.32216960191726685,6.204384803771973,256,256,32,True
uniform_primary,0.04+0.04,"[0.04,0.04]",0.08,2,8,128,0.012122759595513344,0.012122656218707561,0.0015483159804716706,0.0007491977885365486,0.1292300671339035,0.0015235783066600561,0.2593105435371399,0.11804509907960892,0.2593105435371399,0.2625665068626404,0.2625665068626404,6.321238040924072,64,64,32,True
uniform_primary,0.04+0.04+0.04+0.04,"[0.04,0.04,0.04,0.04]",0.16,4,8,128,0.037154778838157654,0.03715471923351288,0.0031289970502257347,0.0019483829382807016,0.18215781450271606,0.0029921247623860836,0.3187057375907898,0.1463848203420639,0.3187057375907898,0.32216960191726685,0.32216960191726685,6.204384803771973,128,128,32,True
uniform_primary,0.08+0.08,"[0.08,0.08]",0.16,2,8,128,0.025709817185997963,0.025709759443998337,0.002982077421620488,0.0017876127967610955,0.17802417278289795,0.002992121269926429,0.3213585317134857,0.14661608636379242,0.3213585317134857,0.32216960191726685,0.32216960191726685,6.321238040924072,64,64,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.24,8,8,128,0.18647733330726624,0.1864766776561737,0.004713540896773338,0.003446915652602911,0.2197321057319641,0.0073837824165821075,0.33601999282836914,0.1560327708721161,0.33601999282836914,0.35126739740371704,0.35126739740371704,6.1094069480896,256,256,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.4800000000000002,16,8,128,1.9810829162597656,1.9810800552368164,0.01015759352594614,0.00908822100609541,0.2967234253883362,0.3082183003425598,0.3372744917869568,0.16350185871124268,0.3372744917869568,0.5119314789772034,0.5119314789772034,6.1094069480896,512,512,32,True
long_rollout,0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06]",0.24,4,8,128,0.20177996158599854,0.201779305934906,0.004328645765781403,0.0030399190727621317,0.21153154969215393,0.00738378195092082,0.3384394943714142,0.1558970808982849,0.3384394943714142,0.35126739740371704,0.35126739740371704,6.261966705322266,128,128,32,True
long_rollout,0.06+0.06+0.06+0.06+0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06]",0.48,8,8,128,1.9283206462860107,1.9283177852630615,0.008520210161805153,0.007356036454439163,0.2767011523246765,0.3082183003425598,0.340298056602478,0.16298744082450867,0.340298056602478,0.5119314789772034,0.5119314789772034,6.261966705322266,256,256,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,4,128,0.0129409683868289,0.012938233092427254,0.0029671979136765003,0.001774862757883966,0.17738774418830872,0.002992053050547838,0.32103580236434937,0.14645268023014069,0.32103580236434937,0.3234412968158722,0.3234412968158722,6.204384803771973,32,32,16,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.012940077111124992,0.012939995154738426,0.0029679678846150637,0.0017743422649800777,0.17741180956363678,0.002992121269926429,0.32119059562683105,0.146523579955101,0.32119059562683105,0.32216960191726685,0.32216960191726685,6.204384803771973,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.012940051965415478,0.012940047308802605,0.0029680002480745316,0.0017743223579600453,0.17741283774375916,0.0029921247623860836,0.3211970329284668,0.14652647078037262,0.3211970329284668,0.3220803141593933,0.3220803141593933,6.204384803771973,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.02054670825600624,0.02054457738995552,0.00296989013440907,0.0017774179577827454,0.17757637798786163,0.002992053050547838,0.3209291696548462,0.1464691311120987,0.3209291696548462,0.3234412968158722,0.3234412968158722,6.204384803771973,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.02054670825600624,0.02054663375020027,0.0029701897874474525,0.001777189550921321,0.17758578062057495,0.002992121269926429,0.32099220156669617,0.14649809896945953,0.32099220156669617,0.32216960191726685,0.32216960191726685,6.204384803771973,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.02054670825600624,0.020546702668070793,0.0029702032916247845,0.0017771798884496093,0.17758621275424957,0.0029921247623860836,0.3209949731826782,0.146499365568161,0.3209949731826782,0.3220803141593933,0.3220803141593933,6.204384803771973,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.02518518641591072,0.025182973593473434,0.0030054065864533186,0.0018169345567002892,0.17863985896110535,0.0029921126551926136,0.3200850486755371,0.14637869596481323,0.3200850486755371,0.3234412968158722,0.3234412968158722,6.204384803771973,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.025185175240039825,0.02518508955836296,0.0030055143870413303,0.0018168480601161718,0.17864322662353516,0.0029921242967247963,0.3201081156730652,0.14638933539390564,0.3201081156730652,0.32216960191726685,0.32216960191726685,6.204384803771973,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.025185178965330124,0.025185180827975273,0.0030055195093154907,0.0018168442184105515,0.17864340543746948,0.0029921249952167273,0.32010921835899353,0.14638984203338623,0.32010921835899353,0.3220803141593933,0.3220803141593933,6.204384803771973,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.030515020713210106,0.030513186007738113,0.0030560968443751335,0.0018719090148806572,0.18008920550346375,0.002992121269926429,0.31932616233825684,0.1463250070810318,0.31932616233825684,0.3234412968158722,0.3234412968158722,6.204384803771973,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.030515018850564957,0.030514933168888092,0.003056129440665245,0.0018718830542638898,0.18009021878242493,0.0029921247623860836,0.3193330466747284,0.14632819592952728,0.3193330466747284,0.32216960191726685,0.32216960191726685,6.204384803771973,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.030515015125274658,0.030515018850564957,0.0030561306048184633,0.0018718816572800279,0.18009024858474731,0.002992125228047371,0.31933337450027466,0.14632835984230042,0.31933337450027466,0.3220803141593933,0.3220803141593933,6.204384803771973,256,256,64,True
