epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
33,0.0016694447258487344,0.0013715337991015986,0.0016694447258487344,,0.8525692224502563,False
34,0.0016591907187830657,0.0014892952895024791,0.0016591907187830657,,0.8512048125267029,False
35,0.0016679243999533355,0.0016061792557593435,0.0016679243999533355,0.002081123646348715,0.8463912606239319,True
36,0.0016480203194078058,0.0017840178043115884,0.0016480203194078058,,0.846409261226654,False
37,0.0016304603777825832,0.0018574124842416495,0.0016304603777825832,,0.8626303672790527,False
38,0.0016081807989394292,0.0019838259904645383,0.0016081807989394292,,0.8493662476539612,False
39,0.001608039063285105,0.0020990993216400966,0.001608039063285105,,0.8452399373054504,False
40,0.0015965921338647604,0.0022232086048461497,0.0015965921338647604,0.001970988232642412,0.8490883708000183,True
41,0.0015943058679113165,0.0023922419641166925,0.0015943058679113165,,0.8625524044036865,False
42,0.0015896846307441592,0.002534719038521871,0.0015896846307441592,,0.8682524561882019,False
43,0.001574777386849746,0.002673227689228952,0.001574777386849746,,0.8609638214111328,False
44,0.0015665976534364745,0.0027954075776506215,0.0015665976534364745,,0.8612033128738403,False
45,0.0015500012959819287,0.0028797836566809565,0.0015500012959819287,0.0018832565983757377,0.8504928350448608,True
46,0.001545376144349575,0.0030331395682878792,0.001545376144349575,,0.852253794670105,False
47,0.001539281540317461,0.0031573629239574075,0.001539281540317461,,0.8575099110603333,False
48,0.001538111420813948,0.0033481098362244666,0.001538111420813948,,0.8586183786392212,False
49,0.001540633078548126,0.0034629646397661418,0.001540633078548126,,0.8497560620307922,False
50,0.00152704150241334,0.003615917026763782,0.00152704150241334,0.0018697517225518823,0.8712015748023987,True
51,0.0015330433379858732,0.003680986730614677,0.0015330433379858732,,0.8708788752555847,False
52,0.001505891530541703,0.0037934468127787113,0.001505891530541703,,0.8679882287979126,False
53,0.0014978523249737918,0.00391821947414428,0.0014978523249737918,,0.8449230790138245,False
54,0.0014766203676117584,0.004008763236925006,0.0014766203676117584,,0.8580768704414368,False
55,0.0014709731476614252,0.0041791778057813644,0.0014709731476614252,0.0017452883766964078,0.8570109009742737,True
56,0.0014618714776588604,0.004301494773244485,0.0014618714776588604,,0.8630512952804565,False
57,0.0014568635961040854,0.004396327771246433,0.0014568635961040854,,0.8643743991851807,False
58,0.0014478290977422148,0.004560294444672763,0.0014478290977422148,,0.8544577360153198,False
59,0.0014502040721708909,0.004685162333771586,0.0014502040721708909,,0.8691831827163696,False
60,0.001439148501958698,0.0048028730670921504,0.001439148501958698,0.0017257259460166097,0.8454589247703552,True
61,0.001456182828405872,0.004933944379445165,0.001456182828405872,,0.8673463463783264,False
62,0.0014423766115214676,0.005072871805168688,0.0014423766115214676,,0.8591950535774231,False
63,0.0014253344270400703,0.005188262439332902,0.0014253344270400703,,0.848751962184906,False
64,0.0014210649096639827,0.00526097189867869,0.0014210649096639827,,0.8679264783859253,False
65,0.001415623162756674,0.005390759615693241,0.001415623162756674,0.0016459474572911859,0.8613050580024719,True
66,0.001417604653397575,0.0055177181493490934,0.001417604653397575,,0.854527473449707,False
67,0.0014173568197293207,0.005630550847854465,0.0014173568197293207,,0.8474286794662476,False
68,0.0014132385840639472,0.005740016116760671,0.0014132385840639472,,0.8690304756164551,False
69,0.0014059342938708141,0.00584402063395828,0.0014059342938708141,,0.8596476316452026,False
70,0.0013983373792143539,0.0059420031611807644,0.0013983373792143539,0.0016178018413484097,0.8748117685317993,True
71,0.0013946288818260655,0.006071335054002702,0.0013946288818260655,,0.8760164976119995,False
72,0.0013900017365813255,0.006161843077279627,0.0013900017365813255,,0.8591318726539612,False
73,0.0013838515151292086,0.00627359194913879,0.0013838515151292086,,0.8703871369361877,False
74,0.0013762380986008793,0.006372437521349639,0.0013762380986008793,,0.861474871635437,False
75,0.0013730578939430416,0.006462722842115909,0.0013730578939430416,0.00159147335216403,0.8555724620819092,True
76,0.001374725325149484,0.006584607996046543,0.001374725325149484,,0.8684342503547668,False
77,0.0013626619766000658,0.006700460216961801,0.0013626619766000658,,0.8615540266036987,False
78,0.001364356416161172,0.006788270198740065,0.001364356416161172,,0.8678407669067383,False
79,0.0013590346206910908,0.0068916723830625415,0.0013590346206910908,,0.8675838112831116,False
80,0.0013649217871716246,0.006973907235078514,0.0013649217871716246,0.001533346134237945,0.8544928431510925,True
81,0.0013757383421761915,0.007063706463668495,0.0013757383421761915,,0.8744486570358276,False
82,0.0013890565023757517,0.007192777935415506,0.0013890565023757517,,0.863622784614563,False
83,0.0013602404214907438,0.007277109543792903,0.0013602404214907438,,0.8520915508270264,False
84,0.0013468917895806953,0.0073391509940847754,0.0013468917895806953,,0.8601772785186768,False
85,0.001344865930150263,0.007427728618495166,0.001344865930150263,0.0015105621423572302,0.8574978709220886,True
86,0.001342160816420801,0.007505023677367717,0.001342160816420801,,0.869012713432312,False
87,0.0013496573665179312,0.007611298467963934,0.0013496573665179312,,0.8486408591270447,False
88,0.0013501601351890713,0.0076436231611296535,0.0013501601351890713,,0.8947421908378601,False
89,0.0013792130193905905,0.007696898595895618,0.0013792130193905905,,0.869213342666626,False
90,0.001345936267171055,0.007808971218764782,0.001345936267171055,0.001489531248807907,0.8654407262802124,True
91,0.0013326836779015139,0.007869228604249656,0.0013326836779015139,,0.8571704626083374,False
92,0.0013303434971021488,0.007968366029672325,0.0013303434971021488,,0.867631196975708,False
93,0.001325816978351213,0.008044274582061917,0.001325816978351213,,0.8547315001487732,False
94,0.001322146476013586,0.008109478105325252,0.001322146476013586,,0.864389955997467,False
95,0.001320034934906289,0.008189276501070708,0.001320034934906289,0.0014482410624623299,0.8694060444831848,True
96,0.001320229159318842,0.008265548152849078,0.001320229159318842,,0.8549976944923401,False
97,0.0013144078111508861,0.008304025745019317,0.0013144078111508861,,0.8634250164031982,False
98,0.0013155688284314238,0.008414868323598057,0.0013155688284314238,,0.8721086382865906,False
99,0.001310119201662019,0.008461191551759839,0.001310119201662019,,0.8604679703712463,False
100,0.0013135048284311779,0.008542141760699451,0.0013135048284311779,0.001460766769014299,0.8611174821853638,False
101,0.0013217008672654629,0.008621652028523386,0.0013217008672654629,,0.8746806383132935,False
102,0.0013135467015672475,0.008686487737577409,0.0013135467015672475,,0.8453282713890076,False
103,0.0013252224598545581,0.00876365671865642,0.0013252224598545581,,0.8725751042366028,False
104,0.0013536282203858718,0.00877926719840616,0.0013536282203858718,,0.8890447020530701,False
105,0.0013348598295124248,0.008793176850304008,0.0013348598295124248,0.0014234036207199097,0.860671877861023,True
106,0.0013133056927472353,0.008885589893907309,0.0013133056927472353,,0.8790388703346252,False
107,0.0013124564138706774,0.008935798483435065,0.0013124564138706774,,0.8665409088134766,False
108,0.001316032896284014,0.009018663316965103,0.001316032896284014,,0.8482575416564941,False
109,0.0013218919339124113,0.009064778860192746,0.0013218919339124113,,0.8729658722877502,False
110,0.0013091698638163507,0.009109644452109933,0.0013091698638163507,0.0014100316911935806,0.8743100762367249,True
111,0.001304222212638706,0.009112216182984412,0.001304222212638706,,0.8656069040298462,False
112,0.0013038213073741645,0.009191545541398227,0.0013038213073741645,,0.8566403388977051,False
113,0.0012938512809341773,0.009246914996765554,0.0012938512809341773,,0.875443696975708,False
114,0.0012934436672367156,0.009278098470531404,0.0012934436672367156,,0.8626704812049866,False
115,0.0012917351705254987,0.009351778076961637,0.0012917351705254987,0.0013812420656904578,0.8732841610908508,True
116,0.0012927580683026463,0.009383020224049687,0.0012927580683026463,,0.8704953789710999,False
117,0.001294156681979075,0.009444443858228624,0.001294156681979075,,0.8608609437942505,False
118,0.001295150985242799,0.009488365263678133,0.001295150985242799,,0.8624677658081055,False
119,0.001305431782384403,0.009568323963321745,0.001305431782384403,,0.8651803731918335,False
120,0.001290353960939683,0.009583032806403935,0.001290353960939683,0.0013666413724422455,0.8636133670806885,True
121,0.0012823418364860117,0.00960343680344522,0.0012823418364860117,,0.8616218566894531,False
122,0.001286980084842071,0.00963973964098841,0.001286980084842071,,0.8636816143989563,False
123,0.0012837131798733026,0.009733980754390359,0.0012837131798733026,,0.8649213314056396,False
124,0.0012812999193556607,0.009760792483575642,0.0012812999193556607,,0.8659871220588684,False
125,0.001284917801967822,0.009777292143553495,0.001284917801967822,0.00136286742053926,0.8499696254730225,True
126,0.001281696415389888,0.009832099312916398,0.001281696415389888,,0.8523898124694824,False
127,0.0012771580804837868,0.009879146120510995,0.0012771580804837868,,0.8619014620780945,False
128,0.0012881459842901677,0.009910268359817564,0.0012881459842901677,,0.8619751930236816,False
129,0.0012899606808787212,0.009940543444827199,0.0012899606808787212,,0.8707535862922668,False
130,0.001280997137655504,0.010002781171351671,0.001280997137655504,0.001365775940939784,0.8677405714988708,False
131,0.0012778654199792072,0.01004730211570859,0.0012778654199792072,,0.86629718542099,False
132,0.0012765881983796135,0.010068200994282961,0.0012765881983796135,,0.856212854385376,False
133,0.0012758646626025438,0.010097827762365341,0.0012758646626025438,,0.8668466806411743,False
134,0.0012767683656420559,0.010172327747568488,0.0012767683656420559,,0.8603386282920837,False
135,0.001275050723052118,0.010164146311581135,0.001275050723052118,0.0013371484819799662,0.87448650598526,True
136,0.0012757970835082233,0.010210658074356616,0.0012757970835082233,,0.870978832244873,False
137,0.0012725211126962677,0.010265949182212353,0.0012725211126962677,,0.855205774307251,False
138,0.0012693650205619633,0.010301981237716973,0.0012693650205619633,,0.8582341074943542,False
139,0.001271187764359638,0.010320862289518118,0.001271187764359638,,0.871452808380127,False
140,0.0012789851025445387,0.010359209612943232,0.0012789851025445387,0.0013413607375696301,0.857424259185791,False
141,0.0012744995474349707,0.01037695410195738,0.0012744995474349707,,0.880709707736969,False
142,0.0012782343837898225,0.010410401388071477,0.0012782343837898225,,0.8627440333366394,False
143,0.001269024796783924,0.010461957077495754,0.001269024796783924,,0.8539312481880188,False
144,0.0012673082092078403,0.010438435594551265,0.0012673082092078403,,0.8574216961860657,False
145,0.0012652104924200103,0.010495564667508006,0.0012652104924200103,0.0013194992206990719,0.8561434149742126,True
146,0.0012680425279540941,0.010537984198890626,0.0012680425279540941,,0.8563881516456604,False
147,0.00126914432621561,0.010518179158680141,0.00126914432621561,,0.8629106283187866,False
148,0.0012640965433092788,0.010578927118331194,0.0012640965433092788,,0.8517677187919617,False
149,0.0012740868114633486,0.010619977489113808,0.0012740868114633486,,0.8547234535217285,False
150,0.0012765706342179328,0.010624890681356192,0.0012765706342179328,0.0013284585438668728,0.8672249913215637,False
