epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.06588449329137802,0.06479915231466293,0.0036596935242414474,0.08209092915058136,0.029314547777175903,0.05518919229507446
10,0.03573679178953171,0.07278856635093689,0.0016530273812046896,0.04075074568390846,0.2934815436601639,0.3458659201860428
20,0.004576778970658779,0.04542740806937218,0.00014350691950918795,0.0034948191605508327,0.5873305276036263,0.6663208976387978
30,0.0039844149723649025,0.05045338347554207,0.00015621013396109143,0.005943491123616695,0.8814704641699791,0.986269798129797
40,0.0006552060367539525,0.007593448273837566,3.150533423953069e-05,0.0009715148480609059,1.1751914098858833,1.3069669641554356
50,0.001141528133302927,0.01721383072435856,5.813127791043371e-05,0.0014225803315639496,1.4708027802407742,1.6284874938428402
60,0.0006361914565786719,0.00361068663187325,2.9499636260273594e-05,0.001049430575221777,1.7662753984332085,1.950514055788517
70,0.0006595724262297153,0.005014269612729549,2.930180153271067e-05,0.0010258505353704095,2.063706897199154,2.274424407631159
80,0.0006374341901391745,0.003552266163751483,3.2754367263502594e-05,0.0009598211036063731,2.357240080833435,2.5942691825330257
90,0.0006155469454824924,0.00034897946170531213,2.9688833365071332e-05,0.0009637944167479873,2.650965515524149,2.913724184036255
100,0.0006155873415991664,0.0011135678505524993,2.949152447702848e-05,0.0009639083291403949,2.945468697696924,3.234319716691971
110,0.0006126383086666465,0.0009403750882484019,3.019554674210667e-05,0.0009479038417339325,3.2414890602231026,3.5571198984980583
120,0.0006095778080634773,0.0003809245827142149,2.9522499744416564e-05,0.0009523262269794941,3.5369020849466324,3.8783327750861645
130,0.000607358873821795,0.0003471956879366189,2.9521368105633883e-05,0.0009473791578784585,3.833544697612524,4.20187546685338
140,0.000605097389779985,0.00040747557068243623,2.9509436293058872e-05,0.0009427068289369345,4.129181787371635,4.523858290165663
150,0.0006026910850778222,0.00034956622403115034,2.927531234793908e-05,0.0009412753279320896,4.429289177060127,4.850431993603706
160,0.0006002027075737715,0.0003564877843018621,2.922280054917792e-05,0.0009367152815684676,4.725189603865147,5.1730334013700485
170,0.0005976306274533272,0.00035411317367106676,2.9077298828876035e-05,0.0009334780625067651,5.020875051617622,5.495383735746145
180,0.0005949642509222031,0.00035258434945717454,2.8944659788976423e-05,0.0009298177901655436,5.316344112157822,5.817527856677771
190,0.0005922009004279971,0.0003591626009438187,2.882204883765856e-05,0.000925786851439625,5.613522365689278,6.141419570893049
200,0.0005893416819162667,0.00035768855013884604,2.8675191363921233e-05,0.0009219314670190215,5.908585276454687,6.463131099939346
210,0.0005863825790584087,0.0003615596506278962,2.8538638768319895e-05,0.0009176930761896074,6.203836515545845,6.785155192017555
220,0.0005833257455378771,0.0003629967977758497,2.8389622533116683e-05,0.0009134362335316837,6.498879309743643,7.106790818274021
230,0.0005801667575724423,0.0003653621533885598,2.8239365898722706e-05,0.0009089728118851781,6.7934241481125355,7.427967347204685
240,0.0005769063136540353,0.0003677994245663285,2.8083868528483436e-05,0.000904365093447268,7.08948390930891,7.750826358795166
250,0.0005735399900004268,0.0003700090746860951,2.792350536158968e-05,0.0008996009128168225,7.385519832372665,8.073672946542501
260,0.000570065516512841,0.000372577051166445,2.775897867953366e-05,0.0008946609450504184,7.68199110776186,8.3969208560884
270,0.0005664819618687034,0.00037501496262848377,2.7589207699444767e-05,0.0008895571809262037,7.978045091032982,8.719670694321394
280,0.0005627841455861926,0.00037766381865367293,2.741487984773509e-05,0.0008842682000249624,8.27444814145565,9.042738515883684
290,0.0005589689826592803,0.000380311394110322,2.7235239789054806e-05,0.0008787978440523148,8.571333833038807,9.366233181208372
300,0.0005550335044972599,0.00038308720104396343,2.7050643135832313e-05,0.0008731335983611643,8.86673778668046,9.688409432768822
310,0.0005509719485417008,0.000385923805879429,2.6860600579918053e-05,0.0008672706899233162,9.162364717572927,10.010880213230848
320,0.0005467822775244713,0.0003888455976266414,2.6665049669342505e-05,0.0008611984085291624,9.457921974360943,10.333184149116278
330,0.0005424589617177844,0.00039185764035210013,2.6463797212272766e-05,0.0008549115154892206,9.75267044454813,10.654664605855942
340,0.000537996762432158,0.00039495897362940013,2.6256683213432552e-05,0.0008483990095555782,10.047031439840794,10.975812006741762
350,0.0005333911394700408,0.00039814208867028356,2.604338457482906e-05,0.0008416533819399774,10.341524593532085,11.2971735522151
360,0.0005286376690492034,0.00040140491910278797,2.5823771011346253e-05,0.0008346647955477238,10.636134311556816,11.618506625294685
370,0.0005237298319116235,0.0004047564580105245,2.5597575283124268e-05,0.0008274249266833067,10.931134536862373,11.940363943576813
380,0.0005186636699363589,0.00040818186243996024,2.5364498166406218e-05,0.0008199228905141354,11.227793797850609,12.263866189867258
390,0.0005134331877343357,0.00041168913594447076,2.51243582169991e-05,0.0008121505379676819,11.523926548659801,12.586724519729614
400,0.000508033437654376,0.0004152563924435526,2.4876806719476008e-05,0.0008040993707254529,11.8227958381176,12.91242964565754
410,0.000502457027323544,0.00041890653665177524,2.4621636081671266e-05,0.0007957579800859094,12.120161022990942,13.237285874783993
420,0.0004967019776813686,0.0004226008604746312,2.4358455599819234e-05,0.0007871185662224889,12.43976379558444,13.583883434534073
430,0.0004907612456008792,0.0004263663140591234,2.4087105733390974e-05,0.0007781714666634798,12.735660307109356,13.907092444598675
440,0.0004846276715397835,0.00043016293784603477,2.3807238903827965e-05,0.000768909347243607,13.032342746853828,14.230472221970558
450,0.00047830003313720226,0.00043399634887464345,2.3518565058111562e-05,0.0007593231275677681,13.329633351415396,14.55466341599822
460,0.0004717723932117224,0.00043785900925286114,2.3220784972484882e-05,0.0007494052988477051,13.628837943077087,14.880658872425556
470,0.0004650387563742697,0.0004417353484313935,2.291363731880362e-05,0.0007391476538032293,13.92479845136404,15.203591201454401
480,0.0004580951062962413,0.00044561116374097764,2.259677376059699e-05,0.0007285434403456748,14.21958713606,15.525441389530897
490,0.00045093908556737006,0.0004494801687542349,2.2270018992761226e-05,0.0007175866048783064,14.516733504831791,15.850001364946365
500,0.000443565339082852,0.00045332335866987705,2.193298663163053e-05,0.0007062709191814065,14.816273618489504,16.17687203735113
510,0.0004359710728749633,0.0004571331082843244,2.1585587546724128e-05,0.0006945912027731538,15.113662671297789,16.501781351864338
520,0.0004281540459487587,0.0004608777817338705,2.122743929551992e-05,0.000682543555740267,15.412521064281464,16.827802430838346
530,0.00042011053301393986,0.0004645614535547793,2.0858356341098745e-05,0.0006701229140162468,15.711324729025364,17.15364880859852
540,0.0004118407960049808,0.0004681563295889646,2.0478156026608e-05,0.0006573270075023174,16.00650494173169,17.47591746598482
550,0.00040334273944608867,0.0004716469265986234,2.008666160691064e-05,0.0006441539735533297,16.302874140441418,17.799245558679104
560,0.0003946151409763843,0.0004750084481202066,1.9683787741087144e-05,0.0006306031718850136,16.59847278892994,18.121953681111336
570,0.00038565965951420367,0.00047822267515584826,1.926932228949833e-05,0.0006166753591969609,16.89456583932042,18.44513839483261
580,0.00037647655699402094,0.00048127194168046117,1.8843325354585733e-05,0.0006023707101121545,17.19088725373149,18.76848991960287
590,0.0003670689184218645,0.00048412938485853374,1.840571341441925e-05,0.0005876942304894328,17.48664052784443,19.091385301202536
600,0.00035744078923016787,0.0004867782408837229,1.7956530882656807e-05,0.0005726497038267553,17.78272096440196,19.41466160863638
610,0.0003475956618785858,0.0004891742137260735,1.7495924036362947e-05,0.0005572447553277016,18.078110434114933,19.737201180309057
620,0.00033754092874005437,0.0004913114826194942,1.702402043216959e-05,0.0005414884653873742,18.378842432051897,20.065020490437746
630,0.00032728383666835725,0.00049314193893224,1.6541050930148533e-05,0.0005253907875157893,18.67417062073946,20.387498520314693
640,0.0003168335242662579,0.0004946513217873871,1.6047388650501187e-05,0.0005089676706120372,18.969363771378994,20.709765058010817
650,0.0003062022151425481,0.0004957992350682616,1.5543402165955438e-05,0.0004922348889522254,19.26565695926547,21.03310928493738
660,0.00029540201649069786,0.0004965541884303093,1.5029666239267195e-05,0.0004752131353598088,19.559636615216732,21.354376796633005
670,0.00028444916824810207,0.0004968862049281597,1.4506738428584262e-05,0.00045792519813403487,19.85677945613861,21.67876809835434
680,0.00027336066705174744,0.0004967537242919207,1.3975353529834441e-05,0.00044039887143298984,20.152105536311865,22.00130381807685
690,0.0002621567400638014,0.000496134627610445,1.3436390418064548e-05,0.00042266445234417915,20.447908233851194,22.324236016720533
700,0.000250859244260937,0.0004949728609062731,1.2890793035088185e-05,0.0004047567490488291,20.74383333697915,22.647473510354757
710,0.00023949251044541597,0.0004932399606332183,1.2339656943064862e-05,0.0003867142368108034,21.042316887527704,22.973265390843153
720,0.00022808407084085047,0.0004909007111564279,1.1784215757870697e-05,0.00036857964005321264,21.339932166039944,23.29811181128025
730,0.00021666295651812106,0.00048793060705065727,1.1225834820531114e-05,0.0003503988264128566,21.641158297657967,23.626385159790516
740,0.0002052601776085794,0.00048427953151986003,1.06659568170168e-05,0.00033222275669686496,21.937742467969656,23.950107410550117
750,0.00019390968373045325,0.0004799384332727641,1.010619826047332e-05,0.0003141047200188041,22.234143905341625,24.273635111749172
760,0.00018264591926708817,0.0004748573701363057,9.548304130172861e-06,0.00029610146884806454,22.530373517423868,24.59708881750703
770,0.00017150610801763833,0.00046901358291506767,8.994098000888092e-06,0.00027827153098769486,22.826566696166992,24.920385137200356
780,0.00016052719729486853,0.0004628273891285062,8.445852472505067e-06,0.000260674802120775,23.12604483962059,25.247011978179216
790,0.00015002225700300187,0.0012165947118774056,7.95195508847731e-06,0.00024398100504186004,23.42279887199402,25.571104884147644
800,0.00014832289889454842,0.0065461029298603535,7.814179222502085e-06,0.000245729461312294,23.720104329288006,25.895678218454123
810,0.00012924020120408386,0.0009895421098917723,6.98992183364074e-06,0.0002127761545125395,24.017601054161787,26.220620293170214
820,0.00011976235691690817,0.0017137080430984497,6.3482111727353185e-06,0.00019457057351246476,24.315197970718145,26.54553212225437
830,0.00011016572534572333,0.0017058217199519277,5.8608034881520625e-06,0.0001788202062016353,24.612229831516743,26.869907941669226
840,0.00010064794332720339,0.0012204993981868029,5.406011420442762e-06,0.00016406092618126422,24.90863862261176,27.19354774057865
850,9.154281724477187e-05,0.00042096819379366934,4.928986527374946e-06,0.0001497340708738193,25.204141803085804,27.516257658600807
