epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.02888716384768486,0.01215358730405569,0.0036596941063180566,0.08209094405174255,0.013560522347688675,0.039781540632247925
10,0.014860585331916809,0.011239256709814072,0.0016627603957507138,0.040870100259780884,0.13219135627150536,0.18422169238328934
20,0.0021147422958165407,0.006314699072390795,0.00016454311056198398,0.004015780985355377,0.2655657269060612,0.3444816879928112
30,0.0014879258815199137,0.007627357263118029,0.00013886103200396369,0.005364943295717239,0.3989870809018612,0.5037221424281597
40,0.00033263966906815767,0.00106534652877599,3.1518317124816044e-05,0.0009769380558282137,0.5377822555601597,0.6689143441617489
50,0.0005644968478009105,0.0024828657042235136,6.10885090281954e-05,0.0014892166946083307,0.6729556061327457,0.8299724273383617
60,0.0003186621761415154,0.0002557015686761588,2.941418112338094e-05,0.0009947760263457894,0.8065751045942307,0.9897144213318825
70,0.0003271755122113973,0.0008344529196619987,2.9118282479127327e-05,0.0010176682844758034,0.9402776770293713,1.1500140838325024
80,0.00033096555853262544,0.0004713805392384529,3.32403477235251e-05,0.0009608834516257048,1.0733793042600155,1.3088688403367996
90,0.00031789179774932563,9.89415857475251e-05,3.024295597242599e-05,0.0009484128095209599,1.2069019004702568,1.4680987633764744
100,0.0003140718035865575,0.00019607234571594745,2.962208721631517e-05,0.000951661670114845,1.338195014744997,1.625002071261406
110,0.0003163501969538629,0.00013207476877141744,3.0558246786919575e-05,0.0009391033090651035,1.469712283462286,1.7826022692024708
120,0.00031327837496064603,7.091661245794967e-05,2.987867416474425e-05,0.000937654753215611,1.600943099707365,1.939846009016037
130,0.0003115402068942785,7.480398926418275e-05,2.973330265376717e-05,0.0009337598457932472,1.7336001545190811,2.1010396406054497
140,0.0003109549870714545,8.060430263867602e-05,2.9793959508121286e-05,0.0009281540405936539,1.8674364015460014,2.26069513335824
150,0.00030893762595951557,7.232941425172612e-05,2.9500006121452316e-05,0.0009245731635019183,2.0011706799268723,2.4202798902988434
160,0.0003075012646149844,7.373144035227597e-05,2.9403299777186476e-05,0.0009194231824949384,2.134066831320524,2.5790419317781925
170,0.0003059082664549351,7.512629963457584e-05,2.9248195914988173e-05,0.0009143960778601468,2.2666631676256657,2.737590216100216
180,0.0003040753654204309,7.483744411729276e-05,2.9061181370101014e-05,0.0009092853288166225,2.3988322131335735,2.896649517118931
190,0.00030232564313337207,7.625396392541006e-05,2.890637339684569e-05,0.0009036490228027105,2.530957818031311,3.054847590625286
