epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.015746545046567917,0.021912535652518272,0.002814918562459449,0.06542623043060303,0.013999763876199722,0.03917578235268593
10,0.005668831057846546,0.021552950143814087,0.0008187927111672858,0.020043954253196716,0.1357530727982521,0.18655556067824364
20,0.00046350134653039277,0.00881707388907671,9.826154018810485e-05,0.004464506171643734,0.27324916794896126,0.3514038510620594
30,0.0004999912343919277,0.008150323294103146,4.659016394725768e-05,0.0022774336393922567,0.4120068848133087,0.5179568864405155
40,0.0004155054048169404,0.006006520241498947,7.338490831898525e-05,0.0016293199732899666,0.5510888881981373,0.6875949986279011
50,0.00020720485190395266,0.0012390261981636286,2.9303027607359883e-05,0.001094744191505015,0.6881987787783146,0.855239100754261
60,0.00023370693088509142,0.0024814135394990444,3.0467600936390227e-05,0.0013675375375896692,0.8243320547044277,1.021153625100851
70,0.0002106144675053656,0.0012383334105834365,3.259626858683381e-05,0.00101757631637156,0.9609054438769817,1.1910566799342632
80,0.00020214292453601956,0.0002145089238183573,2.9438004958137753e-05,0.0011031212052330375,1.0964850038290024,1.3518260717391968
90,0.00020243506878614426,0.0004512017185334116,2.9301551952206257e-05,0.001116950181312859,1.2318245023488998,1.5128131918609142
100,0.0002013753110077232,0.0003469386720098555,3.0010037031994823e-05,0.001061406685039401,1.3676559627056122,1.6738768219947815
110,0.0002001910179387778,0.00015737868670839816,2.9378470723410526e-05,0.0010990137234330177,1.5032707713544369,1.834832563996315
120,0.00019935732416342944,9.213772864313796e-05,2.9579322169108007e-05,0.00108069006819278,1.6388999857008457,1.9957706034183502
130,0.00019859374151565135,9.771593613550067e-05,2.9552922569564544e-05,0.0010820487514138222,1.7747241258621216,2.1571699790656567
140,0.00019779385183937848,9.116842556977645e-05,2.9490183806046844e-05,0.001085099414922297,1.9102917313575745,2.3182044439017773
150,0.00019696007075253874,8.994666131911799e-05,2.9528718262857485e-05,0.0010794964618980885,2.045875418931246,2.4790343157947063
160,0.00019609939772635698,8.797010377747938e-05,2.9476277480474284e-05,0.0010818138252943754,2.18140983954072,2.6398222483694553
170,0.00019521306967362761,8.669814997119829e-05,2.9486370218971086e-05,0.0010789840016514063,2.316859569400549,2.800557993352413
180,0.00019430185784585774,8.725679072085768e-05,2.946127521378609e-05,0.001078869798220694,2.452118456363678,2.961061503738165
190,0.0001933661988005042,8.716966112842783e-05,2.945315372926416e-05,0.0010775179835036397,2.5872798450291157,3.121516901999712
200,0.00019240716937929392,8.766942482907325e-05,2.9438584306262783e-05,0.001076599583029747,2.722621850669384,3.2821535915136337
210,0.000191426370292902,8.771432476351038e-05,2.9425861081714782e-05,0.001075572450645268,2.858068898320198,3.442955482751131
220,0.00019042528583668172,8.803894161246717e-05,2.941351363006106e-05,0.0010745080653578043,2.995752938091755,3.605893597006798
230,0.00018940510926768184,8.817152411211282e-05,2.9400290941339335e-05,0.0010734832612797618,3.131016056984663,3.766364209353924
240,0.00018836691742762923,8.830409933580086e-05,2.93879220407689e-05,0.001072394079528749,3.2661613300442696,3.9281436167657375
250,0.00018731257296167314,8.844308467814699e-05,2.9374818041105755e-05,0.0010713266674429178,3.4013291113078594,4.088524296879768
260,0.0001862430654000491,8.853447798173875e-05,2.936169433572407e-05,0.0010702034924179316,3.5368873439729214,4.249340981245041
270,0.00018515944248065352,8.859310037223622e-05,2.9347854479055968e-05,0.0010690693743526936,3.6719899885356426,4.409718941897154
280,0.0001840631157392636,8.86364869074896e-05,2.933337600552477e-05,0.001067883218638599,3.8072352558374405,4.570267278701067
290,0.00018295491463504732,8.862981485435739e-05,2.9317732999819175e-05,0.00106665154453367,3.9424047358334064,4.730697724968195
300,0.00018183590145781636,8.862082904670388e-05,2.9300662011640572e-05,0.0010653523495420814,4.077748399227858,4.8916570618748665
310,0.00018070619262289256,8.859342051437125e-05,2.9281696697580628e-05,0.0010639755055308342,4.212906833738089,5.052500672638416
320,0.00017956653027795255,8.855116902850568e-05,2.926024770507259e-05,0.001062497729435563,4.347918342798948,5.2131962068378925
330,0.00017841689987108111,8.850570884533226e-05,2.9235810491930653e-05,0.0010609000455588102,4.482133310288191,5.372964106500149
340,0.0001772569230524823,8.845843694871292e-05,2.9207691871609615e-05,0.001059159287251532,4.616235982626677,5.532649498432875
350,0.00017608629423193634,8.842880197335035e-05,2.9175075117867284e-05,0.001057245652191341,4.750323858112097,5.6923463717103004
360,0.00017490380560047925,8.841772068990394e-05,2.913717563994093e-05,0.0010551303857937455,4.884576626121998,5.852209392935038
370,0.00017370765272062272,8.843644900480285e-05,2.909301004668426e-05,0.0010527783306315541,5.018972180783749,6.012142356485128
380,0.00017249578377231956,8.850471931509674e-05,2.9041619882264058e-05,0.0010501545621082187,5.15350878611207,6.172319054603577
390,0.00017126661259680986,8.861501555657014e-05,2.8981977645040995e-05,0.0010472205467522144,5.287963658571243,6.332437094300985
400,0.00017001629748847336,8.879085362423211e-05,2.8912772298402462e-05,0.0010439316974952817,5.422407854348421,6.492508556693792
