epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.03185996413230896,0.016872581094503403,0.0038980129756964743,0.08683471381664276,0.013436608016490936,0.03829394280910492
10,0.016641119495034218,0.01317096222192049,0.0018696263917566587,0.044896744191646576,0.13097687810659409,0.1812397949397564
20,0.0027881378773599863,0.008763018064200878,0.00024229924262423688,0.005496936850249767,0.260167732834816,0.3356316424906254
30,0.0014500184915959835,0.007554855663329363,0.00011612078287726035,0.005127934738993645,0.38892892375588417,0.48953161761164665
40,0.00037714242353104055,0.0024570003151893616,2.7905811369540363e-05,0.0009553490090183914,0.5177802741527557,0.6435120813548565
50,0.0005636069108732045,0.0027594282291829586,7.406325706445689e-05,0.0015948375221341848,0.6469829641282558,0.7973241657018661
60,0.0003153941943310201,0.000484732910990715,2.998531484384633e-05,0.0009322126279585063,0.7759940214455128,0.9514161683619022
70,0.000330026145093143,0.0011064995778724551,2.7121493227847775e-05,0.0009843976004049182,0.9048742838203907,1.1052414365112782
80,0.00031910568941384554,0.0005003075930289924,3.5055720521389354e-05,0.0009259519865736365,1.0337111838161945,1.2589974291622639
90,0.0003113270504400134,0.0002421945391688496,3.1377643457138525e-05,0.0009028614149428904,1.1624303050339222,1.4126726053655148
100,0.00030723283998668194,0.0002428505540592596,2.9439525405905442e-05,0.0009072567918337882,1.291342057287693,1.5661912001669407
110,0.00030772684840485454,0.00012489600339904428,3.137274325126782e-05,0.0009002098813652992,1.4201442636549473,1.7201303616166115
120,0.0003056627756450325,7.843100320314988e-05,3.0493026542899315e-05,0.0008956671226769686,1.5490265972912312,1.8740534782409668
130,0.00030375728965736926,8.055599028011784e-05,3.008262395572577e-05,0.0008928424795158207,1.6780309937894344,2.028281904757023
140,0.0003030045481864363,8.170500950654969e-05,3.035552056947684e-05,0.0008881310932338238,1.8067707754671574,2.1826434917747974
150,0.00030125424382276833,7.301749428734183e-05,2.9941724127032405e-05,0.0008842312963679433,1.935830757021904,2.3367645666003227
160,0.00029977760277688503,7.303226448129863e-05,2.9826525860698894e-05,0.0008802361553534865,2.064751986414194,2.490749701857567
170,0.00029832671862095594,7.489906420232728e-05,2.969847597948198e-05,0.0008759483462199569,2.194260723888874,2.6454013884067535
180,0.0002966414322145283,7.40633622626774e-05,2.9463914567410637e-05,0.0008714764262549579,2.3233502730727196,2.7994755059480667
190,0.000295029953122139,7.509220449719578e-05,2.931312383225304e-05,0.0008667504880577326,2.4521102979779243,2.9531616158783436
200,0.00029330275719985366,7.532179006375372e-05,2.9109934682007104e-05,0.0008619333384558558,2.580941893160343,3.1070819459855556
210,0.00029152625938877463,7.575020572403446e-05,2.8916082252787117e-05,0.0008569221245124936,2.7097888998687267,3.2611022293567657
220,0.0002896991791203618,7.636428927071393e-05,2.8718657328378565e-05,0.0008517065434716642,2.838450811803341,3.414818361401558
230,0.0002877951192203909,7.681777788093314e-05,2.8508306058938615e-05,0.000846293056383729,2.9675020277500153,3.569572329521179
240,0.000285835936665535,7.743838068563491e-05,2.8298457588486297e-05,0.0008406623383052647,3.0962995775043964,3.723483171314001
250,0.00028380268486216664,7.800893217790872e-05,2.8078567538614152e-05,0.0008348169503733516,3.2251112684607506,3.877372983843088
260,0.00028170092264190316,7.864115468692034e-05,2.785455914514993e-05,0.0008287398377433419,3.3539014495909214,4.03129368275404
270,0.0002795245382003486,7.929428829811513e-05,2.7623322997290718e-05,0.0008224236080422997,3.4826789870858192,4.185173623263836
280,0.0002772700972855091,7.997351349331439e-05,2.7385523101960036e-05,0.000815856852568686,3.6113991923630238,4.339129656553268
290,0.0002749351260717958,8.068675379035994e-05,2.7140981880317366e-05,0.0008090290939435363,3.7402390465140343,4.493111714720726
300,0.0002725153462961316,8.14229206298478e-05,2.6888979846262373e-05,0.0008019293309189379,3.8696972467005253,4.647869601845741
310,0.0002700074401218444,8.218955190386623e-05,2.6629594079471037e-05,0.0007945465040393174,3.9984805025160313,4.802046690136194
320,0.0002674075367394835,8.29794880701229e-05,2.6362288584399114e-05,0.0007868701941333711,4.1274885311722755,4.956397823989391
330,0.00026471231831237674,8.379495557164773e-05,2.6086784449338058e-05,0.0007788888178765774,4.256317164748907,5.110621616244316
340,0.000261917884927243,8.463174162898213e-05,2.5802673765914125e-05,0.0007705915486440063,4.3851050809025764,5.26478785648942
350,0.0002590198419056833,8.548792538931593e-05,2.5509643516367458e-05,0.0007619690732099116,4.513792354613543,5.418879274278879
360,0.00025601551169529557,8.636223356006667e-05,2.520736476678091e-05,0.0007530114962719381,4.642462685704231,5.57282779738307
370,0.000252900761552155,8.725036605028436e-05,2.4895279390572494e-05,0.0007437096210196614,4.771260786801577,5.727081518620253
380,0.0002496723900549114,8.815069304546341e-05,2.4573091953546584e-05,0.0007340536685660481,4.899963706731796,5.88105945289135
390,0.0002463273995090276,8.906031143851578e-05,2.4240540975976426e-05,0.0007240360719151795,5.056715182960033,6.062906708568335
400,0.00024286221014335752,8.997471013572067e-05,2.3897078032556845e-05,0.0007136496133171022,5.184039730578661,6.215510122478008
