epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
111,0.0001272439149033744,0.0,0.0001272439149033744,,0.8424611687660217,False
112,0.0001229450572282076,0.0,0.0001229450572282076,,0.8401427865028381,False
113,0.00011659795563900843,0.0,0.00011659795563900843,,0.8419572710990906,False
114,0.00011666676346067106,0.0,0.00011666676346067106,,0.8426774144172668,False
115,0.00010674215172912227,0.0,0.00010674215172912227,0.00012673958553932607,0.8429306149482727,True
116,9.8642721241049e-05,0.0,9.8642721241049e-05,,0.8422233462333679,False
117,9.370440602651797e-05,0.0,9.370440602651797e-05,,0.841973602771759,False
118,9.247378238796955e-05,0.0,9.247378238796955e-05,,0.8424458503723145,False
119,8.471148248645477e-05,0.0,8.471148248645477e-05,,0.8422473073005676,False
120,8.167791565938387e-05,0.0,8.167791565938387e-05,9.926169877871871e-05,0.8421919941902161,True
121,7.871505158618675e-05,0.0,7.871505158618675e-05,,0.8426067233085632,False
122,8.103367417788832e-05,0.0,8.103367417788832e-05,,0.8426984548568726,False
123,7.304602513613645e-05,0.0,7.304602513613645e-05,,0.8421469926834106,False
124,7.552604483862524e-05,0.0,7.552604483862524e-05,,0.8423638343811035,False
125,6.883917694722186e-05,0.0,6.883917694722186e-05,7.885921513661742e-05,0.8427956104278564,True
126,6.158804535516538e-05,0.0,6.158804535516538e-05,,0.8428256511688232,False
127,6.010961033098283e-05,0.0,6.010961033098283e-05,,0.8423334360122681,False
128,5.8646486195357284e-05,0.0,5.8646486195357284e-05,,0.843842089176178,False
129,5.316160513757495e-05,0.0,5.316160513757495e-05,,0.8437482118606567,False
130,5.224560254646349e-05,0.0,5.224560254646349e-05,6.0577982367249206e-05,0.8430088758468628,True
131,5.2145860991004156e-05,0.0,5.2145860991004156e-05,,0.8444700241088867,False
132,5.05321431774064e-05,0.0,5.05321431774064e-05,,0.8438383340835571,False
133,4.570997180053382e-05,0.0,4.570997180053382e-05,,0.8438370227813721,False
134,4.28743833253975e-05,0.0,4.28743833253975e-05,,0.8429000377655029,False
135,4.932232786813984e-05,0.0,4.932232786813984e-05,6.444656173698604e-05,0.843452513217926,False
136,5.034235528000863e-05,0.0,5.034235528000863e-05,,0.843705415725708,False
137,4.60979210856749e-05,0.0,4.60979210856749e-05,,0.8446941375732422,False
138,4.09603653679369e-05,0.0,4.09603653679369e-05,,0.8447105288505554,False
139,3.5050841916017816e-05,0.0,3.5050841916017816e-05,,0.8435072898864746,False
140,3.400535274522554e-05,0.0,3.400535274522554e-05,3.903928154613823e-05,0.8441051840782166,True
141,3.148340101688518e-05,0.0,3.148340101688518e-05,,0.8438292145729065,False
142,2.9963510769448476e-05,0.0,2.9963510769448476e-05,,0.845015287399292,False
143,2.917184315265331e-05,0.0,2.917184315265331e-05,,0.8439189791679382,False
144,2.9393832619462046e-05,0.0,2.9393832619462046e-05,,0.8429912328720093,False
145,3.1819477499084314e-05,0.0,3.1819477499084314e-05,3.642971205408685e-05,0.8437926769256592,True
146,2.636865792737808e-05,0.0,2.636865792737808e-05,,0.8442111611366272,False
147,2.8408312573446892e-05,0.0,2.8408312573446892e-05,,0.8455446362495422,False
148,2.806276052069734e-05,0.0,2.806276052069734e-05,,0.8429017066955566,False
149,2.4495549041603226e-05,0.0,2.4495549041603226e-05,,0.8441991806030273,False
150,2.928128742496483e-05,0.0,2.928128742496483e-05,3.1949151889421046e-05,0.8458200097084045,True
