epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
27,0.0019146589474985376,0.0,0.0019146589474985376,,0.8736710548400879,False
28,0.0018771072354866192,0.0,0.0018771072354866192,,0.8779790997505188,False
29,0.0018521848687669262,0.0,0.0018521848687669262,,0.8805521726608276,False
30,0.0018210603739134967,0.0,0.0018210603739134967,0.0021917636040598154,0.8783539533615112,True
31,0.0017946457082871348,0.0,0.0017946457082871348,,0.8773362636566162,False
32,0.0017548960458952934,0.0,0.0017548960458952934,,0.8696706295013428,False
33,0.0017167242913274094,0.0,0.0017167242913274094,,0.8795183300971985,False
34,0.0016744760505389422,0.0,0.0016744760505389422,,0.8702206015586853,False
35,0.0016357320710085332,0.0,0.0016357320710085332,0.00195671315304935,0.868049144744873,True
36,0.0015927275526337326,0.0,0.0015927275526337326,,0.8760995864868164,False
37,0.0015340077225118876,0.0,0.0015340077225118876,,0.8709644675254822,False
38,0.0014794667076785117,0.0,0.0014794667076785117,,0.8686319589614868,False
39,0.0014458828809438273,0.0,0.0014458828809438273,,0.8645308613777161,False
40,0.001369376783259213,0.0,0.001369376783259213,0.001642349874600768,0.8661918044090271,True
41,0.001323135984421242,0.0,0.001323135984421242,,0.8555525541305542,False
42,0.0012696822304860689,0.0,0.0012696822304860689,,0.8604239821434021,False
43,0.001208048292028252,0.0,0.001208048292028252,,0.854502260684967,False
44,0.001150701347796712,0.0,0.001150701347796712,,0.8561806082725525,False
45,0.0010961671796394512,0.0,0.0010961671796394512,0.0013053553411737084,0.8547396659851074,True
46,0.0010432501658215187,0.0,0.0010432501658215187,,0.8506119251251221,False
47,0.0009881956066237763,0.0,0.0009881956066237763,,0.8493414521217346,False
48,0.000940063560847193,0.0,0.000940063560847193,,0.8492642045021057,False
49,0.0008728765897103585,0.0,0.0008728765897103585,,0.847095251083374,False
50,0.000819211287307553,0.0,0.000819211287307553,0.0009966993238776922,0.8463390469551086,True
51,0.0007646207595826127,0.0,0.0007646207595826127,,0.8455041646957397,False
52,0.0007319926444324665,0.0,0.0007319926444324665,,0.8462004661560059,False
53,0.0006802902862546034,0.0,0.0006802902862546034,,0.8488585948944092,False
54,0.0006421490834327415,0.0,0.0006421490834327415,,0.8447118401527405,False
55,0.0005977842884021811,0.0,0.0005977842884021811,0.0007016152376309037,0.845014214515686,True
56,0.0005458341147459578,0.0,0.0005458341147459578,,0.843765377998352,False
57,0.0005067315323685762,0.0,0.0005067315323685762,,0.8434451818466187,False
58,0.0004681346872530412,0.0,0.0004681346872530412,,0.8425608277320862,False
59,0.000433768960647285,0.0,0.000433768960647285,,0.8433488011360168,False
60,0.00040553098369855434,0.0,0.00040553098369855434,0.0004773343098349869,0.8413322567939758,True
61,0.0003791225353779737,0.0,0.0003791225353779737,,0.8433449864387512,False
62,0.0003589534608181566,0.0,0.0003589534608181566,,0.8426899313926697,False
63,0.0003400113528186921,0.0,0.0003400113528186921,,0.8392754793167114,False
64,0.0003491686402412597,0.0,0.0003491686402412597,,0.8385685086250305,False
65,0.00032211454526986927,0.0,0.00032211454526986927,0.00033934193197637796,0.8384340405464172,True
66,0.00028555091739690397,0.0,0.00028555091739690397,,0.841055154800415,False
67,0.0002576568822405534,0.0,0.0002576568822405534,,0.8405788540840149,False
68,0.00023290638637263328,0.0,0.00023290638637263328,,0.840648353099823,False
69,0.00022066567544243298,0.0,0.00022066567544243298,,0.8388482332229614,False
70,0.00020364773445180617,0.0,0.00020364773445180617,0.00025890639517456293,0.8386147022247314,True
71,0.00019918454563594423,0.0,0.00019918454563594423,,0.8381460309028625,False
72,0.0001858034902397776,0.0,0.0001858034902397776,,0.8373732566833496,False
73,0.00017126833699876443,0.0,0.00017126833699876443,,0.8393250703811646,False
74,0.00016724567103665322,0.0,0.00016724567103665322,,0.8394724726676941,False
75,0.0001541559959150618,0.0,0.0001541559959150618,0.00017409610154572874,0.8402012586593628,True
76,0.0001470454471927951,0.0,0.0001470454471927951,,0.8391910195350647,False
77,0.00013596488861367106,0.0,0.00013596488861367106,,0.8374783992767334,False
78,0.00012973883349332027,0.0,0.00012973883349332027,,0.8393491506576538,False
79,0.00012568440251925495,0.0,0.00012568440251925495,,0.839360773563385,False
80,0.00012247425638634013,0.0,0.00012247425638634013,0.00013261300045996904,0.8392487168312073,True
81,0.00011318133783788653,0.0,0.00011318133783788653,,0.8414855003356934,False
82,0.00010631062741595088,0.0,0.00010631062741595088,,0.8401553630828857,False
83,8.973882086138474e-05,0.0,8.973882086138474e-05,,0.8399001955986023,False
84,8.498813531332416e-05,0.0,8.498813531332416e-05,,0.8394796848297119,False
85,8.147589414875256e-05,0.0,8.147589414875256e-05,9.312755719292909e-05,0.8382971882820129,True
86,7.370822731900262e-05,0.0,7.370822731900262e-05,,0.8391607999801636,False
87,6.926995183675899e-05,0.0,6.926995183675899e-05,,0.8399704694747925,False
88,6.535098236781778e-05,0.0,6.535098236781778e-05,,0.8398247957229614,False
89,6.20814739704656e-05,0.0,6.20814739704656e-05,,0.8385084271430969,False
90,5.976359716441948e-05,0.0,5.976359716441948e-05,7.452097634086385e-05,0.8387008309364319,True
91,5.525108326764894e-05,0.0,5.525108326764894e-05,,0.8403892517089844,False
92,5.204255148782977e-05,0.0,5.204255148782977e-05,,0.840538740158081,False
93,4.746215699924505e-05,0.0,4.746215699924505e-05,,0.8399394154548645,False
94,4.310331814849633e-05,0.0,4.310331814849633e-05,,0.8399055004119873,False
95,4.225990551276482e-05,0.0,4.225990551276482e-05,4.7708563215564936e-05,0.840282142162323,True
96,4.1232297462556744e-05,0.0,4.1232297462556744e-05,,0.8406387567520142,False
97,4.079606787854573e-05,0.0,4.079606787854573e-05,,0.8410180807113647,False
98,4.304101776142488e-05,0.0,4.304101776142488e-05,,0.8420334458351135,False
99,3.8340513356160955e-05,0.0,3.8340513356160955e-05,,0.8401145339012146,False
100,3.3526373726999736e-05,0.0,3.3526373726999736e-05,3.733011180884205e-05,0.8384627103805542,True
101,3.318677318020491e-05,0.0,3.318677318020491e-05,,0.8408490419387817,False
102,3.209867509212927e-05,0.0,3.209867509212927e-05,,0.8389140367507935,False
103,2.560868119871884e-05,0.0,2.560868119871884e-05,,0.8404427170753479,False
104,2.441313472445472e-05,0.0,2.441313472445472e-05,,0.8407278060913086,False
105,2.2153311192596448e-05,0.0,2.2153311192596448e-05,2.8351110813673586e-05,0.8403066396713257,True
106,2.3247880790222553e-05,0.0,2.3247880790222553e-05,,0.8404856324195862,False
107,2.2306016830953013e-05,0.0,2.2306016830953013e-05,,0.8403953909873962,False
108,1.915487393944204e-05,0.0,1.915487393944204e-05,,0.8411303758621216,False
109,1.7252765815101156e-05,0.0,1.7252765815101156e-05,,0.8407313823699951,False
110,1.749211003243545e-05,0.0,1.749211003243545e-05,1.929285099322442e-05,0.8403526544570923,True
111,1.5201673932097037e-05,0.0,1.5201673932097037e-05,,0.8407564759254456,False
112,1.4258258602239948e-05,0.0,1.4258258602239948e-05,,0.8404936790466309,False
113,1.369733899991843e-05,0.0,1.369733899991843e-05,,0.8408909440040588,False
114,1.2300034427425999e-05,0.0,1.2300034427425999e-05,,0.8409503698348999,False
115,1.2677751215051103e-05,0.0,1.2677751215051103e-05,1.6739151760702953e-05,0.8409690260887146,True
116,1.2336205713836534e-05,0.0,1.2336205713836534e-05,,0.8413964509963989,False
117,1.1011613480604865e-05,0.0,1.1011613480604865e-05,,0.8405218124389648,False
118,1.1347907445724559e-05,0.0,1.1347907445724559e-05,,0.840995192527771,False
119,1.1788772553700255e-05,0.0,1.1788772553700255e-05,,0.8406370282173157,False
120,1.052839184012555e-05,0.0,1.052839184012555e-05,1.0658112842065748e-05,0.8406315445899963,True
121,1.0014013525960763e-05,0.0,1.0014013525960763e-05,,0.8415805697441101,False
122,1.2746576771860418e-05,0.0,1.2746576771860418e-05,,0.8415910005569458,False
123,9.875758507860155e-06,0.0,9.875758507860155e-06,,0.8410572409629822,False
124,7.406583506508468e-06,0.0,7.406583506508468e-06,,0.8420887589454651,False
125,6.925924481038237e-06,0.0,6.925924481038237e-06,8.286247066280339e-06,0.841789186000824,True
126,6.446254246839089e-06,0.0,6.446254246839089e-06,,0.8415369391441345,False
127,6.091596844726155e-06,0.0,6.091596844726155e-06,,0.841337263584137,False
128,5.79122502131213e-06,0.0,5.79122502131213e-06,,0.842121958732605,False
129,5.351650372631411e-06,0.0,5.351650372631411e-06,,0.8417695760726929,False
130,5.387888677432784e-06,0.0,5.387888677432784e-06,6.125951586000156e-06,0.8421472907066345,True
131,4.713156215530034e-06,0.0,4.713156215530034e-06,,0.8422414064407349,False
132,4.874126091181097e-06,0.0,4.874126091181097e-06,,0.8416217565536499,False
133,4.608772400160888e-06,0.0,4.608772400160888e-06,,0.8419784903526306,False
134,4.187616923445603e-06,0.0,4.187616923445603e-06,,0.8420994877815247,False
135,4.015103399979125e-06,0.0,4.015103399979125e-06,5.3918852245260496e-06,0.8422234654426575,True
136,3.831565010159466e-06,0.0,3.831565010159466e-06,,0.8418063521385193,False
137,3.880130861944053e-06,0.0,3.880130861944053e-06,,0.8423229455947876,False
138,4.4975269304359244e-06,0.0,4.4975269304359244e-06,,0.8420536518096924,False
139,3.2851577032033674e-06,0.0,3.2851577032033674e-06,,0.8421928882598877,False
140,3.5052291593729024e-06,0.0,3.5052291593729024e-06,4.062528660142561e-06,0.8422067165374756,True
141,3.2663739375493606e-06,0.0,3.2663739375493606e-06,,0.8424270153045654,False
142,3.024411654450887e-06,0.0,3.024411654450887e-06,,0.8426266312599182,False
143,3.0996758937362756e-06,0.0,3.0996758937362756e-06,,0.8420063257217407,False
144,2.6926631875312523e-06,0.0,2.6926631875312523e-06,,0.8424914479255676,False
145,3.280207437228455e-06,0.0,3.280207437228455e-06,3.7204549698799383e-06,0.8424002528190613,True
146,2.743565914897772e-06,0.0,2.743565914897772e-06,,0.8427013754844666,False
147,2.3410136407164828e-06,0.0,2.3410136407164828e-06,,0.8425195813179016,False
148,2.3379997031724997e-06,0.0,2.3379997031724997e-06,,0.8424447178840637,False
149,2.4473069970554207e-06,0.0,2.4473069970554207e-06,,0.8425149321556091,False
150,2.3101940058722903e-06,0.0,2.3101940058722903e-06,3.136542773063411e-06,0.8426631689071655,True
