epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.2470758855342865,0.31370216608047485,0.003955926823740204,0.08667657524347305,0.005285989493131638,0.03028915822505951
10,0.14092989265918732,0.22630205750465393,0.002296912377156938,0.05425788462162018,0.04177289828658104,0.09203636646270752
20,0.046345509588718414,0.19910907745361328,0.0006888416634562115,0.017458312213420868,0.08233213424682617,0.1579405479133129
30,0.0019666070584207773,0.02550516277551651,3.806597199703295e-05,0.0013219596585258842,0.12280765175819397,0.22368622198700905
40,0.008189087733626366,0.11205721646547318,0.00011332228435397458,0.004514475353062153,0.16316788643598557,0.2887958399951458
50,0.0017846629489213228,0.010487029328942299,3.0622488035684604e-05,0.0009503460023552179,0.20367814972996712,0.35465487092733383
60,0.002540030051022768,0.03511339798569679,4.921513633841338e-05,0.0012001155409961939,0.24410993978381157,0.421815637499094
70,0.0017241487512364984,0.007423078175634146,2.9404350091984572e-05,0.0009465047041885555,0.28637828677892685,0.4937071278691292
80,0.001817856915295124,0.013386711478233337,2.8896686520359555e-05,0.0010509677231311798,0.3283560872077942,0.5640984401106834
90,0.001704519148916006,0.00218814704567194,2.9591181676854223e-05,0.0009284302941523492,0.37129661813378334,0.6339856348931789
100,0.0017128955805674195,0.004575599916279316,3.0255463570938446e-05,0.0009296610951423645,0.4136720150709152,0.7070347815752029
110,0.001698304433375597,0.0018506752094253898,2.874889734509149e-05,0.0009434843668714166,0.4552507735788822,0.7767031416296959
120,0.0016936822794377804,0.0013360216980800033,2.9027451546426164e-05,0.000938725599553436,0.49864470213651657,0.8490132614970207
130,0.0016896447632461786,0.0012769503518939018,2.920755044518349e-05,0.0009284713305532932,0.5457326546311378,0.9263144284486771
140,0.0016850462416186929,0.000829240947496146,2.8912346427508357e-05,0.000930088572204113,0.5865366645157337,0.9921158701181412
150,0.0016808896325528622,0.0008608826901763678,2.8862694459045695e-05,0.0009291081223636866,0.6316068693995476,1.062201950699091
160,0.0016764448955655098,0.0008521914714947343,2.884614408079263e-05,0.0009244518587365746,0.6768882311880589,1.1365612670779228
170,0.0016718523111194372,0.0008325896924361587,2.8742329732267535e-05,0.0009228322887793183,0.72019337490201,1.210250087082386
180,0.001667100004851818,0.0008320856723003089,2.865228028288887e-05,0.0009203872177749872,0.7641692347824574,1.2796991020441055
190,0.001662166672758758,0.0008398860227316618,2.8585563086380716e-05,0.0009172237478196621,0.8097919747233391,1.350839152932167
200,0.001657044980674982,0.0008410029113292694,2.849691524412871e-05,0.0009146472439169884,0.8548149615526199,1.426234181970358
210,0.0016517438925802708,0.000844688038341701,2.840768312732204e-05,0.0009117131121456623,0.8986326642334461,1.4955699108541012
220,0.0016462539788335562,0.0008506656158715487,2.832077211678552e-05,0.0009085845085792243,0.939278244972229,1.5616921484470367
230,0.001640572678297758,0.0008546159951947629,2.822513026027688e-05,0.000905464927200228,0.9798967279493809,1.6276169903576374
240,0.0016346985939890146,0.0008595109102316201,2.8129115738314187e-05,0.0009021711302921176,1.0204231515526772,1.6935399509966373
250,0.0016286215977743268,0.0008647269569337368,2.802979929583671e-05,0.000898755737580359,1.0610082112252712,1.7595771253108978
260,0.0016223477432504296,0.0008697386947460473,2.7926545423421583e-05,0.0008952415082603693,1.101938221603632,1.8259550258517265
270,0.001615859568119049,0.000875184778124094,2.782051440893459e-05,0.0008915822254493833,1.1426288671791553,1.8920453935861588
280,0.0016091635916382074,0.0008807151461951435,2.7710742642739206e-05,0.0008878011140041053,1.1832121200859547,1.9581768102943897
290,0.0016022433992475271,0.000886414956767112,2.7597398153981583e-05,0.0008838856592774391,1.2238714955747128,2.0243089348077774
300,0.00159510038793087,0.0008923303685151041,2.7480379837167373e-05,0.0008798313210718334,1.2645731270313263,2.090387523174286
310,0.0015877258265390992,0.0008984095184132457,2.735944470562875e-05,0.0008756386814638972,1.3051982671022415,2.1565835662186146
320,0.0015801114495843649,0.000904677202925086,2.7234556758533774e-05,0.0008712988346815109,1.345712099224329,2.2226530462503433
330,0.0015722515527158976,0.0009111353429034352,2.710552674519325e-05,0.0008668102673254907,1.3863279856741428,2.2888034097850323
340,0.0015641384525224566,0.0009177669417113066,2.697214995350805e-05,0.000862168031744659,1.4269567728042603,2.354949679225683
350,0.001555763534270227,0.0009246039553545415,2.68343483943075e-05,0.0008573662489652634,1.4674705490469933,2.42094349488616
360,0.001547119114547968,0.0009316211217083037,2.669184762756534e-05,0.0008523992728441954,1.508111346513033,2.487038854509592
370,0.001538195414468646,0.0009388343896716833,2.6544569967275795e-05,0.0008472646586596966,1.5486323460936546,2.553044941276312
380,0.0015289828879758716,0.0009462474845349789,2.639232783015662e-05,0.0008419540245085955,1.5894170626997948,2.6193736530840397
390,0.0015194725710898638,0.0009538572048768401,2.6234857765909208e-05,0.0008364644018001854,1.6300281323492527,2.68544851988554
