epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.01681452989578247,0.011903045699000359,0.002669003423458586,0.0635150671005249,0.01367340236902237,0.039830878376960754
10,0.005841093137860298,0.008321953937411308,0.0009011238192518553,0.02397453412413597,0.13469883799552917,0.1871045120060444
20,0.000589367002248764,0.004081103019416332,8.326399953754542e-05,0.0033669322729110718,0.26862456277012825,0.34692521393299103
30,0.00047895219177007675,0.003246285254135728,3.813954829941698e-05,0.0014545504236593843,0.4016553498804569,0.5057625770568848
40,0.00049350451445207,0.0023569914046674967,9.929667733861909e-05,0.0024051752407103777,0.53449297696352,0.6677373424172401
50,0.00024853477953001857,0.0008544419542886317,3.548920024816956e-05,0.0010584872215986252,0.6667795963585377,0.8271924555301666
60,0.00025761022698134184,0.0008763412479311228,3.291202468365858e-05,0.0010504026431590319,0.7999946177005768,0.9863146245479584
70,0.000257282517850399,0.0005406806594692171,4.5827041806963585e-05,0.001196752768009901,0.9333928786218166,1.1449995264410973
80,0.0002413974580122158,0.00019947400141973048,3.625202286154187e-05,0.0010521231452003121,1.0679782889783382,1.3049622289836407
90,0.00024016809766180813,0.00013601972023025155,3.705293768992609e-05,0.0010575357591733336,1.2003222666680813,1.4627894945442677
100,0.00024150958051905036,0.00012731783499475569,3.8883811915487364e-05,0.0010782842291519046,1.3335981741547585,1.6214857026934624
110,0.00023852895537856966,7.938894123071805e-05,3.6767309363009794e-05,0.001051007304340601,1.4664415903389454,1.7828484289348125
120,0.00023842172231525183,5.376400440582074e-05,3.777016111901806e-05,0.0010610232129693031,1.597082007676363,1.9432596750557423
130,0.00023731577675789595,4.7550027375109494e-05,3.722906618956282e-05,0.0010527771664783359,1.7274039015173912,2.1025554835796356
140,0.0002363002859055996,4.6818287955829874e-05,3.711133028142891e-05,0.0010495840106159449,1.8602043017745018,2.2612220533192158
150,0.00023546321608591825,4.686835382017307e-05,3.707808627950726e-05,0.0010472950525581837,1.9940798953175545,2.4208460189402103
160,0.00023428251734003425,4.582004476105794e-05,3.680149529827759e-05,0.0010419957106932998,2.1288438476622105,2.5813105888664722
170,0.0002332539006602019,4.609312964021228e-05,3.6727809553364445e-05,0.0010390009265393019,2.263496108353138,2.741671599447727
180,0.00023202912416309118,4.6043329348322004e-05,3.649836768696938e-05,0.0010340472217649221,2.3937500789761543,2.8976264744997025
190,0.00023081235121935606,4.6487060899380594e-05,3.634810733880537e-05,0.0010299149435013533,2.524127084761858,3.0538018941879272
200,0.00022949055710341781,4.6842680603731424e-05,3.613881684335259e-05,0.0010249675251543522,2.654426794499159,3.2097897343337536
210,0.00022811657981947064,4.732351590064354e-05,3.594496911318856e-05,0.0010200772667303681,2.784615833312273,3.365723468363285
220,0.00022666229051537812,4.779469963978045e-05,3.5727502411949295e-05,0.00101478211581707,2.9148373939096928,3.521698910742998
230,0.00022513637668453157,4.828841338166967e-05,3.5505297243313784e-05,0.001009299186989665,3.0451524779200554,3.67779228836298
240,0.00022353169333655387,4.8774418246466666e-05,3.526832066806188e-05,0.0010035064769908786,3.17527349665761,3.833715971559286
250,0.00022184697445482016,4.925933535560034e-05,3.502106361944849e-05,0.0009974524145945907,3.3056829683482647,3.989829871803522
260,0.00022007901861798018,4.974112380295992e-05,3.4760509909877633e-05,0.0009910964872688055,3.4360587038099766,4.146024368703365
270,0.00021822532289661467,5.022672121413052e-05,3.448761253821431e-05,0.0009844460291787982,3.5663902275264263,4.302128728479147
280,0.00021628232207149267,5.071304622106254e-05,3.4201024997552544e-05,0.0009774785721674562,3.6968562938272953,4.458324693143368
290,0.00021424810984171927,5.120124842505902e-05,3.3900879316206556e-05,0.0009701920207589865,3.8297499753534794,4.617026600986719
300,0.00021211894636508077,5.169051291886717e-05,3.358631117104475e-05,0.0009625664679333568,3.9602912105619907,4.773376144468784
310,0.00020989269251003861,5.217714351601899e-05,3.325698404902747e-05,0.0009545942302793264,4.090726137161255,4.929733496159315
320,0.00020756613230332732,5.266333755571395e-05,3.2912269337733356e-05,0.0009462579619139433,4.221431866288185,5.086319372057915
330,0.0002051368064712733,5.3151408792473376e-05,3.255174063572971e-05,0.0009375432273373008,4.352771643549204,5.2441922053694725
340,0.000202601047931239,5.3639487305190414e-05,3.217480040499746e-05,0.0009284308180212975,4.484466686844826,5.401951547712088
350,0.0001999558153329417,5.413161125034094e-05,3.1780710742168594e-05,0.000918898731470108,4.61518182978034,5.558672349900007
360,0.00019719827105291188,5.463009438244626e-05,3.1368934439039244e-05,0.0009089231607504189,4.745905790477991,5.715406682342291
370,0.00019432391854934394,5.513942596735433e-05,3.093862657503147e-05,0.0008984735468402505,4.876276113092899,5.871790546923876
380,0.00019132872694171965,5.566526670008898e-05,3.0488942532732228e-05,0.0008875128696672618,5.007179122418165,6.028664954006672
390,0.0001882070500869304,5.62155109946616e-05,3.0018820022329844e-05,0.0008759988122619689,5.140100985765457,6.187659453600645
400,0.00018495347467251122,5.679885362042114e-05,2.9527144458067294e-05,0.0008638771832920611,5.2705884128808975,6.344152461737394
410,0.0001815596770029515,5.7424349506618455e-05,2.901232589162343e-05,0.000851083779707551,5.401207949966192,6.501044288277626
420,0.0001780166639946401,5.8104651543544605e-05,2.8472745725593995e-05,0.0008375429315492511,5.531714405864477,6.657588057219982
430,0.00017431360902264714,5.885090649826452e-05,2.7906342590237426e-05,0.0008231630781665444,5.662337474524975,6.814217668026686
