epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.001978269312530756,0.003167509101331234,0.002857955861448621,0.0663456916809082,0.005836211144924164,0.039263419806957245
10,0.0007053048466332257,0.0026295948773622513,0.0008860392990754917,0.021526141092181206,0.049491941928863525,0.11608528718352318
20,3.152784120175056e-05,0.0007214111392386258,6.923765370932718e-05,0.003487055189907551,0.09795680269598961,0.1980133280158043
30,0.00010210990149062127,0.0013563833199441433,0.00015043858851034506,0.006807107478380203,0.1465223766863346,0.27933455258607864
40,3.1828189094085246e-05,0.00038481270894408226,5.15446336066816e-05,0.001302918535657227,0.19552331045269966,0.3634359650313854
50,3.2747640943853185e-05,0.00037561607314273715,4.30426428768745e-05,0.0012229541316628456,0.24410871788859367,0.44528429582715034
60,2.681032128748484e-05,0.00021081446902826428,4.458063889008675e-05,0.002110858215019107,0.2926413379609585,0.5265243835747242
70,2.4689252313692123e-05,7.745000766590238e-05,3.9460968764615245e-05,0.001635015825740993,0.3408684581518173,0.6078580021858215
80,2.484015203663148e-05,0.00010091876902151853,3.851426360294378e-05,0.0014221433084458113,0.3889767713844776,0.6890268474817276
90,2.4257084078271873e-05,3.1663803383708e-05,3.913918256633527e-05,0.001641519134864211,0.4373612590134144,0.7700700238347054
100,2.409351509413682e-05,2.176713678636588e-05,3.9009383272059495e-05,0.0015935313422232866,0.4831764027476311,0.8485258296132088
110,2.397340358584188e-05,2.6462548703420907e-05,3.882250590928985e-05,0.0015431717038154602,0.5288577377796173,0.9269519858062267
120,2.382107231824193e-05,1.3806804417981766e-05,3.915338311344385e-05,0.0015983899356797338,0.5745291970670223,1.0054864846169949
130,2.3678861907683313e-05,1.1810014257207513e-05,3.908237067662412e-05,0.001579510746523738,0.6201913766562939,1.0841758139431477
140,2.3537693778052926e-05,1.322740990872262e-05,3.9130865085705104e-05,0.0015787563752382994,0.6658609919250011,1.1626073643565178
150,2.339143793506082e-05,1.195227014250122e-05,3.924908954407632e-05,0.0015906259650364518,0.711568184196949,1.2410512417554855
160,2.324139859410934e-05,1.2347736628726125e-05,3.928187841969096e-05,0.0015861686551943421,0.757306694984436,1.3194682747125626
170,2.308827606611885e-05,1.204981526825577e-05,3.937673227483174e-05,0.0015919649740681052,0.8029672019183636,1.3977826535701752
180,2.2932170395506546e-05,1.2141706065449398e-05,3.9454090407768185e-05,0.001594575704075396,0.8486231081187725,1.4761585891246796
190,2.2773157979827374e-05,1.2159917787357699e-05,3.953571225186655e-05,0.0015969971427693963,0.8944133557379246,1.5546924881637096
200,2.2611693566432223e-05,1.2131133189541288e-05,3.963135077356128e-05,0.0016011379193514585,0.9402070268988609,1.633258942514658
210,2.2447758965427056e-05,1.2170354239060543e-05,3.972171998611884e-05,0.0016040343325585127,0.9859887361526489,1.7117961533367634
220,2.2281852579908445e-05,1.2158433492004406e-05,3.9821868692039665e-05,0.0016079265624284744,1.0318001471459866,1.7903463207185268
230,2.2114059902378358e-05,1.2149680514994543e-05,3.992294841737021e-05,0.0016115270555019379,1.07760513946414,1.8688467144966125
240,2.194473745475989e-05,1.2141503248130903e-05,4.002885498266551e-05,0.0016153620090335608,1.1233922056853771,1.9473818838596344
250,2.177383066737093e-05,1.2125846296839882e-05,4.0137330264163516e-05,0.0016192514449357986,1.1692493967711926,2.026051666587591
260,2.1601746993837878e-05,1.210768004966667e-05,4.0247842965375945e-05,0.0016231235349550843,1.215205978602171,2.104798961430788
270,2.142854646081105e-05,1.208474441227736e-05,4.036025378203097e-05,0.0016270242631435394,1.2611090056598186,2.1835426315665245
280,2.1254112652968615e-05,1.2057410458510276e-05,4.0473206354363356e-05,0.0016308340709656477,1.3069953322410583,2.262256819754839
290,2.1078925783513114e-05,1.2025980140606407e-05,4.0586326728468215e-05,0.0016345629701390862,1.3528384901583195,2.3409003503620625
300,2.09026547963731e-05,1.1992648978775833e-05,4.0698117724483986e-05,0.001638119458220899,1.3986789993941784,2.419552195817232
310,2.0725572539959103e-05,1.1957185961364303e-05,4.080791056063996e-05,0.0016414775745943189,1.4445339255034924,2.498288072645664
320,2.054755350400228e-05,1.1920535143872257e-05,4.091455048182979e-05,0.0016445728251710534,1.4902544170618057,2.576817635446787
330,2.0368439436424524e-05,1.1879780686285812e-05,4.1016385239345254e-05,0.0016473358264192939,1.5360869131982327,2.6554526910185814
340,2.0188361304462887e-05,1.1839736544061452e-05,4.111218974382306e-05,0.0016497127944603562,1.581955511122942,2.7341268807649612
350,2.000708263949491e-05,1.1801591426774394e-05,4.12008515316605e-05,0.0016516472678631544,1.6279167905449867,2.8128842152655125
360,1.9824561604764313e-05,1.176670139102498e-05,4.128116673503731e-05,0.0016530781285837293,1.6737879812717438,2.891566924750805
370,1.9640510799945332e-05,1.1731375707313418e-05,4.13515181207913e-05,0.0016539543867111206,1.719739619642496,2.9703302197158337
380,1.9454928406048566e-05,1.1700612958520651e-05,4.141017204043843e-05,0.001654191524721682,1.7655959576368332,3.0490037351846695
390,1.926746335811913e-05,1.1674187589960638e-05,4.1456317073122286e-05,0.0016537568299099803,1.8115646466612816,3.1278279311954975
400,1.907795376610011e-05,1.1651311069726944e-05,4.148788745321023e-05,0.001652574515901506,1.8575031943619251,3.2065989039838314
