epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.002239580237073824,0.0,0.002239580237073824,,0.8511349558830261,False
2,0.0021721436933148652,0.0,0.0021721436933148652,,0.85810387134552,False
3,0.002138043535524048,0.0,0.002138043535524048,,0.867463231086731,False
4,0.002125701357726939,0.0,0.002125701357726939,,0.8750642538070679,False
5,0.0021201699710218236,0.0,0.0021201699710218236,0.002572891302406788,0.8753345608711243,True
6,0.0021157967421459034,0.0,0.0021157967421459034,,0.8813151717185974,False
7,0.0021079570142319426,0.0,0.0021079570142319426,,0.8772605061531067,False
8,0.0021018530533183366,0.0,0.0021018530533183366,,0.8756969571113586,False
9,0.0020955335785401985,0.0,0.0020955335785401985,,0.8770241141319275,False
10,0.0020970291079720482,0.0,0.0020970291079720482,0.0025205060373991728,0.8698672652244568,True
11,0.002082275372231379,0.0,0.002082275372231379,,0.876711905002594,False
12,0.0020739325700560585,0.0,0.0020739325700560585,,0.875568687915802,False
13,0.0020660410227719694,0.0,0.0020660410227719694,,0.8746721744537354,False
14,0.002060295140836388,0.0,0.002060295140836388,,0.8708270788192749,False
15,0.0020466854330152273,0.0,0.0020466854330152273,0.00247198436409235,0.879226803779602,True
16,0.0020410683064255863,0.0,0.0020410683064255863,,0.8723353147506714,False
17,0.002019994004513137,0.0,0.002019994004513137,,0.8754056096076965,False
18,0.0020085206197109073,0.0,0.0020085206197109073,,0.8766063451766968,False
19,0.0019946864049416035,0.0,0.0019946864049416035,,0.871650218963623,False
20,0.001979769382160157,0.0,0.001979769382160157,0.002383544109761715,0.8761502504348755,True
21,0.001960442663403228,0.0,0.001960442663403228,,0.8757739663124084,False
22,0.001940312489750795,0.0,0.001940312489750795,,0.874906599521637,False
23,0.0019182647811248899,0.0,0.0019182647811248899,,0.8758079409599304,False
24,0.0018994629645021632,0.0,0.0018994629645021632,,0.8707926273345947,False
25,0.0018698521016631275,0.0,0.0018698521016631275,0.0022544213570654392,0.8718820810317993,True
26,0.0018467905756551772,0.0,0.0018467905756551772,,0.8701153993606567,False
27,0.0018270747677888721,0.0,0.0018270747677888721,,0.8759577870368958,False
28,0.0018032191146630794,0.0,0.0018032191146630794,,0.869214653968811,False
29,0.0017504526331322268,0.0,0.0017504526331322268,,0.8770440220832825,False
30,0.0017164785240311176,0.0,0.0017164785240311176,0.002058046869933605,0.8724469542503357,True
31,0.0016882012569112703,0.0,0.0016882012569112703,,0.8674471974372864,False
32,0.0016381773239118047,0.0,0.0016381773239118047,,0.8772387504577637,False
33,0.0016002684569684789,0.0,0.0016002684569684789,,0.8713086247444153,False
34,0.001553335867356509,0.0,0.001553335867356509,,0.8652584552764893,False
35,0.0015089070366229862,0.0,0.0015089070366229862,0.001788793713785708,0.86948561668396,True
36,0.001456821060855873,0.0,0.001456821060855873,,0.8659563064575195,False
37,0.0014122455759206787,0.0,0.0014122455759206787,,0.866986095905304,False
38,0.0013575288030551746,0.0,0.0013575288030551746,,0.868874728679657,False
39,0.001310352592554409,0.0,0.001310352592554409,,0.8642022609710693,False
40,0.0012585111471707933,0.0,0.0012585111471707933,0.0014808370033279061,0.8681892156600952,True
41,0.001197894431243185,0.0,0.001197894431243185,,0.8546992540359497,False
42,0.0011505871370900422,0.0,0.0011505871370900422,,0.8521159887313843,False
43,0.0010950513096759096,0.0,0.0010950513096759096,,0.853945791721344,False
44,0.0010613287522573955,0.0,0.0010613287522573955,,0.8658260703086853,False
45,0.0009927941428031772,0.0,0.0009927941428031772,0.0011733209248632193,0.8495132923126221,True
46,0.0009563617204548791,0.0,0.0009563617204548791,,0.8520511984825134,False
47,0.0008910232063499279,0.0,0.0008910232063499279,,0.8490447402000427,False
48,0.0008314521182910539,0.0,0.0008314521182910539,,0.8487457036972046,False
49,0.0007890046763350256,0.0,0.0007890046763350256,,0.847974956035614,False
50,0.0007471601420547813,0.0,0.0007471601420547813,0.0009080873569473624,0.8486752510070801,True
51,0.0006968123052502051,0.0,0.0006968123052502051,,0.8480608463287354,False
52,0.0006493408145615831,0.0,0.0006493408145615831,,0.8473997116088867,False
53,0.0006094572454458103,0.0,0.0006094572454458103,,0.8473798036575317,False
54,0.0005806091212434694,0.0,0.0005806091212434694,,0.8480324149131775,False
55,0.0005563021877605934,0.0,0.0005563021877605934,0.000672856462188065,0.8464957475662231,True
56,0.0005357175359677058,0.0,0.0005357175359677058,,0.8458969593048096,False
57,0.0004713113776233513,0.0,0.0004713113776233513,,0.8459169864654541,False
58,0.00044559674643096514,0.0,0.00044559674643096514,,0.8457066416740417,False
59,0.00041066340054385364,0.0,0.00041066340054385364,,0.8463973999023438,False
60,0.00039339021168416366,0.0,0.00039339021168416366,0.0004860709886997938,0.8455329537391663,True
61,0.00039021623888402246,0.0,0.00039021623888402246,,0.8451260328292847,False
62,0.00035464011671137996,0.0,0.00035464011671137996,,0.84498530626297,False
63,0.0003336264126119204,0.0,0.0003336264126119204,,0.8459485769271851,False
64,0.00031263263372238725,0.0,0.00031263263372238725,,0.8441929221153259,False
65,0.0002820734189299401,0.0,0.0002820734189299401,0.0003334438370075077,0.8452863693237305,True
66,0.0002652631574164843,0.0,0.0002652631574164843,,0.8446439504623413,False
67,0.0002616202546050772,0.0,0.0002616202546050772,,0.8458949327468872,False
68,0.00024711670994292945,0.0,0.00024711670994292945,,0.8454700112342834,False
69,0.00022149684991745744,0.0,0.00022149684991745744,,0.845061182975769,False
70,0.00021528501565626357,0.0,0.00021528501565626357,0.0002541772264521569,0.8435370922088623,True
71,0.0002003526606131345,0.0,0.0002003526606131345,,0.8446354269981384,False
72,0.00019394246919546276,0.0,0.00019394246919546276,,0.8434596657752991,False
73,0.00017137655504484428,0.0,0.00017137655504484428,,0.8439797759056091,False
74,0.0001612347004993353,0.0,0.0001612347004993353,,0.8440806865692139,False
75,0.0001574473371874774,0.0,0.0001574473371874774,0.00018230789282824844,0.8464446067810059,True
76,0.000145782923027582,0.0,0.000145782923027582,,0.8462044596672058,False
77,0.00014069521239434835,0.0,0.00014069521239434835,,0.8439895510673523,False
78,0.00012975923618796514,0.0,0.00012975923618796514,,0.8433155417442322,False
79,0.00011815552261396078,0.0,0.00011815552261396078,,0.8444123864173889,False
80,0.00011043130598409334,0.0,0.00011043130598409334,0.00012644451635424048,0.8441193699836731,True
81,0.00010187103725911584,0.0,0.00010187103725911584,,0.8453659415245056,False
82,9.752628920978168e-05,0.0,9.752628920978168e-05,,0.8435609936714172,False
83,9.557361954648513e-05,0.0,9.557361954648513e-05,,0.8448778390884399,False
84,9.12625355340424e-05,0.0,9.12625355340424e-05,,0.8443938493728638,False
85,7.981144608493196e-05,0.0,7.981144608493196e-05,9.941758617060259e-05,0.8458136916160583,True
86,7.540606975453557e-05,0.0,7.540606975453557e-05,,0.8456099629402161,False
87,6.885912489451584e-05,0.0,6.885912489451584e-05,,0.8453673124313354,False
88,6.311011611614958e-05,0.0,6.311011611614958e-05,,0.845572292804718,False
89,6.000260327709839e-05,0.0,6.000260327709839e-05,,0.8453978896141052,False
90,5.634362014461658e-05,0.0,5.634362014461658e-05,6.616878090426326e-05,0.8456969857215881,True
91,5.365107972465921e-05,0.0,5.365107972465921e-05,,0.8442904949188232,False
92,5.456010740090278e-05,0.0,5.456010740090278e-05,,0.8465807437896729,False
93,5.6936147757369326e-05,0.0,5.6936147757369326e-05,,0.8446153402328491,False
94,5.614793462882517e-05,0.0,5.614793462882517e-05,,0.8441226482391357,False
95,5.2653161219495814e-05,0.0,5.2653161219495814e-05,7.738887507002801e-05,0.8455570936203003,False
96,5.3762923926115036e-05,0.0,5.3762923926115036e-05,,0.8458316922187805,False
97,4.671138867706759e-05,0.0,4.671138867706759e-05,,0.8450997471809387,False
98,4.501491844166594e-05,0.0,4.501491844166594e-05,,0.8456566333770752,False
99,3.164192617077788e-05,0.0,3.164192617077788e-05,,0.8450064063072205,False
100,2.9650071837750147e-05,0.0,2.9650071837750147e-05,3.4522192436270416e-05,0.8455939292907715,True
101,2.7505474236022565e-05,0.0,2.7505474236022565e-05,,0.8461440205574036,False
102,2.6038791929750005e-05,0.0,2.6038791929750005e-05,,0.8453782200813293,False
103,2.584517437753675e-05,0.0,2.584517437753675e-05,,0.8460121750831604,False
104,2.3621669697604375e-05,0.0,2.3621669697604375e-05,,0.8455478549003601,False
105,2.3075143189998926e-05,0.0,2.3075143189998926e-05,2.5275940060964786e-05,0.8455472588539124,True
106,2.195350793954276e-05,0.0,2.195350793954276e-05,,0.8456992506980896,False
107,1.9093268292635912e-05,0.0,1.9093268292635912e-05,,0.8459897041320801,False
108,1.753096000811638e-05,0.0,1.753096000811638e-05,,0.8454664945602417,False
109,1.7776733443497506e-05,0.0,1.7776733443497506e-05,,0.8456831574440002,False
110,1.657708867242036e-05,0.0,1.657708867242036e-05,2.077288445434533e-05,0.84564608335495,True
111,1.6417999631812563e-05,0.0,1.6417999631812563e-05,,0.8458362221717834,False
112,1.6741033846301434e-05,0.0,1.6741033846301434e-05,,0.8460494875907898,False
113,1.916290909775853e-05,0.0,1.916290909775853e-05,,0.8456980586051941,False
114,1.655050698445848e-05,0.0,1.655050698445848e-05,,0.8463798761367798,False
115,1.40545763542832e-05,0.0,1.40545763542832e-05,1.6103305824799463e-05,0.8466376066207886,True
116,1.468583457153727e-05,0.0,1.468583457153727e-05,,0.8457459211349487,False
117,1.5163047351052228e-05,0.0,1.5163047351052228e-05,,0.845583438873291,False
118,2.158764129944757e-05,0.0,2.158764129944757e-05,,0.8465818166732788,False
119,3.092010479122109e-05,0.0,3.092010479122109e-05,,0.8449088931083679,False
120,1.598395738255931e-05,0.0,1.598395738255931e-05,1.2304775736993179e-05,0.8452180624008179,True
121,1.0832504983682156e-05,0.0,1.0832504983682156e-05,,0.8459306955337524,False
122,1.0831017789314501e-05,0.0,1.0831017789314501e-05,,0.8471855521202087,False
123,8.81080541148549e-06,0.0,8.81080541148549e-06,,0.8462327122688293,False
124,9.928650911206205e-06,0.0,9.928650911206205e-06,,0.8462730050086975,False
125,9.422961056770873e-06,0.0,9.422961056770873e-06,1.0788189683808014e-05,0.8460872769355774,True
126,7.501885079364001e-06,0.0,7.501885079364001e-06,,0.8454800844192505,False
127,6.511551646326552e-06,0.0,6.511551646326552e-06,,0.8463555574417114,False
128,6.586127426544408e-06,0.0,6.586127426544408e-06,,0.8463224172592163,False
129,7.274261918155389e-06,0.0,7.274261918155389e-06,,0.846038818359375,False
130,8.770311239914008e-06,0.0,8.770311239914008e-06,8.354440069524571e-06,0.8459964394569397,True
131,6.312867128599464e-06,0.0,6.312867128599464e-06,,0.846004843711853,False
132,6.5797805746115046e-06,0.0,6.5797805746115046e-06,,0.845801055431366,False
133,5.504106638909434e-06,0.0,5.504106638909434e-06,,0.8457962274551392,False
134,9.716916565594147e-06,0.0,9.716916565594147e-06,,0.8460805416107178,False
135,8.98175147767688e-06,0.0,8.98175147767688e-06,6.088739610277116e-06,0.8452568054199219,True
136,6.83028628145621e-06,0.0,6.83028628145621e-06,,0.846246063709259,False
137,4.412158290278967e-06,0.0,4.412158290278967e-06,,0.846091628074646,False
138,4.394795411144514e-06,0.0,4.394795411144514e-06,,0.8456806540489197,False
139,4.610097931845303e-06,0.0,4.610097931845303e-06,,0.8453366756439209,False
140,4.408705279956848e-06,0.0,4.408705279956848e-06,5.7041279433178715e-06,0.8458628058433533,True
141,4.0482928511664795e-06,0.0,4.0482928511664795e-06,,0.8462938070297241,False
142,3.7083624135902937e-06,0.0,3.7083624135902937e-06,,0.8463848233222961,False
143,3.399638131895699e-06,0.0,3.399638131895699e-06,,0.8464351892471313,False
144,3.3049417993424868e-06,0.0,3.3049417993424868e-06,,0.8459968566894531,False
145,3.440589637193625e-06,0.0,3.440589637193625e-06,4.385902229842031e-06,0.8459461331367493,True
146,3.7782449453516165e-06,0.0,3.7782449453516165e-06,,0.8459373116493225,False
147,5.072990546750589e-06,0.0,5.072990546750589e-06,,0.8467053771018982,False
148,3.2913156644553965e-06,0.0,3.2913156644553965e-06,,0.8458897471427917,False
149,2.7332723675499437e-06,0.0,2.7332723675499437e-06,,0.8461094498634338,False
150,2.6750438451017544e-06,0.0,2.6750438451017544e-06,3.1005620257928967e-06,0.8458377122879028,True
