epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.004526994191110134,0.0059493714943528175,0.003924577671568841,0.08701731264591217,0.0052927471697330475,0.038605671375989914
10,0.002166519872844219,0.004978874698281288,0.001790513963593791,0.04314731806516647,0.050085678696632385,0.1172918975353241
20,0.00034326204331591725,0.0026673784013837576,0.00022352806142104478,0.005051428452134132,0.09608419612050056,0.1980895884335041
30,0.00014365838433150202,0.0019285589223727584,0.00014307503321712525,0.006389382760971785,0.14433620497584343,0.2819751165807247
40,8.54568716022186e-05,0.0012002061121165752,5.519985127951562e-05,0.002673480426892638,0.19468337669968605,0.36719540879130363
50,5.642492760671303e-05,0.0006442245794460177,5.253267166456984e-05,0.0012444730382412672,0.24228841811418533,0.44844820350408554
60,4.846226511290297e-05,0.0004461269418243319,3.9269962295899553e-05,0.0011274416465312243,0.2960418872535229,0.5409376323223114
70,4.417030868353322e-05,0.000268755218712613,3.509988709993195e-05,0.0015126261860132217,0.3442637734115124,0.6226391158998013
80,4.226647797622718e-05,0.00011594663374125957,3.374876935898404e-05,0.0012998923193663359,0.39006195962429047,0.7033233679831028
90,4.2246807424817234e-05,0.000124614845844917,3.465138411229418e-05,0.0011733085848391056,0.4371874928474426,0.7845412828028202
100,4.168379382463172e-05,1.8692491721594706e-05,3.3643137157923775e-05,0.0012465955223888159,0.48371364176273346,0.8656925074756145
110,4.165097197983414e-05,4.3581116187851876e-05,3.353934744154685e-05,0.0012656324543058872,0.529569398611784,0.9451740570366383
120,4.1502382373437285e-05,2.7496253096614964e-05,3.3639254070294555e-05,0.0012224323581904173,0.5764073245227337,1.0252353437244892
130,4.1393053834326565e-05,2.054903598036617e-05,3.3481496075182804e-05,0.001230693655088544,0.6221177950501442,1.1060222648084164
140,4.128930959268473e-05,1.8780910977511667e-05,3.3358935070282314e-05,0.001237257500179112,0.6690283827483654,1.1862185932695866
150,4.11776163673494e-05,1.8746728528640233e-05,3.332302352040036e-05,0.001226274762302637,0.7144892774522305,1.2673293761909008
160,4.106476990273222e-05,1.849156069511082e-05,3.3224287259751385e-05,0.0012256993213668466,0.7625709250569344,1.3500310741364956
170,4.0948394598672166e-05,1.8040680515696295e-05,3.31235675427403e-05,0.0012248880229890347,0.8107058517634869,1.431601371616125
180,4.082838131580502e-05,1.850376975198742e-05,3.304059449268001e-05,0.0012202949728816748,0.8561432994902134,1.5126606486737728
190,4.07048937631771e-05,1.8440277926856652e-05,3.294126584781528e-05,0.0012181515339761972,0.9018741697072983,1.5916789583861828
200,4.057798651047051e-05,1.8431979697197676e-05,3.2842064304835127e-05,0.0012154289288446307,0.9490906223654747,1.6738435290753841
210,4.0447572246193886e-05,1.8609705875860527e-05,3.274312734902196e-05,0.0012120602186769247,0.994789719581604,1.7529266849160194
220,4.031372372992337e-05,1.8637349057826214e-05,3.2638271325898437e-05,0.0012091690441593528,1.0403327606618404,1.835388369858265
230,4.017636820208281e-05,1.872534630820155e-05,3.253216974978083e-05,0.001205890323035419,1.085823368281126,1.9141692444682121
240,4.0035614802036434e-05,1.88242756848922e-05,3.242314323870232e-05,0.0012025156756862998,1.13367485627532,1.9954379834234715
250,3.9891274354886264e-05,1.8899450878961943e-05,3.2310907045030035e-05,0.0011990971397608519,1.179182194173336,2.0743547528982162
260,3.97433468606323e-05,1.899744529509917e-05,3.2196129116831194e-05,0.001195473363623023,1.2264381684362888,2.1554939560592175
270,3.959172317991033e-05,1.908979356812779e-05,3.207828816205923e-05,0.0011917551746591926,1.272537425160408,2.2376049607992172
280,3.94364251405932e-05,1.918621637742035e-05,3.195741798360056e-05,0.001187885063700378,1.3178855255246162,2.316464025527239
290,3.927725265384652e-05,1.9288581825094298e-05,3.183345810005752e-05,0.0011838616337627172,1.3659571334719658,2.3980432748794556
300,3.911407111445442e-05,1.9391702153370716e-05,3.1706298310988736e-05,0.001179688610136509,1.4114370308816433,2.476971611380577
310,3.8946756831137463e-05,1.9500126654747874e-05,3.157572230823765e-05,0.001175341079942882,1.4601276963949203,2.5591557174921036
320,3.877514609484933e-05,1.961266934813466e-05,3.1441679614848304e-05,0.0011708205565810204,1.5054913498461246,2.637982487678528
330,3.859912612824701e-05,1.9729726773221046e-05,3.130394156869443e-05,0.0011661149328574538,1.5535778850317001,2.7194983921945095
340,3.841842772089876e-05,1.9851719116559252e-05,3.1162454812753516e-05,0.0011612125672399998,1.5990811884403229,2.8016470037400723
350,3.823287261184305e-05,1.9978935597464442e-05,3.101678885286674e-05,0.001156102167442441,1.6446106880903244,2.880589224398136
360,3.804223160841502e-05,2.0111559933866374e-05,3.086703130369036e-05,0.001150774653069675,1.6917114108800888,2.9611790403723717
370,3.7846224586246535e-05,2.0250656234566122e-05,3.071276675351934e-05,0.0011452154722064734,1.737099513411522,3.043683957308531
380,3.764467692235485e-05,2.0395043975440785e-05,3.05539235038547e-05,0.0011394155444577336,1.7825847268104553,3.122672665864229
390,3.7437217542901635e-05,2.0546644009300508e-05,3.039020665103938e-05,0.0011333636939525604,1.82813386246562,3.204983413219452
400,3.7223624531179667e-05,2.070421032840386e-05,3.0221327203131903e-05,0.0011270454851910472,1.8735930286347866,3.2840051539242268
