epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,1.6299641132354736,0.6802218556404114,0.003699210472404957,0.0837351381778717,0.015039544552564621,0.040672652423381805
10,0.824776828289032,0.6167483925819397,0.0016740769545625274,0.041477084159851074,0.14418253675103188,0.19590993598103523
20,0.12199454754590988,0.34866026043891907,0.00017157296921747425,0.004200982861220837,0.28751209005713463,0.365345124155283
30,0.07247447967529297,0.36011409759521484,0.00015535518105025403,0.0060030631721019745,0.43074529245495796,0.5345736481249332
40,0.018238890916109085,0.08666141331195831,3.086083605315556e-05,0.0011528779286891222,0.5739766284823418,0.7039390727877617
50,0.027095068246126175,0.1264561414718628,5.523408829806916e-05,0.0013618787052109838,0.7177412733435631,0.8733837679028511
60,0.015224076807498932,0.016322173178195953,2.9435334909067024e-05,0.0009937109425663948,0.861306618899107,1.0431691482663155
70,0.015867821872234344,0.05026884004473686,3.0484082496210856e-05,0.0011626854538917542,1.0049354918301105,1.2125096209347248
80,0.015094678848981857,0.015171239152550697,3.0208681209842325e-05,0.0009562713676132262,1.1486247777938843,1.382410366088152
90,0.014952990226447582,0.012380791828036308,2.944337885916563e-05,0.0009652475127950311,1.292331986129284,1.5517361350357533
100,0.01464702095836401,0.01055577490478754,2.8811263746320037e-05,0.00100344093516469,1.436613418161869,1.7221581526100636
110,0.014641950838267803,0.004154106602072716,2.8976342036912683e-05,0.0009676640620455146,1.581114787608385,1.8924453742802143
120,0.014577584341168404,0.0044859047047793865,2.879292856050597e-05,0.0009671545121818781,1.725281961262226,2.062748543918133
130,0.014456439763307571,0.0037654379848390818,2.8536426346666605e-05,0.000972247333265841,1.869402889162302,2.233186975121498
140,0.0144122876226902,0.0035754151176661253,2.8485884134473356e-05,0.00096190843032673,2.0132965929806232,2.4030550718307495
150,0.014331764541566372,0.0034244584385305643,2.8315637337072985e-05,0.0009604016086086631,2.157524522393942,2.5733495354652405
160,0.01424971129745245,0.0033515298273414373,2.8158774208956554e-05,0.0009576061274856329,2.3014220781624317,2.7434139400720596
170,0.014180002734065056,0.003462462918832898,2.8030906226679992e-05,0.0009525421774014831,2.4452930502593517,2.9135127924382687
180,0.014098040759563446,0.003407477168366313,2.7869632049259963e-05,0.0009495601989328861,2.5892486460506916,3.083636198192835
190,0.014019263908267021,0.003431010292842984,2.7721831429516897e-05,0.0009453239035792649,2.733271900564432,3.253962744027376
200,0.013938885182142258,0.003456361824646592,2.7568124020641942e-05,0.0009411612409166992,2.877018764615059,3.4240896478295326
210,0.013855498284101486,0.003459338564425707,2.7409282968922828e-05,0.0009370229090563953,3.0213871747255325,3.5948666781187057
220,0.01377174537628889,0.0034847308415919542,2.7250562046295574e-05,0.0009324530838057399,3.165714144706726,3.7654724568128586
230,0.013685246929526329,0.0034993989393115044,2.7086123585225625e-05,0.0009278599172830582,3.309956531971693,3.935948606580496
240,0.013597032055258751,0.003520171856507659,2.691903576608941e-05,0.000922967039514333,3.45392207801342,4.106328681111336
250,0.013506483286619186,0.0035419759806245565,2.6747446099761873e-05,0.0009178636246360838,3.598130490630865,4.276873726397753
