epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.002222624607384205,0.00389142706990242,0.0028776731730128327,0.06828354299068451,0.005463689565658569,0.034106239676475525
10,0.0007628704188391566,0.003017399925738573,0.0008992867660708725,0.022833477705717087,0.0426967479288578,0.09701904281973839
20,2.928689900727477e-05,0.0005163722089491785,6.784256826601147e-05,0.002766410820186138,0.08430182561278343,0.16676992923021317
30,9.499953011982143e-05,0.0015053016832098365,9.62829635682283e-05,0.004026667680591345,0.12528197839856148,0.23243185132741928
40,3.214314710930921e-05,0.0005808405694551766,5.8927517178138565e-05,0.0014592197258025408,0.16621112823486328,0.30172863975167274
50,2.5479970645392314e-05,0.0003971150435972959,4.123383344752559e-05,0.0011328259715810418,0.20708272606134415,0.36788706481456757
60,2.2605119738727808e-05,0.0003251066373195499,3.463834491412854e-05,0.0013928486732766032,0.24806668609380722,0.43505240604281425
70,1.885423989733681e-05,8.029986929614097e-05,3.255792186488785e-05,0.0010744150495156646,0.2905939556658268,0.5031341277062893
80,1.9310497009428218e-05,0.00011280618491582572,3.414837025654075e-05,0.0010704006999731064,0.3316439837217331,0.5726934112608433
90,1.890011662908364e-05,6.016616680426523e-05,3.187521982302618e-05,0.0011224657064303756,0.37282435968518257,0.6392124779522419
100,1.8733549950411543e-05,2.064316868199967e-05,3.244936791209815e-05,0.0010841486509889364,0.41410111635923386,0.7094246745109558
110,1.872268330771476e-05,2.2693982828059234e-05,3.2484970840111295e-05,0.0010791022796183825,0.4554465748369694,0.7758094817399979
120,1.8684266251511872e-05,1.537729440315161e-05,3.207532821155231e-05,0.001091380720026791,0.4970024786889553,0.846224706619978
130,1.8645700038177893e-05,9.480369044467807e-06,3.226405063590695e-05,0.0010810478124767542,0.5380565300583839,0.9125687442719936
140,1.8613136489875615e-05,6.675655185972573e-06,3.214511616533855e-05,0.0010823970660567284,0.5839638374745846,0.9833799861371517
150,1.858038012869656e-05,6.861947895231424e-06,3.206367394644379e-05,0.0010817685397341847,0.625024851411581,1.0507948845624924
160,1.8545950297266245e-05,6.952843705221312e-06,3.2046808276694115e-05,0.001078764209523797,0.6660780124366283,1.1206025816500187
170,1.8510101654101163e-05,6.756701168342261e-06,3.1962586490408285e-05,0.0010786614147946239,0.7072267904877663,1.186759576201439
180,1.8473076124791987e-05,6.751639830326894e-06,3.1919674711389234e-05,0.0010766100604087114,0.7482980042695999,1.2559881880879402
190,1.8434795492794365e-05,6.730365839757724e-06,3.185422125776919e-05,0.0010753372916951776,0.7896523401141167,1.322817176580429
200,1.8395217921352014e-05,6.723232218064368e-06,3.1790878286604617e-05,0.0010738354176282883,0.8312142789363861,1.3938734494149685
210,1.8354421627009287e-05,6.7450982896843925e-06,3.1728117695214074e-05,0.001072188839316368,0.8725002966821194,1.4604835212230682
220,1.8312322936253622e-05,6.753799425496254e-06,3.165978644877517e-05,0.0010706710163503885,0.9137372821569443,1.5277187302708626
230,1.8269001884618774e-05,6.776525879104156e-06,3.1592880228951494e-05,0.001068979618139565,0.9549910612404346,1.5944325886666775
240,1.822442573029548e-05,6.791286068619229e-06,3.152225114414856e-05,0.0010673393262550235,0.9972290620207787,1.663975264877081
250,1.8178716345573775e-05,6.810362719988916e-06,3.145107651410702e-05,0.001065610907971859,1.0387280769646168,1.7310539931058884
260,1.813172821130138e-05,6.828267032688018e-06,3.137759593604036e-05,0.0010638744570314884,1.0839058011770248,1.801845744252205
270,1.8083623217535205e-05,6.8460003603831865e-06,3.1302862529022e-05,0.0010620879475027323,1.1250125393271446,1.8684385307133198
280,1.803433769964613e-05,6.861903329991037e-06,3.122624290578339e-05,0.0010602723341435194,1.1659881845116615,1.9369859099388123
290,1.7983911675401032e-05,6.876885890960693e-06,3.114826411850421e-05,0.0010584171395748854,1.2084930799901485,2.005142591893673
300,1.793242699932307e-05,6.8940121309424285e-06,3.106860079545489e-05,0.0010565283009782434,1.2494930773973465,2.0762082748115063
310,1.7879889128380455e-05,6.9079387685633264e-06,3.098747477755145e-05,0.0010546048870310187,1.2930669337511063,2.1453649289906025
320,1.78261507244315e-05,6.922980446688598e-06,3.090485461143544e-05,0.0010526429396122694,1.3380664810538292,2.2159704864025116
330,1.7771428247215226e-05,6.939113518455997e-06,3.0820720288223434e-05,0.0010506457183510065,1.3792194798588753,2.282652996480465
340,1.7715563444653526e-05,6.953746833460173e-06,3.073502360469623e-05,0.0010486077517271042,1.42263288423419,2.351651843637228
350,1.7658769138506614e-05,6.965012744331034e-06,3.0647937971176965e-05,0.0010465331142768264,1.4639078602194786,2.4187256656587124
360,1.7600956198293716e-05,6.980074886087095e-06,3.055941518444646e-05,0.001044415170326829,1.5076824054121971,2.488200541585684
370,1.75421591848135e-05,6.992973339947639e-06,3.046938498603898e-05,0.0010422529885545373,1.5491049103438854,2.558333609253168
380,1.748240720189642e-05,7.006650776020251e-06,3.037787989039013e-05,0.001040046219713986,1.5906310863792896,2.625588484108448
390,1.742162203299813e-05,7.019672921160236e-06,3.028484479727922e-05,0.0010377876460552216,1.632133562117815,2.6928970217704773
400,1.7359927369398065e-05,7.033389465505024e-06,3.0190312145350617e-05,0.0010354759870097041,1.6768791116774082,2.763490505516529
410,1.729727409838233e-05,7.046938208077336e-06,3.009428769473743e-05,0.001033106935210526,1.7185440734028816,2.831343714147806
420,1.7233722246601246e-05,7.061265478114365e-06,2.9996511936284758e-05,0.0010306749027222395,1.7639321088790894,2.902595803141594
430,1.7169084458146244e-05,7.077595000737347e-06,2.9897036332234467e-05,0.0010281744180247188,1.805373776704073,2.969886038452387
440,1.7103482605307363e-05,7.093768999766326e-06,2.9795834355657764e-05,0.001025593956001103,1.8496173731982708,3.0400673672556877
450,1.7036831195582636e-05,7.110778369678883e-06,2.9692676283351222e-05,0.0010229370091110468,1.8915246725082397,3.112197168171406
460,1.6969188436632976e-05,7.131201527954545e-06,2.9587555521478254e-05,0.001020182971842587,1.933153424412012,3.1797581277787685
470,1.690036333457101e-05,7.151973932195688e-06,2.9480068254391274e-05,0.0010173320770263672,1.9747191593050957,3.250302154570818
480,1.6830434105941094e-05,7.176656254159752e-06,2.9370471035387407e-05,0.0010143700055778027,2.0164453461766243,3.3179959170520306
490,1.675922430877108e-05,7.202309006970609e-06,2.925814715126762e-05,0.0010112872114405036,2.060062851756811,3.388214085251093
500,1.6686677554389462e-05,7.231984454847407e-06,2.914327205871814e-05,0.001008071587421,2.1015874221920967,3.45563917607069
510,1.6612737454124726e-05,7.2642519626242574e-06,2.902522828662768e-05,0.0010047098621726036,2.142962384968996,3.5229632407426834
520,1.653720210015308e-05,7.301495770661859e-06,2.8903994461870752e-05,0.0010011945851147175,2.1857869774103165,3.591639555990696
530,1.6460018741781823e-05,7.3417186285951175e-06,2.8779208378182375e-05,0.0009975028224289417,2.2273788042366505,3.6610550060868263
540,1.6381096429540776e-05,7.387067853414919e-06,2.8650513589430677e-05,0.0009936277056112885,2.2695639096200466,3.7292999625205994
550,1.6300140487146564e-05,7.43731061447761e-06,2.851777063976139e-05,0.0009895508410409093,2.3110904470086098,3.7971398420631886
560,1.621703449927736e-05,7.492148597521009e-06,2.838040677488607e-05,0.0009852555813267827,2.354554411023855,3.8664842918515205
570,1.613166750757955e-05,7.552966508228565e-06,2.8238117920409422e-05,0.000980727723799646,2.3959631212055683,3.937184665352106
580,1.604374119779095e-05,7.619398274982814e-06,2.80905956060451e-05,0.0009759513195604086,2.437538545578718,4.00460597127676
590,1.5953022739267908e-05,7.691908649576362e-06,2.7937224028088774e-05,0.0009709043661132455,2.480654399842024,4.074699237942696
600,1.5859312043176033e-05,7.770966476527974e-06,2.7777670311479596e-05,0.0009655739995650947,2.5220581479370594,4.141943033784628
610,1.5762449038447812e-05,7.85684915172169e-06,2.7611521394040512e-05,0.0009599413024261594,2.5642994567751884,4.212672457098961
620,1.5662000805605203e-05,7.949571227072738e-06,2.7438188681117026e-05,0.0009539860766381025,2.605742633342743,4.2800769582390785
630,1.5557769074803218e-05,8.049640200624708e-06,2.7257245468111552e-05,0.0009476933628320694,2.6470049135386944,4.347770608961582
640,1.5449517377419397e-05,8.157210686476901e-06,2.706808224199146e-05,0.0009410417987965047,2.6892105787992477,4.415862563997507
650,1.5336803699028678e-05,8.27244275569683e-06,2.68702447101532e-05,0.0009340135147795081,2.73063201084733,4.487225070595741
660,1.5219338820315897e-05,8.395690201723482e-06,2.666308440287442e-05,0.0009265909320674837,2.772110380232334,4.554491724818945
670,1.5096785318746697e-05,8.527045793016441e-06,2.6446001963146653e-05,0.0009187527466565371,2.81348679587245,4.625450611114502
680,1.4968794857850298e-05,8.666764188092202e-06,2.6218446843510417e-05,0.0009104835917241871,2.8550428859889507,4.692962508648634
690,1.4834989997325465e-05,8.815185537969228e-06,2.5979717596176972e-05,0.0009017572156153619,2.896800961345434,4.763083718717098
700,1.4694839592266362e-05,8.972282557806466e-06,2.5729031676746672e-05,0.000892559764906764,2.938931357115507,4.8311590030789375
710,1.4548029867000878e-05,9.138466339209117e-06,2.546590849306085e-05,0.0008828681311570108,2.9834474101662636,4.9016697481274605
720,1.439398511138279e-05,9.313933333032764e-06,2.5189418465743074e-05,0.0008726572850719094,3.0248016826808453,4.96893735229969
