epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
88,0.0019624615379143506,3.7115054055902874e-05,0.0019995766051579267,,0.8534129858016968,False
89,0.0019627606379799545,3.6896590472679236e-05,0.001999657237320207,,0.8510913848876953,False
90,0.0019613550102803856,3.864374093609513e-05,0.0019999987416667864,0.002475844928994775,0.856063961982727,False
91,0.0019604035624070093,3.725441638380289e-05,0.0019976579933427274,,0.8498536348342896,False
92,0.001963639530004002,3.716495621119975e-05,0.002000804481212981,,0.8513290286064148,False
93,0.001959607092430815,3.554670115590852e-05,0.0019951537833549082,,0.8516972661018372,False
94,0.0019583517423598096,3.7117912597750546e-05,0.001995469647226855,,0.8527019023895264,False
95,0.001961470494279638,3.777954248107562e-05,0.0019992500310763717,0.0024663577787578106,0.8503232598304749,True
96,0.0019593203178374097,3.757052445507725e-05,0.001996890830923803,,0.8501770496368408,False
97,0.001957652668352239,3.733617745638185e-05,0.0019949888810515404,,0.8508666753768921,False
98,0.001958756285603158,3.663262532427325e-05,0.001995388898649253,,0.852144181728363,False
99,0.0019574395701056346,3.71824748981453e-05,0.0019946220272686332,,0.8506954908370972,False
100,0.0019594486511778086,3.60009178166365e-05,0.0019954495801357552,0.0024707007687538862,0.8511008620262146,False
101,0.0019582418026402593,3.644724711193703e-05,0.00199468903883826,,0.8541834950447083,False
102,0.001956454972969368,3.636561359599e-05,0.001992820587474853,,0.8507781624794006,False
103,0.001955765445018187,3.789406173382304e-05,0.001993659505387768,,0.8497811555862427,False
104,0.0019541740330168977,3.815505601778568e-05,0.0019923290965380147,,0.8499513268470764,False
105,0.001957190965185873,3.7380980529633234e-05,0.0019945719541283324,0.0024654546286910772,0.8526992201805115,True
106,0.00195820425869897,3.692092718665663e-05,0.0019951251888414845,,0.8523228168487549,False
107,0.001957029919140041,3.905646417479147e-05,0.001996086386498064,,0.8532691597938538,False
108,0.0019597897480707616,4.195544829599385e-05,0.0020017451752210036,,0.8488879203796387,False
109,0.001959071174496785,3.929594095097855e-05,0.001998367122723721,,0.8512700796127319,False
110,0.0019577373313950375,3.546705806911632e-05,0.0019932043505832553,0.002467260230332613,0.8514106273651123,False
111,0.001968530399608426,4.223627911414951e-05,0.0020107667078264058,,0.8534506559371948,False
112,0.0019482733332552016,3.9586169350513956e-05,0.001987859490327537,,0.8494949340820312,False
113,0.0019595934281824157,3.7991087538102875e-05,0.0019975845352746546,,0.8513315916061401,False
114,0.001954358202056028,3.772409013436118e-05,0.0019920822815038264,,0.8541185259819031,False
115,0.0019563345704227686,3.617052266235987e-05,0.001992505116504617,0.0024499204009771347,0.8491277098655701,True
116,0.0019528976117726415,3.6881810729028075e-05,0.001989779426367022,,0.8493423461914062,False
117,0.001954335646587424,3.848231835945626e-05,0.0019928179681301117,,0.851720929145813,False
118,0.0019490730192046613,3.7616989629896125e-05,0.001986689996556379,,0.8492745757102966,False
119,0.0019453519053058699,4.1097654047916876e-05,0.0019864495552610606,,0.8495997190475464,False
120,0.0019479558541206643,4.0664345306140603e-05,0.0019886201771441847,0.002447802107781172,0.8493461012840271,True
121,0.0019489968835841864,3.840534668597684e-05,0.0019874022545991465,,0.8494575619697571,False
122,0.0019434550195001066,3.684878311105422e-05,0.0019803038012469187,,0.8493461012840271,False
123,0.001948294637259096,3.5001017749891616e-05,0.0019832956459140405,,0.8497921228408813,False
124,0.001946299831615761,4.010297197964974e-05,0.001986402799957432,,0.8496057987213135,False
125,0.0019411751709412783,4.1042307202587835e-05,0.0019822174654109403,0.0024351009633392096,0.8481073975563049,True
126,0.00194107873539906,4.028672037748038e-05,0.0019813654653262347,,0.8489078879356384,False
127,0.0019414993439568207,3.8177215628820704e-05,0.0019796765700448304,,0.8487254977226257,False
128,0.0019396512361709028,3.808409110206412e-05,0.0019777353008976206,,0.849335253238678,False
129,0.0019344204338267446,3.936063944820489e-05,0.0019737810944207013,,0.8483983874320984,False
130,0.001931683742441237,4.0646976685820846e-05,0.0019723307486856356,0.002427649451419711,0.8481423258781433,True
131,0.0019330746436025947,3.859712410303473e-05,0.0019716717797564343,,0.8485630750656128,False
132,0.0019299016712466255,3.846489539682807e-05,0.0019683665886987,,0.8486923575401306,False
133,0.0019266179588157684,3.913164300684002e-05,0.001965749601367861,,0.8482090830802917,False
134,0.0019261677807662636,4.0301959415955935e-05,0.0019664697611005977,,0.8479177355766296,False
135,0.0019258939573774114,3.9375345295411535e-05,0.0019652693008538336,0.0024298238568007946,0.8482298254966736,False
136,0.0019224098650738597,4.004699576398707e-05,0.0019624568813014776,,0.8481285572052002,False
137,0.001921838178532198,4.157166449658689e-05,0.001963409813470207,,0.8474717140197754,False
138,0.0019216424989281222,4.0463612549501704e-05,0.001962106121936813,,0.8475893139839172,False
139,0.0019164030090905726,4.0897315557231195e-05,0.0019573003228288144,,0.8472786545753479,False
140,0.0019159971561748534,4.1139957147606765e-05,0.001957137093995698,0.0024051363579928875,0.8476651906967163,True
141,0.0019148341671098024,4.4666808662441326e-05,0.0019595009507611394,,0.8467098474502563,False
142,0.0019227565790060908,4.436392237039399e-05,0.00196712049364578,,0.8467511534690857,False
143,0.0019123950914945453,4.319231356930686e-05,0.0019555874168872833,,0.8478650450706482,False
144,0.0019076948083238676,4.083106318830687e-05,0.0019485258817439899,,0.8460643291473389,False
145,0.0019065383094130084,3.96607167658658e-05,0.0019461990013951436,0.0023989148903638124,0.846726655960083,True
146,0.0019058579782722518,3.896037651429651e-05,0.001944818373885937,,0.846339762210846,False
147,0.001902869509649463,3.954583053200622e-05,0.0019424153288127854,,0.846681535243988,False
148,0.0018988612428074703,4.181543272352428e-05,0.0019406766805332154,,0.8457775712013245,False
149,0.001897959184134379,4.198674059807672e-05,0.0019399459124542773,,0.8454754948616028,False
150,0.0018952448008349165,4.25542507400678e-05,0.0019377990392968059,0.0023782672360539436,0.8458628058433533,True
