epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.03131835162639618,0.03835045173764229,0.003924605921686937,0.08701789379119873,0.01789422705769539,0.0513562448322773
10,0.015855953097343445,0.03481068089604378,0.0017810843031232555,0.042933203279972076,0.1765316016972065,0.24693066626787186
20,0.0022386726923286915,0.019370824098587036,0.00019437332230154425,0.004337477032095194,0.3514619469642639,0.4556053467094898
30,0.001699124462902546,0.021567273885011673,0.00012523359479625165,0.005690989084541798,0.527718186378479,0.6661131903529167
40,0.00044969364535063505,0.004349816590547562,3.6760725151907536e-05,0.0012043743627145886,0.7037583291530609,0.8757629059255123
50,0.000611821305938065,0.0071824039332568645,7.787145962841653e-05,0.001679314998909831,0.8786447569727898,1.083657167851925
60,0.00039509456837549806,0.001099657965824008,3.675493280752562e-05,0.0011289658723399043,1.057364396750927,1.2962841242551804
70,0.0004208571626804769,0.0027694148011505604,3.426028691440782e-05,0.0012127016671001911,1.231757614761591,1.5042403787374496
80,0.0003963424824178219,0.001108465134166181,4.1556526715188134e-05,0.001117292558774352,1.4112251736223698,1.7211581468582153
90,0.00039232565904967487,0.0005685995565727353,3.863852634822251e-05,0.0011092300992459059,1.5917015708982944,1.9353032521903515
100,0.000391801237128675,0.0005965869640931487,3.6514677049126476e-05,0.001120170927606523,1.7664355970919132,2.1431621238589287
110,0.00038954243063926697,0.0002795458131004125,3.8272303299891064e-05,0.001103753224015236,1.9426975399255753,2.355928633362055
120,0.000388370972359553,0.00021137007570359856,3.768262619511612e-05,0.0011027749860659242,2.117791172116995,2.5645553283393383
130,0.0003872638044413179,0.0001956052874447778,3.71830653117892e-05,0.0011017798678949475,2.296004105359316,2.7767165936529636
140,0.0003860248834826052,0.00019428343512117863,3.749181784466297e-05,0.0010961194057017565,2.471955578774214,2.9862025305628777
150,0.0003847589250653982,0.00017584540182724595,3.716330608464583e-05,0.001093399478122592,2.6533498987555504,3.2013206891715527
160,0.0003834462841041386,0.00017491714970674366,3.702851078439077e-05,0.0010897510219365358,2.8289286866784096,3.413390025496483
170,0.00038207118632271886,0.00018158572493121028,3.695395844260929e-05,0.0010856168810278177,3.002073757350445,3.6229049675166607
180,0.0003806317108683288,0.00017869310977403075,3.6749223833491364e-05,0.0010818650480359793,3.1938670314848423,3.85224399715662
190,0.0003791291092056781,0.00018156785517930984,3.6622084508053376e-05,0.0010775154223665595,3.3692200146615505,4.064875662326813
200,0.00037756143137812614,0.0001831290137488395,3.6455957721652034e-05,0.001073129242286086,3.5500346794724464,4.286623932421207
210,0.0003759260871447623,0.00018429492774885148,3.628451311972943e-05,0.0010685420129448175,3.728121567517519,4.502188425511122
220,0.0003742223489098251,0.00018643321527633816,3.611667019261707e-05,0.0010637020459398627,3.9029982835054398,4.712363965809345
230,0.0003724460257217288,0.0001878913608379662,3.593208604494672e-05,0.001058703288435936,4.087449423968792,4.930531032383442
240,0.00037059778696857393,0.00018981605535373092,3.574698500112087e-05,0.0010534545872360468,4.263143472373486,5.139776419848204
250,0.0003686728305183351,0.00019164923287462443,3.5551923398694875e-05,0.0010479962220415473,4.441167421638966,5.351443085819483
260,0.00036666946834884584,0.00019355940457899123,3.535041393358066e-05,0.0010422993218526244,4.615065924823284,5.559168424457312
270,0.0003645849647000432,0.00019556992629077286,3.514156909053175e-05,0.001036357250995934,4.792367037385702,5.770016387104988
280,0.0003624162927735597,0.00019760378927458078,3.492451696729404e-05,0.0010301650036126375,4.967832591384649,5.9791350439190865
290,0.0003601593489293009,0.0001997344079427421,3.469993892698161e-05,0.0010237048845738173,5.14015556126833,6.185032460838556
300,0.00035781157203018665,0.00020190862414892763,3.446684650043608e-05,0.00101697095669806,5.312292225658894,6.390812039375305
310,0.0003553684800863266,0.00020416241022758186,3.422539271014102e-05,0.001009950297884643,5.484497539699078,6.59702305495739
320,0.00035282765747979283,0.00020647542260121554,3.3974809260447124e-05,0.0010026292875409126,5.65692638233304,6.8032451421022415
330,0.00035018325434066355,0.00020886184938717633,3.3715063636918785e-05,0.0009949952363967896,5.829139273613691,7.009136978536844
340,0.00034743151627480984,0.0002113168447976932,3.344573830569667e-05,0.000987035222351551,6.00138134509325,7.215183138847351
350,0.00034456848516128957,0.0002138366107828915,3.316638261215606e-05,0.0009787353919818997,6.1735102236270905,7.42111049592495
360,0.0003415890387259424,0.00021642580395564437,3.2876646249254314e-05,0.0009700818918645382,6.34554136544466,7.6269207037985325
370,0.00033848825842142105,0.00021908205235376954,3.2576111455758415e-05,0.0009610598790459335,6.517883736640215,7.833096910268068
380,0.00033526145853102207,0.00022180315863806754,3.2264218892426776e-05,0.0009516510763205588,6.690102633088827,8.039174351841211
390,0.00033190299291163683,0.00022458880266640335,3.194063886743e-05,0.0009418451227247715,6.862131915986538,8.245075859129429
400,0.0003284077101852745,0.00022743639419786632,3.1604779299717244e-05,0.0009316218784078956,7.034310232847929,8.451081670820713
