evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,1.3560620004682278e-07,1.1540877409288441e-07,0.004863971844315529,0.0043546780943870544,0.19691550731658936,0.004863971844315529,0.01590079814195633,0.00930369645357132,0.5088255405426025,0.015900835394859314,0.508826732635498,0.10443508625030518,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,1.9281604579646228e-07,1.6364873545171577e-07,0.004863971844315529,0.004354677628725767,0.19691550731658936,0.004863971844315529,0.0159008651971817,0.009303698316216469,0.5088276863098145,0.0159008651971817,0.5088276863098145,0.10443508625030518,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,9.389876254317642e-08,8.211128488255781e-08,0.004863971844315529,0.004354677628725767,0.19691550731658936,0.004863971844315529,0.015900813043117523,0.00930369645357132,0.5088260173797607,0.01590093970298767,0.5088300704956055,0.10443508625030518,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,1.3085043804039742e-07,1.1270046229583386e-07,0.004863971844315529,0.0043546780943870544,0.19691550731658936,0.004863971844315529,0.015900835394859314,0.009303697384893894,0.508826732635498,0.015900835394859314,0.508826732635498,0.10443508625030518,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,1.8219844832856325e-07,1.5955075127749296e-07,0.004863972309976816,0.004354677628725767,0.19691550731658936,0.004863971844315529,0.01590082049369812,0.009303697384893894,0.5088262557983398,0.015900835394859314,0.508826732635498,0.10443508625030518,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,1.1268303978795302e-07,9.429043501540946e-08,0.004863971844315529,0.004354677628725767,0.19691550731658936,0.004863971844315529,0.01590079814195633,0.009303697384893894,0.5088255405426025,0.01590093970298767,0.5088300704956055,0.10443508625030518,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,1.6180632655959926e-07,1.2891737810605264e-07,0.004863971844315529,0.0043546780943870544,0.19691549241542816,0.004863971844315529,0.015900827944278717,0.00930369645357132,0.508826494216919,0.015900835394859314,0.508826732635498,0.10443508625030518,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,2.2895656570653955e-07,1.876946669199242e-07,0.004863972309976816,0.0043546780943870544,0.19691552221775055,0.004863971844315529,0.01590082049369812,0.009303698316216469,0.5088262557983398,0.015900827944278717,0.508826494216919,0.10443508625030518,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,1.1806454125462551e-07,1.0578526143945055e-07,0.004863971844315529,0.0043546780943870544,0.19691550731658936,0.004863971844315529,0.015900805592536926,0.009303697384893894,0.5088257789611816,0.01590093970298767,0.5088300704956055,0.10443508625030518,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,1.6245880374299304e-07,1.46270991763231e-07,0.004863972309976816,0.0043546780943870544,0.19691550731658936,0.004863971844315529,0.01590082049369812,0.009303697384893894,0.5088262557983398,0.015900835394859314,0.508826732635498,0.10443508625030518,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,2.3427850237567327e-07,2.011219635278394e-07,0.004863971844315529,0.004354677628725767,0.19691550731658936,0.004863971844315529,0.015900805592536926,0.009303698316216469,0.5088257789611816,0.01590082049369812,0.5088262557983398,0.10443508625030518,256,256,64,True
