epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.004494225140661001,0.005808679386973381,0.0039041863249925277,0.08685188740491867,0.004286710172891617,0.029867034405469894
10,0.002163127064704895,0.00497535802423954,0.0017876194227331628,0.04308226704597473,0.03734298795461655,0.08859703317284584
20,0.0003230679430998862,0.002680463483557105,0.000204626334986339,0.004661116749048233,0.07477005571126938,0.1530371829867363
30,0.00015204184455797076,0.0021694872993975878,0.00015109256855794229,0.006327295675873756,0.11151564121246338,0.21530013531446457
40,6.642802327405661e-05,0.0010821971809491515,4.11437589112514e-05,0.0019841333851218224,0.14875078201293945,0.28083299472928047
50,5.170793883735314e-05,0.0007470073760487139,4.8741390704284036e-05,0.0011342528741806746,0.18562430888414383,0.3433418795466423
60,3.732236655196175e-05,0.0003871542867273092,2.988005386820684e-05,0.0009271196322515607,0.22493640333414078,0.40938790887594223
70,3.5919525544159114e-05,0.0003247464192099869,2.8386522444634466e-05,0.0012847092002630234,0.2616542726755142,0.47172605618834496
80,3.285385173512623e-05,7.280744466697797e-05,2.647385190357454e-05,0.00102165003772825,0.29824599623680115,0.5339414142072201
90,3.3190721296705306e-05,0.00013319076970219612,2.729240016681918e-05,0.0009524876368232071,0.3387678265571594,0.5998032130300999
100,3.260850644437596e-05,2.6567700842861086e-05,2.6288433673471445e-05,0.0010272713843733072,0.37552811205387115,0.662194799631834
110,3.255285264458507e-05,3.650002690847032e-05,2.6276511865338154e-05,0.0010210205800831318,0.4135160259902477,0.7265249453485012
120,3.2454579923069105e-05,3.246030610171147e-05,2.6381983085836207e-05,0.000989092281088233,0.450273010879755,0.7885689698159695
130,3.235242184018716e-05,1.6697684259270318e-05,2.6191724828095175e-05,0.0010031316196545959,0.4870107099413872,0.8544490523636341
140,3.226900298614055e-05,1.6932828657445498e-05,2.612080531131748e-05,0.0010027379030361772,0.5237320512533188,0.9168427661061287
150,3.2179217669181526e-05,1.801976395654492e-05,2.6094906009651215e-05,0.0009940308518707752,0.5605223849415779,0.9818412251770496
160,3.208684574929066e-05,1.633934152778238e-05,2.600110065031913e-05,0.0009956971043720841,0.5980475880205631,1.0449583604931831
170,3.199245111318305e-05,1.6348676581401378e-05,2.5928595277946442e-05,0.0009933288674801588,0.6347906179726124,1.1102720983326435
180,3.189520793966949e-05,1.6847314327606e-05,2.5860030594534084e-05,0.0009898522403091192,0.6715724691748619,1.172612089663744
190,3.179511259077117e-05,1.658431938267313e-05,2.5776803492287097e-05,0.000988449202850461,0.7082580104470253,1.234883338212967
200,3.1692317861597985e-05,1.6696114471415058e-05,2.5698958855476423e-05,0.0009857050608843565,0.7488797232508659,1.301075503230095
210,3.158682375214994e-05,1.680375680734869e-05,2.561762274429687e-05,0.0009831138886511326,0.7854872681200504,1.3634283132851124
220,3.147859388263896e-05,1.6801202946226113e-05,2.5532701177629253e-05,0.0009806863963603973,0.8220459520816803,1.4275040104985237
230,3.136769009870477e-05,1.6898518879315816e-05,2.5447307431628968e-05,0.0009778758976608515,0.8600708059966564,1.4911621175706387
240,3.125406146864407e-05,1.6953663362073712e-05,2.535883186283172e-05,0.0009751376928761601,0.8965108282864094,1.5544014014303684
250,3.113772254437208e-05,1.701745713944547e-05,2.5268448174150155e-05,0.0009722593240439892,0.9342167861759663,1.6179017573595047
260,3.101858601439744e-05,1.709356547507923e-05,2.5175886397240294e-05,0.0009692635503597558,0.9708974547684193,1.6802420765161514
270,3.0896633688826114e-05,1.7160688003059477e-05,2.5080910139270902e-05,0.0009661933872848749,1.0097756311297417,1.7447337955236435
280,3.0771781894145533e-05,1.723734567349311e-05,2.498371880695534e-05,0.0009629903943277895,1.046447604894638,1.8070351034402847
290,3.064406701014377e-05,1.731393967929762e-05,2.488405956076652e-05,0.0009596844902262092,1.085225835442543,1.8715091422200203
300,3.0513245292240754e-05,1.739362778607756e-05,2.4781952409587877e-05,0.0009562557679601014,1.1219959370791912,1.9340215995907784
310,3.0379338568309322e-05,1.7477321307524107e-05,2.4677310799840296e-05,0.000952698930632323,1.1611474119126797,1.9989057593047619
320,3.0242217690101825e-05,1.7562850189278834e-05,2.456996541392679e-05,0.0009490132797509432,1.197789665311575,2.061214867979288
330,3.0101782613201067e-05,1.7653161194175482e-05,2.4459884571115253e-05,0.0009451862424612045,1.2344452291727066,2.123668722808361
340,2.9957835067762062e-05,1.774646261765156e-05,2.4346904259194464e-05,0.0009412140352651477,1.2710379511117935,2.1859792731702328
350,2.981028228532523e-05,1.7844529793364927e-05,2.4230959752458148e-05,0.0009370893239974976,1.3076487109065056,2.2482776902616024
360,2.965901148854755e-05,1.7946065781870857e-05,2.411190219694011e-05,0.000932806171476841,1.3441860117018223,2.310421735048294
370,2.9503793484764174e-05,1.805198917281814e-05,2.3989547192589573e-05,0.0009283536346629262,1.3807652071118355,2.372644856572151
380,2.934451913461089e-05,1.816265103116166e-05,2.3863760513146797e-05,0.0009237270569428802,1.4172755368053913,2.4349955432116985
390,2.918096106441226e-05,1.8277847630088218e-05,2.373442157477257e-05,0.0009189181728288531,1.453863985836506,2.4973744601011276
400,2.9012944651185535e-05,1.839799188019242e-05,2.3601361135661136e-05,0.0009139187168329954,1.4905586205422878,2.559915002435446
