epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
72,0.001084099363652058,0.002837619947968051,0.001084099363652058,,0.8412163853645325,False
73,0.001080112524505239,0.0028751194186042994,0.001080112524505239,,0.841709315776825,False
74,0.0010657040766091086,0.0029240623698569834,0.0010657040766091086,,0.8402059674263,False
75,0.0010549375729169697,0.0029646061884704977,0.0010549375729169697,0.0011012830073013902,0.842535138130188,True
76,0.0010515238682273775,0.002979023804073222,0.0010515238682273775,,0.8381187915802002,False
77,0.0010472608482814394,0.0029819817864336073,0.0010472608482814394,,0.8385189175605774,False
78,0.0010384562410763465,0.0030127750360406935,0.0010384562410763465,,0.8378329873085022,False
79,0.0010400609025964513,0.003041287185624242,0.0010400609025964513,,0.8395149111747742,False
80,0.001040823983203154,0.003083617688389495,0.001040823983203154,0.0010638232342898846,0.8413099050521851,True
81,0.0010208105813944712,0.0030969346698839217,0.0010208105813944712,,0.8410846590995789,False
82,0.0010112756135640666,0.003102627000771463,0.0010112756135640666,,0.839002788066864,False
83,0.0010255324814352207,0.0030947999912314117,0.0010255324814352207,,0.8416122794151306,False
84,0.0010223235076409765,0.0031227981962729245,0.0010223235076409765,,0.8393827676773071,False
85,0.0010066201793961227,0.0031478699238505214,0.0010066201793961227,0.0010516589973121881,0.8384185433387756,True
86,0.0010027466050814837,0.003157860570354387,0.0010027466050814837,,0.8383698463439941,False
87,0.0009943033510353416,0.003172191063640639,0.0009943033510353416,,0.8393422961235046,False
88,0.0009906752457027324,0.0032093864865601063,0.0009906752457027324,,0.8398448824882507,False
89,0.0009972114639822394,0.0032176383247133344,0.0009972114639822394,,0.8385252952575684,False
90,0.0009946136269718409,0.0031928967509884387,0.0009946136269718409,0.0010229437611997128,0.8364384770393372,True
91,0.000993319925328251,0.003214016236597672,0.000993319925328251,,0.8385271430015564,False
92,0.000980819335381966,0.003224613261409104,0.000980819335381966,,0.8394466638565063,False
93,0.000983248435659334,0.00325438249274157,0.000983248435659334,,0.8381761908531189,False
94,0.000990146778349299,0.003215831791749224,0.000990146778349299,,0.8363283276557922,False
95,0.0010143530671484768,0.003257415577536449,0.0010143530671484768,0.000979596166871488,0.8393093347549438,True
96,0.000999877396679949,0.003280509350588545,0.000999877396679949,,0.8393324613571167,False
97,0.0009918591458699666,0.00326111022150144,0.0009918591458699666,,0.8395798206329346,False
98,0.0009724497576826252,0.0032562808482907712,0.0009724497576826252,,0.8396201729774475,False
99,0.0009737004511407577,0.0032650370558258146,0.0009737004511407577,,0.8375199437141418,False
100,0.0009765092108864337,0.003295281727332622,0.0009765092108864337,0.0009995322907343507,0.8394057750701904,False
101,0.0009782100896700285,0.0032898319186642766,0.0009782100896700285,,0.8386502265930176,False
102,0.0009674080647528172,0.0032849160488694906,0.0009674080647528172,,0.8381476998329163,False
103,0.0009706255950732157,0.003304434794699773,0.0009706255950732157,,0.8375792503356934,False
104,0.000963608872552868,0.00332533911569044,0.000963608872552868,,0.8385864496231079,False
105,0.0009635744863771833,0.0033261744829360396,0.0009635744863771833,0.0009610316483303905,0.8371514081954956,True
106,0.0009752885671332479,0.003313660097774118,0.0009752885671332479,,0.8362202048301697,False
107,0.0009617782052373514,0.003312337852548808,0.0009617782052373514,,0.8374760150909424,False
108,0.0009591299458406866,0.0033227908716071397,0.0009591299458406866,,0.8380979895591736,False
109,0.0009681391456979327,0.0033162806648761034,0.0009681391456979327,,0.8389338850975037,False
110,0.0009694221153040417,0.0033423067652620375,0.0009694221153040417,0.0009573871502652764,0.8364043235778809,True
111,0.0009591706475475803,0.0033533676469232887,0.0009591706475475803,,0.8400493860244751,False
112,0.000960483834205661,0.003341075236676261,0.000960483834205661,,0.8382590413093567,False
113,0.0009685460390755907,0.0033357395441271365,0.0009685460390755907,,0.8391039967536926,False
114,0.0009593295690137893,0.0033543203899171203,0.0009593295690137893,,0.8377439379692078,False
115,0.0009523129992885515,0.0033522423182148486,0.0009523129992885515,0.0009559225291013718,0.8378209471702576,True
116,0.0009533596021356061,0.0033530663058627397,0.0009533596021356061,,0.8394302725791931,False
117,0.0009531256218906492,0.0033539151481818408,0.0009531256218906492,,0.8384688496589661,False
118,0.0009519706654828042,0.003362672869116068,0.0009519706654828042,,0.8392893671989441,False
119,0.0009526731664664112,0.003360332688316703,0.0009526731664664112,,0.8377786874771118,False
120,0.0009495065969531424,0.0033783309918362647,0.0009495065969531424,0.0009446634794585407,0.8395411968231201,True
121,0.0009504337140242569,0.0033710514253471047,0.0009504337140242569,,0.8385463953018188,False
122,0.0009499687585048378,0.0033664797083474696,0.0009499687585048378,,0.837849497795105,False
123,0.0009643071898608468,0.0033753676107153296,0.0009643071898608468,,0.8400225639343262,False
124,0.0009596094823791645,0.0033687106042634696,0.0009596094823791645,,0.8391548991203308,False
125,0.0009510205563856289,0.003377359389560297,0.0009510205563856289,0.0009471353841945529,0.8386374115943909,False
126,0.0009495857666479424,0.0033782879181671888,0.0009495857666479424,,0.8384683728218079,False
127,0.0009515561323496513,0.003377967805135995,0.0009515561323496513,,0.8398013114929199,False
128,0.000953977920289617,0.0033892378269229084,0.000953977920289617,,0.8391181230545044,False
129,0.0009632030414650217,0.003396650718059391,0.0009632030414650217,,0.8384884595870972,False
130,0.0009577412056387402,0.003381162532605231,0.0009577412056387402,0.0009567502420395613,0.8400399684906006,False
131,0.0009509444571449421,0.0033835050999186933,0.0009509444571449421,,0.8378104567527771,False
132,0.000944238701777067,0.003394840197870508,0.000944238701777067,,0.8387508392333984,False
133,0.0009447178817936219,0.0033837944793049246,0.0009447178817936219,,0.8385363221168518,False
134,0.0009486493654549122,0.0033964537433348596,0.0009486493654549122,,0.8388541340827942,False
135,0.0009451102159800939,0.00339094694936648,0.0009451102159800939,0.000944597355555743,0.8393041491508484,True
136,0.0009455410909140483,0.003401470370590687,0.0009455410909140483,,0.8397703170776367,False
137,0.000944931736739818,0.003404054616112262,0.000944931736739818,,0.8396794199943542,False
138,0.0009451002624700777,0.0033875404042191803,0.0009451002624700777,,0.8381750583648682,False
139,0.000946203050261829,0.0034053294803015888,0.000946203050261829,,0.8395315408706665,False
140,0.0009464111790293828,0.00339794548926875,0.0009464111790293828,0.0009413822554051876,0.8388720750808716,True
141,0.0009455335821257904,0.003403304406674579,0.0009455335821257904,,0.8396058678627014,False
142,0.0009484495094511658,0.0034076774609275162,0.0009484495094511658,,0.8380969762802124,False
143,0.0009480872686253861,0.003404582676012069,0.0009480872686253861,,0.8380388021469116,False
144,0.0009478682986809872,0.003398947330424562,0.0009478682986809872,,0.8383912444114685,False
145,0.0009496087222942151,0.0033954089449252933,0.0009496087222942151,0.0009561952319927514,0.8373865485191345,False
146,0.0009496372440480627,0.0034054649877361953,0.0009496372440480627,,0.8372608423233032,False
147,0.0009454895116505213,0.003413691621972248,0.0009454895116505213,,0.8400078415870667,False
148,0.0009489873118582182,0.0034152545558754355,0.0009489873118582182,,0.83854079246521,False
149,0.0009479965447098948,0.0033992804237641394,0.0009479965447098948,,0.8384256362915039,False
150,0.000952458220126573,0.0034189019061159343,0.000952458220126573,0.0009444138268008828,0.8411252498626709,False
