epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.015798477455973625,0.007607803680002689,0.002847572284129759,0.06611975282430649,0.020377591252326965,0.05335182696580887
10,0.005925651639699936,0.007418770343065262,0.0008666709084839871,0.021031195297837257,0.17181630060076714,0.23780926316976547
20,0.00039983581518754363,0.002183383796364069,8.183170151217685e-05,0.004024558700621128,0.33947183191776276,0.4387486018240452
30,0.000566080620046705,0.003284020582213998,5.413700425075755e-05,0.0026729414239525795,0.510416466742754,0.6429389342665672
40,0.00047321573947556317,0.002028264105319977,8.733337441905557e-05,0.0018487190827727318,0.6778621263802052,0.8476591110229492
50,0.0002592338132672012,0.0005672659608535469,3.884450628296084e-05,0.0012813766952604055,0.8479949496686459,1.050956953316927
60,0.0002705763326957822,0.0009026976185850799,3.771496873620587e-05,0.0015903933672234416,1.0159276872873306,1.2549297362565994
70,0.0002596134436316788,0.0004040748463012278,4.276345013446795e-05,0.0012338603846728802,1.1811985932290554,1.4552570171654224
80,0.00024761768872849643,6.435131217585877e-05,3.874922185787e-05,0.0013092115987092257,1.3484934531152248,1.6552658416330814
90,0.0002447880106046796,0.00017071071488317102,3.832726664162086e-05,0.0013375323032960296,1.5212813057005405,1.860751237720251
100,0.0002458422677591443,0.0001334539701929316,3.9788676379733566e-05,0.001281901728361845,1.688932366669178,2.061202861368656
110,0.0002423575206194073,6.394786760210991e-05,3.887559440348317e-05,0.0013215341605246067,1.8570593930780888,2.265748366713524
120,0.00024124985793605447,4.635469667846337e-05,3.9170529968638825e-05,0.001306174322962761,2.0262431986629963,2.4677989557385445
130,0.00023983194842003286,5.005961065762676e-05,3.914625419080645e-05,0.0013058010954409838,2.194584473967552,2.6726478077471256
140,0.00023794404114596546,4.8965808673528954e-05,3.907230545034205e-05,0.0013120989315211773,2.361727897077799,2.8726312331855297
150,0.00023657114070374519,4.7965313569875434e-05,3.9182243426694185e-05,0.0013077595504000783,2.5286511294543743,3.072422541677952
160,0.0002347906120121479,4.71056264359504e-05,3.912957549800922e-05,0.0013120046351104975,2.6982540376484394,3.276355855166912
170,0.00023321663320530206,4.679133417084813e-05,3.9186325617871866e-05,0.0013111766893416643,2.866722583770752,3.4777691401541233
180,0.0002315337333129719,4.667038228944875e-05,3.919060357778411e-05,0.0013130645966157317,3.0351476408541203,3.681732676923275
190,0.00022988105774857104,4.642035491997376e-05,3.921674745773392e-05,0.001313806977123022,3.2033537663519382,3.882899023592472
200,0.0002282228524563834,4.625367364496924e-05,3.923830157267124e-05,0.0013149154838174582,3.3737162575125694,4.088056307286024
210,0.0002265576331410557,4.602699482347816e-05,3.9256707320115915e-05,0.0013158709043636918,3.540423922240734,4.290053207427263
220,0.00022490188712254167,4.5794397010467947e-05,3.927413399651414e-05,0.0013165847631171346,3.7106080055236816,4.494259525090456
230,0.00022324011661112309,4.555050691124052e-05,3.928498714837284e-05,0.0013171723112463951,3.879393048584461,4.699039053171873
240,0.00022158058709464967,4.5332690206123516e-05,3.928993555746274e-05,0.0013173504266887903,4.053714737296104,4.9069803431630135
250,0.00021991452376823872,4.5117587433196604e-05,3.928498457147119e-05,0.0013171809259802103,4.239284478127956,5.126107033342123
260,0.00021824096620548517,4.4933593017049134e-05,3.9269271079926206e-05,0.0013164839474484324,4.42175754532218,5.34208045899868
270,0.00021655313321389258,4.478396294871345e-05,3.923979049128926e-05,0.0013152307365089655,4.606214601546526,5.559948977082968
280,0.0002148457133444026,4.4680007704300806e-05,3.9194650829207e-05,0.001313297776505351,4.788440763950348,5.775748606771231
290,0.00021311183809302747,4.462961442186497e-05,3.9131522650374485e-05,0.0013106262777000666,4.9704636707901955,5.9912600964307785
300,0.00021134433336555958,4.46376325271558e-05,3.9048237795213936e-05,0.0013071235734969378,5.152407851070166,6.208386767655611
310,0.0002095357922371477,4.471148713491857e-05,3.89427735475086e-05,0.0013027272652834654,5.33618026599288,6.425868108868599
320,0.00020767768728546798,4.4855249143438414e-05,3.88132424025874e-05,0.0012973700650036335,5.518098589032888,6.641317751258612
330,0.0002057619858533144,4.507257472141646e-05,3.8658140586752175e-05,0.0012909977231174707,5.700125150382519,6.85684410110116
340,0.00020378045155666769,4.536581036518328e-05,3.8475449021764994e-05,0.001283559133298695,5.881729234009981,7.07191177457571
350,0.0002017240913119167,4.5737509935861453e-05,3.826409980926352e-05,0.0012750157620757818,6.063779402524233,7.287524066865444
360,0.00019958359189331532,4.618889943230897e-05,3.802272453867772e-05,0.0012653330340981483,6.245686814188957,7.502987701445818
370,0.00019735035311896354,4.672059367294423e-05,3.775014056373038e-05,0.0012544787023216486,6.428095314651728,7.71901785582304
380,0.00019501328642945737,4.7332658141385764e-05,3.74452270079928e-05,0.0012424275046214461,6.610575530678034,7.935711398720741
390,0.00019256392261013389,4.802547482540831e-05,3.7106934693535244e-05,0.0012291509192436934,6.79301194101572,8.15212432295084
400,0.00018998936866410077,4.879797052126378e-05,3.673430046546855e-05,0.0012146227527409792,6.9752915278077126,8.37005939334631
