evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.009417345747351646,0.009417349472641945,0.004924604669213295,0.004393862094730139,0.19770187139511108,0.004898167215287685,0.01562879979610443,0.009241043590009212,0.5001215934753418,0.016819149255752563,0.538212776184082,0.11023872345685959,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.016273021697998047,0.016273021697998047,0.00495526660233736,0.004419870674610138,0.1978418529033661,0.004898167215287685,0.015575259923934937,0.008932365104556084,0.49840831756591797,0.016819119453430176,0.5382118225097656,0.11023872345685959,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.016273025423288345,0.016273023560643196,0.00495526660233736,0.004419870674610138,0.1978418529033661,0.004898167215287685,0.01557525247335434,0.008932365104556084,0.49840807914733887,0.01681911200284958,0.5382115840911865,0.11023872345685959,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.016273021697998047,0.016273025423288345,0.00495526660233736,0.004419870674610138,0.1978418529033661,0.004898167215287685,0.015575245022773743,0.008932361379265785,0.49840784072875977,0.016819149255752563,0.538212776184082,0.11023872345685959,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.02191116288304329,0.02191116102039814,0.004983173217624426,0.004442776087671518,0.19805973768234253,0.004898167215287685,0.015456579625606537,0.008637427352368832,0.4946105480194092,0.016819119453430176,0.5382118225097656,0.11023872345685959,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.02191116288304329,0.02191116102039814,0.004983173217624426,0.004442776087671518,0.19805973768234253,0.004898167215287685,0.015456534922122955,0.00863743107765913,0.49460911750793457,0.01681911200284958,0.5382115840911865,0.11023872345685959,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.02191116288304329,0.02191116474568844,0.004983172751963139,0.004442776087671518,0.19805973768234253,0.004898167215287685,0.015456512570381165,0.008637430146336555,0.49460840225219727,0.016819149255752563,0.538212776184082,0.11023872345685959,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.025749865919351578,0.025749865919351578,0.005003964528441429,0.004459580406546593,0.19828590750694275,0.004898167215287685,0.015344209969043732,0.008424581959843636,0.4910147190093994,0.016819119453430176,0.5382118225097656,0.11023872345685959,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.025749865919351578,0.025749865919351578,0.005003964528441429,0.004459580406546593,0.19828590750694275,0.004898167215287685,0.015344224870204926,0.008424581959843636,0.4910151958465576,0.016819149255752563,0.538212776184082,0.11023872345685959,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.02574986219406128,0.025749865919351578,0.005003964528441429,0.004459580406546593,0.19828590750694275,0.004898167215287685,0.015344247221946716,0.008424578234553337,0.4910159111022949,0.016819126904010773,0.5382120609283447,0.11023872345685959,256,256,64,True
