epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.6164681315422058,0.8597215414047241,0.00402753462549299,0.08919989317655563,0.0020015835762023926,0.02747805416584015
10,0.2817152738571167,0.6815431714057922,0.0022236007207538933,0.05283644050359726,0.01183079183101654,0.06281985715031624
20,0.04874693974852562,0.3497132658958435,0.0006231185495077322,0.015189205296337605,0.022597000002861023,0.09894886612892151
30,0.017685510218143463,0.19186745584011078,4.3879768327315105e-05,0.0010465923696756363,0.034821540117263794,0.13673167303204536
40,0.01803777739405632,0.19734305143356323,6.336605747492285e-05,0.0014010347658768296,0.045583296567201614,0.17236552014946938
50,0.009828140027821064,0.04749893769621849,0.00023589463186605522,0.005441068205982447,0.05630762502551079,0.20802000164985657
60,0.010558241978287697,0.07236657291650772,0.00023981347961428887,0.0055403015576303005,0.06702479720115662,0.24368533864617348
70,0.0092661427333951,0.015817254781723022,0.0001556765473651467,0.003483464242890477,0.07775029167532921,0.28025397285819054
80,0.009331309236586094,0.025543153285980225,0.00015469911644080034,0.0034594880416989326,0.08850796893239021,0.3159852959215641
90,0.009164977818727493,0.010595161467790604,0.00018323950280318968,0.004149841144680977,0.09923220053315163,0.35165784507989883
100,0.009118559770286083,0.008370541967451572,0.00017713120056820722,0.0040016500279307365,0.10992345586419106,0.3872847780585289
110,0.009074506349861622,0.006779172457754612,0.00016688535833964124,0.0037538493052124977,0.1208605095744133,0.42367900535464287
120,0.009026064537465572,0.004558731336146593,0.00017098426421095306,0.003853673581033945,0.13165797293186188,0.45944753661751747
130,0.00898232776671648,0.005133532453328371,0.0001718949934002012,0.003876390168443322,0.14236275851726532,0.49549218639731407
140,0.008933582343161106,0.004657849203795195,0.00016861163809759697,0.003797483630478382,0.15313433855772018,0.5312897153198719
150,0.008882562629878521,0.004691441543400288,0.0001682499326610317,0.0037893999833613634,0.16475386172533035,0.5682809948921204
160,0.0088283596560359,0.004797007888555527,0.00016789898108982015,0.0037816057447344065,0.17554329335689545,0.6041198074817657
170,0.008770638145506382,0.004808657802641392,0.00016637076987535693,0.0037453570403158665,0.18628284335136414,0.6398759223520756
180,0.008709333837032318,0.00487407436594367,0.00016539446975608976,0.003722541034221649,0.1969919390976429,0.6760687790811062
190,0.008644221350550652,0.004952508024871349,0.00016437577687611338,0.0036987627390772104,0.2077728845179081,0.7119141109287739
200,0.008575080893933773,0.005014485213905573,0.00016305087228829507,0.0036676356103271246,0.21850185841321945,0.74756133928895
210,0.008501692675054073,0.005090414080768824,0.00016180423335754313,0.0036384728737175465,0.2292075715959072,0.7837575897574425
220,0.008423815481364727,0.005169667303562164,0.00016045127328349432,0.0036068125627934933,0.2399653047323227,0.8195570670068264
230,0.008341177366673946,0.005248457659035921,0.00015898117271717638,0.003572400426492095,0.25072596222162247,0.8553320802748203
240,0.00825350172817707,0.005334016866981983,0.00015745737861531475,0.0035367836244404316,0.26147306337952614,0.8911359719932079
250,0.008160483092069626,0.005421760957688093,0.0001558210072592677,0.0034985400270670652,0.2722325511276722,0.927008118480444
260,0.00806179828941822,0.005512996111065149,0.0001540864844476649,0.003458031453192234,0.2838511988520622,0.9639402963221073
270,0.00795710738748312,0.0056084031239151955,0.00015224856178974733,0.003415136132389307,0.2946405000984669,0.9998295120894909
280,0.007846045307815075,0.005706860218197107,0.00015029218229756225,0.0033695069141685963,0.3054174743592739,1.0356785729527473
290,0.00772823765873909,0.005809166468679905,0.00014821723804440504,0.003321145661175251,0.3161509521305561,1.0717854835093021
300,0.0076032825745642185,0.005914857145398855,0.00014601241552251545,0.00326979486271739,0.32804838940501213,1.1086893863976002
310,0.007470774929970503,0.00602387310937047,0.00014367067160492297,0.0032153038773685694,0.33881665021181107,1.1445567049086094
320,0.007330290507525206,0.006136125884950161,0.00014118404214968905,0.003157493192702532,0.34958450496196747,1.1815779097378254
330,0.007181402761489153,0.00625121733173728,0.0001385434528250092,0.0030961590819060802,0.3614097908139229,1.2186266295611858
340,0.007023687474429607,0.006368880160152912,0.00013574054416191453,0.003031122963875532,0.37215571478009224,1.2545519806444645
350,0.006856726016849279,0.006488595623522997,0.00013276671840382429,0.0029621943831443787,0.38288018479943275,1.290525671094656
360,0.006680119317024946,0.006609758362174034,0.00012961319710787697,0.0028891884721815586,0.3935931846499443,1.3264227211475372
370,0.006493502762168646,0.006731534842401743,0.00012627202886505984,0.002811935730278492,0.404599092900753,1.3626964800059795
380,0.006296556908637285,0.006853002123534679,0.000122735760063127,0.0027302801609039307,0.4154403991997242,1.3986809998750687
