epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.06561219692230225,0.06826742738485336,0.003644030347156028,0.08247510343790054,0.02942487969994545,0.05466155707836151
10,0.03595953434705734,0.06963080167770386,0.0017235227132914588,0.042476020753383636,0.29131800681352615,0.3424786143004894
20,0.00577017804607749,0.048101961612701416,0.00019115121297848722,0.005011440720409155,0.5831180959939957,0.6604666449129581
30,0.0036310600116848946,0.04660726338624954,0.00014860453302389942,0.005898772273212671,0.8749034218490124,0.9781843237578869
40,0.0007389895617961884,0.008948900736868382,3.195571419685924e-05,0.001023391610942781,1.1698179878294468,1.2991083152592182
50,0.0011403450043871999,0.016549935564398766,5.988446173432749e-05,0.0014857808127999306,1.4619280323386192,1.6164255775511265
60,0.0006219553179107606,0.0021168317180126905,2.9500221595905412e-05,0.0010226680897176266,1.754138957709074,1.9350094720721245
70,0.0006637771148234606,0.005151388701051474,2.9817659424224985e-05,0.0010443786159157753,2.0465323515236378,2.2527446262538433
80,0.000626756576821208,0.003146992065012455,3.2810716523575444e-05,0.0009578375611454248,2.3395705483853817,2.5719124116003513
90,0.0006073425174690783,0.0005522555438801646,3.001968525495613e-05,0.0009577440214343369,2.6328096129000187,2.891153112053871
100,0.0006074353004805744,0.0011120253475382924,2.9643644362901494e-05,0.000962394115049392,2.9258899986743927,3.2094675302505493
110,0.0006034126854501665,0.0008110678172670305,3.0323753359577193e-05,0.0009441597503609955,3.2182257771492004,3.5280604138970375
120,0.0006000485736876726,0.00036161267780698836,2.970687129770037e-05,0.0009470874792896211,3.510078586637974,3.845487341284752
130,0.0005975405219942331,0.0003681384841911495,2.960997297426123e-05,0.000942897517234087,3.806117031723261,4.168023008853197
140,0.0005949220503680408,0.0004242055874783546,2.9604176840318058e-05,0.0009372044587507844,4.099509887397289,4.48735823854804
150,0.0005921835545450449,0.00035462761297822,2.9342242517789902e-05,0.000935478019528091,4.392584037035704,4.806577775627375
160,0.0005893911584280431,0.00036412233021110296,2.9257298820084543e-05,0.0009306853171437979,4.690581455826759,5.13061797618866
170,0.0005865298444405198,0.0003649936115834862,2.9101242716933484e-05,0.0009269390720874071,4.986461032181978,5.453093256801367
180,0.0005835912888869643,0.00036129867658019066,2.8940915247706773e-05,0.0009230845607817173,5.278984814882278,5.771618604660034
190,0.0005805719993077219,0.0003670364967547357,2.8802855013054796e-05,0.0009187025716528296,5.57255183160305,6.0914109870791435
