epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0016422534827142954,0.0,0.0016422534827142954,,0.8610705733299255,False
2,0.0016373455146094784,0.0,0.0016373455146094784,,0.8584527373313904,False
3,0.0016268156905425712,0.0,0.0016268156905425712,,0.859186053276062,False
4,0.0016243137215496972,0.0,0.0016243137215496972,,0.8616596460342407,False
5,0.0016197664954233915,0.0,0.0016197664954233915,0.002121022902429104,0.8617815971374512,True
6,0.001617070593056269,0.0,0.001617070593056269,,0.8624072074890137,False
7,0.0016143746906891465,0.0,0.0016143746906891465,,0.8603081703186035,False
8,0.0016065569361671805,0.0,0.0016065569361671805,,0.8577645421028137,False
9,0.0016094687744043767,0.0,0.0016094687744043767,,0.8619250655174255,False
10,0.0015984840429155156,0.0,0.0015984840429155156,0.002093702321872115,0.8620223999023438,True
11,0.0015996025613276288,0.0,0.0015996025613276288,,0.8617936968803406,False
12,0.0015949499065754935,0.0,0.0015949499065754935,,0.8641884326934814,False
13,0.0015886529290582985,0.0,0.0015886529290582985,,0.8625854849815369,False
14,0.0015847427275730297,0.0,0.0015847427275730297,,0.8592684864997864,False
15,0.001575759393745102,0.0,0.001575759393745102,0.0020609369967132807,0.8589061498641968,True
16,0.0015636766620445997,0.0,0.0015636766620445997,,0.8610296249389648,False
17,0.0015608027242706157,0.0,0.0015608027242706157,,0.8627849817276001,False
18,0.0015490649093408138,0.0,0.0015490649093408138,,0.8613051772117615,False
19,0.0015439075941685587,0.0,0.0015439075941685587,,0.8623468279838562,False
20,0.001532091700937599,0.0,0.001532091700937599,0.002003777539357543,0.8589010834693909,True
21,0.0015213137958198786,0.0,0.0015213137958198786,,0.8593923449516296,False
22,0.0015138210583245382,0.0,0.0015138210583245382,,0.8600627183914185,False
23,0.001505203079432249,0.0,0.001505203079432249,,0.8624497652053833,False
24,0.0014856124325888231,0.0,0.0014856124325888231,,0.8587021231651306,False
25,0.0014755225856788456,0.0,0.0014755225856788456,0.0019165119156241417,0.8616052269935608,True
26,0.0014605037722503766,0.0,0.0014605037722503766,,0.8622146844863892,False
27,0.001447752132662572,0.0,0.001447752132662572,,0.8581490516662598,False
28,0.0014259181334637105,0.0,0.0014259181334637105,,0.8553550243377686,False
29,0.0014092554774833843,0.0,0.0014092554774833843,,0.8568695783615112,False
30,0.00139201163983671,0.0,0.00139201163983671,0.0018352584447711706,0.8685927987098694,True
31,0.001366977594443597,0.0,0.001366977594443597,,0.8617992997169495,False
32,0.0013460494810715318,0.0,0.0013460494810715318,,0.8529900908470154,False
33,0.0013190811368986033,0.0,0.0013190811368986033,,0.8606420159339905,False
34,0.0013000012404518202,0.0,0.0013000012404518202,,0.8663765788078308,False
35,0.0013056418974883854,0.0,0.0013056418974883854,0.0016817976720631123,0.8539702296257019,True
36,0.0012582742783706635,0.0,0.0012582742783706635,,0.8607304692268372,False
37,0.0012341155015747063,0.0,0.0012341155015747063,,0.8702486157417297,False
38,0.0011989864797214977,0.0,0.0011989864797214977,,0.8621789813041687,False
39,0.0011942721685045399,0.0,0.0011942721685045399,,0.8617766499519348,False
40,0.0011632436362560838,0.0,0.0011632436362560838,0.0014676584396511316,0.8632333278656006,True
41,0.0011216298807994463,0.0,0.0011216298807994463,,0.8738954067230225,False
42,0.001099236134905368,0.0,0.001099236134905368,,0.8763163685798645,False
43,0.0010579444206086919,0.0,0.0010579444206086919,,0.8667783737182617,False
44,0.001025545563607011,0.0,0.001025545563607011,,0.8678634762763977,False
45,0.0009918254290823825,0.0,0.0009918254290823825,0.001271372428163886,0.8607157468795776,True
46,0.0009642363074817695,0.0,0.0009642363074817695,,0.8624556064605713,False
47,0.000931424721784424,0.0,0.000931424721784424,,0.8688181042671204,False
48,0.0009104719574679621,0.0,0.0009104719574679621,,0.8626883625984192,False
49,0.0008784092424320988,0.0,0.0008784092424320988,,0.8541087508201599,False
50,0.0008475252325297333,0.0,0.0008475252325297333,0.0010823800694197416,0.8671164512634277,True
51,0.0008345921451109461,0.0,0.0008345921451109461,,0.8817235231399536,False
52,0.0007796845457050949,0.0,0.0007796845457050949,,0.8727118372917175,False
53,0.0007499034618376754,0.0,0.0007499034618376754,,0.8619915843009949,False
54,0.0007104390242602676,0.0,0.0007104390242602676,,0.8708840608596802,False
55,0.0006759900570614263,0.0,0.0006759900570614263,0.0008595868712291121,0.8662169575691223,True
56,0.0006477261886175256,0.0,0.0006477261886175256,,0.8738566040992737,False
57,0.0006170027700136416,0.0,0.0006170027700136416,,0.8645992279052734,False
58,0.0005928010468778666,0.0,0.0005928010468778666,,0.8687216639518738,False
59,0.0005740643646277022,0.0,0.0005740643646277022,,0.878241240978241,False
60,0.0005580313918471802,0.0,0.0005580313918471802,0.0007020795019343495,0.8458362221717834,True
61,0.0005186743910599034,0.0,0.0005186743910599034,,0.8762746453285217,False
62,0.0004991672176402062,0.0,0.0004991672176402062,,0.8762491941452026,False
63,0.0004712404333986342,0.0,0.0004712404333986342,,0.8434155583381653,False
64,0.00045312340444070287,0.0,0.00045312340444070287,,0.8586000204086304,False
65,0.0004306287519284524,0.0,0.0004306287519284524,0.0005227375659160316,0.8552206754684448,True
66,0.0004047925613122061,0.0,0.0004047925613122061,,0.8584505319595337,False
67,0.0003864069549308624,0.0,0.0003864069549308624,,0.8537768721580505,False
68,0.0003619658891693689,0.0,0.0003619658891693689,,0.8707727193832397,False
69,0.00034477023655199446,0.0,0.00034477023655199446,,0.8652681112289429,False
70,0.00032156639645108953,0.0,0.00032156639645108953,0.00040350155904889107,0.8543013334274292,True
71,0.0003066315530304564,0.0,0.0003066315530304564,,0.8666547536849976,False
72,0.00028938914510945324,0.0,0.00028938914510945324,,0.8609981536865234,False
73,0.0002824173334374791,0.0,0.0002824173334374791,,0.8617293834686279,False
74,0.0002688991808099672,0.0,0.0002688991808099672,,0.8490676879882812,False
75,0.0002580766758910613,0.0,0.0002580766758910613,0.0003497487341519445,0.8596783876419067,True
76,0.0002475731325830566,0.0,0.0002475731325830566,,0.8562105298042297,False
77,0.00022270354384090751,0.0,0.00022270354384090751,,0.8644281029701233,False
78,0.00020694359227491077,0.0,0.00020694359227491077,,0.858668327331543,False
79,0.00019508781770127825,0.0,0.00019508781770127825,,0.8533348441123962,False
80,0.00017876282254292164,0.0,0.00017876282254292164,0.00022480750340037048,0.8563017845153809,True
81,0.00016816871720948257,0.0,0.00016816871720948257,,0.8605853915214539,False
82,0.00016269783736788668,0.0,0.00016269783736788668,,0.8546271920204163,False
83,0.00015460860231542028,0.0,0.00015460860231542028,,0.8474595546722412,False
84,0.00015218351290968712,0.0,0.00015218351290968712,,0.8591067790985107,False
85,0.00013677520655619446,0.0,0.00013677520655619446,0.0001736382400849834,0.841878354549408,True
86,0.00012496092404035153,0.0,0.00012496092404035153,,0.8490367531776428,False
87,0.00011590595931920689,0.0,0.00011590595931920689,,0.8532152771949768,False
88,0.0001076785811164882,0.0,0.0001076785811164882,,0.8477535843849182,False
89,0.00010138086872757412,0.0,0.00010138086872757412,,0.8617083430290222,False
90,0.00010177451076742727,0.0,0.00010177451076742727,0.00013398706505540758,0.8489059805870056,True
91,9.491260698268889e-05,0.0,9.491260698268889e-05,,0.8615360260009766,False
92,9.042981946549844e-05,0.0,9.042981946549844e-05,,0.8458172082901001,False
93,8.941777559812181e-05,0.0,8.941777559812181e-05,,0.8508763313293457,False
94,7.907139161034138e-05,0.0,7.907139161034138e-05,,0.8552508354187012,False
95,7.564353199995821e-05,0.0,7.564353199995821e-05,8.401733066421002e-05,0.8497143387794495,True
96,6.507427451651893e-05,0.0,6.507427451651893e-05,,0.8590718507766724,False
97,6.404480291166692e-05,0.0,6.404480291166692e-05,,0.8491553664207458,False
98,5.838912329636514e-05,0.0,5.838912329636514e-05,,0.8439397811889648,False
99,5.2597291414713254e-05,0.0,5.2597291414713254e-05,,0.851978063583374,False
100,5.122233096699347e-05,0.0,5.122233096699347e-05,6.270562880672514e-05,0.8476002812385559,True
101,5.5805799092922825e-05,0.0,5.5805799092922825e-05,,0.847357451915741,False
102,4.8875912852963666e-05,0.0,4.8875912852963666e-05,,0.8539865016937256,False
103,4.194993539385905e-05,0.0,4.194993539385905e-05,,0.8429297208786011,False
104,4.0666529230293236e-05,0.0,4.0666529230293236e-05,,0.8539248704910278,False
105,3.707948781084269e-05,0.0,3.707948781084269e-05,4.454566806089133e-05,0.8485882878303528,True
106,3.7487644476641435e-05,0.0,3.7487644476641435e-05,,0.8486716151237488,False
107,3.289870733169664e-05,0.0,3.289870733169664e-05,,0.8478521108627319,False
108,2.8843562404290424e-05,0.0,2.8843562404290424e-05,,0.842401385307312,False
109,2.7531910745892674e-05,0.0,2.7531910745892674e-05,,0.8490410447120667,False
110,3.0255715955718188e-05,0.0,3.0255715955718188e-05,3.3554671972524375e-05,0.8460989594459534,True
