epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.008402122184634209,0.013182023540139198,0.004302115101988117,0.09406384825706482,0.004342902451753616,0.029107950627803802
10,0.004702774807810783,0.008436571806669235,0.002576044605424007,0.06105329096317291,0.03733888640999794,0.08705676719546318
20,0.0016051921993494034,0.006408995483070612,0.0009174730560819929,0.023264510557055473,0.07383589074015617,0.14849955961108208
30,0.00011684516357490793,0.0020128132309764624,6.565016155946068e-05,0.0020302687771618366,0.11039386317133904,0.21005813777446747
40,0.0003039815928786993,0.0039237975142896175,6.800817148662948e-05,0.0030193401034921408,0.15065701305866241,0.27493785321712494
50,8.183417230611667e-05,0.0007758983410894871,4.999225044836445e-05,0.0011694669956341386,0.18791412562131882,0.337770689278841
60,0.0001037244510371238,0.00124252843670547,9.05456842398659e-05,0.001934474566951394,0.2250230498611927,0.3998476192355156
70,7.582458783872426e-05,0.0002943844592664391,4.603599669887141e-05,0.0010435703443363309,0.261993583291769,0.4623372070491314
80,7.862165512051433e-05,0.0004561265232041478,3.521868135673382e-05,0.0008913110359571874,0.29910802096128464,0.5250228568911552
90,7.471679418813437e-05,5.496888479683548e-05,4.679877338276128e-05,0.001056566834449768,0.3363254703581333,0.5875585600733757
100,7.486976392101496e-05,0.00017072854097932577,4.873767011304153e-05,0.0010880118934437633,0.3734046034514904,0.6500099636614323
110,7.417541200993583e-05,6.99084994266741e-05,4.3038385532175503e-05,0.00099220871925354,0.4107323847711086,0.7125964350998402
120,7.386230572592467e-05,5.5569489632034674e-05,4.368372143896219e-05,0.0010009788675233722,0.4473523795604706,0.7747550383210182
130,7.355069828918204e-05,5.3752180974697694e-05,4.511371707849321e-05,0.0010228101164102554,0.4853353016078472,0.8384280987083912
140,7.321619341382757e-05,4.2735271563287824e-05,4.39431963362343e-05,0.0010025876108556986,0.5225309617817402,0.9007202461361885
150,7.288992492249236e-05,4.385790089145303e-05,4.360714259140271e-05,0.0009963446063920856,0.5597618781030178,0.9631155431270599
160,7.254775846377015e-05,4.2762803786899894e-05,4.382407072019608e-05,0.0009989922400563955,0.5967567637562752,1.025560438632965
170,7.219469989649951e-05,4.2427400330780074e-05,4.3444039874884766e-05,0.000991781591437757,0.6336945593357086,1.0876698344945908
180,7.183038542279974e-05,4.259550041751936e-05,4.3177486683513656e-05,0.000986384809948504,0.6709306016564369,1.152148026973009
190,7.145410927478224e-05,4.2664971260819584e-05,4.3041829940193566e-05,0.0009830412454903126,0.7079963982105255,1.2143616788089275
200,7.106602424755692e-05,4.2774463508976623e-05,4.2768220131013855e-05,0.0009773863712325692,0.7450809217989445,1.276559241116047
210,7.066602120175958e-05,4.289565913495608e-05,4.252348162481212e-05,0.0009721630485728383,0.7818432822823524,1.3381194733083248
220,7.025396917015314e-05,4.305232141632587e-05,4.229248285507007e-05,0.0009671097504906356,0.8191715888679028,1.4002537354826927
230,6.982979539316148e-05,4.32048509537708e-05,4.202599545048239e-05,0.0009614286827854812,0.8560228087007999,1.462389089167118
240,6.939307786524296e-05,4.336667916504666e-05,4.176521603464304e-05,0.0009557821904309094,0.8928933441638947,1.5240166820585728
250,6.894369289511815e-05,4.3556898162933066e-05,4.149579369065274e-05,0.0009499351726844907,0.9296908304095268,1.5857443995773792
260,6.848111661383882e-05,4.374946729512885e-05,4.1213960381962046e-05,0.0009438222623430192,0.9665534496307373,1.6489590033888817
270,6.800486880820245e-05,4.3965919758193195e-05,4.0927434990104906e-05,0.0009375638328492641,1.0033102966845036,1.7104138880968094
280,6.751444743713364e-05,4.4196985982125625e-05,4.063063291444754e-05,0.0009310682071372867,1.0399967469274998,1.7718225307762623
290,6.700929225189611e-05,4.444596197572537e-05,4.032480289121546e-05,0.0009243502281606197,1.077026404440403,1.8335922434926033
300,6.64886028971523e-05,4.4714470277540386e-05,4.001012409086494e-05,0.0009174085571430624,1.1137332953512669,1.8950688242912292
310,6.59517027088441e-05,4.500151044339873e-05,3.9685159057019824e-05,0.0009102140320464969,1.1504619121551514,1.956782478839159
320,6.539768219226971e-05,4.5308610424399376e-05,3.93502676464171e-05,0.0009027685155160725,1.1887150891125202,2.020630646497011
330,6.482572644017637e-05,4.563533730106428e-05,3.90046138818434e-05,0.0008950494229793549,1.2254918105900288,2.0821646004915237
340,6.423481681849808e-05,4.598190207616426e-05,3.864763069335216e-05,0.0008870480814948678,1.2622634656727314,2.1439945995807648
350,6.362384010571986e-05,4.6348148316610605e-05,3.8278997938808366e-05,0.000878747261594981,1.2989855892956257,2.2057366222143173
360,6.299195229075849e-05,4.67338104499504e-05,3.789794360879265e-05,0.0008701314800418913,1.3357184119522572,2.2675566412508488
370,6.23378437012434e-05,4.713829548563808e-05,3.7503883807706494e-05,0.0008611853700131178,1.372363843023777,2.329207055270672
380,6.166046659927815e-05,4.7561345127178356e-05,3.709630224572417e-05,0.0008518933900631964,1.4091277867555618,2.3910071551799774
390,6.0958420363022014e-05,4.8001624236349016e-05,3.667439189788032e-05,0.0008422372047789395,1.44584459066391,2.452784713357687
400,6.0230820963624865e-05,4.8459118261234835e-05,3.623759251543864e-05,0.0008322024950757623,1.482538104057312,2.51541481167078
