epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.01577879674732685,0.02112218178808689,0.0028423411422409117,0.06608768552541733,0.013954706490039825,0.03850189223885536
10,0.005941853392869234,0.021384479478001595,0.0008746122475713491,0.021222906187176704,0.1336648128926754,0.18300221487879753
20,0.0003572679706849158,0.005729063414037228,8.262463779828977e-05,0.0038686515763401985,0.26692962273955345,0.3412485271692276
30,0.0005784241366200149,0.010460431687533855,5.354381210054271e-05,0.002674416871741414,0.3992018289864063,0.4983079358935356
40,0.00039925327291712165,0.005744563415646553,7.344088953686878e-05,0.0015746211865916848,0.5315190143883228,0.6551625281572342
50,0.00020890531595796347,0.0017744917422533035,2.968706288205188e-05,0.0010605088900774717,0.6638853289186954,0.8124286346137524
60,0.00023400443024002016,0.0026075481437146664,3.0608500537709915e-05,0.0014219674048945308,0.8022471331059933,0.9750804379582405
70,0.00020649963698815554,0.001241779886186123,3.2583544755956005e-05,0.0010192848276346922,0.9417653530836105,1.1394931003451347
80,0.00019932712893933058,0.0004477080365177244,2.9642234039783943e-05,0.0011007931316271424,1.0810842514038086,1.3037192225456238
90,0.00019959188648499548,0.000531648111063987,2.9287829041398556e-05,0.001133843557909131,1.220615204423666,1.4688272252678871
100,0.00019814171537291259,0.0003447738417889923,3.0124408112897072e-05,0.0010668019531294703,1.360160954296589,1.6327633149921894
110,0.0001968282158486545,0.00016211747424677014,2.9479284573123248e-05,0.00110718235373497,1.4994608759880066,1.7965586371719837
120,0.00019590638112276793,0.000118347437819466,2.9699813239858486e-05,0.0010921381181105971,1.6390336938202381,1.9606290012598038
130,0.0001950241858139634,0.00010888676479225978,2.9710814108815004e-05,0.001090743113309145,1.7798505425453186,2.1264412365853786
140,0.00019409586093388498,0.00010351493256166577,2.9609701717466425e-05,0.0010954783065244555,1.921328615397215,2.292536236345768
150,0.00019313377561047673,0.0001044326345436275,2.9685827939829323e-05,0.0010895547457039356,2.0622061789035797,2.458026334643364
160,0.00019214474014006555,9.738942026160657e-05,2.96342984711373e-05,0.0010923766531050205,2.2041459307074547,2.624663144350052
170,0.00019113044254481792,9.892630623653531e-05,2.965455405501416e-05,0.001089850440621376,2.343924093991518,2.789138611406088
180,0.0001900909119285643,9.754548955243081e-05,2.964296398507334e-05,0.0010899498593062162,2.483692429959774,2.9535339772701263
190,0.00018902785086538643,9.799662075238302e-05,2.9644314433123025e-05,0.0010890394914895296,2.6234070993959904,3.1179101020097733
200,0.000187942961929366,9.764985588844866e-05,2.9642584346826577e-05,0.001088326214812696,2.7648596204817295,3.284654915332794
210,0.00018683800590224564,9.747995500219986e-05,2.9641461196661112e-05,0.0010876880260184407,2.9047907441854477,3.449383970350027
220,0.00018571469991002232,9.740688983583823e-05,2.9641452556461445e-05,0.0010868578683584929,3.044702760875225,3.613989256322384
230,0.00018457489204593003,9.709982987260446e-05,2.9639860107029865e-05,0.0010861261980608106,3.184454135596752,3.7784560918807983
240,0.00018341933900956064,9.687204146757722e-05,2.963923338938912e-05,0.0010852445848286152,3.3242896124720573,3.9431307911872864
250,0.00018225015082862228,9.660348587203771e-05,2.963696306323982e-05,0.0010843633208423853,3.4643104560673237,4.107976615428925
260,0.00018106815696228296,9.632665023673326e-05,2.9633852894524654e-05,0.0010833482956513762,3.6047267466783524,4.273185536265373
270,0.00017987412866204977,9.601845522411168e-05,2.9628628605375223e-05,0.0010822528274729848,3.744541250169277,4.437792673707008
280,0.00017866802227217704,9.571741975378245e-05,2.9621261774082086e-05,0.0010810114908963442,3.884341776371002,4.602483659982681
290,0.00017745075456332415,9.541810140945017e-05,2.9610676241039375e-05,0.0010796234710142016,4.02405658364296,4.76706513389945
300,0.00017622162704356015,9.51338661252521e-05,2.959635313951973e-05,0.0010780422016978264,4.16419967263937,4.932772673666477
310,0.00017498018860351294,9.487716306466609e-05,2.9577331285205826e-05,0.0010762494057416916,4.303717263042927,5.096956521272659
320,0.00017372514412272722,9.464720642426983e-05,2.9552679203940595e-05,0.0010742053855210543,4.436625737696886,5.254522252827883
330,0.00017245547496713698,9.446639887755737e-05,2.952152499346994e-05,0.00107187672983855,4.569405026733875,5.4119819067418575
340,0.00017116866365540773,9.433232480660081e-05,2.9482735650769126e-05,0.0010692261857911944,4.702242199331522,5.569481156766415
350,0.0001698631385806948,9.426430915482342e-05,2.9435277838274487e-05,0.0010662175482138991,4.835399430245161,5.727228593081236
360,0.000168535829288885,9.427484474144876e-05,2.9378111018255975e-05,0.0010628124000504613,4.968270920217037,5.8847311809659
370,0.0001671834907028824,9.436790423933417e-05,2.931003973571933e-05,0.001058973022736609,5.101245827972889,6.0423826314508915
380,0.0001658030814724043,9.455112012801692e-05,2.922994985965488e-05,0.0010546580888330936,5.23412948101759,6.200330197811127
390,0.00016439036699011922,9.483409667154774e-05,2.913659848976143e-05,0.0010498333722352982,5.367022279649973,6.358130320906639
400,0.00016294154920615256,9.522451728116721e-05,2.9028903099970194e-05,0.0010444564977660775,5.499931205064058,6.516022194176912
