epoch,train_mse,validation_mse,seconds
39,0.0003017837880179286,0.0003067686557187699,0.23826243728399277
40,0.0003028599894605577,0.00030645027921612683,0.24420568346977234
41,0.0003025968326255679,0.00030474052982754074,0.25013187155127525
42,0.0003011919907294214,0.000301975031713179,0.25606537982821465
43,0.0002991418878082186,0.00029815657520278666,0.26209840178489685
44,0.0002966668689623475,0.0002932603044124941,0.2680131457746029
45,0.0002938414108939469,0.00028778872244098846,0.2739437110722065
46,0.0002910220355261117,0.00028252078482182696,0.2798052839934826
47,0.00028865470085293055,0.0002779091561630291,0.28569070249795914
48,0.0002868489536922425,0.00027409495730050065,0.2915179319679737
49,0.00028554233722388744,0.00027118934425137314,0.29734980314970016
50,0.000284833658952266,0.0002691121517273132,0.30319099873304367
51,0.0002847832511179149,0.00026747840820462443,0.30907928198575974
52,0.00028516713064163923,0.0002660316616432586,0.3149564266204834
53,0.0002857396611943841,0.0002648979037379225,0.3207865320146084
54,0.00028643495170399547,0.00026423066507656284,0.3266596347093582
55,0.00028713620849885046,0.00026397813780931756,0.33250731602311134
56,0.0002876194193959236,0.00026404815920007724,0.3384017199277878
57,0.00028781138826161623,0.00026431960213813,0.3442815877497196
58,0.00028777786064893007,0.00026455370971234515,0.350170835852623
59,0.0002875141508411616,0.0002646261721868844,0.3560430742800236
60,0.0002870215685106814,0.00026470961286880385,0.36195044592022896
61,0.00028643044061027467,0.0002650409781684478,0.36822326108813286
62,0.00028585566906258464,0.0002657042993329621,0.3741319216787815
63,0.00028531934367492795,0.00026667811956334236,0.38004233688116074
64,0.0002848725416697562,0.0002678527180250967,0.38592343032360077
65,0.0002845887211151421,0.000269020131478707,0.3917933702468872
66,0.0002844551927410066,0.00027003588547813706,0.39766767248511314
67,0.00028442504117265344,0.0002709282398427604,0.40363577008247375
68,0.0002844909322448075,0.0002717705616911796,0.4094960354268551
69,0.0002846254501491785,0.000272561285479848,0.4153816029429436
70,0.00028476151055656374,0.00027324308818303206,0.42127619311213493
71,0.00028486602241173387,0.00027371736299149535,0.4271468184888363
72,0.0002849363663699478,0.00027386690029137145,0.4329718016088009
73,0.0002849494921974838,0.0002736625810939586,0.4388286992907524
74,0.0002848929725587368,0.00027320753724779934,0.4446140304207802
75,0.0002847914001904428,0.0002726384585306126,0.4505264572799206
76,0.00028466404182836413,0.0002720413552500152,0.4563322179019451
77,0.0002845164272002876,0.00027144486375618726,0.46230650320649147
78,0.00028437175205908716,0.0002708251946993793,0.46825533732771873
79,0.00028425417258404195,0.00027014381339540705,0.47416142746806145
80,0.0002841641544364393,0.0002694257515637825,0.4801524542272091
81,0.0002841025998350233,0.0002687619071366498,0.4860897809267044
82,0.0002840756787918508,0.0002682334585794403,0.49202530086040497
83,0.0002840731176547706,0.00026786495315415476,0.49792806804180145
84,0.0002840798697434366,0.00026762632478494197,0.5038567557930946
85,0.00028409171500243247,0.0002674524488005166,0.5097388252615929
86,0.0002841003006324172,0.0002672994966512003,0.5156791470944881
87,0.0002840941888280213,0.00026718685270073667,0.5215528681874275
88,0.0002840731758624315,0.0002671659325036065,0.5274971947073936
89,0.0002840401139110327,0.00026726363224346034,0.5333039872348309
90,0.0002839938970282674,0.0002674625781461752,0.5391940213739872
91,0.00028393976390361786,0.0002677099510037806,0.5454487465322018
92,0.00028388589271344244,0.0002679506948576697,0.5513157062232494
93,0.0002838340005837381,0.00026816967207802617,0.5571542493999004
94,0.0002837871725205332,0.00026839046101182856,0.5630616247653961
95,0.00028374954126775265,0.00026863521755634184,0.568872656673193
96,0.0002837195643223822,0.0002688964662714473,0.5746549926698208
97,0.0002836949424818158,0.00026913669231968623,0.5806283801794052
98,0.0002836749190464616,0.0002693105840686864,0.5864768326282501
99,0.0002836565545294434,0.00026939783977771487,0.5923516415059566
100,0.0002836361527442932,0.00026941586717536364,0.5982293076813221
101,0.0002836132189258933,0.00026939598319586366,0.6044537015259266
102,0.0002835869963746518,0.00026935484978215146,0.6103682070970535
103,0.0002835561172105372,0.00026928547110098105,0.6162684112787247
104,0.0002835220657289028,0.0002691692461667117,0.6221342943608761
105,0.0002834864426404238,0.0002689996678479171,0.6280376464128494
106,0.00028344974271021783,0.00026879706153219257,0.6339600011706352
107,0.00028341353754512966,0.00026859520949074067,0.6397956721484661
108,0.0002833789912983775,0.00026841749786399305,0.6456455029547215
109,0.0002833459002431482,0.00026826543277517584,0.6515248566865921
110,0.0002833146136254072,0.0002681254142468485,0.6575111784040928
111,0.00028328478219918907,0.0002679876573286795,0.6632889211177826
112,0.00028325553284958005,0.00026786001823590294,0.6691116280853748
113,0.00028322613798081875,0.00026776185829173,0.6750172302126884
114,0.00028319619013927877,0.00026770591345363454,0.6809163056313992
115,0.0002831650781445205,0.00026768791455348645,0.6868260987102985
116,0.0002831326855812222,0.00026769070003259304,0.6927464678883553
117,0.00028309907065704465,0.00026769931052209966,0.6986721567809582
118,0.0002830645826179534,0.00026771250122692436,0.7046395912766457
119,0.00028302936698310077,0.0002677388614150307,0.7106144055724144
120,0.0002829940349329263,0.00026778384562931024,0.7166578359901905
