epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0015545255155302584,9.458631211600732e-07,0.0015545255155302584,0.001183787826448679,0.850649356842041,True
2,0.0014781514910282567,6.888444730179799e-07,0.0014781514910282567,0.0011777166510000825,0.8549270033836365,True
