epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.0025060120970010757,0.003529239445924759,0.0036517902626655996,0.08267898857593536,0.005479343235492706,0.0307084321975708
10,0.0012179100885987282,0.0027011726051568985,0.0017362991347908974,0.04377824068069458,0.042809031903743744,0.09347466006875038
20,0.00023960164980962873,0.0015137129230424762,0.0002625909607255987,0.00700686639174819,0.0840124748647213,0.16064773872494698
30,5.522309220395982e-05,0.0008797966875135899,0.00014493973261172263,0.005607980769127607,0.1252538226544857,0.22718754038214684
40,4.900186468148604e-05,0.0007396012078970671,9.023093177044454e-05,0.0036816466599702835,0.16635147109627724,0.2936742901802063
50,2.1024068701080978e-05,0.00032447330886498094,3.3782959386977986e-05,0.0009763443958945572,0.2075464390218258,0.36023257300257683
60,2.0082949049538e-05,0.0002353040617890656,3.143370364947865e-05,0.0010500481585040689,0.2490367293357849,0.426954984664917
70,1.588805389474146e-05,0.00012051727389916778,3.667226944041128e-05,0.001486124936491251,0.2904783748090267,0.4933036267757416
80,1.5722338503110223e-05,6.911727541591972e-05,3.395561482951356e-05,0.001336214947514236,0.33167316764593124,0.559385422617197
90,1.5267378330463544e-05,4.8161680751945823e-05,3.054468478088287e-05,0.001142052817158401,0.3730563670396805,0.626113273203373
100,1.5141068615776021e-05,1.7557931641931646e-05,3.151699108154086e-05,0.001212752889841795,0.4143778309226036,0.6923149637877941
110,1.5103667465155013e-05,1.9252025595051236e-05,3.216763176775809e-05,0.0012489513028413057,0.4557132162153721,0.7586426846683025
120,1.5039820937090553e-05,8.337856343132444e-06,3.141954372646675e-05,0.0012071775272488594,0.4972657449543476,0.8251978829503059
130,1.5011867617431562e-05,1.0497223229322117e-05,3.132500933133997e-05,0.0012047768104821444,0.5384976081550121,0.8916541077196598
140,1.497629091318231e-05,7.671157618460711e-06,3.146308669480883e-05,0.0012146468507125974,0.579695850610733,0.9577846117317677
150,1.4941211702534929e-05,7.547932000306901e-06,3.128646828069274e-05,0.0012064957991242409,0.6211223639547825,1.0241236984729767
160,1.4906189790053759e-05,7.865362931624986e-06,3.116189426085233e-05,0.001201460137963295,0.6624363400042057,1.0904087089002132
170,1.4869750884827226e-05,7.542553703387966e-06,3.1127627001599954e-05,0.0012015954125672579,0.7038190625607967,1.1568247452378273
180,1.4832117813057266e-05,7.581184036098421e-06,3.1016144930617884e-05,0.001197457779198885,0.74520118907094,1.2232188545167446
190,1.4793346053920686e-05,7.713739250903018e-06,3.0913489202551624e-05,0.001193698146380484,0.7869257628917694,1.2899910733103752
200,1.4753402865608223e-05,7.63872048992198e-06,3.083045976381982e-05,0.0011912151239812374,0.8283288106322289,1.3564412593841553
210,1.4712322808918543e-05,7.693804946029559e-06,3.072496914076813e-05,0.0011874277843162417,0.8696235902607441,1.4227829203009605
220,1.4669990378024522e-05,7.733724487479776e-06,3.0624280422368123e-05,0.001183938467875123,0.9109553880989552,1.489056944847107
230,1.4626460142608266e-05,7.74453474150505e-06,3.052370372339889e-05,0.0011804935056716204,0.9520868919789791,1.555663589388132
240,1.4581743016606197e-05,7.787091817590408e-06,3.0416543950195774e-05,0.0011766748502850533,0.993328869342804,1.622255053371191
250,1.4535781701852102e-05,7.813620868546423e-06,3.0310321866030183e-05,0.001172939082607627,1.0347206257283688,1.6890030205249786
260,1.448856528440956e-05,7.84688199928496e-06,3.020100651459264e-05,0.0011690320679917932,1.0760209783911705,1.755720742046833
270,1.4440027371165343e-05,7.883664693508763e-06,3.0089418639060266e-05,0.0011650114320218563,1.1178890839219093,1.8229676894843578
280,1.4390227988769766e-05,7.91835191193968e-06,2.997631736434414e-05,0.0011609126813709736,1.159144226461649,1.8896300308406353
290,1.4339025256049354e-05,7.956668923725374e-06,2.9860649343997164e-05,0.001156674581579864,1.2002866379916668,1.9561780132353306
300,1.4286466466728598e-05,7.995347914402373e-06,2.974305736339981e-05,0.001152333221398294,1.241538144648075,2.0228673182427883
310,1.4232395187718794e-05,8.036429790081456e-06,2.9623257660205127e-05,0.0011478725355118513,1.2828294523060322,2.0896484926342964
320,1.417700605088612e-05,8.079740837274585e-06,2.950129669443413e-05,0.0011432892642915249,1.3270424976944923,2.1593540646135807
330,1.4120015293883625e-05,8.123575753415935e-06,2.9377120578525744e-05,0.0011385834077373147,1.3682919517159462,2.226057693362236
