epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.004880797117948532,0.007081510499119759,0.003659684812494864,0.08209086209535599,0.007433779537677765,0.03372545167803764
10,0.002118719043210149,0.005549597553908825,0.0016730314382584766,0.041171107441186905,0.05034497752785683,0.10409842431545258
20,0.00022752329823561013,0.002202855423092842,0.00021591798576992005,0.0053675188682973385,0.0972977951169014,0.1816139817237854
30,0.00021567671501543373,0.0025821272283792496,5.7773835275535625e-05,0.002379343844950199,0.14184487611055374,0.2531699128448963
40,7.7268217864912e-05,0.0008662928594276309,3.947896069197062e-05,0.001056595123372972,0.1913754940032959,0.33100058138370514
50,7.879242912167683e-05,0.0008414352778345346,0.00012176453795594473,0.0029503488913178444,0.24184834212064743,0.40910571441054344
60,5.978463013889268e-05,0.000314386939862743,7.22588668698639e-05,0.0017413971945643425,0.29039962217211723,0.48393525555729866
70,6.012974336044863e-05,0.0003403747105039656,4.597542132008433e-05,0.0011683593038469553,0.33474885299801826,0.55489831417799
80,5.671384133165702e-05,4.70424274681136e-05,6.059906657659061e-05,0.00147564010694623,0.3825944848358631,0.6293659135699272
90,5.702072667190805e-05,0.0001380320027237758,6.670141738140956e-05,0.0016130241565406322,0.43901392817497253,0.7129452787339687
100,5.639663140755147e-05,3.6847231967840344e-05,5.818292690188779e-05,0.001421511871740222,0.4829872325062752,0.7824895121157169
110,5.624315235763788e-05,4.009958138340153e-05,5.875249341139958e-05,0.001433460507541895,0.5300197266042233,0.8574750497937202
120,5.6058477639453486e-05,4.0762748540146276e-05,6.115419940518525e-05,0.001486311899498105,0.5807453691959381,0.9359578341245651
130,5.58587271370925e-05,2.7554642656468786e-05,5.9432022074664324e-05,0.0014474610798060894,0.6313633248209953,1.0148364268243313
140,5.567002881434746e-05,2.77572289633099e-05,5.910337858949788e-05,0.0014396089827641845,0.6817670240998268,1.090893942862749
150,5.546744432649575e-05,2.9466837077052332e-05,5.94911070948001e-05,0.0014476210344582796,0.7282108031213284,1.1630563773214817
160,5.525466622202657e-05,2.829126788128633e-05,5.89336908281742e-05,0.001434612669982016,0.775177352130413,1.2366657108068466
170,5.5031789088388905e-05,2.8398255381034687e-05,5.8691148903259695e-05,0.00142857083119452,0.8231778554618359,1.3106347620487213
180,5.4797521443106234e-05,2.9099886887706816e-05,5.8553033644178264e-05,0.0014248182997107506,0.873908556997776,1.3878060542047024
190,5.455176142277196e-05,2.9090804673614912e-05,5.820566699791622e-05,0.0014163864543661475,0.9170569814741611,1.4578418135643005
200,5.4294043366098776e-05,2.9407350666588172e-05,5.7948372462609164e-05,0.0014099208638072014,0.9667346738278866,1.5350591503083706
210,5.402409442467615e-05,2.976498581119813e-05,5.7669256572504914e-05,0.0014029369922354817,1.0160374976694584,1.6112962737679482
220,5.374154352466576e-05,3.0006856832187623e-05,5.73473442576263e-05,0.0013949668500572443,1.064844012260437,1.6860594637691975
230,5.344585224520415e-05,3.035064037248958e-05,5.703836404791218e-05,0.0013872478157281876,1.1117073968052864,1.7595209628343582
240,5.31365949427709e-05,3.0672483262605965e-05,5.670261695437754e-05,0.001378895714879036,1.1585097946226597,1.833495069295168
250,5.28133605257608e-05,3.100097455899231e-05,5.635322607607426e-05,0.0013702004216611385,1.218182198703289,1.9201934300363064
260,5.247559602139518e-05,3.135438237222843e-05,5.599141544128846e-05,0.0013611908070743084,1.26074755564332,1.989394672214985
270,5.212269752519205e-05,3.170621130266227e-05,5.5610214834208214e-05,0.0013517094776034355,1.3115578554570675,2.0690268240869045
280,5.175414844416082e-05,3.2074269256554544e-05,5.521436833078042e-05,0.001341859227977693,1.3623511865735054,2.1486364640295506
290,5.136933032190427e-05,3.245106927352026e-05,5.480059295829657e-05,0.0013315656688064337,1.413269355893135,2.228042211383581
300,5.096768290968612e-05,3.28373207594268e-05,5.4368764267564984e-05,0.0013208261225372553,1.4582144767045975,2.301021683961153
310,5.054847861174494e-05,3.3234591683140025e-05,5.391851209424203e-05,0.00130963115952909,1.500578187406063,2.3706440180540085
320,5.011106259189546e-05,3.3640721085248515e-05,5.344874125512433e-05,0.0012979514431208372,1.5476673766970634,2.444167785346508
330,4.965476910001598e-05,3.40567494276911e-05,5.295887604006566e-05,0.0012857753317803144,1.5949426628649235,2.5191764794290066
