update,loss,validation_mse,training_seconds
12700,0.00016079252236522734,3.251321181253733e-06,196.3085310338065
12800,0.0001607836748007685,2.0313806392718335e-06,198.02394020697102
12900,0.0001608499587746337,7.240774657826891e-06,199.7386515531689
13000,0.00016078191401902586,2.2257345114997707e-06,201.4530240218155
13100,0.00016078125918284059,2.498443614315279e-06,203.1686234981753
13200,0.00016078256885521114,2.263253580443507e-06,204.88535746233538
13300,0.00016078242333605886,1.9203746343639366e-06,206.72323522390798
13400,0.0001608023449080065,1.7203084177412358e-06,208.13946740375832
13500,0.00016078153566922992,2.737898561929927e-06,209.87410324485973
13600,0.000160779629368335,2.6083966497029055e-06,211.61407174915075
13700,0.0001607788581168279,2.5920369181825477e-06,213.33211477473378
13800,0.00016079217311926186,6.6610715901565665e-06,215.04736404726282
13900,0.000160783005412668,2.410889580299686e-06,216.7612701896578
14000,0.00016077765030786395,2.560557466512815e-06,218.47612118860707
14100,0.00016079284250736237,2.5692508654015377e-06,220.19342053495347
14200,0.00016077820328064263,2.606618291140763e-06,221.90779927978292
14300,0.00016078277258202434,1.7484959403981635e-06,223.3208212540485
14400,0.00016077642794698477,2.754126668678185e-06,224.7332023247145
14500,0.00016081251669675112,8.644566544534623e-06,226.14497068012133
14600,0.0001608357415534556,2.888473885723128e-06,227.5587617228739
14700,0.0001607817830517888,2.5778824347075325e-06,229.272662574891
14800,0.0001607753220014274,2.8832858314487423e-06,230.98790499055758
14900,0.00016077508917078376,2.9957725477475686e-06,232.70204193517566
15000,0.00016077749023679644,3.5739146352362134e-06,234.41577726928517
15100,0.00016077456530183554,2.9426069378692308e-06,236.13032833114266
15200,0.00016077462350949645,3.207833906294017e-06,237.8433639248833
15300,0.00016077404143288732,2.8767006697890558e-06,239.55864882143214
15400,0.00016077393956948072,2.785638126086513e-06,241.27324680285528
15500,0.00016077530744951218,3.903470086987116e-06,242.9870400270447
15600,0.00016079048509709537,2.8061082269709358e-06,244.70085706049576
15700,0.00016077730106189847,2.873119523780499e-06,246.11306680878624
15800,0.00016077306645456702,3.062567050990703e-06,247.52653632685542
15900,0.00016078256885521114,2.3636889522230895e-06,249.1661797547713
16000,0.00016077258624136448,2.978932602189581e-06,250.69262984907255
16100,0.0001607753220014274,3.1534691974777803e-06,252.50476642884314
16200,0.00016077232430689037,3.0114598015752235e-06,253.9162320215255
16300,0.0001607720332685858,3.0234399311542865e-06,255.32840279582888
16400,0.00016079016495496035,4.805356981275037e-06,256.7408210467547
16500,0.00016077175678219646,3.0547930305072523e-06,258.5711919227615
16600,0.00016077238251455128,3.503227085371281e-06,259.98255411023274
16700,0.00016078836051747203,3.1684082422929464e-06,261.3937444938347
16800,0.00016084045637398958,6.476786944290853e-06,262.8039760491811
16900,0.00016078390763141215,4.084940251234117e-06,264.2152528357692
17000,0.00016077750478871167,4.272960674862166e-06,265.6260437043384
17100,0.0001607719750609249,3.0489073560627704e-06,267.0373275494203
17200,0.00016078211774583906,2.7185965278807613e-06,268.4501386922784
17300,0.00016078443150036037,3.270214203881193e-06,269.86079105036333
17400,0.00016077127656899393,3.6096017576004338e-06,271.5740804071538
17500,0.00016077120380941778,2.6452301288462754e-06,273.288686752785
17600,0.00016077580221462995,5.632015923573815e-06,275.0031830621883
17700,0.00016077025793492794,2.8874576231544493e-06,276.7177751297131
17800,0.00016077040345408022,3.6035691111723157e-06,278.43194135744125
17900,0.00016077309555839747,3.225159224700887e-06,279.8442192929797
18000,0.0001607695157872513,3.1800253125858486e-06,281.32542557036504
18100,0.0001607704471098259,3.0710376296224273e-06,282.74272204656154
18200,0.0001607696176506579,3.364963969750919e-06,284.24656200921163
18300,0.00016076918109320104,3.2731864025407317e-06,285.9578720680438
18400,0.00016076953033916652,3.0240662353720618e-06,287.6711575887166
18500,0.00016076903557404876,3.381897585091584e-06,289.38510915869847
18600,0.00016076886095106602,3.2137503453106436e-06,291.1005765693262
18700,0.00016082414367701858,1.1938490983650914e-05,292.8139804289676
18800,0.00016076865722425282,3.3260540642348666e-06,294.6619105977006
18900,0.00016076858446467668,3.299998859511447e-06,296.3857920221053
19000,0.0001607684971531853,3.3619880166829575e-06,298.3675935617648
19100,0.00016077645705081522,2.3229038015671736e-06,299.7773216092028
19200,0.0001607731101103127,5.074144804453421e-06,301.1875483854674
19300,0.00016076923930086195,3.1850216641044585e-06,302.59942975919694
19400,0.00016076811880338937,3.332390109096498e-06,304.3182498905808
19500,0.0001607701415196061,3.2928341247305064e-06,306.03945676470175
19600,0.00016082180081866682,7.82115830789662e-06,307.8086328045465
19700,0.00016079237684607506,2.358233798649836e-06,309.21949914237484
19800,0.0001607677259016782,3.3377294098186253e-06,310.63071219529957
19900,0.00016076804604381323,3.062368958674667e-06,312.0413226210512
20000,0.0001607844023965299,2.7285398750594737e-06,313.6959594585933
