epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.002093054063152522,3.879179530485999e-05,0.002093054063152522,,0.8546791076660156,False
2,0.0020440887165023014,1.2849964264205482e-05,0.0020440887165023014,,0.851121723651886,False
3,0.0020330884581198916,6.994496743573109e-06,0.0020330884581198916,,0.8533039689064026,False
4,0.0020257517317077145,1.4681496736557165e-05,0.0020257517317077145,,0.8558753728866577,False
5,0.002018618630245328,7.951646296078252e-06,0.002018618630245328,0.00253144558519125,0.8545895218849182,True
6,0.002014067882555537,1.6926303715081303e-05,0.002014067882555537,,0.857283353805542,False
7,0.002003978079301305,1.406753528954141e-05,0.002003978079301305,,0.8515442609786987,False
8,0.0019970527646364644,1.8054213455798163e-05,0.0019970527646364644,,0.8528695702552795,False
9,0.001988582793273963,2.330903794245387e-05,0.001988582793273963,,0.853449285030365,False
10,0.0019844602938974276,2.964119039461366e-05,0.0019844602938974276,0.0024740942753851414,0.8505769968032837,True
11,0.0019748328923014924,4.04439638259646e-05,0.0019748328923014924,,0.854223906993866,False
12,0.001962561931577511,4.607269238476874e-05,0.001962561931577511,,0.8518003821372986,False
13,0.0019548288255464286,5.539934954867931e-05,0.0019548288255464286,,0.853565514087677,False
14,0.0019445838988758624,7.030025153653696e-05,0.0019445838988758624,,0.8511130809783936,False
15,0.0019321728323120624,8.498065653839149e-05,0.0019321728323120624,0.0024215816520154476,0.8557714223861694,True
16,0.001922087074490264,0.00010713518076954642,0.001922087074490264,,0.8507241606712341,False
17,0.0019076536118518561,0.00012776032508554636,0.0019076536118518561,,0.8506987690925598,False
18,0.0018984776979777962,0.0001532028591100243,0.0018984776979777962,,0.8537330627441406,False
19,0.0018858392722904682,0.00019082850303675514,0.0018858392722904682,,0.8505565524101257,False
20,0.0018716407503234223,0.0002175983663619263,0.0018716407503234223,0.0023384864907711744,0.8536844253540039,True
21,0.00185986993892584,0.0002684552418941166,0.00185986993892584,,0.8518249988555908,False
22,0.0018465695029590279,0.0003071406827075407,0.0018465695029590279,,0.854316234588623,False
23,0.0018284883844899014,0.000358712572051445,0.0018284883844899014,,0.8538609743118286,False
24,0.0018176967714680359,0.00042717872202047147,0.0018176967714680359,,0.85030597448349,False
25,0.0018013992812484503,0.0004950750117131975,0.0018013992812484503,0.002251261379569769,0.8505104780197144,True
26,0.0017927701119333506,0.0005536710668820888,0.0017927701119333506,,0.8505594730377197,False
27,0.0017879573570098728,0.0006493280161521398,0.0017879573570098728,,0.8588611483573914,False
28,0.0017640070436755195,0.0007389771490124986,0.0017640070436755195,,0.8502271175384521,False
29,0.0017467882425989956,0.0007930120700621046,0.0017467882425989956,,0.8539590835571289,False
30,0.0017345260712318122,0.0008846789060044102,0.0017345260712318122,0.002169452141970396,0.8531922101974487,True
31,0.0017339280748274177,0.0009862088845693506,0.0017339280748274177,,0.8494932651519775,False
