epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.002502861898392439,0.003233159426599741,0.003699202226319661,0.08373485505580902,0.005401581525802612,0.031391095370054245
10,0.0012146724620833993,0.0027093496173620224,0.001677539413018773,0.04152180254459381,0.0428323894739151,0.0949455089867115
20,0.00019436425645835698,0.0014922801638022065,0.00018890475500181006,0.004641932435333729,0.08446208760142326,0.16283335909247398
30,7.173142512328923e-05,0.001099718501791358,0.00018040248808877854,0.006845591589808464,0.12612512707710266,0.2304636836051941
40,3.950144673581235e-05,0.0006717369542457163,7.074555014696671e-05,0.002868747105821967,0.16766854748129845,0.29820628836750984
50,2.4060800569714047e-05,0.00037536362651735544,3.659265257738298e-05,0.0010102770756930113,0.209251269698143,0.3673705607652664
60,1.8828011889127083e-05,0.0002404034894425422,2.975459710796713e-05,0.0009954781271517277,0.2508467026054859,0.43516749143600464
70,1.6800455341581255e-05,0.00015633551811333746,3.884883214292737e-05,0.0015838338294997811,0.2925606407225132,0.5024297758936882
80,1.5558131053694524e-05,5.338216942618601e-05,3.251299858675338e-05,0.0012729596346616745,0.33431584388017654,0.5698923282325268
90,1.5647017789888196e-05,7.021460623946041e-05,2.9970518805081763e-05,0.0011077860835939646,0.37606970593333244,0.637263610959053
100,1.5340736354119144e-05,7.091607130860211e-06,3.167191880493192e-05,0.0012286005076020956,0.41788018122315407,0.7048128210008144
110,1.5347050066338852e-05,2.2964462914387695e-05,3.188425322756908e-05,0.0012429881608113647,0.45983249694108963,0.7726434208452702
120,1.529804831079673e-05,1.4674229532829486e-05,3.089558542039109e-05,0.001184693886898458,0.5017061866819859,0.840220145881176
130,1.5264291505445726e-05,8.002061804290861e-06,3.114676026901483e-05,0.0012028660858049989,0.5436305962502956,0.9082083217799664
140,1.523805440228898e-05,7.999597073649056e-06,3.122741766977318e-05,0.001209777663461864,0.5854834690690041,0.9757053591310978
150,1.5208057448035106e-05,7.775290214340203e-06,3.0954669000493595e-05,0.0011948990868404508,0.6274260655045509,1.0435227937996387
160,1.5178125977399759e-05,7.234037639136659e-06,3.095071914079502e-05,0.0011968339094892144,0.6694116815924644,1.111256554722786
170,1.5147394151426852e-05,7.022782028798247e-06,3.0900051266750474e-05,0.001195905962958932,0.711304172873497,1.1787936314940453
180,1.5115528185560834e-05,7.293521321116714e-06,3.0780042455565613e-05,0.001190694747492671,0.7531203702092171,1.2462674714624882
190,1.5082650861586444e-05,7.1872896114655305e-06,3.072040302261788e-05,0.0011893130140379071,0.794900219887495,1.3137326836585999
200,1.504872943769442e-05,7.201912012533285e-06,3.063659702699321e-05,0.0011864551343023777,0.8370876908302307,1.3816683404147625
210,1.5013818483566865e-05,7.284952971531311e-06,3.054495088387436e-05,0.0011831779265776277,0.878920666873455,1.4493110477924347
220,1.4977778846514411e-05,7.28080749468063e-06,3.0463248852659792e-05,0.0011805483372882009,0.9207460060715675,1.5168579034507275
230,1.4940765140636358e-05,7.3243395490862895e-06,3.0371309170125944e-05,0.0011773334117606282,0.962633915245533,1.5844881609082222
240,1.4902696420904249e-05,7.36167521608877e-06,3.02797040300599e-05,0.0011741762282326818,1.0046058036386967,1.6522482112050056
250,1.486351447965717e-05,7.389899565168889e-06,3.0186481429457974e-05,0.0011709578102454543,1.046435933560133,1.7197920083999634
260,1.482325569668319e-05,7.4308168223069515e-06,3.00895637034652e-05,0.0011675507994368672,1.0884510166943073,1.7875563986599445
270,1.4781925528950524e-05,7.466148872481426e-06,2.9991560040798504e-05,0.0011641071178019047,1.1303193718194962,1.8552367687225342
280,1.4739391190232709e-05,7.50460958443e-06,2.9890841915403144e-05,0.0011605292093008757,1.172219030559063,1.9228972122073174
