epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0015392897767014802,1.7600120116867402e-06,0.0015410498017445207,0.001177554135210812,0.8574095368385315,True
2,0.0014651909295935184,1.278831767592692e-06,0.0014664697227999568,0.0011664541671052575,0.856935441493988,True
