epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
62,0.0015142190386541188,3.572439641175151e-05,0.0015499434230150655,,0.84814453125,False
63,0.00151572645700071,3.725265696630231e-05,0.0015529791126027703,,0.8495548963546753,False
64,0.0015115522546693683,3.874493904731935e-05,0.0015502972091780975,,0.8551881313323975,False
65,0.0014993820659583434,4.1863185970214545e-05,0.0015412452339660376,0.0019664347637444735,0.8535776138305664,True
66,0.0014971155687817372,4.1960475073210546e-05,0.0015390760672744364,,0.8481910824775696,False
67,0.0014944615395506844,4.239733334543416e-05,0.0015368588938144967,,0.8483946323394775,False
68,0.0014866834098938853,4.626303461918724e-05,0.0015329464367823675,,0.8508098125457764,False
69,0.001480448103393428,4.734668027595035e-05,0.0015277947968570516,,0.8471662402153015,False
70,0.001483374580857344,4.78335587104084e-05,0.001531208137748763,0.0019351699156686664,0.8459061980247498,True
71,0.0014781480276724324,5.0964654747076565e-05,0.0015291126619558781,,0.8471506834030151,False
72,0.0014674499398097396,5.480950312630739e-05,0.001522259452030994,,0.846669614315033,False
73,0.001473136042477563,5.193539300307748e-05,0.0015250714350258932,,0.8463726043701172,False
74,0.0014740793849341571,5.7131205721816514e-05,0.0015312105824705213,,0.8450246453285217,False
75,0.0014594010717701167,5.8633738717617234e-05,0.0015180348127614707,0.0019106995314359665,0.8462002873420715,True
76,0.0014516398368868977,5.7881633892975515e-05,0.0015095214766915888,,0.8451139330863953,False
77,0.001449919494916685,5.99256081841304e-05,0.0015098451112862676,,0.8448935151100159,False
78,0.0014409836585400626,6.19862894382095e-05,0.001502969942521304,,0.8451104760169983,False
79,0.0014377446350408718,6.448377735068789e-05,0.001502228420577012,,0.8447140455245972,False
80,0.0014435648045036942,6.636586249442189e-05,0.0015099306765478104,0.0018968264339491725,0.8450847864151001,True
81,0.0014403786335606128,6.683116316708038e-05,0.001507209803094156,,0.8442735075950623,False
82,0.0014331768616102636,6.983219373069005e-05,0.0015030090580694377,,0.8437532782554626,False
83,0.0014311097183963284,6.951063187443651e-05,0.001500620368460659,,0.8443063497543335,False
84,0.001420522021362558,7.168259389800369e-05,0.0014922045957064256,,0.8435995578765869,False
85,0.001417269988451153,7.17181756044738e-05,0.0014889881567796692,0.0018530533416196704,0.8430134654045105,True
86,0.0014125744492048398,7.48836846469203e-05,0.0014874581102048978,,0.8432862162590027,False
87,0.0014083304995438084,7.690029042350943e-05,0.001485230794060044,,0.8432648181915283,False
88,0.0014177701523294672,7.617334631504491e-05,0.0014939434913685545,,0.8429303169250488,False
89,0.0014037492219358683,7.787019603711087e-05,0.0014816194016020745,,0.8429483771324158,False
90,0.0013994655018905178,8.130139440254425e-05,0.0014807668849243782,0.001824123552069068,0.842160165309906,True
91,0.001397289874148555,8.099998558463994e-05,0.001478289850638248,,0.8428052067756653,False
92,0.0014034028790774755,8.044850619626231e-05,0.0014838513889117166,,0.8410159945487976,False
93,0.0013940342469140887,8.381545103475219e-05,0.0014778496843064204,,0.8421207070350647,False
94,0.0013940716598881409,8.712305498193018e-05,0.0014811947185080498,,0.8422250747680664,False
95,0.0013896143791498616,8.493133736919845e-05,0.0014745457156095654,0.0018095100531354547,0.841589629650116,True
96,0.0013860788167221472,8.494200392306084e-05,0.0014710208197357133,,0.8411333560943604,False
97,0.0013886669330531731,8.831133163766935e-05,0.0014769782719668,,0.8416456580162048,False
98,0.0013871273986296728,8.74920042406302e-05,0.0014746194065082818,,0.8412320017814636,False
99,0.0013844828426954336,8.695175256434595e-05,0.0014714345888933167,,0.8411039710044861,False
100,0.00138512795092538,9.111881809076294e-05,0.0014762467762921005,0.0018021123250946403,0.8413249850273132,True
101,0.0013891093694837764,9.025291637954069e-05,0.0014793622758588754,,0.8412265181541443,False
102,0.0013749855570495129,8.872269791027065e-05,0.0014637082495028153,,0.8406509160995483,False
103,0.0013718097034143284,9.037664131028578e-05,0.001462186366552487,,0.8408061861991882,False
104,0.001371323291095905,9.141956888925051e-05,0.001462742846342735,,0.8407065868377686,False
105,0.0013782054447801784,8.94428558240179e-05,0.0014676482824143022,0.0017913372721523046,0.8398422598838806,True
106,0.0013724896125495434,9.376245725434273e-05,0.0014662520552519709,,0.8413772583007812,False
107,0.001374296385620255,9.302938815380912e-05,0.0014673257610411383,,0.8402568697929382,False
108,0.001376553758746013,9.149254401563667e-05,0.0014680463063996285,,0.8398634791374207,False
109,0.001378081455186475,9.556443637848133e-05,0.0014736458979314193,,0.8402267098426819,False
110,0.001367784323520027,9.479780101173674e-05,0.0014625821204390377,0.0017760294722393155,0.8410236239433289,True
111,0.0013771336671197787,9.018070704769343e-05,0.0014673143741674721,,0.839130699634552,False
112,0.001370720987324603,9.32331849980983e-05,0.0014639541768701747,,0.8395023345947266,False
113,0.0013752967934124172,9.492714070802322e-05,0.0014702239423058927,,0.8407692909240723,False
114,0.0013782812748104334,9.377494188811397e-05,0.0014720562321599573,,0.8402058482170105,False
115,0.0013682618737220764,9.238781785825267e-05,0.0014606496843043715,0.0017796000465750694,0.8405256271362305,False
116,0.001365505188005045,9.353033146908274e-05,0.0014590355131076649,,0.8403239250183105,False
117,0.001367069453408476,9.31020936150162e-05,0.0014601715593016706,,0.8399084806442261,False
118,0.0013692058419110253,9.333466095995391e-05,0.0014625405165133998,,0.8401942849159241,False
119,0.00137213924608659,9.345441139885224e-05,0.0014655936538474634,,0.8397480845451355,False
120,0.0013665793812833726,9.511646385362837e-05,0.001461695836042054,0.0017722051125019789,0.8403079509735107,True
121,0.0013695764355361462,9.142712497123284e-05,0.0014610035723308101,,0.8399125337600708,False
122,0.0013653690548380837,9.343554120277986e-05,0.001458804588764906,,0.839697003364563,False
123,0.001361164904665202,9.493261131865438e-05,0.0014560975396307185,,0.8406803607940674,False
124,0.0013690804044017568,9.203814533975674e-05,0.0014611185470130295,,0.8396541476249695,False
125,0.0013676823291461915,9.501677322987234e-05,0.0014626991178374738,0.0017724622739478946,0.8403010964393616,False
126,0.001366401818813756,9.262419462174876e-05,0.0014590260107070208,,0.8394169807434082,False
127,0.0013619539749925025,9.222061453328934e-05,0.001454174576792866,,0.8396336436271667,False
128,0.001362107868772,9.552546453051036e-05,0.0014576333487639204,,0.8403282165527344,False
129,0.0013598705700132996,9.302698617830174e-05,0.0014528975589200854,,0.8404828906059265,False
130,0.0013632285845233127,9.163485538010718e-05,0.001454863406252116,0.0017659482546150684,0.8392791152000427,True
131,0.0013656227965839207,9.266251072403975e-05,0.0014582853036699817,,0.8399593830108643,False
132,0.001363326926366426,9.524329198029591e-05,0.001458570230170153,,0.8411290645599365,False
133,0.001372275801259093,9.45594692893792e-05,0.0014668352669104934,,0.840003252029419,False
134,0.0013601823011413217,9.192807556246407e-05,0.0014521103876177222,,0.8395025730133057,False
135,0.0013651455228682607,9.413972111360636e-05,0.0014592852239729837,0.0017733756685629487,0.840827465057373,False
136,0.0013632552290800959,9.287570719607174e-05,0.0014561309508280829,,0.8395739197731018,False
137,0.0013618659286294132,9.270182636100799e-05,0.001454567740438506,,0.8402791023254395,False
138,0.0013654285721713677,9.338855215901276e-05,0.0014588171179639176,,0.8402435183525085,False
139,0.0013593245967058465,9.353525729238754e-05,0.0014528598549077287,,0.8402591347694397,False
140,0.0013632014524773695,9.402233081345912e-05,0.001457223785109818,0.0017641492886468768,0.8404287099838257,True
141,0.0013662858691532165,9.315553415945033e-05,0.0014594414096791297,,0.8404008746147156,False
142,0.0013625549836433493,9.158022658084519e-05,0.0014541352138621733,,0.8400399684906006,False
143,0.001362562587019056,9.455327563046012e-05,0.0014571158681064844,,0.8404580354690552,False
144,0.0013701076968573034,9.205405694956426e-05,0.0014621617447119206,,0.8396381735801697,False
145,0.001370555728499312,9.166814561467618e-05,0.0014622238813899457,0.0017707293154671788,0.8399642705917358,False
146,0.001363745570415631,9.51870651988429e-05,0.0014589326310670003,,0.8406010270118713,False
147,0.0013646791412611492,9.067725295608398e-05,0.0014553563814843073,,0.840196430683136,False
148,0.0013726056640734896,9.029693046613829e-05,0.0014629025827161968,,0.8392401933670044,False
149,0.001358878638711758,9.340048745798413e-05,0.0014522791461786255,,0.8410310745239258,False
150,0.0013595713971881196,9.096147095988272e-05,0.0014505328726954758,0.0017516004154458642,0.8404240608215332,True
