epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.006090809591114521,0.006981042679399252,0.003977783994438748,0.08691643178462982,0.004826121032238007,0.030021119862794876
10,0.003091487567871809,0.006358192302286625,0.0021815366150500872,0.05173816159367561,0.03875983506441116,0.09058888256549835
20,0.0006504765478894114,0.003997802734375,0.000572588583357477,0.014704139903187752,0.0774509385228157,0.15487005934119225
30,0.00015531660756096244,0.001938526169396937,4.490522527097104e-05,0.0013305284082889557,0.1172008216381073,0.22023649886250496
40,0.00017155117529910058,0.002034008502960205,6.801257829162448e-05,0.0017442750977352262,0.1575213372707367,0.2855445258319378
50,9.038599091582e-05,0.0007014795555733144,0.0001505512676279371,0.0036811423487961292,0.19615105167031288,0.35064779222011566
60,9.005619358504191e-05,0.0006420137942768633,0.00013051707962101014,0.0032405562233179808,0.23467563465237617,0.4141911640763283
70,7.942976662889123e-05,0.00030314887408167124,7.901347877729374e-05,0.001905239885672927,0.2746969647705555,0.4792521893978119
80,7.78098328737542e-05,0.00016349861107300967,8.998659238083444e-05,0.002162306336686015,0.3145790472626686,0.5441659390926361
90,7.656862726435065e-05,0.00015269810683093965,0.00010151400601898786,0.002454755362123251,0.35315870493650436,0.6092938631772995
100,7.549856672994792e-05,4.3015748815378174e-05,9.247275981275986e-05,0.0022290730848908424,0.3917301669716835,0.6728913858532906
110,7.487370749004185e-05,5.4561776778427884e-05,9.038166535901837e-05,0.002168456558138132,0.4317336343228817,0.7380399480462074
120,7.416143489535898e-05,4.6652265154989436e-05,9.311123934215478e-05,0.0022306516766548157,0.47170212492346764,0.8031486012041569
130,7.352630200330168e-05,3.966356234741397e-05,9.158914478272588e-05,0.0021868005860596895,0.5101793818175793,0.8684411495923996
140,7.289089262485504e-05,3.586672028177418e-05,9.065965969057288e-05,0.002155062509700656,0.5487062558531761,0.9320618212223053
150,7.225692388601601e-05,3.825468957074918e-05,9.098595758890345e-05,0.0021528536453843117,0.588645227253437,0.9970617778599262
160,7.162457040976733e-05,3.664932228275575e-05,9.047216857046199e-05,0.0021292781457304955,0.6285696998238564,1.0620260275900364
170,7.098878268152475e-05,3.571797060430981e-05,9.019494609674439e-05,0.002110315253958106,0.6670745387673378,1.1270833425223827
180,7.034852023934945e-05,3.589133848436177e-05,9.009550437137175e-05,0.002094587078318,0.7056632563471794,1.1907398961484432
190,6.97027426213026e-05,3.5077155189355835e-05,8.984599783919596e-05,0.002074797637760639,0.745652612298727,1.2558393999934196
200,6.905118061695248e-05,3.471922900644131e-05,8.968206930148881e-05,0.002056591212749481,0.7856926918029785,1.3209891244769096
210,6.839349225629121e-05,3.432109588175081e-05,8.949324728746433e-05,0.0020376304164528847,0.8242310807108879,1.3863380514085293
220,6.77300849929452e-05,3.3942338632186875e-05,8.927678300096886e-05,0.0020181904546916485,0.8627277873456478,1.4499785639345646
230,6.70606386847794e-05,3.3690983400447294e-05,8.90394943174518e-05,0.001998606603592634,0.902952291071415,1.5154184736311436
240,6.638518971158192e-05,3.350665429024957e-05,8.875861810035228e-05,0.001978607615455985,0.9427669458091259,1.580380316823721
250,6.570322875631973e-05,3.344066863064654e-05,8.843300141355333e-05,0.001958357635885477,0.9813496246933937,1.6455746740102768
260,6.501391180790961e-05,3.347489473526366e-05,8.805632872584586e-05,0.0019378513097763062,1.0199158005416393,1.7093510031700134
270,6.431633664760739e-05,3.362086499691941e-05,8.762478895126453e-05,0.0019171127351000905,1.0599380247294903,1.7744743786752224
280,6.360951374517754e-05,3.387011747690849e-05,8.713681866841701e-05,0.001896158792078495,1.0994428135454655,1.8397023864090443
290,6.289205339271575e-05,3.421067231101915e-05,8.659265980289395e-05,0.0018750015879049897,1.1379672959446907,1.9045556001365185
300,6.216260953806341e-05,3.462954191491008e-05,8.599253987995326e-05,0.001853621331974864,1.1763761527836323,1.9680713750422
310,6.142025085864589e-05,3.510987153276801e-05,8.533810008278427e-05,0.0018319988157600164,1.2161734364926815,2.0330691896378994
320,6.066392234060913e-05,3.5638386179925874e-05,8.463007300936927e-05,0.0018100868910551071,1.2546763867139816,2.098012737929821
330,5.989215424051508e-05,3.619766721385531e-05,8.386972149310168e-05,0.0017878436483442783,1.2932229340076447,2.1630153879523277
340,5.910395702812821e-05,3.677759013953619e-05,8.30571101081053e-05,0.0017652105307206511,1.3317961804568768,2.22712242603302
350,5.829799920320511e-05,3.7369456549640745e-05,8.21917413607783e-05,0.0017421315424144268,1.37163046002388,2.292209029197693
360,5.747291288571432e-05,3.7970199628034607e-05,8.127334119005052e-05,0.0017185602337121964,1.4101514145731926,2.3574599102139473
370,5.662722833221778e-05,3.8578091334784403e-05,8.030068480972356e-05,0.001694442704319954,1.448692213743925,2.422571435570717
380,5.575933028012514e-05,3.9199738239403814e-05,7.927391319147621e-05,0.0016697401879355311,1.487180769443512,2.486551955342293
390,5.4867945436853915e-05,3.982854832429439e-05,7.819198799552396e-05,0.001644395524635911,1.5271187759935856,2.5516826398670673
400,5.3951236623106524e-05,4.047356196679175e-05,7.70550726277482e-05,0.0016183607513085008,1.5655799768865108,2.61645944416523
410,5.3007781389169395e-05,4.112704118597321e-05,7.586295199265199e-05,0.0015915750991553068,1.6039873771369457,2.6805322766304016
420,5.20358225912787e-05,4.178976087132469e-05,7.461491259164177e-05,0.0015639691846445203,1.6426705196499825,2.7458801232278347
430,5.103339208289981e-05,4.2464514990570024e-05,7.331093608324106e-05,0.0015354764182120562,1.6825576797127724,2.810997575521469
440,4.999867087462917e-05,4.314614852773957e-05,7.194986786392595e-05,0.0015060196164995432,1.721058290451765,2.876136686652899
450,4.89295125589706e-05,4.383305349620059e-05,7.053037067331995e-05,0.001475518336519599,1.759515356272459,2.9397504702210426
460,4.7823785280343145e-05,4.4527012505568564e-05,6.905069221829763e-05,0.0014438861981034279,1.7990224435925484,3.004427205771208
470,4.6678975195391104e-05,4.522822200669907e-05,6.750902351389716e-05,0.0014110453194007277,1.838850162923336,3.0694648921489716
480,4.549272853182629e-05,4.593215271597728e-05,6.590248737362951e-05,0.0013769001234322786,1.877157811075449,3.134285483509302
490,4.4262782466830686e-05,4.663563595386222e-05,6.42288518974965e-05,0.0013413762208074331,1.915384627878666,3.1976347640156746
500,4.298691055737436e-05,4.733694004244171e-05,6.248538268967725e-05,0.0013043913058936596,1.9551710784435272,3.2629531919956207
510,4.1663199226604775e-05,4.803434421774e-05,6.0670047256886996e-05,0.0012658827472478151,1.9947677552700043,3.3282495997846127
520,4.029007686767727e-05,4.872009594691917e-05,5.878058027519728e-05,0.0012257867492735386,2.0331210531294346,3.393516305834055
530,3.886658669216558e-05,4.9600752390688285e-05,5.682023387028797e-05,0.001183960004709661,2.0715398862957954,3.457529630511999
540,3.76256721210666e-05,0.00024376787769142538,5.636925682968771e-05,0.0011565176537260413,2.111563391983509,3.523121003061533
550,3.615840614656918e-05,0.0002625369525048882,5.560503169969403e-05,0.0011374655878171325,2.151489023119211,3.5885796174407005
560,3.460659718257375e-05,0.0002525603922549635,5.076470923389328e-05,0.0010843578493222594,2.189919151365757,3.653778400272131
570,3.292892870376818e-05,0.000217883221921511,4.860589660893311e-05,0.001001478754915297,2.2283430360257626,3.7192479111254215
580,3.117809319519438e-05,0.00013384204066824168,4.591207122454458e-05,0.0009570561815053225,2.266885731369257,3.7834323719143867
590,2.9460128644132055e-05,9.785592555999756e-05,4.368215710807514e-05,0.000902789004612714,2.3067244589328766,3.849160086363554
600,2.773205233097542e-05,6.157886673463508e-05,4.114721749222857e-05,0.0008556152461096644,2.345455501228571,3.9151360355317593
610,2.5996263502747752e-05,5.336905087460764e-05,3.873573496093741e-05,0.0008009980083443224,2.3841136544942856,3.9811669550836086
620,2.4250373826362193e-05,5.290083936415613e-05,3.626205959032328e-05,0.0007481321226805449,2.4226814582943916,4.045558299869299
630,2.2501921193907037e-05,5.207381764193997e-05,3.375158469983338e-05,0.0006956867873668671,2.462904341518879,4.111762769520283
640,2.076223972835578e-05,5.1064394938293844e-05,3.1237361175347665e-05,0.0006436684052459896,2.502908144146204,4.177656441926956
650,1.9043374777538702e-05,5.097528992337175e-05,2.8764090870936343e-05,0.0005912635242566466,2.54151189699769,4.2437010034918785
660,1.73588159668725e-05,4.950006405124441e-05,2.6310930593353987e-05,0.0005406319978646934,2.58001559227705,4.308064386248589
670,1.5870835341047496e-05,0.00019877021259162575,2.4249148623312067e-05,0.0005201254971325397,2.6199167147278786,4.373888961970806
680,1.5768498997204006e-05,0.0006539106252603233,2.2332645395787647e-05,0.00044421153143048286,2.659965068101883,4.4398561380803585
690,1.3077607945888303e-05,0.00032364504295401275,2.0044403906164614e-05,0.0004396275617182255,2.6984988152980804,4.5057941526174545
700,1.1280151738901623e-05,6.305827992036939e-05,1.7767257759260247e-05,0.00035272049717605114,2.737122341990471,4.5703139789402485
710,1.0008226126956288e-05,0.00013009540271013975,1.5411936184743052e-05,0.0003129557298962027,2.777176659554243,4.636394705623388
720,8.742508725845255e-06,6.424351158784702e-05,1.354848283578273e-05,0.00028090685373172164,2.817001324146986,4.70217078179121
730,7.623149485880276e-06,6.675266195088625e-05,1.1840248248518037e-05,0.00024336941714864224,2.855542380362749,4.768089048564434
740,6.599035259569064e-06,4.904105662717484e-05,1.0290711979147696e-05,0.00021073078096378595,2.8939844109117985,4.832376711070538
750,5.683423296432011e-06,3.658856439869851e-05,8.889842149528704e-06,0.00018192839343100786,2.933917809277773,4.8982780538499355
760,4.873176294495352e-06,3.426806870265864e-05,7.647028875605125e-06,0.00015530271048191935,2.9739873968064785,4.9643038511276245
770,4.161163815297186e-06,2.8791553631890565e-05,6.529086779967959e-06,0.00013321831647772342,3.0124045833945274,5.029908701777458
