epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.03131835162639618,0.013985998928546906,0.003924606173920135,0.08701791614294052,0.017960865050554276,0.05153200030326843
10,0.015865866094827652,0.012619845569133759,0.0017814168919964384,0.04294755309820175,0.17573735862970352,0.24333466961979866
20,0.0022603271063417196,0.007137755863368511,0.00019769302101243133,0.0044485838152468204,0.35074876993894577,0.45243044197559357
30,0.001614318578504026,0.007902739569544792,0.00011760953627041697,0.005361122544854879,0.5259327664971352,0.6615195088088512
40,0.00041541963582858443,0.0011670223902910948,3.866434129425519e-05,0.0011239820159971714,0.7013032659888268,0.8709442876279354
50,0.0006463095778599381,0.0026818872429430485,8.154257314648324e-05,0.0017519835382699966,0.8789624609053135,1.0820249244570732
60,0.0003940278256777674,0.00013301780563779175,3.720970986857234e-05,0.0011308309622108936,1.0529868230223656,1.2899577654898167
70,0.00040661590173840523,0.0009565500076860189,3.511331957876488e-05,0.0011635265545919538,1.2273442633450031,1.4982487857341766
80,0.00040324556175619364,0.0004596513172145933,4.401657497510314e-05,0.001129270764067769,1.4017740488052368,1.7061297483742237
90,0.00039322496741078794,0.00014818066847510636,3.975372934898284e-05,0.0011062067933380604,1.576135490089655,1.9145166762173176
100,0.00038895607576705515,0.00021712647867389023,3.7814717567622815e-05,0.0011029313318431377,1.7471320182085037,2.119089748710394
110,0.00039032759377732873,0.00012714604963548481,3.9959985770110507e-05,0.0010992144234478474,1.9140311889350414,2.319694295525551
120,0.0003878828720189631,7.952922896947712e-05,3.895107920470764e-05,0.0010939367348328233,2.081237144768238,2.5205486677587032
130,0.00038588084862567484,8.132482616929337e-05,3.8560126389105186e-05,0.0010899469489231706,2.248579490929842,2.721784360706806
140,0.00038518288056366146,8.424854604527354e-05,3.887056588306829e-05,0.0010859777685254812,2.415620781481266,2.9225590638816357
150,0.00038324674824252725,7.642805576324463e-05,3.8430098811659263e-05,0.0010814662091434002,2.582557264715433,3.123156853020191
160,0.00038165997830219567,7.740379078313708e-05,3.831660251307767e-05,0.0010767746716737747,2.7496915496885777,3.323982425034046
170,0.0003800636623054743,7.945679681142792e-05,3.8180940464371815e-05,0.0010720115387812257,2.9168761074543,3.5247624702751637
180,0.00037817948032170534,7.890720007708296e-05,3.793296370228442e-05,0.001066859345883131,3.0844520032405853,3.726025562733412
190,0.00037636590423062444,8.030849858187139e-05,3.777337133215042e-05,0.0010615236824378371,3.25168464705348,3.927072323858738
200,0.000374392606317997,8.091148629318923e-05,3.7552525403346713e-05,0.001055921777151525,3.419712904840708,4.128830544650555
210,0.00037234154297038913,8.173814421752468e-05,3.7339091098450204e-05,0.0010500471107661724,3.5874661244452,4.3303612768650055
220,0.0003702084650285542,8.272835111711174e-05,3.711864261883117e-05,0.0010438954923301935,3.7553409449756145,4.531913749873638
230,0.00036796164931729436,8.355313184438273e-05,3.6881141719883694e-05,0.001037456328049302,3.9234818033874035,4.733811732381582
240,0.00036562554305419326,8.455733768641949e-05,3.664095659890639e-05,0.0010307212360203266,4.090889196842909,4.935117553919554
250,0.0003631767467595637,8.55129401315935e-05,3.638607161822923e-05,0.0010236689122393727,4.258311688899994,5.136347532272339
260,0.0003606207901611924,8.653440454509109e-05,3.612306863942649e-05,0.0010162916732951999,4.4256247244775295,5.337351460009813
270,0.00035795028088614345,8.757946488913149e-05,3.5848445198401656e-05,0.001008574035950005,4.592785686254501,5.538273859769106
280,0.00035515968920663,8.865525160217658e-05,3.5562729711576445e-05,0.0010005001677200198,4.76220777630806,5.741435162723064
290,0.0003522452898323536,8.976778917713091e-05,3.526537617896489e-05,0.0009920545853674412,4.9291585721075535,5.942245814949274
300,0.0003491996321827173,9.090915409615263e-05,3.495579433850556e-05,0.000983220525085926,5.095841288566589,6.142799001187086
310,0.00034601875813677907,9.208472329191864e-05,3.463355695506228e-05,0.0009739801753312349,5.262468710541725,6.34347615018487
320,0.00034269574098289013,9.328960732091218e-05,3.42980689159352e-05,0.0009643167722970247,5.429248817265034,6.544277552515268
330,0.0003392245853319764,9.452695667278022e-05,3.394880044046052e-05,0.0009542101179249585,5.596237923949957,6.745188906788826
340,0.0003355984517838806,9.579279139870778e-05,3.358509805669504e-05,0.0009436416439712048,5.762920800596476,6.945808712393045
350,0.0003318104427307844,9.708536526886746e-05,3.320633671440495e-05,0.0009325927821919322,5.9295786917209625,7.146295193582773
360,0.0003278548829257488,9.840677375905216e-05,3.2811718483571894e-05,0.00092104118084535,6.096488695591688,7.347282502800226
370,0.0003237233031541109,9.975089051295072e-05,3.2400823177643666e-05,0.0009089680388569832,6.263211742043495,7.548045225441456
380,0.0003194090095348656,0.0001011189233395271,3.1972740695588676e-05,0.0008963540894910693,6.430162359029055,7.749130982905626
390,0.00031490426044911146,0.00010250392369925976,3.152676708850777e-05,0.0008831755258142948,6.597142990678549,7.951722376048565
400,0.00031020172173157334,0.00010390700481366366,3.106216460461534e-05,0.0008694157586432993,6.76490094140172,8.15700588747859
