epoch,train_mse,validation_mse,seconds
68,9.18393925530836e-05,7.338859813899035e-05,0.46685027331113815
69,9.053181565832347e-05,7.188145931043739e-05,0.4726754389703274
70,8.948689355747774e-05,7.069936176170206e-05,0.4786219783127308
71,8.87829955900088e-05,6.95556624729458e-05,0.4844501167535782
72,8.837771747494116e-05,6.832486330191993e-05,0.49031324312090874
73,8.819749928079545e-05,6.716798422227536e-05,0.4961565136909485
74,8.823428652249277e-05,6.632940342872946e-05,0.5019558221101761
75,8.844827971188352e-05,6.591600807344851e-05,0.5078201405704021
76,8.873563638189808e-05,6.586553217857727e-05,0.5137187950313091
77,8.903669368010014e-05,6.597780384254293e-05,0.5196231789886951
78,8.933566277846694e-05,6.599969522843215e-05,0.5256083160638809
79,8.9579465566203e-05,6.581671702103146e-05,0.531570591032505
80,8.971997885964811e-05,6.554176419134213e-05,0.5374849140644073
81,8.976795652415603e-05,6.537096123793162e-05,0.5434136129915714
82,8.973367948783562e-05,6.541373962439441e-05,0.5492985993623734
83,8.960672130342573e-05,6.564686312534225e-05,0.5553505048155785
84,8.940939005697146e-05,6.593737922836833e-05,0.56124522164464
85,8.918175444705412e-05,6.613100155542877e-05,0.5674080550670624
86,8.893712220015004e-05,6.619123936009903e-05,0.5733707919716835
87,8.868907752912492e-05,6.62304857238875e-05,0.5791800208389759
88,8.846929995343089e-05,6.639165318726252e-05,0.5849700421094894
89,8.82909371284768e-05,6.673325318236796e-05,0.5907759889960289
90,8.815046749077737e-05,6.720063841688291e-05,0.5967984646558762
91,8.805523975752294e-05,6.766201628731021e-05,0.603023674339056
92,8.800836803857237e-05,6.800114564005828e-05,0.6089481450617313
93,8.799503848422319e-05,6.82096309295351e-05,0.6149972714483738
94,8.800580690149218e-05,6.837483609463864e-05,0.6210877932608128
95,8.803753007669002e-05,6.858345523141907e-05,0.6271466873586178
96,8.807677659206092e-05,6.884962128121212e-05,0.6332213543355465
97,8.811111183604226e-05,6.910786608690007e-05,0.6392165459692478
98,8.81390442373231e-05,6.926076063488533e-05,0.6452174931764603
99,8.81556625245139e-05,6.925843005471204e-05,0.6511396616697311
100,8.815518231131136e-05,6.914139491224584e-05,0.657019566744566
101,8.813980093691498e-05,6.899864486816416e-05,0.6630201227962971
102,8.811327279545367e-05,6.8892474094658e-05,0.6688996404409409
103,8.807550329947844e-05,6.881940650297717e-05,0.6746691651642323
104,8.8030647020787e-05,6.872433338382204e-05,0.6804758161306381
105,8.798486669547856e-05,6.855391393401078e-05,0.6863666661083698
106,8.794001041678712e-05,6.831063395414579e-05,0.6921572275459766
107,8.789812272880226e-05,6.805360953876516e-05,0.698064561933279
108,8.786334365140647e-05,6.784671025646578e-05,0.7039237283170223
109,8.783584053162485e-05,6.771032394681242e-05,0.7097884565591812
110,8.78145219758153e-05,6.761330920805146e-05,0.7156953103840351
111,8.780031930655241e-05,6.750495837574515e-05,0.7216394767165184
112,8.779160998528823e-05,6.736277873642393e-05,0.7274792715907097
113,8.778567280387506e-05,6.721257007787547e-05,0.7334076277911663
114,8.778170740697533e-05,6.710147984752742e-05,0.739314079284668
115,8.77785132615827e-05,6.705462753113049e-05,0.7453048378229141
116,8.777354378253222e-05,6.705613926290728e-05,0.7512244880199432
117,8.776664617471397e-05,6.706521253363462e-05,0.7572190836071968
118,8.77575293998234e-05,6.705273972329451e-05,0.7631817273795605
119,8.774550224188715e-05,6.702606136362495e-05,0.7691773138940334
120,8.773109584581107e-05,6.701760048599681e-05,0.7750979699194431
