epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0016491308197146282,0.0,0.0016491308197146282,,0.8594939112663269,False
2,0.0016332673112628981,0.0,0.0016332673112628981,,0.8576592803001404,False
3,0.0016209892055485398,0.0,0.0016209892055485398,,0.8642110824584961,False
4,0.0016164944536285475,0.0,0.0016164944536285475,,0.8630857467651367,False
5,0.001607407204573974,0.0,0.001607407204573974,0.0021011424250900745,0.8618429899215698,True
6,0.0016008358652470633,0.0,0.0016008358652470633,,0.8617135286331177,False
7,0.001595762965735048,0.0,0.001595762965735048,,0.8593395948410034,False
8,0.001585775098646991,0.0,0.001585775098646991,,0.8593398928642273,False
9,0.0015827726747374982,0.0,0.0015827726747374982,,0.8618192672729492,False
10,0.0015692589076934382,0.0,0.0015692589076934382,0.002054487355053425,0.8617982864379883,True
11,0.0015656249888706952,0.0,0.0015656249888706952,,0.8618614673614502,False
12,0.0015532689139945433,0.0,0.0015532689139945433,,0.862644612789154,False
13,0.0015437002875842154,0.0,0.0015437002875842154,,0.8618980646133423,False
14,0.0015335800708271563,0.0,0.0015335800708271563,,0.8583298325538635,False
15,0.0015189616824500263,0.0,0.0015189616824500263,0.0019847482908517122,0.8584159016609192,True
16,0.0015019901475170627,0.0,0.0015019901475170627,,0.8590558767318726,False
17,0.0014901698450557888,0.0,0.0014901698450557888,,0.8612539768218994,False
18,0.001471410840167664,0.0,0.001471410840167664,,0.858284592628479,False
19,0.001456770914955996,0.0,0.001456770914955996,,0.859204888343811,False
20,0.0014353153383126482,0.0,0.0014353153383126482,0.0018713411409407854,0.8597940802574158,True
21,0.001413759331626352,0.0,0.001413759331626352,,0.8590478897094727,False
22,0.0013955790782347322,0.0,0.0013955790782347322,,0.8549373745918274,False
23,0.0013756810731138103,0.0,0.0013756810731138103,,0.8647776246070862,False
24,0.0013405239878920838,0.0,0.0013405239878920838,,0.8614753484725952,False
25,0.0013179232337279245,0.0,0.0013179232337279245,0.0016976165352389216,0.8568727970123291,True
26,0.0012909029610455036,0.0,0.0012909029610455036,,0.8669179081916809,False
27,0.0012638097687158734,0.0,0.0012638097687158734,,0.8532606363296509,False
28,0.001223084153025411,0.0,0.001223084153025411,,0.8573766350746155,False
29,0.0011999840717180632,0.0,0.0011999840717180632,,0.8574121594429016,False
30,0.0011599580975598656,0.0,0.0011599580975598656,0.0015164472861215472,0.8741375207901001,True
31,0.0011178168133483268,0.0,0.0011178168133483268,,0.8559024333953857,False
32,0.0010875217776629142,0.0,0.0010875217776629142,,0.85401451587677,False
33,0.0010497153270989656,0.0,0.0010497153270989656,,0.8568708300590515,False
34,0.0010072890727315098,0.0,0.0010072890727315098,,0.855024516582489,False
35,0.0009873081507976167,0.0,0.0009873081507976167,0.0012960401363670826,0.8643259406089783,True
36,0.0009428077755728737,0.0,0.0009428077755728737,,0.8529238104820251,False
37,0.000891992669494357,0.0,0.000891992669494357,,0.8727276921272278,False
38,0.0008538761976524256,0.0,0.0008538761976524256,,0.8552274107933044,False
39,0.0008261906841653399,0.0,0.0008261906841653399,,0.8571195602416992,False
40,0.0007849741814425215,0.0,0.0007849741814425215,0.0010626959847286344,0.8494538068771362,True
41,0.000770607206504792,0.0,0.000770607206504792,,0.87237548828125,False
42,0.0007239615442813374,0.0,0.0007239615442813374,,0.8583284616470337,False
43,0.0006913737597642466,0.0,0.0006913737597642466,,0.8792018890380859,False
44,0.0006457728377426974,0.0,0.0006457728377426974,,0.8603622913360596,False
45,0.0006194160669110715,0.0,0.0006194160669110715,0.0007595340721309185,0.8686384558677673,True
46,0.0005679968962795101,0.0,0.0005679968962795101,,0.8707371354103088,False
47,0.0005354294262360781,0.0,0.0005354294262360781,,0.8678126335144043,False
48,0.0005029827952967025,0.0,0.0005029827952967025,,0.8572705388069153,False
49,0.00047458679910050705,0.0,0.00047458679910050705,,0.8528590798377991,False
50,0.00044518897993839346,0.0,0.00044518897993839346,0.0005505501176230609,0.8598818778991699,True
51,0.00042266198215656914,0.0,0.00042266198215656914,,0.8602645397186279,False
52,0.00039418020242010243,0.0,0.00039418020242010243,,0.8614266514778137,False
53,0.0003636326873674989,0.0,0.0003636326873674989,,0.8578087091445923,False
54,0.00033656238701951224,0.0,0.00033656238701951224,,0.8646106123924255,False
55,0.00032079344418889377,0.0,0.00032079344418889377,0.0003916264104191214,0.8743516206741333,True
56,0.0002956434109364636,0.0,0.0002956434109364636,,0.8685735464096069,False
57,0.00027690518254530616,0.0,0.00027690518254530616,,0.8566791415214539,False
58,0.0002532868729758775,0.0,0.0002532868729758775,,0.8591627478599548,False
59,0.0002384716699452838,0.0,0.0002384716699452838,,0.8740841746330261,False
60,0.00022430520584748592,0.0,0.00022430520584748592,0.00026976875960826874,0.8526100516319275,True
61,0.00020480292550928425,0.0,0.00020480292550928425,,0.8640249371528625,False
62,0.00018776797151076607,0.0,0.00018776797151076607,,0.8552858233451843,False
63,0.00017577307335159276,0.0,0.00017577307335159276,,0.8531522750854492,False
64,0.00016338663226633798,0.0,0.00016338663226633798,,0.8676020503044128,False
