epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.02851073071360588,0.031192272901535034,0.003630655681869636,0.08206471800804138,0.015814024955034256,0.04103304073214531
10,0.014955615624785423,0.030363008379936218,0.0017161208476560812,0.04192472994327545,0.1493460312485695,0.20030784234404564
20,0.002417598385363817,0.018719226121902466,0.00019786581833614036,0.005403443239629269,0.2987525463104248,0.3755023069679737
30,0.0014761529164388776,0.019301019608974457,0.00014863814067211933,0.005684373900294304,0.44747351482510567,0.5502392426133156
40,0.00039066930185072124,0.0047966595739126205,3.3080124315650515e-05,0.0011816918849945068,0.5970198400318623,0.7254666648805141
50,0.0005250809481367469,0.007043752819299698,5.716306638229677e-05,0.0013822629116475582,0.7460961677134037,0.8997346647083759
60,0.0003208567213732749,0.0014455748023465276,2.9883634700430168e-05,0.001026738085784018,0.8951397500932217,1.074530839920044
70,0.0003392758662812412,0.0024353612679988146,2.9812649700033944e-05,0.0010953225428238511,1.0436573140323162,1.2486242912709713
80,0.0003205214743502438,0.001228455686941743,3.1796783938868124e-05,0.0009595014853402972,1.1928729675710201,1.423462025821209
90,0.00031424860935658216,0.0004691281937994063,2.987645272393517e-05,0.0009669403661973774,1.3680979758501053,1.623841367661953
100,0.00031415640842169523,0.000575685640797019,2.931714546624183e-05,0.0009840287966653705,1.5176595710217953,1.7992770746350288
110,0.0003120670444332063,0.00033377757063135505,2.983901625460324e-05,0.0009562531486153603,1.6667005270719528,1.9739665240049362
120,0.0003107367374468595,0.00017392363224644214,2.9433519406059833e-05,0.0009607193060219288,1.8158074393868446,2.14828447252512
130,0.0003096206346526742,0.0001833691931096837,2.9243837010047475e-05,0.0009584929211996496,1.9652878977358341,2.3237697072327137
140,0.0003083913470618427,0.000192939696717076,2.9252806825752486e-05,0.0009501960012130439,2.1154361106455326,2.500025011599064
150,0.00030711357248947024,0.00016868241073098034,2.903509342407536e-05,0.0009491354576312006,2.265306044369936,2.6757658533751965
160,0.0003057953726965934,0.0001704047608654946,2.8922630084101304e-05,0.0009439749992452562,2.4153341986238956,2.851730704307556
170,0.0003044223121833056,0.00017456682689953595,2.8790610940632178e-05,0.0009392985957674682,2.565505962818861,3.027685709297657
180,0.00030299037462100387,0.00017202520393766463,2.862859696506348e-05,0.0009353139321319759,2.715031400322914,3.2030336633324623
190,0.0003014985704794526,0.00017511971236672252,2.8489404030551668e-05,0.0009301558020524681,2.865984681993723,3.3797588497400284
200,0.00029994561919011176,0.00017558794934302568,2.8328363896434894e-05,0.000925408792681992,3.0146785862743855,3.554631430655718
210,0.0002983295707963407,0.00017695101269055158,2.8169290999358054e-05,0.000920255552046001,3.163830276578665,3.7297567278146744
220,0.000296648038784042,0.00017859220679383725,2.8004357848961565e-05,0.0009149155230261385,3.3133121095597744,3.9049086906015873
230,0.0002948986366391182,0.00017987287719734013,2.7832536109902623e-05,0.0009094295091927052,3.46321851760149,4.081763848662376
240,0.00029307929798960686,0.00018157713930122554,2.7657090489204467e-05,0.0009036727715283632,3.6124592050909996,4.256922405213118
250,0.0002911878691520542,0.00018310363520868123,2.7474719748473337e-05,0.0008977388497442007,3.7647814601659775,4.435645364224911
260,0.00028922068304382265,0.00018482006271369755,2.7287269176667905e-05,0.0008915530052036047,3.9187773168087006,4.615426063537598
270,0.0002871755277737975,0.00018654647283256054,2.7093285401254736e-05,0.0008851432939991355,4.067450203001499,4.789980463683605
280,0.0002850498422048986,0.00018834086949937046,2.6893165795627283e-05,0.0008784846286289394,4.216137763112783,4.96442136913538
290,0.0002828399301506579,0.0001901966315926984,2.6686323129373097e-05,0.000871573225595057,4.36479202285409,5.138823971152306
300,0.000280543725239113,0.0001921015209518373,2.6472552917766734e-05,0.0008643995388410985,4.516822624951601,5.317312806844711
310,0.00027815764769911766,0.00019406224600970745,2.6251455665260437e-05,0.0008569526835344732,4.666992794722319,5.493253231048584
320,0.0002756791072897613,0.0001960730442078784,2.602289434131914e-05,0.0008492249180562794,4.81594754755497,5.668253738433123
330,0.0002731045533437282,0.0001981283276109025,2.578636682907624e-05,0.0008412061724811792,4.965362250804901,5.843631409108639
340,0.00027043180307373405,0.00020022848912049085,2.5541581635479815e-05,0.0008328856201842427,5.114778030663729,6.019199144095182
350,0.0002676567528396845,0.0002023683482548222,2.528819353149932e-05,0.0008242548792622983,5.264197792857885,6.194804184138775
360,0.0002647768706083298,0.0002045430737780407,2.502584826894842e-05,0.0008153036469593644,5.413666356354952,6.370261233299971
370,0.00026178930420428514,0.00020674840197898448,2.4754103530237142e-05,0.0008060216787271202,5.56307553127408,6.545910630375147
380,0.00025869038654491305,0.00020897980721201748,2.4472710720147006e-05,0.0007964004762470722,5.712817836552858,6.721420668065548
390,0.0002554771490395069,0.0002112346119247377,2.4181133464177645e-05,0.0007864290964789689,5.861971899867058,6.896613791584969
400,0.0002521475253161043,0.00021350693714339286,2.387922283257164e-05,0.0007760982844047248,6.0112766325473785,7.071865104138851
410,0.0002486974699422717,0.0002157880662707612,2.3566487016069004e-05,0.0007653995999135077,6.160821001976728,7.24776016920805
420,0.00024512456730008125,0.00021807591838296503,2.3242546755379106e-05,0.0007543233223259449,6.31014845892787,7.422957438975573
430,0.00024142619804479182,0.00022036056907381862,2.2907156714306136e-05,0.0007428607787005603,6.459852881729603,7.59847991541028
440,0.00023759924806654453,0.00022264050494413823,2.2559974543886103e-05,0.000731003878172487,6.609151482582092,7.7735760398209095
450,0.00023364191292785108,0.0002249027747893706,2.220064834546065e-05,0.0007187455194070935,6.759480085223913,7.949850935488939
460,0.00022955122403800488,0.00022714232909493148,2.1828996068506967e-05,0.0007060776697471738,6.90875593200326,8.125069878995419
470,0.0002253253769595176,0.0002293487632414326,2.1444706286880926e-05,0.0006929957889951766,7.058566182851791,8.30074504762888
480,0.00022096297470852733,0.00023151756613515317,2.1047515777657583e-05,0.0006794935325160623,7.208431236445904,8.47715613245964
490,0.00021646212553605437,0.0002336315083084628,2.063732138897952e-05,0.0006655680481344461,7.358178298920393,8.652860291302204
500,0.00021182179625611752,0.00023568833421450108,2.021394993789727e-05,0.0006512152031064034,7.507915500551462,8.829268079251051
510,0.0002070416376227513,0.00023766898084431887,1.9777253479939343e-05,0.0006364344735629857,7.660619664937258,9.008201763033867
520,0.00020212131494190544,0.0002395642368355766,1.932720533659449e-05,0.0006212263251654804,7.8110125586390495,9.18455819785595
530,0.00019706159946508706,0.00024136282445397228,1.8863804446785554e-05,0.0006055933190509677,7.96126202121377,9.360928256064653
540,0.00019186324789188802,0.00024304952239617705,1.8387033909069334e-05,0.0005895381909795105,8.110965836793184,9.536585286259651
550,0.000186528341146186,0.0002446073049213737,1.7897069331714494e-05,0.0005730687407776713,8.260224159806967,9.711824383586645
560,0.00018105984781868756,0.0002460218674968928,1.7394005377961246e-05,0.0005561928846873343,8.409687630832195,9.887334246188402
570,0.00017546076560392976,0.0002472750493325293,1.687815574769047e-05,0.0005389234283939004,8.563170779496431,10.066721174865961
580,0.00016973621677607298,0.0002483531425241381,1.6349840431454748e-05,0.0005212748073972762,8.712684780359268,10.24413489177823
590,0.00016389180382248014,0.0002492358617018908,1.580956510830826e-05,0.0005032651824876666,8.862611398100853,10.419906806200743
600,0.00015793426427990198,0.0002498998073861003,1.5257764857778966e-05,0.0004849173128604889,9.010699555277824,10.594012450426817
610,0.0001518720673630014,0.00025032798293977976,1.4695225218019914e-05,0.0004662569554056972,9.159777581691742,10.769395880401134
620,0.0001457147009205073,0.0002504965814296156,1.4122643885154199e-05,0.00044731347588822246,9.309177335351706,10.945166401565075
630,0.00013947354455012828,0.00025039046886377037,1.3541104105267246e-05,0.0004281230503693223,9.458754252642393,11.120842199772596
640,0.00013316114200279117,0.00024997504078783095,1.2951570662759574e-05,0.00040872461977414787,9.608789149671793,11.29694439843297
650,0.00012679224892053753,0.00024923673481680453,1.2355389647685419e-05,0.0003891636151820421,9.758545219898224,11.472778983414173
660,0.00012038248678436503,0.0002481488627381623,1.1753897448822196e-05,0.0003694889019243419,9.908710286021233,11.649024713784456
