epoch,train_mse,validation_mse,seconds
36,0.00015512417303398252,0.00014313767072356617,0.22114837914705276
37,0.00014931020268704742,0.00013178751457113927,0.2270895652472973
38,0.00014003057731315494,0.00012069044411570455,0.23305150866508484
39,0.00013019311882089823,0.00010963001295749564,0.2389710396528244
40,0.00011899137462023646,9.82229891330159e-05,0.24503419175744057
41,0.00010626712901284918,8.872854444537855e-05,0.2510719560086727
42,9.458196291234344e-05,8.163954529057567e-05,0.2570510320365429
43,8.518353570252657e-05,7.504581784208615e-05,0.26305294036865234
44,7.701938739046454e-05,6.898201066481609e-05,0.26893723756074905
45,7.004094368312508e-05,6.547658767885878e-05,0.2753222994506359
46,6.546301301568747e-05,6.490489007167828e-05,0.2815306857228279
47,6.320695683825761e-05,6.592532614983308e-05,0.28751619160175323
48,6.207663682289422e-05,6.806182348858177e-05,0.29341230168938637
49,6.182485958561301e-05,7.150934940606628e-05,0.2993462309241295
50,6.285307608777657e-05,7.543204659062515e-05,0.3052039295434952
51,6.468971696449444e-05,7.86451599500045e-05,0.3110937774181366
52,6.643267988692969e-05,8.114942496225315e-05,0.3169683665037155
53,6.797372770961374e-05,8.348975416083704e-05,0.32282456010580063
54,6.957040022825822e-05,8.545772910413992e-05,0.3287031091749668
55,7.091007864801213e-05,8.656112216461527e-05,0.33457934111356735
56,7.154265767894685e-05,8.693833236369149e-05,0.34048132225871086
57,7.161412941059098e-05,8.685409617707289e-05,0.3463153541088104
58,7.142851245589554e-05,8.60445256876119e-05,0.3521886616945267
59,7.086718687787652e-05,8.430830151458697e-05,0.3580174334347248
60,6.980248144827783e-05,8.206151990937845e-05,0.36393341794610023
61,6.851500074844807e-05,7.976263638435437e-05,0.3700253441929817
62,6.726195715600625e-05,7.74485373161345e-05,0.3759269528090954
63,6.596802268177271e-05,7.516986139914177e-05,0.38186239823699
64,6.463186582550406e-05,7.317685625215138e-05,0.3878861665725708
65,6.349625618895516e-05,7.146015620188943e-05,0.39378785714507103
66,6.264834519242868e-05,6.977083345797534e-05,0.3996320180594921
67,6.196122558321804e-05,6.815021606598748e-05,0.40563103929162025
68,6.145153747638687e-05,6.687064008777573e-05,0.4115050695836544
69,6.123050843598321e-05,6.599145460010429e-05,0.4174373932182789
70,6.121510523371398e-05,6.54344820153104e-05,0.42342790216207504
71,6.127388769527897e-05,6.51934780459366e-05,0.4293297789990902
72,6.143454083940014e-05,6.513946997680857e-05,0.43524498492479324
73,6.169428525026888e-05,6.501253331710662e-05,0.44112927094101906
74,6.192752334754914e-05,6.477101305790711e-05,0.4475286640226841
75,6.209483399288729e-05,6.458303126540461e-05,0.45385541394352913
76,6.224091339390725e-05,6.452059460571036e-05,0.4601600579917431
77,6.232314626686275e-05,6.456206316822015e-05,0.4660494513809681
78,6.229332211660221e-05,6.469565020476391e-05,0.4719649963080883
79,6.220224895514548e-05,6.482687604147941e-05,0.4778876565396786
80,6.207838305272162e-05,6.483437209681142e-05,0.4839344769716263
81,6.189460691530257e-05,6.476510012968599e-05,0.4898968003690243
82,6.168009713292122e-05,6.476166193654838e-05,0.4957534484565258
83,6.148502143332735e-05,6.488210359142006e-05,0.5016306415200233
84,6.130084511823952e-05,6.512044850145078e-05,0.5074784941971302
85,6.112660048529506e-05,6.544339642762982e-05,0.5133444741368294
86,6.099695747252554e-05,6.575891651057948e-05,0.5191184543073177
87,6.091078103054315e-05,6.599954303965205e-05,0.5250232890248299
88,6.084684355300851e-05,6.620580340192343e-05,0.5308265462517738
89,6.081488390918821e-05,6.644142149525578e-05,0.5366895124316216
90,6.081647370592691e-05,6.671457958873361e-05,0.5425567552447319
91,6.082715481170453e-05,6.700331656854057e-05,0.5488211251795292
92,6.0841361118946224e-05,6.726009314661496e-05,0.5546641238033772
93,6.0863825638080016e-05,6.741914830854512e-05,0.5604996532201767
94,6.0879625380039215e-05,6.746549206582131e-05,0.5663743875920773
95,6.088018562877551e-05,6.744786181419234e-05,0.5722614713013172
96,6.08734117122367e-05,6.741073108666266e-05,0.5781253129243851
97,6.0856535128550604e-05,6.736711444924974e-05,0.5840211994946003
98,6.082387699279934e-05,6.730871928084525e-05,0.5898647718131542
99,6.0784004745073617e-05,6.72052971519103e-05,0.5957395881414413
100,6.0741574998246506e-05,6.703442871488126e-05,0.6016518399119377
101,6.0693528212141246e-05,6.682015191472601e-05,0.6076066084206104
102,6.0645470512099564e-05,6.660953598232784e-05,0.6135690622031689
103,6.0603313613682985e-05,6.643064807576593e-05,0.619557086378336
104,6.056429265299812e-05,6.628628761973232e-05,0.6255093477666378
105,6.0529586335178465e-05,6.615707343371469e-05,0.6314907371997833
106,6.050293814041652e-05,6.60160596150187e-05,0.6373974680900574
107,6.0481124819489196e-05,6.586190647794865e-05,0.6433415785431862
108,6.046212729415856e-05,6.57220377130822e-05,0.6492771878838539
109,6.04475244472269e-05,6.562106439863176e-05,0.6551730073988438
110,6.043462417437695e-05,6.556302408474342e-05,0.6612063460052013
111,6.042059976607561e-05,6.553252781789827e-05,0.6671485491096973
112,6.040655352990143e-05,6.550431771756848e-05,0.6730553284287453
113,6.0391223087208346e-05,6.546723928598415e-05,0.6790323816239834
114,6.037278944859281e-05,6.54350745511086e-05,0.6849551200866699
115,6.035263868398033e-05,6.542755454574944e-05,0.6909059025347233
116,6.03310254518874e-05,6.545094280833534e-05,0.6968588829040527
117,6.030719305272214e-05,6.549490414424024e-05,0.7030214257538319
118,6.028258940204978e-05,6.553956366891119e-05,0.7088918462395668
119,6.02581312705297e-05,6.557245524163591e-05,0.7147242985665798
120,6.0233236581552774e-05,6.559963988668945e-05,0.7204896509647369
