epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0006875757608213462,0.0,0.0006875757608213462,0.0007683110889047384,0.8510401844978333,True
2,0.0006455713082686998,0.0,0.0006455713082686998,0.0007673930958844721,0.8539406061172485,True
