epoch,train_mse,validation_mse,seconds
37,0.0003759070532396436,0.0002573689986699416,0.7726321667432785
38,0.000364371866453439,0.00025710596249458223,0.7939861603081226
39,0.0003552401904016733,0.00026014814890610677,0.8149291761219501
40,0.0003486294881440699,0.00026560236619843636,0.8356509767472744
41,0.0003448764909990132,0.0002718027462833561,0.8563139587640762
42,0.00034343579318374395,0.00027808925612286356,0.8768954649567604
43,0.00034375503310002387,0.0002849068271946938,0.8974519558250904
44,0.0003455424157436937,0.000292208021467862,0.9179388284683228
45,0.0003480433952063322,0.00029939656087663025,0.9386020787060261
46,0.00035068392753601074,0.0003055757600426053,0.959290836006403
47,0.0003532154660206288,0.00030968964226000634,0.9801764450967312
48,0.00035517578362487257,0.0003115497226341783,1.0009978078305721
49,0.00035633123479783535,0.00031182785824057646,1.021725583821535
50,0.0003567371459212154,0.00031103856842188787,1.042201079428196
51,0.00035630809725262225,0.0003093326255717936,1.0626131184399128
52,0.00035513576585799456,0.00030654441434307955,1.083268254995346
53,0.00035348866367712617,0.00030239653278840706,1.1038067750632763
54,0.0003514791023917496,0.00029724173752280575,1.1242331713438034
55,0.0003493226831778884,0.00029193409015230526,1.144634298980236
56,0.0003472849784884602,0.0002870621453136361,1.1653350815176964
57,0.0003454527468420565,0.0002827562275342643,1.1860426552593708
58,0.0003439693828113377,0.0002787310865339047,1.2069409377872944
59,0.000342936982633546,0.0002747292091953568,1.2276112921535969
60,0.00034230388700962067,0.0002710655292806526,1.248448759317398
61,0.0003420750144869089,0.0002682262183952844,1.2727141603827477
62,0.0003421762667130679,0.00026632346998667344,1.2978275120258331
63,0.00034246957511641085,0.0002650391852512257,1.3230992555618286
64,0.00034288992173969746,0.0002638813075463986,1.3961033374071121
65,0.0003433097153902054,0.00026277354785027757,1.4178930819034576
66,0.0003436368133407086,0.00026206714270908077,1.4388497322797775
67,0.00034383966703899205,0.00026197118252942647,1.4595611914992332
68,0.0003438586136326194,0.0002623233188690695,1.4803257770836353
69,0.00034371117362752557,0.0002627395448750273,1.501229416579008
70,0.00034342461731284857,0.00026307229624459677,1.5222213715314865
71,0.00034302263520658016,0.0002635872709409644,1.5428390465676785
72,0.0003425762406550348,0.00026453067403053865,1.5634715408086777
73,0.00034212073660455644,0.00026583219126526575,1.5840023830533028
74,0.0003417014086153358,0.00026717897768927895,1.6045772805809975
75,0.0003413574304431677,0.00026836512673374574,1.625597007572651
76,0.0003410913632251322,0.000269510762639887,1.6473042145371437
77,0.0003409178170841187,0.00027079161615498987,1.668515533208847
78,0.00034082261845469475,0.0002721572042598079,1.6899012066423893
79,0.00034078507451340556,0.00027335133442344767,1.710577093064785
80,0.00034079013857990503,0.0002741766778247741,1.731541022658348
81,0.0003408053598832339,0.00027470516094278236,1.752502016723156
82,0.00034081595367752016,0.0002751099649079454,1.7724353559315205
83,0.0003408043412491679,0.0002754151403981571,1.7939129658043385
84,0.00034075792063958943,0.0002754766719590407,1.8150044791400433
85,0.0003406786418054253,0.00027518167432087165,1.8360674977302551
86,0.0003405639436095953,0.00027462848083814606,1.8575990833342075
87,0.00034042433253489435,0.0002740107787152131,1.8787872418761253
88,0.0003402689762879163,0.0002733999984532905,1.9003375135362148
89,0.0003401067806407809,0.0002727140126808081,1.9212757498025894
90,0.0003399505221750587,0.00027188382227905095,1.9421625211834908
91,0.00033980453736148775,0.00027100266379420646,1.963379766792059
92,0.0003396753454580903,0.0002702285928535275,1.9837547354400158
93,0.0003395644307602197,0.00026960449637651135,2.0040743835270405
94,0.0003394687664695084,0.00026904268937263015,2.0245602652430534
95,0.0003393869264982641,0.0002684780599035245,2.0456808991730213
96,0.00033931154757738113,0.0002679788558452856,2.066969145089388
97,0.0003392389335203916,0.0002676490688221141,2.087881412357092
98,0.0003391635837033391,0.00026748481711062294,2.1089905612170696
99,0.0003390818601474166,0.0002673886720003793,2.1296144649386406
100,0.00033899236586876214,0.00026730898389359936,2.1506398171186447
101,0.0003388937038835138,0.0002673024706988751,2.1713600121438503
102,0.00033878805697895586,0.00026742927608817507,2.192309807986021
103,0.00033867641468532383,0.0002676518743101042,2.2135172486305237
104,0.0003385619493201375,0.000267878810215431,2.2343066558241844
105,0.0003384468727745116,0.000268082058634415,2.2551357597112656
106,0.00033833301858976483,0.0002683114453247981,2.275627478957176
107,0.0003382223076187074,0.00026859227485450293,2.296580631285906
108,0.00033811491448432207,0.00026887037650643225,2.3189144544303417
109,0.0003380108973942697,0.0002690771095027837,2.3394468389451504
110,0.0003379089757800102,0.00026921498162361485,2.360516782850027
111,0.00033780839294195175,0.0002693318977738575,2.3814623840153217
112,0.000337707984726876,0.00026943445118376985,2.4032389409840107
113,0.0003376059466972947,0.0002694740566463831,2.4248433634638786
114,0.00033750204602256417,0.0002694212841258074,2.4470882676541805
115,0.00033739511854946613,0.0002693091446417384,2.468268107622862
116,0.00033728571725077927,0.0002691826715211694,2.489635355770588
117,0.0003371736966073513,0.00026903702625228715,2.511105328798294
118,0.0003370596677996218,0.00026884019462158903,2.5330694876611233
119,0.00033694441663101315,0.000268596510674494,2.5539301075041294
120,0.0003368280304130167,0.00026835051479186706,2.575046129524708
