epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
74,0.00014602522878703894,0.0,0.00014602522878703894,,0.8484764099121094,False
75,0.0001329626793449279,0.0,0.0001329626793449279,0.00015664134116377681,0.8600375056266785,True
76,0.0001270591446882463,0.0,0.0001270591446882463,,0.8606470823287964,False
77,0.00011631381858023815,0.0,0.00011631381858023815,,0.8524630069732666,False
78,0.00010715754160628421,0.0,0.00010715754160628421,,0.8576085567474365,False
79,0.00010283361825713655,0.0,0.00010283361825713655,,0.8542903065681458,False
80,9.38751927606063e-05,0.0,9.38751927606063e-05,0.00011385731340851635,0.851226806640625,True
81,8.878789685695665e-05,0.0,8.878789685695665e-05,,0.8600656390190125,False
82,7.993189728949801e-05,0.0,7.993189728949801e-05,,0.8560961484909058,False
83,7.01807466612081e-05,0.0,7.01807466612081e-05,,0.8494120240211487,False
84,6.427397738661966e-05,0.0,6.427397738661966e-05,,0.846790075302124,False
85,6.113137760621612e-05,0.0,6.113137760621612e-05,6.926091009518132e-05,0.8482173085212708,True
86,5.741271343140397e-05,0.0,5.741271343140397e-05,,0.8535205721855164,False
87,5.385875829233555e-05,0.0,5.385875829233555e-05,,0.8586346507072449,False
88,4.8183796025114134e-05,0.0,4.8183796025114134e-05,,0.8481289148330688,False
89,4.5689095259149326e-05,0.0,4.5689095259149326e-05,,0.8513465523719788,False
90,4.28467828896828e-05,0.0,4.28467828896828e-05,4.661922139348462e-05,0.8597294092178345,True
91,3.6429809597393614e-05,0.0,3.6429809597393614e-05,,0.8478888869285583,False
92,3.4415054415148916e-05,0.0,3.4415054415148916e-05,,0.8466270565986633,False
93,3.330662980260968e-05,0.0,3.330662980260968e-05,,0.8463582992553711,False
94,3.0156677894410677e-05,0.0,3.0156677894410677e-05,,0.8459948301315308,False
95,3.42998796440952e-05,0.0,3.42998796440952e-05,3.2446274417452514e-05,0.8537107110023499,True
96,2.7973309670414892e-05,0.0,2.7973309670414892e-05,,0.8461165428161621,False
97,2.7505510502123798e-05,0.0,2.7505510502123798e-05,,0.8455946445465088,False
98,2.481337969584274e-05,0.0,2.481337969584274e-05,,0.8468064665794373,False
99,3.062378550566791e-05,0.0,3.062378550566791e-05,,0.8451595902442932,False
100,2.702406891330611e-05,0.0,2.702406891330611e-05,2.1695595933124423e-05,0.8466308116912842,True
101,2.021077330027765e-05,0.0,2.021077330027765e-05,,0.8469592332839966,False
102,2.1067551983833255e-05,0.0,2.1067551983833255e-05,,0.8473976850509644,False
103,2.022162323100929e-05,0.0,2.022162323100929e-05,,0.8457279205322266,False
104,1.877858312582248e-05,0.0,1.877858312582248e-05,,0.848410964012146,False
105,1.3965868333798426e-05,0.0,1.3965868333798426e-05,1.664036972215399e-05,0.8463168144226074,True
106,1.2800954209524207e-05,0.0,1.2800954209524207e-05,,0.8466873168945312,False
107,1.13322982997488e-05,0.0,1.13322982997488e-05,,0.8459360599517822,False
108,1.0388943223915703e-05,0.0,1.0388943223915703e-05,,0.8464012742042542,False
109,9.823108200635033e-06,0.0,9.823108200635033e-06,,0.8462945222854614,False
110,9.299222256231587e-06,0.0,9.299222256231587e-06,1.1792187251558062e-05,0.8460202217102051,True
111,9.255129498342285e-06,0.0,9.255129498342285e-06,,0.8462336659431458,False
112,8.717003197489248e-06,0.0,8.717003197489248e-06,,0.8464768528938293,False
113,8.635564768155746e-06,0.0,8.635564768155746e-06,,0.8460723161697388,False
114,7.530141829192871e-06,0.0,7.530141829192871e-06,,0.8461452126502991,False
115,7.240163370170194e-06,0.0,7.240163370170194e-06,8.402078492508736e-06,0.8462545275688171,True
116,6.32921540955067e-06,0.0,6.32921540955067e-06,,0.8466834425926208,False
117,6.138345781891985e-06,0.0,6.138345781891985e-06,,0.8464593887329102,False
118,6.648393878094794e-06,0.0,6.648393878094794e-06,,0.8469222187995911,False
119,8.851351822158904e-06,0.0,8.851351822158904e-06,,0.8458950519561768,False
120,1.1169955456580283e-05,0.0,1.1169955456580283e-05,1.6877946109161712e-05,0.8456188440322876,False
121,1.2554627346617053e-05,0.0,1.2554627346617053e-05,,0.8502715826034546,False
122,1.4892101262375945e-05,0.0,1.4892101262375945e-05,,0.8464366793632507,False
123,6.253032694303329e-06,0.0,6.253032694303329e-06,,0.8465864658355713,False
124,5.721503043787379e-06,0.0,5.721503043787379e-06,,0.846606969833374,False
125,4.730774492145429e-06,0.0,4.730774492145429e-06,4.696074938692618e-06,0.8470118045806885,True
126,4.812205446569351e-06,0.0,4.812205446569351e-06,,0.846821665763855,False
127,5.907335435040295e-06,0.0,5.907335435040295e-06,,0.8460954427719116,False
128,7.133362686317923e-06,0.0,7.133362686317923e-06,,0.8470903635025024,False
129,9.666810228736722e-06,0.0,9.666810228736722e-06,,0.8474001884460449,False
130,4.476038157008588e-06,0.0,4.476038157008588e-06,4.5504202716983855e-06,0.8467778563499451,True
131,3.901062513023135e-06,0.0,3.901062513023135e-06,,0.8468537330627441,False
132,3.4390453720334335e-06,0.0,3.4390453720334335e-06,,0.8465291261672974,False
133,3.229685745509414e-06,0.0,3.229685745509414e-06,,0.8463308811187744,False
134,4.500975848031885e-06,0.0,4.500975848031885e-06,,0.8465375900268555,False
135,6.942867400994146e-06,0.0,6.942867400994146e-06,7.000911864452064e-06,0.8454806804656982,False
136,6.874549796975771e-06,0.0,6.874549796975771e-06,,0.8485133647918701,False
137,4.9463887137335405e-06,0.0,4.9463887137335405e-06,,0.8471855521202087,False
138,4.2590209545778634e-06,0.0,4.2590209545778634e-06,,0.8459959030151367,False
139,5.062795224830552e-06,0.0,5.062795224830552e-06,,0.8461349010467529,False
140,5.301424351955575e-06,0.0,5.301424351955575e-06,5.152137418917846e-06,0.8456839919090271,False
141,4.527944781784754e-06,0.0,4.527944781784754e-06,,0.8462504744529724,False
142,4.749205999132755e-06,0.0,4.749205999132755e-06,,0.8458818793296814,False
143,3.183091081382372e-06,0.0,3.183091081382372e-06,,0.8460931777954102,False
144,2.6517697051531286e-06,0.0,2.6517697051531286e-06,,0.8465745449066162,False
145,2.729392036826539e-06,0.0,2.729392036826539e-06,2.979966438942938e-06,0.8465611338615417,True
146,2.671277968602226e-06,0.0,2.671277968602226e-06,,0.8465800881385803,False
147,2.44848212105353e-06,0.0,2.44848212105353e-06,,0.8463400602340698,False
148,2.390681970609876e-06,0.0,2.390681970609876e-06,,0.8465142846107483,False
149,2.2891116344680995e-06,0.0,2.2891116344680995e-06,,0.8460860848426819,False
150,2.2032908475466684e-06,0.0,2.2032908475466684e-06,2.4413880055362824e-06,0.8463689088821411,True
