epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
51,0.0012414760130923241,0.0003304081219539512,0.0012414760130923241,,0.8544012308120728,False
52,0.00123040443577338,0.00035307108555571176,0.00123040443577338,,0.8524625301361084,False
53,0.0012222831064718775,0.00037822299054823816,0.0012222831064718775,,0.8558698296546936,False
54,0.0011955993250012398,0.00040774423905531876,0.0011955993250012398,,0.8489558696746826,False
55,0.0011892151160282083,0.0004318404971854761,0.0011892151160282083,0.001518703531473875,0.8586578369140625,True
56,0.0011470763856777921,0.0004555844789138064,0.0011470763856777921,,0.8482691049575806,False
57,0.0011279780883342028,0.0004847065356443636,0.0011279780883342028,,0.8479416370391846,False
58,0.0010869669931707904,0.0005085937627882231,0.0010869669931707904,,0.8479719161987305,False
59,0.0010626988150761463,0.0005380986876843963,0.0010626988150761463,,0.8476802110671997,False
60,0.0010434397045173682,0.0005669368838425726,0.0010434397045173682,0.0013224765425547957,0.8474959135055542,True
61,0.0010183637496083975,0.0005944376425759401,0.0010183637496083975,,0.8467450737953186,False
62,0.0009910877997754142,0.0006247024139156565,0.0009910877997754142,,0.8465680480003357,False
63,0.0009848128538578749,0.0006591817000298761,0.0009848128538578749,,0.8478569984436035,False
64,0.0009582310594851151,0.000676226663927082,0.0009582310594851151,,0.8454917669296265,False
65,0.0009318016382167116,0.0007146314783312846,0.0009318016382167116,0.0011585081228986382,0.8481746315956116,True
66,0.0009076212445506826,0.0007353355758823454,0.0009076212445506826,,0.8462144732475281,False
67,0.000882221655047033,0.0007637837479705922,0.000882221655047033,,0.8471953272819519,False
68,0.000864749243191909,0.0007918445407995023,0.000864749243191909,,0.8460542559623718,False
69,0.000832407662528567,0.0008162949598045088,0.000832407662528567,,0.8458057045936584,False
70,0.0008109032642096281,0.0008323496804223396,0.0008109032642096281,0.001054568449035287,0.8457971811294556,True
71,0.0007944734097691253,0.0008649933006381616,0.0007944734097691253,,0.8450283408164978,False
72,0.0007703235896769911,0.0008820645307423547,0.0007703235896769911,,0.8437532782554626,False
73,0.0007486963295377791,0.0009050005101016723,0.0007486963295377791,,0.845105767250061,False
74,0.00072413933230564,0.000930069902096875,0.00072413933230564,,0.8447096943855286,False
75,0.0007003908540355042,0.0009512034812360071,0.0007003908540355042,0.0008668607915751636,0.84544837474823,True
76,0.0006800983828725293,0.0009724163901410066,0.0006800983828725293,,0.8451030254364014,False
77,0.0006670729926554486,0.0009947343060048297,0.0006670729926554486,,0.8442308902740479,False
78,0.0006550126745423768,0.0010082887092721649,0.0006550126745423768,,0.8431679010391235,False
79,0.0006411758622562047,0.001027965365210548,0.0006411758622562047,,0.8430289030075073,False
80,0.0006297181535046548,0.0010534931207075715,0.0006297181535046548,0.0007498238701373339,0.8450673222541809,True
81,0.000620354763668729,0.001065027856384404,0.000620354763668729,,0.8415873050689697,False
82,0.00060918545932509,0.0010724341773311608,0.00060918545932509,,0.8440316319465637,False
83,0.0005770200696133543,0.001096784726541955,0.0005770200696133543,,0.8451420068740845,False
84,0.0005616135495074559,0.0011118522306787781,0.0005616135495074559,,0.8440853357315063,False
85,0.0005460669672174845,0.001118392392527312,0.0005460669672174845,0.0006694604526273906,0.843738853931427,True
86,0.0005330167950887699,0.0011354212256264873,0.0005330167950887699,,0.8442853093147278,False
87,0.0005263136226858478,0.001151597301941365,0.0005263136226858478,,0.8430627584457397,False
88,0.0005109538469696417,0.0011623027166933753,0.0005109538469696417,,0.8428254127502441,False
89,0.0004963515420968179,0.001173594529973343,0.0004963515420968179,,0.8432328104972839,False
90,0.0004924582317471504,0.0011871433089254424,0.0004924582317471504,0.0006043568719178438,0.8431268930435181,True
91,0.00048343481103074737,0.0011947070161113515,0.00048343481103074737,,0.8422873616218567,False
92,0.0004800554997927975,0.0012090910386177711,0.0004800554997927975,,0.8435400128364563,False
93,0.0004656839773815591,0.0012171723938081414,0.0004656839773815591,,0.8418681621551514,False
94,0.00046304108036565594,0.0012277009882382117,0.00046304108036565594,,0.8431338667869568,False
95,0.0004541806374618318,0.001237749878782779,0.0004541806374618318,0.0005316063761711121,0.8424949049949646,True
96,0.0004415805269673001,0.0012467011983972043,0.0004415805269673001,,0.843802809715271,False
97,0.0004336740275903139,0.0012552213302114978,0.0004336740275903139,,0.8443185091018677,False
98,0.0004239919435349293,0.0012641425128094852,0.0004239919435349293,,0.8438727855682373,False
99,0.00042114211100852117,0.0012700650113401935,0.00042114211100852117,,0.8424775004386902,False
100,0.0004085469226993155,0.0012794547219527885,0.0004085469226993155,0.00047588220331817865,0.8437559008598328,True
101,0.0004039410086988937,0.0012901784502901137,0.0004039410086988937,,0.845544695854187,False
102,0.0004081124934600666,0.0012937488500028849,0.0004081124934600666,,0.8429039120674133,False
103,0.0003973245111410506,0.0012971071992069483,0.0003973245111410506,,0.8438621163368225,False
104,0.00038519939334946685,0.0013035166484769434,0.00038519939334946685,,0.8441794514656067,False
105,0.00038426503670052625,0.0013128811406204477,0.00038426503670052625,0.00046732922783121467,0.8432415723800659,True
106,0.00038560710891033523,0.0013190871832193807,0.00038560710891033523,,0.8449163436889648,False
107,0.00037557807081611827,0.0013222878915257752,0.00037557807081611827,,0.8440633416175842,False
108,0.00036554372127284296,0.0013267350877868012,0.00036554372127284296,,0.842787504196167,False
109,0.00036786618511541747,0.0013346964115044102,0.00036786618511541747,,0.8443649411201477,False
110,0.0003723305635503493,0.0013422751653706655,0.0003723305635503493,0.0004126218846067786,0.8443018198013306,True
111,0.00035466996632749215,0.0013412242115009576,0.00035466996632749215,,0.8450502157211304,False
112,0.00035762719198828563,0.0013487397227436304,0.00035762719198828563,,0.8436791896820068,False
113,0.0003558506505214609,0.0013559518265537918,0.0003558506505214609,,0.8448079824447632,False
114,0.0003451730517554097,0.0013568093272624537,0.0003451730517554097,,0.8437695503234863,False
115,0.00034403409881633706,0.001361539587378502,0.00034403409881633706,0.0004098180797882378,0.8440805673599243,True
116,0.00036630848990171216,0.0013664467551279813,0.00036630848990171216,,0.8442825078964233,False
117,0.00034544122536317445,0.0013693650253117085,0.00034544122536317445,,0.8433312773704529,False
118,0.00033818057636381127,0.001371684527839534,0.00033818057636381127,,0.843826413154602,False
119,0.00033471171627752483,0.0013747854682151228,0.00033471171627752483,,0.8441371321678162,False
120,0.0003306926155346446,0.0013788946307613514,0.0003306926155346446,0.0003786046872846782,0.8439377546310425,True
121,0.00033379332307958975,0.0013807361829094589,0.00033379332307958975,,0.8439865112304688,False
122,0.00033526043262099847,0.0013867992820451036,0.00033526043262099847,,0.8446680307388306,False
123,0.0003300821626908146,0.0013867012166883796,0.0003300821626908146,,0.8437230587005615,False
124,0.0003253297836636193,0.0013918305485276505,0.0003253297836636193,,0.8458788990974426,False
125,0.0003217537268938031,0.00139443545776885,0.0003217537268938031,0.0003666413831524551,0.8438771963119507,True
126,0.0003212965348211583,0.0013976142217870802,0.0003212965348211583,,0.8449581265449524,False
127,0.0003351841696712654,0.0014033059414941818,0.0003351841696712654,,0.8435018062591553,False
128,0.0003342330746818334,0.0014028067089384422,0.0003342330746818334,,0.8448655605316162,False
129,0.000328474978232407,0.0014012654501129873,0.000328474978232407,,0.8444738388061523,False
130,0.0003240742371417582,0.001403743081027642,0.0003240742371417582,0.0003563233476597816,0.8455816507339478,True
131,0.0003210185568605084,0.0014076178485993296,0.0003210185568605084,,0.8432908058166504,False
132,0.00031433443291462027,0.0014086739101912826,0.00031433443291462027,,0.8454232215881348,False
133,0.0003122735215583816,0.0014094181096879765,0.0003122735215583816,,0.8429255485534668,False
134,0.00031400124862557277,0.0014141618594294414,0.00031400124862557277,,0.8465200662612915,False
135,0.0003076224911637837,0.0014146575995255262,0.0003076224911637837,0.0003491889510769397,0.8440414071083069,True
136,0.00030655528462375514,0.0014180958096403629,0.00030655528462375514,,0.8443013429641724,False
137,0.0003088138691964559,0.0014195577896316536,0.0003088138691964559,,0.8446416854858398,False
138,0.0003044569239136763,0.001417993611539714,0.0003044569239136763,,0.8443644642829895,False
139,0.00030484296803479083,0.0014224345941329375,0.00030484296803479083,,0.84388267993927,False
140,0.00030261541178333573,0.0014254941343097016,0.00030261541178333573,0.0003422884619794786,0.8447657227516174,True
141,0.0003063680851482786,0.001425853042746894,0.0003063680851482786,,0.8450214862823486,False
142,0.00030568382862838916,0.0014272427797550336,0.00030568382862838916,,0.8455485701560974,False
143,0.0003062261275772471,0.0014285661891335621,0.0003062261275772471,,0.8449405431747437,False
144,0.0003030081279575825,0.0014303039497463033,0.0003030081279575825,,0.8450942635536194,False
145,0.00030457053981081117,0.0014323368814075366,0.00030457053981081117,0.00033736269688233733,0.8450950384140015,True
146,0.0003052577558264602,0.001434294375940226,0.0003052577558264602,,0.8453912734985352,False
147,0.0002987464376928983,0.0014333510625874624,0.0002987464376928983,,0.844493567943573,False
148,0.00030587234505219385,0.0014370957942446694,0.00030587234505219385,,0.8451294898986816,False
149,0.00030058526499487925,0.001434139980119653,0.00030058526499487925,,0.8450740575790405,False
150,0.0003090725658694282,0.0014371674333233386,0.0003090725658694282,0.0003644381067715585,0.8438800573348999,False
