epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0015584606444463134,0.0,0.0015584606444463134,0.001186625799164176,0.8576996326446533,True
2,0.0014806135586695746,0.0,0.0014806135586695746,0.0011733768042176962,0.8572397232055664,True
