evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
uniform_primary,0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02]",0.08,4,8,128,0.0,2.0269624201318948e-06,0.0015300449449568987,0.000653860392048955,0.12863877415657043,0.0015300449449568987,0.2712801694869995,0.12292641401290894,0.2712801694869995,0.27135294675827026,0.27135294675827026,6.531680107116699,128,128,32,True
uniform_primary,0.02+0.02+0.02+0.02+0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02]",0.16,8,8,128,0.0,6.80807170283515e-06,0.002895649755373597,0.0016374385450035334,0.1756218522787094,0.002895649755373597,0.3319569230079651,0.14965933561325073,0.3319569230079651,0.3320598006248474,0.3320598006248474,6.531680107116699,256,256,32,True
uniform_primary,0.04+0.04,"[0.04,0.04]",0.08,2,8,128,0.0,1.9222015907871537e-06,0.001530044013634324,0.0006538608577102423,0.12863874435424805,0.001530044013634324,0.2712799906730652,0.12292632460594177,0.2712799906730652,0.27135294675827026,0.27135294675827026,6.531680107116699,64,64,32,True
uniform_primary,0.04+0.04+0.04+0.04,"[0.04,0.04,0.04,0.04]",0.16,4,8,128,0.0,6.78980404700269e-06,0.00289564928971231,0.0016374385450035334,0.17562183737754822,0.00289564928971231,0.3319568634033203,0.14965932071208954,0.3319568634033203,0.3320598006248474,0.3320598006248474,6.531680107116699,128,128,32,True
uniform_primary,0.08+0.08,"[0.08,0.08]",0.16,2,8,128,0.0,6.477327588072512e-06,0.0028956448659300804,0.0016374402912333608,0.17562170326709747,0.0028956448659300804,0.33195608854293823,0.14965899288654327,0.33195608854293823,0.3320598006248474,0.3320598006248474,6.531680107116699,64,64,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.24,8,8,128,0.0,9.4081879069563e-06,0.003953334875404835,0.002584946807473898,0.20295307040214539,0.003953334875404835,0.3509320616722107,0.15862958133220673,0.3509320616722107,0.3510149121284485,0.3510149121284485,6.531680107116699,256,256,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.4800000000000002,16,8,128,0.0,0.000318774429615587,0.006666934117674828,0.0053114816546440125,0.24994154274463654,0.006666934117674828,0.35777702927589417,0.16636238992214203,0.35777702927589417,0.35886865854263306,0.35886865854263306,6.531680107116699,512,512,32,True
long_rollout,0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06]",0.24,4,8,128,0.0,9.388262697029859e-06,0.00395333394408226,0.0025849465746432543,0.2029530555009842,0.00395333394408226,0.3509320318698883,0.15862956643104553,0.3509320318698883,0.3510149121284485,0.3510149121284485,6.531680107116699,128,128,32,True
long_rollout,0.06+0.06+0.06+0.06+0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06]",0.48,8,8,128,0.0,0.0003187745460309088,0.006666934117674828,0.0053114816546440125,0.24994154274463654,0.006666934117674828,0.3577769994735718,0.16636237502098083,0.3577769994735718,0.35886865854263306,0.35886865854263306,6.531680107116699,256,256,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,4,128,8.071980846580118e-05,0.00012885499745607376,0.00289464695379138,0.0016380189917981625,0.17559054493904114,0.0028955566231161356,0.33176374435424805,0.14957399666309357,0.33176374435424805,0.33348292112350464,0.33348292112350464,6.531680107116699,32,32,16,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,2.9453326533257496e-06,3.546547077348805e-06,0.002895608078688383,0.0016374594997614622,0.17562057077884674,0.0028956448659300804,0.3319491147994995,0.14965596795082092,0.3319491147994995,0.3320598006248474,0.3320598006248474,6.531680107116699,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,1.867680907707836e-07,1.9513865368026018e-07,0.0028956474270671606,0.001637439476326108,0.17562177777290344,0.00289564928971231,0.33195650577545166,0.1496591717004776,0.33195650577545166,0.3319670557975769,0.3319670557975769,6.531680107116699,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,2.7417892852099612e-05,0.00018184629152528942,0.0028952902648597956,0.0016376947751268744,0.1756105124950409,0.0028955566231161356,0.3318828344345093,0.1496262550354004,0.3318828344345093,0.33348292112350464,0.33348292112350464,6.531680107116699,32,32,16,True
