epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.0032709473744034767,0.006248165387660265,0.0028673322134030363,0.06806154549121857,0.006369143724441528,0.03276354819536209
10,0.0008650812087580562,0.004504102747887373,0.0008251908560244677,0.020845066756010056,0.04711189866065979,0.10006903111934662
20,0.00017530277546029538,0.0023246800992637873,7.355751828678574e-05,0.0028836464043706656,0.08909248560667038,0.16782710328698158
30,0.000111707704490982,0.0014368066331371665,5.6691148074605735e-05,0.00140657857991755,0.135905422270298,0.24034860730171204
40,9.780892287380993e-05,0.001103749847970903,0.00021336035933927633,0.005340168252587318,0.18243752047419548,0.3153022229671478
50,6.413222581613809e-05,0.0002452647895552218,0.00010969086815748597,0.002623690292239189,0.23134388029575348,0.38903163000941277
60,6.829264748375863e-05,0.0004784531192854047,7.635592343528212e-05,0.001809753943234682,0.27309007942676544,0.45660943165421486
70,6.285747804213315e-05,0.00016739126294851303,0.00011798965958102296,0.0028108893893659115,0.3223304897546768,0.5330100618302822
80,6.211719301063567e-05,8.402560342801735e-05,0.0001063389111853515,0.0025155171751976013,0.37211690098047256,0.6095262095332146
90,6.197129550855607e-05,0.00010203361307503656,9.650865285948385e-05,0.002274520229548216,0.421681173145771,0.6853100508451462
100,6.14689924987033e-05,5.024880010751076e-05,0.00010637060192190499,0.002514739753678441,0.46745025739073753,0.7560549564659595
110,6.112768460297957e-05,2.5105882741627283e-05,0.00010208631404869568,0.0024038353003561497,0.5104417912662029,0.8247549794614315
120,6.082173058530316e-05,2.67574123427039e-05,0.00010142362983363758,0.0023836414329707623,0.5596898831427097,0.8995968736708164
130,6.048582508810796e-05,2.8120537535869516e-05,0.00010291284525010269,0.0024166847579181194,0.6049533598124981,0.9719222784042358
140,6.012814264977351e-05,2.3715418137726374e-05,0.00010129217571375193,0.002372139599174261,0.6515338830649853,1.0436239950358868
150,5.9752539527835324e-05,2.3976730517460965e-05,0.00010169458285721096,0.0023769992403686047,0.6998296082019806,1.1185851842164993
160,5.935731314821169e-05,2.40967365243705e-05,0.00010128722108978157,0.0023615150712430477,0.7486802749335766,1.194094229489565
170,5.894222704228014e-05,2.4004051738302223e-05,0.00010095994366565719,0.002347808564081788,0.7948980517685413,1.2667484879493713
180,5.850800152984448e-05,2.4374816348426975e-05,0.00010082442956142283,0.0023381432984024286,0.8373567536473274,1.3348109796643257
