epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
50,0.0010401582840131596,0.0,0.0010401582840131596,0.0013377504656091332,0.8512875437736511,True
51,0.001000451717118267,0.0,0.001000451717118267,,0.8584083914756775,False
52,0.0009643459270591848,0.0,0.0009643459270591848,,0.8476166129112244,False
53,0.0009343883575638756,0.0,0.0009343883575638756,,0.8644372224807739,False
54,0.00090485221153358,0.0,0.00090485221153358,,0.8461741209030151,False
55,0.0008550331767764874,0.0,0.0008550331767764874,0.0010871603153645992,0.855466902256012,True
56,0.0008359226339962333,0.0,0.0008359226339962333,,0.8463807106018066,False
57,0.0008082744461717084,0.0,0.0008082744461717084,,0.8556854724884033,False
58,0.000776933622546494,0.0,0.000776933622546494,,0.8487764000892639,False
59,0.0007331389570026658,0.0,0.0007331389570026658,,0.8471294641494751,False
60,0.0006938926235307008,0.0,0.0006938926235307008,0.0008859855006448925,0.847582995891571,True
61,0.0006632524491578806,0.0,0.0006632524491578806,,0.8463573455810547,False
62,0.0006277280845097266,0.0,0.0006277280845097266,,0.8459528088569641,False
63,0.0006047283313819207,0.0,0.0006047283313819207,,0.8458635807037354,False
64,0.000613680367678171,0.0,0.000613680367678171,,0.8454609513282776,False
65,0.000592996300838422,0.0,0.000592996300838422,0.0006932350806891918,0.844219982624054,True
66,0.0005392902057792526,0.0,0.0005392902057792526,,0.8465158939361572,False
67,0.0005183085631870199,0.0,0.0005183085631870199,,0.8453055024147034,False
68,0.00048576224435237236,0.0,0.00048576224435237236,,0.8467110991477966,False
69,0.00045692274579778314,0.0,0.00045692274579778314,,0.8417327404022217,False
70,0.00043336495946277864,0.0,0.00043336495946277864,0.0005521847633644938,0.8440877795219421,True
71,0.00042499875780777074,0.0,0.00042499875780777074,,0.841596782207489,False
72,0.00039062328869476914,0.0,0.00039062328869476914,,0.8452050089836121,False
73,0.0003657839115476236,0.0,0.0003657839115476236,,0.8429303169250488,False
74,0.00034992121072718874,0.0,0.00034992121072718874,,0.8455812335014343,False
75,0.0003344889137224527,0.0,0.0003344889137224527,0.00042407907312735915,0.8429465293884277,True
76,0.0003137280873488635,0.0,0.0003137280873488635,,0.8441569805145264,False
77,0.0002943643557955511,0.0,0.0002943643557955511,,0.8420701026916504,False
78,0.0002815431016642833,0.0,0.0002815431016642833,,0.8421716690063477,False
79,0.0002622700558276847,0.0,0.0002622700558276847,,0.842973530292511,False
80,0.00024548437613702845,0.0,0.00024548437613702845,0.00031412317184731364,0.8421889543533325,True
81,0.00023928801965666935,0.0,0.00023928801965666935,,0.8420677781105042,False
82,0.00022673390776617453,0.0,0.00022673390776617453,,0.8424564599990845,False
83,0.00021141633260413073,0.0,0.00021141633260413073,,0.8412654995918274,False
84,0.0001955241405084962,0.0,0.0001955241405084962,,0.8412438035011292,False
85,0.00018464324057276826,0.0,0.00018464324057276826,0.0002415637281956151,0.8407981991767883,True
86,0.00017607234076422174,0.0,0.00017607234076422174,,0.8404068946838379,False
87,0.00016740497994760517,0.0,0.00016740497994760517,,0.8424633145332336,False
88,0.00015864354372752132,0.0,0.00015864354372752132,,0.8415528535842896,False
89,0.0001495515089118271,0.0,0.0001495515089118271,,0.8401420712471008,False
90,0.0001433209317838191,0.0,0.0001433209317838191,0.00017501758702564985,0.8407576680183411,True
91,0.0001324816503256443,0.0,0.0001324816503256443,,0.8420973420143127,False
92,0.00012484996659622993,0.0,0.00012484996659622993,,0.8396077752113342,False
93,0.00012035789404762909,0.0,0.00012035789404762909,,0.8412339091300964,False
94,0.00011275445194769418,0.0,0.00011275445194769418,,0.8406541347503662,False
95,0.0001083151009879657,0.0,0.0001083151009879657,0.0001336705608991906,0.8407807946205139,True
96,0.00011214791993552353,0.0,0.00011214791993552353,,0.8403406143188477,False
97,0.00010357418796047568,0.0,0.00010357418796047568,,0.8403893113136292,False
98,9.200440899803652e-05,0.0,9.200440899803652e-05,,0.8412646651268005,False
99,8.372399588552071e-05,0.0,8.372399588552071e-05,,0.8410675525665283,False
100,7.767197712382767e-05,0.0,7.767197712382767e-05,9.932438842952251e-05,0.8396496176719666,True
101,7.366526915575378e-05,0.0,7.366526915575378e-05,,0.8404942750930786,False
102,6.986333482927876e-05,0.0,6.986333482927876e-05,,0.8393429517745972,False
103,6.453317291743588e-05,0.0,6.453317291743588e-05,,0.8405402302742004,False
104,6.0941620631638216e-05,0.0,6.0941620631638216e-05,,0.8403860926628113,False
105,5.946170722381794e-05,0.0,5.946170722381794e-05,8.57222912600264e-05,0.8405546545982361,True
106,6.52694288874045e-05,0.0,6.52694288874045e-05,,0.8398182392120361,False
107,5.982944003335433e-05,0.0,5.982944003335433e-05,,0.8405593037605286,False
108,4.995719473299687e-05,0.0,4.995719473299687e-05,,0.8410490155220032,False
109,4.670828798225557e-05,0.0,4.670828798225557e-05,,0.8411252498626709,False
110,4.3599711261776974e-05,0.0,4.3599711261776974e-05,5.3782699978910387e-05,0.8402568101882935,True
111,3.9911725025376654e-05,0.0,3.9911725025376654e-05,,0.840816855430603,False
112,3.8476413010357646e-05,0.0,3.8476413010357646e-05,,0.8396575450897217,False
113,3.674283516374999e-05,0.0,3.674283516374999e-05,,0.8401853442192078,False
114,3.4916683262053994e-05,0.0,3.4916683262053994e-05,,0.8405784964561462,False
115,3.344927449688839e-05,0.0,3.344927449688839e-05,4.4656517275143415e-05,0.8407989144325256,True
116,3.120044607385353e-05,0.0,3.120044607385353e-05,,0.8406457901000977,False
117,2.890346968342783e-05,0.0,2.890346968342783e-05,,0.8399091958999634,False
118,3.069517947551503e-05,0.0,3.069517947551503e-05,,0.8406146168708801,False
119,3.105967061856063e-05,0.0,3.105967061856063e-05,,0.8399280309677124,False
120,2.603745747364883e-05,0.0,2.603745747364883e-05,3.378467226866633e-05,0.8405406475067139,True
121,2.5200903564837063e-05,0.0,2.5200903564837063e-05,,0.8410239219665527,False
122,2.5754695570867625e-05,0.0,2.5754695570867625e-05,,0.8409943580627441,False
123,2.124357638422225e-05,0.0,2.124357638422225e-05,,0.8401963114738464,False
124,2.2069930082579958e-05,0.0,2.2069930082579958e-05,,0.8408136367797852,False
125,1.9648183979370515e-05,0.0,1.9648183979370515e-05,2.321361898793839e-05,0.8411241173744202,True
126,1.650554827392625e-05,0.0,1.650554827392625e-05,,0.8408329486846924,False
127,1.5774679241076228e-05,0.0,1.5774679241076228e-05,,0.8406522274017334,False
128,1.5167226138146361e-05,0.0,1.5167226138146361e-05,,0.8416852355003357,False
129,1.3896573477722995e-05,0.0,1.3896573477722995e-05,,0.8413830399513245,False
130,1.3277508628561918e-05,0.0,1.3277508628561918e-05,1.5851874195504934e-05,0.8415100574493408,True
131,1.2789828929271607e-05,0.0,1.2789828929271607e-05,,0.8421493768692017,False
132,1.2371993591386854e-05,0.0,1.2371993591386854e-05,,0.8410992622375488,False
133,1.1633552844614314e-05,0.0,1.1633552844614314e-05,,0.8416147828102112,False
134,1.0828074778146402e-05,0.0,1.0828074778146402e-05,,0.8411675095558167,False
135,1.0106233446549595e-05,0.0,1.0106233446549595e-05,1.2879271707788575e-05,0.8417606353759766,True
136,9.492384549503186e-06,0.0,9.492384549503186e-06,,0.8411179184913635,False
137,9.034842150867917e-06,0.0,9.034842150867917e-06,,0.8418722152709961,False
138,9.517526677882415e-06,0.0,9.517526677882415e-06,,0.8416606783866882,False
139,7.529019114826951e-06,0.0,7.529019114826951e-06,,0.8417205810546875,False
140,7.985185163761344e-06,0.0,7.985185163761344e-06,9.242598935088608e-06,0.8415210843086243,True
141,7.370156481556478e-06,0.0,7.370156481556478e-06,,0.8418866395950317,False
142,7.1282494786828465e-06,0.0,7.1282494786828465e-06,,0.8423873782157898,False
143,7.908161080649734e-06,0.0,7.908161080649734e-06,,0.8411977291107178,False
144,6.538922775689571e-06,0.0,6.538922775689571e-06,,0.8418713212013245,False
145,7.61496653467475e-06,0.0,7.61496653467475e-06,8.596045518061146e-06,0.8420908451080322,True
146,5.906039518777106e-06,0.0,5.906039518777106e-06,,0.8426312208175659,False
147,4.790686858768822e-06,0.0,4.790686858768822e-06,,0.8419711589813232,False
148,4.657442019606606e-06,0.0,4.657442019606606e-06,,0.8418998718261719,False
149,4.56732999509768e-06,0.0,4.56732999509768e-06,,0.8422899842262268,False
150,4.49961737558624e-06,0.0,4.49961737558624e-06,5.27353358847904e-06,0.8422001600265503,True
