epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.0029951126780360937,0.006181810516864061,0.0026690041510543474,0.0635150671005249,0.005435742437839508,0.031201127916574478
10,0.0008970401831902564,0.0041081723757088184,0.0010514145251363516,0.028669117018580437,0.04333091899752617,0.09505896642804146
20,0.00010254273365717381,0.0015032343799248338,6.59259070137826e-05,0.0027667731046676636,0.08527729287743568,0.16307790949940681
30,0.00011051135516026989,0.0016234359936788678,6.308898142985224e-05,0.002357854275032878,0.12721692398190498,0.23174795880913734
40,7.51544430386275e-05,0.0010124309919774532,0.0001398057647747919,0.003565964289009571,0.1690736971795559,0.29916591942310333
50,4.9165988457389176e-05,0.0003374709340278059,6.193111221364234e-05,0.0015247520059347153,0.21093127876520157,0.36720091477036476
60,5.154744576429948e-05,0.0004412248672451824,3.971009452167588e-05,0.0011477473890408874,0.2531669996678829,0.435520701110363
70,4.6061930333962664e-05,0.0001252798392670229,5.886731681433351e-05,0.0014578045811504126,0.2952551320195198,0.5032455734908581
80,4.597146107698791e-05,0.00011639372678473592,5.5427672426352124e-05,0.0013847320806235075,0.3370014987885952,0.5706476867198944
90,4.578735388349742e-05,8.868118311511353e-05,4.782829728355864e-05,0.001229247311130166,0.37881070002913475,0.6380429789423943
100,4.544326657196507e-05,4.108155189896934e-05,5.333319040801143e-05,0.0013371523236855865,0.42050091177225113,0.7054024115204811
110,4.5291286369320005e-05,2.1130455934326164e-05,5.158078132202112e-05,0.0013010125840082765,0.4624062143266201,0.7730729132890701
120,4.516358603723347e-05,2.522776776459068e-05,5.063453363618464e-05,0.0012815396767109632,0.5041767507791519,0.8405973240733147
130,4.501614603213966e-05,2.3747761588310823e-05,5.168961433810182e-05,0.0013022258644923568,0.5459015108644962,0.908242329955101
140,4.486178659135476e-05,1.9750985302380286e-05,5.076619133130104e-05,0.0012829027837142348,0.5876174606382847,0.975641742348671
150,4.470147905522026e-05,1.8996646758751012e-05,5.085933935333742e-05,0.0012840667041018605,0.6292642280459404,1.0430409125983715
160,4.4532476749736816e-05,1.9032286218134686e-05,5.0685202798680017e-05,0.001279817777685821,0.6709113493561745,1.1105028726160526
170,4.4353873818181455e-05,1.890679595817346e-05,5.0395308486865055e-05,0.0012732099276036024,0.7124421522021294,1.17851297929883
180,4.4165375584270805e-05,1.9203820556867868e-05,5.028518429147274e-05,0.001270193955861032,0.7540376670658588,1.2458520494401455
190,4.3966720113530755e-05,1.9296192476758733e-05,5.0010622241340265e-05,0.0012638336047530174,0.7956701144576073,1.3132299557328224
200,4.375740172690712e-05,1.9531604266376235e-05,4.9817412976456886e-05,0.001259076176211238,0.8372965827584267,1.3805129788815975
210,4.3537234887480736e-05,1.9717559553100727e-05,4.956744275356565e-05,0.00125314318574965,0.8789550699293613,1.4479587897658348
220,4.3305630242684856e-05,1.9916353267035447e-05,4.932188282206577e-05,0.001247262698598206,0.920672070235014,1.5154311694204807
230,4.306222399463877e-05,2.011946344282478e-05,4.9060477673871596e-05,0.0012410285416990519,0.96230598539114,1.582844290882349
240,4.280672510503791e-05,2.0315648725954816e-05,4.878393459269622e-05,0.0012344543356448412,1.00399611890316,1.6502797231078148
250,4.253845690982416e-05,2.0522007616818883e-05,4.849673844849652e-05,0.0012276310008019209,1.0456206053495407,1.7185163907706738
260,4.225704469718039e-05,2.072486313409172e-05,4.819253687552797e-05,0.001220431295223534,1.087367843836546,1.7860021702945232
270,4.1961990064010024e-05,2.0933935957145877e-05,4.7875427299004514e-05,0.0012129374081268907,1.129082314670086,1.8534813895821571
280,4.1652841900940984e-05,2.114233393513132e-05,4.754180205660911e-05,0.001205077045597136,1.1708498522639275,1.9209813997149467
290,4.132907270104624e-05,2.135395880031865e-05,4.719281453920606e-05,0.0011968751205131412,1.2127270139753819,1.9886779636144638
300,4.099027864867821e-05,2.1566758732660674e-05,4.682694301057685e-05,0.0011882995022460818,1.2543891668319702,2.0561278834939003
310,4.063575033796951e-05,2.1781061150250025e-05,4.644396267394768e-05,0.001179349608719349,1.2961965501308441,2.1239363960921764
320,4.026513488497585e-05,2.1996900613885373e-05,4.6043023454937306e-05,0.0011700061149895191,1.3378738686442375,2.1914115138351917
330,3.987789386883378e-05,2.2213551346794702e-05,4.5623602242509755e-05,0.0011602594750002027,1.3796518817543983,2.2590143121778965
340,3.947348159272224e-05,2.2432082914747298e-05,4.5185025555838365e-05,0.0011500942055135965,1.4213121943175793,2.326460849493742
350,3.905142148141749e-05,2.2652440748061053e-05,4.472641497462367e-05,0.001139494008384645,1.4631442241370678,2.394382309168577
360,3.861114237224683e-05,2.2875277863931842e-05,4.424712263547311e-05,0.0011284425854682922,1.5049022547900677,2.4622833766043186
370,3.8152007618919015e-05,2.3101165425032377e-05,4.3746290126970656e-05,0.001116919331252575,1.5465948805212975,2.5300422720611095
380,3.767336602322757e-05,2.3332677301368676e-05,4.322288017040895e-05,0.001104897353798151,1.5882895849645138,2.59779005125165
390,3.7174515455262735e-05,2.3570466510136612e-05,4.267592764032694e-05,0.0010923498775810003,1.62999277561903,2.665629271417856
400,3.665479744086042e-05,2.3817225155653432e-05,4.210420562837195e-05,0.001079243142157793,1.6717418432235718,2.733561497181654
410,3.611299325712025e-05,2.4076087356661446e-05,4.150625909460359e-05,0.001065530814230442,1.7135106697678566,2.8018782660365105
420,3.554812428774312e-05,2.435119495203253e-05,4.088057115344176e-05,0.0010511636501178145,1.755289077758789,2.86980914324522
430,3.495885175652802e-05,2.4646309611853212e-05,4.022508437628858e-05,0.0010360749438405037,1.7971056886017323,2.9377198442816734
440,3.4343189327046275e-05,2.4966597266029567e-05,3.953735601195755e-05,0.0010201861150562763,1.8389848731458187,3.0059288293123245
450,3.369940532138571e-05,2.5317496692878194e-05,3.8814682739030104e-05,0.0010034010047093034,1.8807987049221992,3.074137683957815
460,3.302488039480522e-05,2.570474498497788e-05,3.8053913158364594e-05,0.0009856096003204584,1.9226107001304626,3.14226483553648
470,3.2316616852767766e-05,2.613411379570607e-05,3.7251073384444076e-05,0.000966677675023675,1.9643094055354595,3.2102932073175907
480,3.1571304134558886e-05,2.6610830900608562e-05,3.6401916683341064e-05,0.0009464558679610491,2.0060063414275646,3.2782798148691654
490,3.0784838600084186e-05,2.713878893700894e-05,3.5501257419430963e-05,0.0009247688576579094,2.0478352457284927,3.3463722467422485
500,2.9952843760838732e-05,2.7720850994228385e-05,3.4543976956532184e-05,0.0009014362003654242,2.0895673781633377,3.414384789764881
510,2.9070579330436885e-05,2.8356818802421913e-05,3.352414690501367e-05,0.0008762594661675394,2.1312107518315315,3.482358392328024
520,2.8133013984188437e-05,2.904349094023928e-05,3.2435778848594055e-05,0.0008490408072248101,2.1728918589651585,3.550428122282028
530,2.7135163691127673e-05,2.9774326321785338e-05,3.1273162979535606e-05,0.0008195929112844169,2.2145601212978363,3.6184743978083134
540,2.6072433684021235e-05,3.0537823477061465e-05,3.003117641734813e-05,0.0007877537864260375,2.256360549479723,3.686630219221115
