epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
52,0.0015246045804815367,5.153202073415741e-05,0.0015761365939397365,,0.8642113208770752,False
53,0.0015083781472640112,5.1268463266751496e-05,0.0015596466255374253,,0.8591089248657227,False
54,0.0015034725656732917,5.5661675105511677e-05,0.0015591342380503193,,0.8515163660049438,False
55,0.0015137694572331384,5.488463648362085e-05,0.001568654115544632,0.001956654479727149,0.8657643795013428,True
56,0.0014962276327423751,5.78182462049881e-05,0.0015540458844043314,,0.8529472351074219,False
57,0.0014970095653552562,5.8303280638938304e-05,0.0015553128614556044,,0.8537895679473877,False
58,0.0014942604466341436,5.8549788263917435e-05,0.0015528102521784604,,0.8542431592941284,False
59,0.0014847513084532693,6.193844410518068e-05,0.0015466897311853245,,0.8496235609054565,False
60,0.0014914982457412407,6.271901020227233e-05,0.001554217262309976,0.0019380577141419053,0.8535017371177673,True
61,0.001478811667766422,6.5062462908827e-05,0.0015438741247635335,,0.8496720790863037,False
62,0.0014728952664881945,6.546403437823756e-05,0.0015383593272417784,,0.8496311902999878,False
63,0.0014786613901378587,6.930771542101866e-05,0.0015479691210202873,,0.8503493070602417,False
64,0.0014671573444502428,7.084299522830406e-05,0.0015380003314930946,,0.8495526313781738,False
65,0.0014639380387961864,7.037892646621913e-05,0.0015343169652624056,0.0019047247478738427,0.8490932583808899,True
66,0.0014585985045414418,7.324687658183393e-05,0.0015318453806685284,,0.8488489985466003,False
67,0.0014547813480021432,7.583461092508514e-05,0.0015306159475585446,,0.8506309986114502,False
