epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
21,0.0020992794452467933,3.29395829794521e-05,0.0020992794452467933,,0.8704322576522827,False
22,0.002099145596730523,3.566832310752943e-05,0.002099145596730523,,0.8705505132675171,False
23,0.0020961886475561187,4.029999172416865e-05,0.0020961886475561187,,0.8702699542045593,False
24,0.0020888265717076138,4.586132308759261e-05,0.0020888265717076138,,0.8695077896118164,False
25,0.0020879709045402706,4.990120351067162e-05,0.0020879709045402706,0.0024944795295596123,0.8716678023338318,True
26,0.0020855601906077936,5.6993027101270854e-05,0.0020855601906077936,,0.875245988368988,False
27,0.0020770067640114576,6.284173241510871e-05,0.0020770067640114576,,0.8697939515113831,False
28,0.0020714869315270334,6.853674585727276e-05,0.0020714869315270334,,0.8680976629257202,False
29,0.0020652898092521355,7.686626713621081e-05,0.0020652898092521355,,0.8679693937301636,False
30,0.002066369299427606,8.945830177253811e-05,0.002066369299427606,0.0024781094398349524,0.8748288750648499,True
31,0.002055573873803951,0.00010122723142558243,0.002055573873803951,,0.8759176135063171,False
32,0.0020499261445365846,0.0001040992419802933,0.0020499261445365846,,0.8683990240097046,False
33,0.0020409961871337146,0.00011409087346692104,0.0020409961871337146,,0.8664489984512329,False
34,0.0020484773122007027,0.00013158049841877073,0.0020484773122007027,,0.8789357542991638,False
35,0.0020603432931238785,0.0001473728807468433,0.0020603432931238785,0.0024345126003026962,0.8685657978057861,True
36,0.002045052024186589,0.00015693280511186458,0.002045052024186589,,0.879078209400177,False
37,0.0020188932976452634,0.00017303586628258927,0.0020188932976452634,,0.8771240711212158,False
38,0.002007229864830151,0.00018990478019986767,0.002007229864830151,,0.868267297744751,False
39,0.002000456996029243,0.00020533074984996347,0.002000456996029243,,0.8699220418930054,False
40,0.0019922326027881354,0.000226062447836739,0.0019922326027881354,0.002360774902626872,0.8680722713470459,True
41,0.00197615718934685,0.00025211432330252137,0.00197615718934685,,0.8688864707946777,False
42,0.0019726476311916485,0.00027605803370533977,0.0019726476311916485,,0.8707743287086487,False
43,0.0019596362399170175,0.00029966758302180097,0.0019596362399170175,,0.8706350326538086,False
44,0.001940615096827969,0.0003273958009231137,0.001940615096827969,,0.8650899529457092,False
45,0.0019356703414814547,0.0003590274391171988,0.0019356703414814547,0.0022894986905157566,0.8717285990715027,True
46,0.001925939170178026,0.0004054629898746498,0.001925939170178026,,0.870337724685669,False
47,0.0019112321169814095,0.0004358028163551353,0.0019112321169814095,,0.873213529586792,False
48,0.00191888862173073,0.0004597497172653675,0.00191888862173073,,0.8691557049751282,False
49,0.001897352354717441,0.0005160494365554769,0.001897352354717441,,0.8753838539123535,False
50,0.0018664349627215415,0.000550126627786085,0.0018664349627215415,0.0021851107012480497,0.864224374294281,True
51,0.001855058129876852,0.0005949916449026205,0.001855058129876852,,0.8655643463134766,False
52,0.0018455122626619413,0.0006417203185264952,0.0018455122626619413,,0.8705215454101562,False
53,0.001821782163460739,0.0006868953569210134,0.001821782163460739,,0.8687067031860352,False
54,0.0018013237131526694,0.0007501719519495964,0.0018013237131526694,,0.865090012550354,False
55,0.0017859755462268367,0.0007944921526359394,0.0017859755462268367,0.0020737622398883104,0.8647527694702148,True
56,0.001763734529959038,0.0008495753354509361,0.001763734529959038,,0.8632671236991882,False
57,0.001747045636875555,0.0009112531624850817,0.001747045636875555,,0.8625020980834961,False
58,0.0017274273704970255,0.0009656012844061479,0.0017274273704970255,,0.8591151833534241,False
59,0.0017167869955301285,0.0010549129001447,0.0017167869955301285,,0.8696134090423584,False
60,0.0016912700957618654,0.0010705719541874714,0.0016912700957618654,0.001986356219276786,0.855109691619873,True
61,0.0016887835663510486,0.0011724026262527332,0.0016887835663510486,,0.8689449429512024,False
62,0.0016614619235042483,0.001221987564349547,0.0016614619235042483,,0.858858048915863,False
63,0.0016241707489825785,0.0012667052069446072,0.0016241707489825785,,0.8530137538909912,False
64,0.0016188445588340983,0.0013511813449440524,0.0016188445588340983,,0.8604289889335632,False
65,0.0016015276196412742,0.0014144796441541985,0.0016015276196412742,0.001792240422219038,0.8436699509620667,True
66,0.001586617625434883,0.0014752710558241233,0.001586617625434883,,0.8473201990127563,False
67,0.0015563253400614485,0.0015311428724089637,0.0015563253400614485,,0.8425429463386536,False
68,0.0015490405639866367,0.0015699822688475251,0.0015490405639866367,,0.8580228686332703,False
69,0.0015370394685305655,0.0016586387064307928,0.0015370394685305655,,0.8511351346969604,False
70,0.0015116464055608958,0.0016905388183658943,0.0015116464055608958,0.0016757554840296507,0.8453412055969238,True
71,0.0014734466967638582,0.001767781883245334,0.0014734466967638582,,0.8417741060256958,False
72,0.0014491611946141347,0.0018021664436673746,0.0014491611946141347,,0.8406718969345093,False
73,0.0014175324686220847,0.001875996618764475,0.0014175324686220847,,0.8408058881759644,False
74,0.0013973801833344623,0.0019490400882204995,0.0013973801833344623,,0.8407864570617676,False
75,0.0013929638225818053,0.0019767026824411005,0.0013929638225818053,0.0015731435269117355,0.8399819135665894,True
76,0.0013694416702492163,0.002024942106800154,0.0013694416702492163,,0.8398202061653137,False
77,0.0013361581877688877,0.0020931398903485388,0.0013361581877688877,,0.8383960127830505,False
78,0.0013172380859032273,0.0021485688776010647,0.0013172380859032273,,0.8384552001953125,False
79,0.001309802995820064,0.002201829192927107,0.001309802995820064,,0.8396211266517639,False
80,0.0012906996053061448,0.00223193115380127,0.0012906996053061448,0.001473606564104557,0.8381958603858948,True
81,0.0012770269677275792,0.002281355162267573,0.0012770269677275792,,0.8372138738632202,False
82,0.0012802135606762022,0.0023516661021858454,0.0012802135606762022,,0.8379874229431152,False
83,0.0012598637986229733,0.002378396937274374,0.0012598637986229733,,0.8378844857215881,False
84,0.001223439488967415,0.0024171612167265266,0.001223439488967415,,0.8370752334594727,False
85,0.0012058253050781786,0.0024523418687749654,0.0012058253050781786,0.0013253411743789911,0.8368961811065674,True
86,0.001198703917907551,0.002506773074856028,0.001198703917907551,,0.836564838886261,False
87,0.0011823190143331885,0.0025435745483264327,0.0011823190143331885,,0.8365538716316223,False
88,0.0011735153311747126,0.002604875451652333,0.0011735153311747126,,0.8370364904403687,False
89,0.0011815488760476,0.0026255189441144466,0.0011815488760476,,0.8351386785507202,False
90,0.0011711091065080836,0.0026048223953694105,0.0011711091065080836,0.0013079680502414703,0.834374189376831,True
91,0.0011687217411235906,0.00269255944294855,0.0011687217411235906,,0.8372048735618591,False
92,0.00113984049676219,0.002709839987801388,0.00113984049676219,,0.835110604763031,False
93,0.0011374997629900463,0.0027289910067338496,0.0011374997629900463,,0.8339554071426392,False
94,0.0011544714579940774,0.002711643261136487,0.0011544714579940774,,0.8340732455253601,False
95,0.0011666328355204314,0.0028141820221208036,0.0011666328355204314,0.0011762343347072601,0.836925208568573,True
96,0.00114215391658945,0.0028105940436944366,0.00114215391658945,,0.8337229490280151,False
97,0.0011110292907687835,0.002787150937365368,0.0011110292907687835,,0.8350439667701721,False
98,0.001088594894099515,0.0028424535412341356,0.001088594894099515,,0.8346313238143921,False
99,0.0010862657582038082,0.0028576238255482167,0.0010862657582038082,,0.8349971771240234,False
100,0.0010899629414780065,0.0028747805481543764,0.0010899629414780065,0.0011755501618608832,0.8348397016525269,True
101,0.001087522839952726,0.0028952026914339513,0.001087522839952726,,0.8358224034309387,False
102,0.0010676683887140825,0.002900830120779574,0.0010676683887140825,,0.8354150652885437,False
103,0.0010845260476344265,0.0029499185911845416,0.0010845260476344265,,0.8355304598808289,False
104,0.0010887747703236528,0.0029755892464891076,0.0010887747703236528,,0.8368186354637146,False
105,0.0010738394630607218,0.002954293886432424,0.0010738394630607218,0.0011188985081389546,0.8346825838088989,True
106,0.0010538159476709552,0.0029572996718343347,0.0010538159476709552,,0.8357285857200623,False
107,0.0010485647144378163,0.003008217259775847,0.0010485647144378163,,0.8365583419799805,False
108,0.0010400157552794553,0.002999443910084665,0.0010400157552794553,,0.8330321907997131,False
109,0.001055626809829846,0.002999604505021125,0.001055626809829846,,0.836402952671051,False
110,0.001043570453475695,0.0030627460801042616,0.001043570453475695,0.001064081909134984,0.8332859873771667,True
111,0.0010411627736175433,0.0030395925568882376,0.0010411627736175433,,0.8346475958824158,False
112,0.0010395091303507797,0.0030253055156208575,0.0010395091303507797,,0.8335555195808411,False
113,0.0010385807399870828,0.0030861809791531414,0.0010385807399870828,,0.834079921245575,False
114,0.0010161199097638018,0.0030901209102012217,0.0010161199097638018,,0.8361973166465759,False
115,0.0010121583691216074,0.0030853824282530695,0.0010121583691216074,0.0010370207019150257,0.835215151309967,True
116,0.0010103647218784317,0.0031039729074109346,0.0010103647218784317,,0.8362142443656921,False
117,0.00100829110306222,0.0031050821125973016,0.00100829110306222,,0.836304247379303,False
118,0.0010032911741291173,0.003120561537798494,0.0010032911741291173,,0.8365566730499268,False
119,0.001005888196232263,0.0031252558110281825,0.001005888196232263,,0.83563631772995,False
120,0.00099991935712751,0.0031538823386654258,0.00099991935712751,0.001017765374854207,0.8366239070892334,True
121,0.001000949225272052,0.00314415167667903,0.001000949225272052,,0.8359816670417786,False
122,0.0009963125339709222,0.0031475099676754326,0.0009963125339709222,,0.8359036445617676,False
123,0.0010054658487206325,0.003177130449330434,0.0010054658487206325,,0.8358678221702576,False
124,0.0010061723733088002,0.0031719604448881,0.0010061723733088002,,0.8364666104316711,False
125,0.0009846488610492088,0.0031806737824808806,0.0009846488610492088,0.001007067272439599,0.8362245559692383,True
126,0.000990083186479751,0.0031810027721803635,0.000990083186479751,,0.8361659049987793,False
127,0.0009890028886729851,0.0031936274899635464,0.0009890028886729851,,0.8373419046401978,False
128,0.0009981160110328346,0.003204267908586189,0.0009981160110328346,,0.8366032838821411,False
129,0.0010136854834854603,0.00322681077523157,0.0010136854834854603,,0.83641117811203,False
130,0.0010107159178005531,0.0031980983330868185,0.0010107159178005531,0.0010069948621094227,0.837703287601471,True
131,0.0009812859498197213,0.0032099322124850005,0.0009812859498197213,,0.836097776889801,False
132,0.0009843227890087292,0.003245090920245275,0.0009843227890087292,,0.8370928168296814,False
133,0.0009879765784717165,0.0032144534052349627,0.0009879765784717165,,0.8361378908157349,False
134,0.0009870209760265425,0.003232580696931109,0.0009870209760265425,,0.8355976343154907,False
135,0.0009772686462383717,0.003243919200031087,0.0009772686462383717,0.000977568794041872,0.8382115960121155,True
136,0.0009716815111460164,0.00325644199620001,0.0009716815111460164,,0.8367313742637634,False
137,0.0009708821235108189,0.003259041113778949,0.0009708821235108189,,0.8371545672416687,False
138,0.0009723385664983653,0.0032378955802414566,0.0009723385664983653,,0.8367235660552979,False
139,0.0009658768540248275,0.003269363340223208,0.0009658768540248275,,0.8375265002250671,False
140,0.0009684224060038105,0.0032612821087241173,0.0009684224060038105,0.0009746963623911142,0.8367097973823547,True
141,0.000966582061664667,0.003274864429840818,0.000966582061664667,,0.8369837999343872,False
142,0.0009764663991518319,0.003279386553913355,0.0009764663991518319,,0.8360825181007385,False
143,0.0009978273956221528,0.0032718475558795035,0.0009978273956221528,,0.8353731632232666,False
144,0.0010006830489146523,0.0032694317342247814,0.0010006830489146523,,0.8368766903877258,False
145,0.0009929447624017484,0.0032770357211120427,0.0009929447624017484,0.0009963233023881912,0.8356266617774963,False
146,0.0009729854718898423,0.003302905475720763,0.0009729854718898423,,0.8367506265640259,False
147,0.0009690613514976576,0.003294670721516013,0.0009690613514976576,,0.8362407684326172,False
148,0.0009669764476711862,0.003292547829914838,0.0009669764476711862,,0.8362172245979309,False
149,0.0009608303298591636,0.0032836816099006683,0.0009608303298591636,,0.8366172909736633,False
150,0.0009684954202384688,0.0033079421264119446,0.0009684954202384688,0.0009612399153411388,0.8385393619537354,True
