epoch,train_mse,validation_mse,seconds
105,0.0003419768763706088,0.0002716997175108797,0.6299675889313221
106,0.0003419086569920182,0.0002716173094086116,0.6359325461089611
107,0.0003418359556235373,0.00027157427272565354,0.6418938785791397
108,0.000341759470757097,0.0002716210547077935,0.6478382349014282
109,0.0003416795516386628,0.0002717468323680805,0.653829600661993
110,0.00034159724600613117,0.0002718896921578562,0.6599034331738949
111,0.00034151377622038126,0.0002720175386154248,0.6658708266913891
112,0.0003414299280848354,0.00027215954469284043,0.6719518415629864
113,0.00034134674933739007,0.0002723439398929865,0.6783836260437965
114,0.0003412645892240107,0.00027254374072072096,0.6842820979654789
115,0.0003411837969906628,0.00027270778931172873,0.6901834458112717
116,0.0003411043144296855,0.0002728261030521632,0.6959429979324341
117,0.00034102550125680864,0.00027293038510833867,0.7019457183778286
118,0.0003409472992643714,0.0002730341348069487,0.7077615074813366
119,0.00034086877712979913,0.0002731076680599169,0.713601540774107
120,0.00034078973112627864,0.0002731213377652845,0.7193376682698727
