epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,1.2622567415237427,0.7267683148384094,0.0026690019100594022,0.06351503729820251,0.015133515000343323,0.040777429938316345
10,0.4273451566696167,0.6143632531166077,0.0007607276541724181,0.019370799884200096,0.1450859233736992,0.19688385725021362
20,0.03199150040745735,0.22935083508491516,9.943356963049155e-05,0.004132270347326994,0.28952349722385406,0.36846790090203285
30,0.043900590389966965,0.26271703839302063,6.145408042357303e-05,0.0026078217197209597,0.4357268810272217,0.5409039482474327
40,0.029447106644511223,0.1530502587556839,7.184435738357327e-05,0.0017489141318947077,0.5801996029913425,0.7113513685762882
50,0.01682811975479126,0.058162569999694824,3.472243482368261e-05,0.0010502400109544396,0.7248416878283024,0.8820893540978432
60,0.01716287061572075,0.0688762217760086,3.355672909795734e-05,0.0012956440914422274,0.8691502884030342,1.0524520054459572
70,0.015448268502950668,0.019862178713083267,3.548375601288475e-05,0.0010643809800967574,1.0136094354093075,1.222539957612753
80,0.01522485539317131,0.014696196652948856,3.337016626877206e-05,0.0010592089965939522,1.158371303230524,1.3933623023331165
90,0.015010089613497257,0.014514094218611717,3.199048812045172e-05,0.001084024435840547,1.3028207309544086,1.5637861415743828
100,0.015052077360451221,0.007250014692544937,3.307422305927806e-05,0.0010513499146327376,1.4475584477186203,1.7341812252998352
110,0.01494058221578598,0.0024396951775997877,3.247665063099703e-05,0.0010597041109576821,1.5922013334929943,1.9046428464353085
120,0.014889506623148918,0.0032397457398474216,3.235144595237216e-05,0.0010572249302640557,1.7369257099926472,2.075081828981638
130,0.014882438816130161,0.0029598521068692207,3.2460217425978044e-05,0.0010508972918614745,1.8817457593977451,2.2459110505878925
140,0.014817158691585064,0.002552064135670662,3.221705719624879e-05,0.0010521782096475363,2.026400588452816,2.4162938445806503
150,0.014783879742026329,0.0023425279650837183,3.220471474681593e-05,0.0010475442977622151,2.1710336320102215,2.587105918675661
160,0.014736447483301163,0.002348500769585371,3.2084286734364774e-05,0.001045638113282621,2.315535143017769,2.7576086446642876
170,0.01468774676322937,0.002366496017202735,3.198075864929706e-05,0.001042805379256606,2.460100807249546,2.9283921159803867
180,0.014640110544860363,0.002384818159043789,3.1887284876574995e-05,0.001039723283611238,2.60477377101779,3.0991735197603703
190,0.014586634002625942,0.002399131190031767,3.176612972310977e-05,0.0010368842631578445,2.74944531917572,3.270161148160696
200,0.014533473178744316,0.002418359275907278,3.165945084523022e-05,0.0010335714323446155,2.8942335918545723,3.441159125417471
210,0.01447645016014576,0.0024346811696887016,3.153468909052511e-05,0.001030353712849319,3.0440124608576298,3.6173014529049397
220,0.014417855069041252,0.0024553118273615837,3.141264763447301e-05,0.0010268629994243383,3.1896105520427227,3.7891352772712708
230,0.0143564622849226,0.0024731920566409826,3.1281283857727736e-05,0.001023298711515963,3.3348992504179478,3.9606354273855686
240,0.014292772859334946,0.0024938201531767845,3.114673033148089e-05,0.001019554096274078,3.4801173992455006,4.1321408450603485
250,0.014226531609892845,0.0025133437011390924,3.1005868853147454e-05,0.0010156746720895171,3.6253400333225727,4.303617004305124
260,0.014157683588564396,0.0025337652768939734,3.085978914896259e-05,0.0010116322664543986,3.770612135529518,4.475186008960009
270,0.014086244627833366,0.0025545835960656404,3.070798356930027e-05,0.0010074322344735265,3.9158418849110603,4.646780047565699
280,0.01401207223534584,0.0025756910908967257,3.0550419751307345e-05,0.0010030653793364763,4.060968115925789,4.819518078118563
290,0.01393517479300499,0.0025969347916543484,3.038684811447941e-05,0.0009985248325392604,4.205876726657152,4.990660820156336
300,0.013855383731424809,0.002618872793391347,3.0217175056653407e-05,0.0009938040748238564,4.350648444145918,5.161788493394852
310,0.01377266738563776,0.0026413293089717627,3.004119434990571e-05,0.0009888953063637018,4.495289742946625,5.33281946927309
320,0.013686906546354294,0.0026639546267688274,2.9858661340161536e-05,0.0009837872348725796,4.639407679438591,5.503457669168711
330,0.013598036020994186,0.002687377855181694,2.9669352291724255e-05,0.0009784693829715252,4.785926811397076,5.676321625709534
340,0.013505878858268261,0.002711603883653879,2.947301193974757e-05,0.0009729303419589996,4.930442251265049,5.847128715366125
350,0.013410321436822414,0.0027365200221538544,2.926931362405109e-05,0.0009671535808593035,5.074589651077986,6.01758773624897
360,0.013311182148754597,0.002762432210147381,2.9057838067577297e-05,0.000961124082095921,5.219299476593733,6.188623432070017
370,0.0132082998752594,0.0027895052917301655,2.8838292413032225e-05,0.0009548220550641418,5.3632949478924274,6.3589749075472355
380,0.013101437129080296,0.002817793982103467,2.8610156732611358e-05,0.0009482259629294276,5.507686071097851,6.529678240418434
390,0.012990345247089863,0.002847671275958419,2.837286736697327e-05,0.0009413093794137239,5.652221329510212,6.700509954243898
400,0.012874775566160679,0.0028793220408260822,2.8125896430234814e-05,0.0009340466931462288,5.796889279037714,6.871520210057497
410,0.012754380702972412,0.0029130640905350447,2.7868405292489722e-05,0.0009264018153771758,5.943093441426754,7.044308088719845
420,0.01262874435633421,0.002949094632640481,2.7599703874633025e-05,0.0009183424990624189,6.0872512720525265,7.21468748152256
430,0.01249752752482891,0.002987759420648217,2.7318753836880205e-05,0.0009098241571336985,6.232004266232252,7.3856580294668674
440,0.01236017420887947,0.0030294323805719614,2.7024594904408634e-05,0.0009008029010146856,6.376064796000719,7.555977653712034
450,0.012216138653457165,0.0030743980314582586,2.6716034199125716e-05,0.0008912274497561157,6.523880280554295,7.730071067810059
460,0.012064849957823753,0.0031230184249579906,2.6391673903466046e-05,0.0008810412837192416,6.668673433363438,7.901145674288273
470,0.011905600316822529,0.0031756137032061815,2.605007011879934e-05,0.0008701839833520353,6.8135181702673435,8.072274897247553
480,0.011737614870071411,0.0032324674539268017,2.5689586285200978e-05,0.0008585905889049172,6.957746472209692,8.242857106029987
490,0.011560122482478619,0.0032938665244728327,2.5308389922429342e-05,0.0008461882825940847,7.102497231215239,8.414100553840399
500,0.011372224427759647,0.003360037226229906,2.4904504092167674e-05,0.0008329034317284822,7.247162621468306,8.58505716174841
510,0.011172914877533913,0.0034311211202293634,2.4475860451881697e-05,0.0008186575723811984,7.390658263117075,8.754859361797571
520,0.010961188934743404,0.0035071666352450848,2.4020169500242144e-05,0.0008033683989197016,7.534207567572594,8.924655839800835
530,0.010735985822975636,0.0035881211515516043,2.3535060487726394e-05,0.0007869574474170804,7.677767109125853,9.094469979405403
540,0.010496256873011589,0.003673838684335351,2.3018137653707527e-05,0.0007693400839343667,7.821528170257807,9.26461960747838
550,0.010240836068987846,0.0037639399524778128,2.2466788929402053e-05,0.0007504409877583385,7.965481452643871,9.434883385896683
560,0.009968595579266548,0.0038579541724175215,2.187856307500624e-05,0.000730183208361268,8.109182890504599,9.60552417486906
570,0.009678496979176998,0.0039551337249577045,2.1250930103633436e-05,0.0007084996323101223,8.252811878919601,9.77547912672162
