epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
25,0.001965670584468171,3.674123172459076e-05,0.0020024118421133608,0.0024730477016419172,0.8504452109336853,True
26,0.0019641307007987052,3.639156147983158e-05,0.002000522261369042,,0.8529192805290222,False
27,0.0019645366119220853,3.6257828014640836e-05,0.0020007944549433887,,0.8515936732292175,False
28,0.00196306397265289,3.637442114268197e-05,0.001999438405619003,,0.8498072028160095,False
29,0.001964128838153556,3.673412516036478e-05,0.002000862979912199,,0.8508923053741455,False
30,0.0019649917958304286,3.667209557534079e-05,0.0020016638736706227,0.0024845213629305363,0.8536540269851685,False
31,0.0019647861772682518,3.5844749390889774e-05,0.002000630905968137,,0.8541653156280518,False
32,0.001963492264621891,3.702601770783076e-05,0.0020005182741442695,,0.852461576461792,False
33,0.0019630123424576595,3.7457958114828216e-05,0.002000470311031677,,0.8496838808059692,False
34,0.00196160284394864,3.8252297599683516e-05,0.001999855143367313,,0.8498563766479492,False
35,0.0019649318855954334,3.688312312988273e-05,0.0020018149953102693,0.002476324560120702,0.8502101302146912,False
36,0.0019642502738861367,3.6256180010241223e-05,0.002000506457989104,,0.8520496487617493,False
37,0.0019627291039796546,3.772099762500147e-05,0.0020004500838695094,,0.855498194694519,False
38,0.0019637726072687656,3.5992934954265365e-05,0.0019997655326733366,,0.8515545129776001,False
39,0.0019633754855021834,3.6242427995603066e-05,0.00199961791804526,,0.849841833114624,False
40,0.001962568931048736,3.736790154107439e-05,0.0019999368232674897,0.0024719927459955215,0.8513907790184021,True
41,0.0019635917560663074,3.665455392365402e-05,0.0020002463134005666,,0.8520068526268005,False
42,0.0019643764389911667,3.6624442827815074e-05,0.002001000859308988,,0.8517650961875916,False
43,0.001962012000149116,3.723208965311642e-05,0.0019992440938949585,,0.8514940738677979,False
44,0.0019615373748820275,3.717840581884957e-05,0.0019987157720606774,,0.8496999740600586,False
45,0.00196120141481515,3.9375257983920164e-05,0.002000576685531996,0.002469586208462715,0.8499494791030884,True
46,0.001963734583114274,3.729744935299095e-05,0.0020010320440633222,,0.8497016429901123,False
47,0.0019623911211965606,3.661938831100997e-05,0.0019990104919997975,,0.8535045385360718,False
48,0.001962492664461024,3.699522471833916e-05,0.0019994878966826946,,0.8501988649368286,False
49,0.001961719201062806,3.7273027146511595e-05,0.0019989921856904402,,0.8503406643867493,False
50,0.001961423025932163,3.684194689412834e-05,0.001998264982830733,0.002468991558998823,0.8497866988182068,True
51,0.0019625501154223457,3.731972833520558e-05,0.0019998698553536087,,0.85206538438797,False
52,0.0019610854651546106,3.6571820373865194e-05,0.0019976572802988812,,0.8515416383743286,False
53,0.0019605645939009264,3.7297689232218545e-05,0.001997862258576788,,0.8506384491920471,False
54,0.0019606468558777124,3.701554123836104e-05,0.0019976624025730416,,0.8509529829025269,False
55,0.001960808120202273,3.686706668304396e-05,0.001997675179154612,0.0024742286186665297,0.8504652380943298,False
56,0.0019615394121501595,3.758131788345054e-05,0.0019991207373095676,,0.8505556583404541,False
57,0.001962935202755034,3.783329884754494e-05,0.0020007685088785365,,0.8517113327980042,False
58,0.0019586767739383504,4.225817474434734e-05,0.0020009349391330034,,0.854773223400116,False
59,0.00196304646669887,4.1997755943157244e-05,0.002005044254474342,,0.854077160358429,False
60,0.0019578400533646345,4.3963641473965254e-05,0.002001803688472137,0.0024812226183712482,0.8561047315597534,False
61,0.0019696583767654374,4.051300129503943e-05,0.002010171374422498,,0.8497734069824219,False
62,0.0019700893462868407,3.6368208384374157e-05,0.0020064575655851513,,0.8504524230957031,False
63,0.0019638019875856116,3.734057099791244e-05,0.002001142594963312,,0.8509260416030884,False
64,0.0019622172258095816,3.549216626197449e-05,0.0019977094052592292,,0.8495675921440125,False
65,0.0019615942001109943,3.661993264358898e-05,0.0019982141093350947,0.002475813962519169,0.8517840504646301,False
66,0.0019616550125647336,3.526098589645699e-05,0.001996915991185233,,0.8517804741859436,False
67,0.0019606772111728787,3.7083562347106636e-05,0.0019977607880719006,,0.8522575497627258,False
68,0.001962100781383924,3.6923203651895165e-05,0.001999023967073299,,0.8497068285942078,False
69,0.001959741988684982,3.7102342048456194e-05,0.0019968443521065637,,0.8495233058929443,False
70,0.001957874672370963,3.733581638698524e-05,0.0019952105067204684,0.002470180857926607,0.8497728109359741,False
71,0.0019580799125833437,3.743285424206988e-05,0.0019955127936555073,,0.8497523665428162,False
72,0.0019581670057959855,3.7051933077236754e-05,0.001995218946831301,,0.8497990965843201,False
73,0.0019579056825023144,3.815467880485812e-05,0.0019960603531217203,,0.8500813841819763,False
74,0.0019583277316996828,3.748607150555472e-05,0.001995813800022006,,0.84982830286026,False
75,0.001956621097633615,3.9087604818632826e-05,0.0019957087060902268,0.0024707636330276728,0.8531656861305237,False
76,0.001958382854354568,3.885913611156866e-05,0.001997241983190179,,0.8494504690170288,False
77,0.0019562169181881472,3.9897300439406536e-05,0.0019961142097599804,,0.8495046496391296,False
78,0.001957586224307306,3.8067666537244804e-05,0.0019956538890255615,,0.850066602230072,False
79,0.001958956170710735,3.6598563156076125e-05,0.00199555471772328,,0.8498049378395081,False
80,0.0019570578151615337,3.855420777654217e-05,0.0019956120086135343,0.00245998939499259,0.8497757315635681,True
81,0.0019608840375440195,3.81867405394587e-05,0.001999070795136504,,0.8493884801864624,False
82,0.001956572479684837,3.7960098779876716e-05,0.0019945325911976397,,0.8498305678367615,False
83,0.001956108317244798,3.64539380370843e-05,0.001992562276427634,,0.8507412075996399,False
84,0.001955629253643565,3.672647630992287e-05,0.0019923557119909674,,0.8497912883758545,False
85,0.001956047723069787,3.9759589981258614e-05,0.001995807295315899,0.0024609435349702835,0.8496824502944946,False
86,0.0019542785885278136,3.847588686767267e-05,0.001992754463572055,,0.849305272102356,False
87,0.001954478007974103,4.04898000851972e-05,0.0019949677953263745,,0.849885880947113,False
88,0.0019564156973501667,3.718294237842201e-05,0.0019935986201744527,,0.851779580116272,False
89,0.0019564079702831805,3.911431986125535e-05,0.0019955222960561514,,0.8545308709144592,False
90,0.001956325169885531,3.79122145659494e-05,0.001994237376493402,0.0024507034104317427,0.8490580916404724,True
91,0.0019525171082932502,3.9951641383595415e-05,0.001992468722164631,,0.8486993908882141,False
92,0.0019506175740389153,3.775861887334031e-05,0.0019883761706296355,,0.8488524556159973,False
93,0.001951219397597015,3.6640018379330286e-05,0.0019878594030160457,,0.8495029807090759,False
94,0.0019532881560735404,3.695051645991043e-05,0.0019902386993635446,,0.8497457504272461,False
95,0.0019526334363035858,3.7111551137058996e-05,0.0019897449819836766,0.0024654215667396784,0.8496386408805847,False
96,0.001949231038452126,3.7140898257348454e-05,0.0019863719498971477,,0.8494328856468201,False
97,0.001947021548403427,3.857696333398053e-05,0.001985598501050845,,0.8491963148117065,False
98,0.001946228207089007,3.8395698993554106e-05,0.0019846239156322554,,0.8490747213363647,False
99,0.001946657634107396,3.902613434547675e-05,0.0019856837461702526,,0.8490602374076843,False
100,0.0019479069160297513,3.9398481931129936e-05,0.001987305426155217,0.002447107108309865,0.8489136099815369,True
101,0.0019489251571940258,3.8456308175227605e-05,0.00198738144536037,,0.8493801951408386,False
102,0.0019453194545349106,3.924224893125938e-05,0.001984561706194654,,0.849491536617279,False
103,0.0019461776391835883,3.826295369435684e-05,0.0019844405906042084,,0.8487769961357117,False
104,0.0019459932373138145,3.8241883430600865e-05,0.001984235132113099,,0.8489382863044739,False
105,0.0019410164677537978,3.951885628339369e-05,0.0019805353367701173,0.0024431587662547827,0.8489264249801636,True
106,0.0019425234204391018,3.939792350138305e-05,0.0019819213775917888,,0.8483462333679199,False
107,0.001939617344760336,4.1063378148464835e-05,0.0019806807540589944,,0.8492075204849243,False
108,0.0019395605777390301,3.924547354472452e-05,0.001978806030820124,,0.8484038710594177,False
109,0.0019387607753742486,4.109776227778639e-05,0.0019798585562966764,,0.8485720157623291,False
110,0.0019368636858416721,4.0521468235965585e-05,0.0019773851381614804,0.0024450744967907667,0.8480824828147888,False
111,0.0019360899896128103,3.781660484492022e-05,0.0019739065901376307,,0.8482898473739624,False
112,0.00193710123130586,3.977213918915368e-05,0.0019768733473028988,,0.8483356237411499,False
113,0.0019315243844175711,3.8912202853680355e-05,0.0019704365986399353,,0.8481349349021912,False
114,0.001931817299919203,3.8772176139900694e-05,0.0019705894810613245,,0.8485750555992126,False
115,0.001929233010741882,3.898379964084597e-05,0.0019682168058352545,0.0024239844642579556,0.8480327129364014,True
116,0.0019309512717882171,3.898203749486129e-05,0.0019699332915479317,,0.8481256365776062,False
117,0.00192700995830819,3.909538531843282e-05,0.0019661053374875337,,0.8482615351676941,False
118,0.0019216903892811388,4.177309369879367e-05,0.001963463451829739,,0.8473643660545349,False
119,0.0019228591554565355,4.1804179090831894e-05,0.001964663329999894,,0.8474339842796326,False
120,0.0019220396934542805,3.894269866577815e-05,0.001960982393939048,0.0024305027909576893,0.8479591012001038,False
121,0.0019198239169782028,3.866622751047544e-05,0.001958490174729377,,0.847524881362915,False
122,0.0019178767543053254,4.17014566664875e-05,0.001959578206879087,,0.8467526435852051,False
123,0.0019143375393468887,4.0676587786947493e-05,0.0019550141296349466,,0.8467466235160828,False
124,0.0019145215483149514,3.87054790280672e-05,0.001953227008925751,,0.8475304245948792,False
125,0.0019093919108854607,4.185837019576866e-05,0.0019512502913130447,0.002394281327724457,0.8467084765434265,True
126,0.001909200131194666,4.155805027039605e-05,0.0019507581600919366,,0.8462046384811401,False
127,0.0019099803757853806,4.000158673989063e-05,0.0019499819609336555,,0.8468580842018127,False
128,0.0019062041683355346,4.136455527259386e-05,0.001947568729519844,,0.8455344438552856,False
129,0.0019018532329937443,4.139631096222729e-05,0.001943249546457082,,0.8463619947433472,False
130,0.00189994162064977,4.0319049048775923e-05,0.001940260684932582,0.0023917905054986477,0.8464400172233582,True
131,0.0019005576468771324,4.100668274986674e-05,0.0019415643037064,,0.8459351062774658,False
132,0.0019016097794519737,4.3656385969370604e-05,0.0019452661363175139,,0.8453059792518616,False
133,0.0018945211777463555,4.819525975108263e-05,0.0019427164661465213,,0.8456901907920837,False
134,0.0018972204707097262,4.210839438201219e-05,0.001939328882144764,,0.8456650376319885,False
135,0.0018937951972475275,3.949823349103099e-05,0.0019332934316480532,0.002370998030528426,0.845600426197052,True
136,0.001889796112664044,4.142232592130313e-05,0.00193121844495181,,0.8453449606895447,False
137,0.0018866570171667263,4.383253917694674e-05,0.0019304895686218515,,0.8445916771888733,False
138,0.0018866488244384527,4.2664233205869095e-05,0.0019293130608275533,,0.8447232842445374,False
139,0.0018903709860751405,4.062853054165316e-05,0.0019309995259391144,,0.8446070551872253,False
140,0.001887726568384096,4.4860502384835854e-05,0.001932587067130953,0.0023470090236514807,0.8430667519569397,True
141,0.0018833047070074826,4.265380039214506e-05,0.0019259585242252797,,0.8434028625488281,False
142,0.0018865718739107251,4.395786231725651e-05,0.0019305297319078818,,0.8441388607025146,False
143,0.0018826868472388014,4.3423473016446223e-05,0.0019261103007011116,,0.8442675471305847,False
144,0.0018800197140080854,4.2791218675120035e-05,0.0019228109595132992,,0.8435465693473816,False
145,0.001875921167084016,4.5052688619762193e-05,0.0019209738238714635,0.002340514212846756,0.8441299796104431,True
146,0.0018802596459863707,4.624223447535769e-05,0.0019265018781879917,,0.8430103063583374,False
147,0.0018762523541226983,4.994435971639177e-05,0.0019261967099737376,,0.843762993812561,False
148,0.0018778382218442857,4.3031159748352366e-05,0.0019208693993277848,,0.8433632850646973,False
149,0.001876425027148798,4.386487808005768e-05,0.0019202898838557303,,0.8433875441551208,False
150,0.0018735884805209935,4.451847007658216e-05,0.001918106951052323,0.0023182020522654057,0.8424495458602905,True
