evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,1.3317095692855219e-07,1.1370454444659117e-07,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.05096988007426262,0.013570328243076801,0.05096988007426262,0.050969917327165604,0.050969917327165604,0.32769498229026794,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,1.855809017570209e-07,1.5689326460233133e-07,0.004806084092706442,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.050969887524843216,0.013570327311754227,0.050969887524843216,0.050969891250133514,0.050969891250133514,0.32769498229026794,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,9.511053633559641e-08,8.181012844943325e-08,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.05096987634897232,0.013570327311754227,0.05096987634897232,0.0509701669216156,0.0509701669216156,0.32769498229026794,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,1.361316606107721e-07,1.1856947423893871e-07,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.050969887524843216,0.013570327311754227,0.050969887524843216,0.050969917327165604,0.050969917327165604,0.32769498229026794,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,1.9109224069779884e-07,1.6410965031354863e-07,0.004806084092706442,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.050969891250133514,0.013570327311754227,0.050969891250133514,0.050969891250133514,0.050969891250133514,0.32769498229026794,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,1.1662583432325846e-07,9.529883016057283e-08,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.05096987262368202,0.013570327311754227,0.05096987262368202,0.0509701669216156,0.0509701669216156,0.32769498229026794,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,1.611329309980647e-07,1.3028791556735086e-07,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.050969868898391724,0.013570328243076801,0.050969868898391724,0.050969917327165604,0.050969917327165604,0.32769498229026794,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,2.2329194848680345e-07,1.8015364844359283e-07,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.05096989497542381,0.013570327311754227,0.05096989497542381,0.05096989497542381,0.05096989497542381,0.32769498229026794,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,1.1711397007729829e-07,1.0679184470063774e-07,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.050969887524843216,0.013570328243076801,0.050969887524843216,0.0509701669216156,0.0509701669216156,0.32769498229026794,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,1.6278545444947667e-07,1.434890180007642e-07,0.004806083627045155,0.005104272626340389,0.21283289790153503,0.004806083627045155,0.05096988379955292,0.013570328243076801,0.05096988379955292,0.050969917327165604,0.050969917327165604,0.32769498229026794,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,2.3682954974901804e-07,2.1212323986219417e-07,0.004806084092706442,0.0051042730920016766,0.21283289790153503,0.004806083627045155,0.050969887524843216,0.013570327311754227,0.050969887524843216,0.050969891250133514,0.050969891250133514,0.32769498229026794,256,256,64,True
