epoch,train_mse,validation_mse,seconds
35,0.00030837373924441636,0.0002860155121500914,0.21471364423632622
36,0.00030019969562999904,0.00029038628114600823,0.2206384874880314
37,0.0002932457427959889,0.0002938831081943742,0.2266084849834442
38,0.0002882046392187476,0.0003007333592298285,0.23245006054639816
39,0.00028519981424324214,0.0003120164231707652,0.2383972629904747
40,0.0002834702900145203,0.0003260029176696359,0.24432896822690964
41,0.0002830888843163848,0.0003387275476901171,0.2502347566187382
42,0.0002838683722075075,0.0003471260570222512,0.25611627846956253
43,0.0002850478049367666,0.000352354039932834,0.262112021446228
44,0.0002865144924726337,0.00035741066191500675,0.26796208694577217
45,0.00028813345124945045,0.00036365078509940457,0.27381133660674095
46,0.0002893824130296707,0.00037021793226206984,0.27972833439707756
47,0.00029023009119555354,0.00037457128322178807,0.2856379263103008
48,0.00029073230689391494,0.0003746020811377093,0.2915647625923157
49,0.0002906428708229214,0.00037115683759717893,0.2975003682076931
50,0.00029005890246480703,0.00036693439324153587,0.3034314624965191
51,0.0002891714684665203,0.00036367221279457834,0.3093498907983303
52,0.000287912436760962,0.00036114734029979445,0.31517498567700386
53,0.0002864421112462878,0.0003575981196869786,0.32104669138789177
54,0.0002849711454473436,0.00035155585646862164,0.3270268961787224
55,0.00028347934130579233,0.00034387428604532033,0.3328854963183403
56,0.00028210319578647614,0.0003368228293159821,0.3387282229959965
57,0.0002809729194268584,0.0003317251127252045,0.34467895701527596
58,0.0002800263464450836,0.00032807738170959055,0.35058512166142464
59,0.00027933146338909864,0.0003241851409256924,0.35653112456202507
60,0.00027890270575881004,0.00031911528882725787,0.3624737001955509
61,0.0002786301774904132,0.00031395137557410635,0.3687870390713215
62,0.0002785277902148664,0.000310352571735469,0.3747277334332466
63,0.00027852976927533746,0.0003087218683504034,0.380799300968647
64,0.0002785379474516958,0.0003079482357861707,0.3867656774818897
65,0.00027855782536789775,0.0003066140016017016,0.3927805833518505
66,0.0002785150718409568,0.0003047211127219877,0.3986620157957077
67,0.00027837869129143655,0.00030355691220999387,0.4046037755906582
68,0.0002781720249913633,0.0003039616791890391,0.41049759089946747
69,0.00027785819838754833,0.00030543830507667735,0.41649654507637024
70,0.0002774720487650484,0.0003067393069310735,0.422552190721035
71,0.0002770409337244928,0.00030734446833472856,0.4284364804625511
72,0.0002765654062386602,0.0003080234382650815,0.43429695814847946
73,0.00027609732933342457,0.0003096640369525024,0.4401985928416252
74,0.0002756434550974518,0.00031216638975214056,0.4460425525903702
75,0.0002752174041233957,0.00031457459772354923,0.45191578567028046
76,0.0002748439437709749,0.00031618980210623704,0.45788779854774475
77,0.0002745081437751651,0.00031736569629477646,0.4637252651154995
78,0.0002742178621701896,0.0003188753883781222,0.4696325846016407
79,0.00027396512450650334,0.00032085904482907307,0.47553111985325813
80,0.0002737303148023784,0.00032266307971440256,0.48148270323872566
81,0.00027351384051144123,0.0003236292614019476,0.48735373467206955
82,0.0002732953289523721,0.0003238978400380195,0.4932275526225567
83,0.0002730682899709791,0.00032413152075605467,0.49902570247650146
84,0.00027282946393825114,0.0003246215298228587,0.5048434399068356
85,0.0002725682279560715,0.000324975354790998,0.510850615799427
86,0.0002722906938288361,0.000324667966197012,0.5166931822896004
87,0.0002719949698075652,0.00032376421586377546,0.5224942229688168
88,0.0002716840826906264,0.00032282717074849643,0.5282633639872074
89,0.0002713673165999353,0.00032218860602976446,0.534026563167572
90,0.0002710441767703742,0.0003216008602369887,0.5397860556840897
91,0.00027072348166257143,0.00032064974341968383,0.5460355207324028
92,0.00027040671557188034,0.0003193724696757272,0.5517806820571423
93,0.0002700961194932461,0.000318223991295478,0.5575448423624039
94,0.00026979425456374884,0.0003174755790193255,0.5633544102311134
95,0.0002694979775696993,0.0003169147191025938,0.5692092925310135
96,0.00026920816162601113,0.0003161987575974005,0.57497738301754
97,0.00026892151799984276,0.00031536214009975083,0.5807666480541229
98,0.0002686356019694358,0.00031475852241176955,0.5865729376673698
99,0.0002683493075892329,0.0003145555468411961,0.5923254601657391
100,0.0002680595498532057,0.0003145294977002777,0.5980894900858402
101,0.0002677664451766759,0.00031440239642203477,0.6038689203560352
102,0.0002674691204447299,0.0003142320650416271,0.6097075045108795
103,0.0002671675756573677,0.0003142872040674168,0.615524884313345
104,0.0002668634697329253,0.00031463243370429456,0.6213749945163727
105,0.00026655683177523315,0.0003150347505046132,0.6271296888589859
106,0.0002662499900907278,0.0003152946671131455,0.632857371121645
107,0.00026594268274493515,0.0003155055546812946,0.6386623792350292
108,0.00026563715073280036,0.0003158655132817027,0.644448172301054
109,0.0002653332194313407,0.0003163562942063436,0.6502500958740711
110,0.00026503062690608203,0.0003167637223668862,0.6562143005430698
111,0.0002647299552336335,0.00031698262197702814,0.6619315221905708
112,0.0002644300402607769,0.0003171427706547547,0.6677230671048164
113,0.00026413126033730805,0.00031737973040435463,0.6735871657729149
114,0.0002638322184793651,0.0003176232627689994,0.6793434545397758
115,0.0002635327400639653,0.0003177105724413802,0.685116957873106
116,0.00026323256315663457,0.00031763458355271723,0.6909398697316647
117,0.00026293128030374646,0.00031754195697430987,0.6970174424350262
118,0.00026262932806275785,0.00031750423477205914,0.7028505839407444
119,0.00026232650270685554,0.00031742556651200476,0.7088514603674412
120,0.00026202297885902226,0.00031721362271734205,0.7148201838135719
