epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.1998397558927536,0.35811594128608704,0.002669001929461956,0.06351503729820251,0.005415484309196472,0.030987221747636795
10,0.06067163869738579,0.2652875483036041,0.0007687484030611813,0.019571224227547646,0.04309025779366493,0.09459608793258667
20,0.004779919981956482,0.06807529926300049,7.730886500212364e-05,0.0032520191743969917,0.08488211780786514,0.16242503374814987
30,0.008431926369667053,0.11400657892227173,6.629537044015403e-05,0.002808159217238426,0.1266835480928421,0.2302260957658291
40,0.0038723922334611416,0.046387217938899994,7.934285592151961e-05,0.0019269061740487814,0.16844568774104118,0.2977432869374752
50,0.003185019362717867,0.03102058544754982,5.024904749006964e-05,0.0012849129270762205,0.21030835062265396,0.365714181214571
60,0.0029844678938388824,0.025191187858581543,3.183588432875695e-05,0.0011220757151022553,0.2522154077887535,0.43355486169457436
70,0.0026694072876125574,0.0019196516368538141,3.7425661200056005e-05,0.001068234327249229,0.294118519872427,0.5014497190713882
80,0.002708537969738245,0.009737123735249043,4.0169421784715574e-05,0.001103631453588605,0.33596470952033997,0.5687554553151131
90,0.0026689760852605104,0.004840077832341194,3.486832126024334e-05,0.0010461320634931326,0.37778468802571297,0.6364850252866745
100,0.0026525314897298813,0.0010047777323052287,3.674272238640697e-05,0.0010603904956951737,0.4196569584310055,0.7039788477122784
110,0.002648251364007592,0.0022637948859483004,3.7149541033916954e-05,0.001063613803125918,0.46141520887613297,0.7714772447943687
120,0.002640794264152646,0.0015391544438898563,3.597075510697323e-05,0.0010500109056010842,0.5032193399965763,0.8389186151325703
130,0.002633404918015003,0.000996002578176558,3.6492617255134974e-05,0.0010535543551668525,0.545027744024992,0.906733013689518
140,0.0026263054460287094,0.0009928048821166158,3.628667551917412e-05,0.001050321152433753,0.5868845097720623,0.9742295034229755
150,0.0026188762858510017,0.0010222955606877804,3.608186398196267e-05,0.0010468063410371542,0.6286642625927925,1.0417156033217907
160,0.00261104479432106,0.0009962536860257387,3.6113949742381614e-05,0.0010455241426825523,0.6705566421151161,1.1096097007393837
170,0.002602850552648306,0.0009917395655065775,3.592564477609509e-05,0.0010421199258416891,0.7122710011899471,1.1772230304777622
180,0.0025942842476069927,0.0010027083335444331,3.584897664647239e-05,0.0010396749712526798,0.7542429491877556,1.2451831139624119
190,0.0025853426195681095,0.001005574595183134,3.5730524814425735e-05,0.0010367645882070065,0.795950636267662,1.312795229256153
200,0.0025760093703866005,0.0010154282208532095,3.560341732130231e-05,0.0010337105486541986,0.8378541022539139,1.3806140795350075
210,0.002566282171756029,0.0010222027776762843,3.548746599335573e-05,0.001030676648952067,0.879768643528223,1.4484565705060959
220,0.002556154504418373,0.0010301892179995775,3.535128659374701e-05,0.0010273848893120885,0.9216883219778538,1.5163348391652107
230,0.0025456168223172426,0.0010381732136011124,3.521994206797293e-05,0.0010240579722449183,0.9636145532131195,1.5841662399470806
240,0.0025346619077026844,0.0010462459176778793,3.507784549583448e-05,0.0010205555008724332,1.005641259253025,1.652122639119625
250,0.0025232883635908365,0.0010545081458985806,3.493275562505005e-05,0.0010169434826821089,1.0475885979831219,1.7199789360165596
260,0.0025114796590059996,0.0010628525633364916,3.4781247601737654e-05,0.0010131910676136613,1.0895735435187817,1.787974864244461
270,0.002499236725270748,0.0010713255032896996,3.4624206515824575e-05,0.0010093027958646417,1.131602667272091,1.855869758874178
280,0.0024865418672561646,0.001079903799109161,3.446151852889064e-05,0.001005276688374579,1.1735641546547413,1.923799306154251
290,0.0024733899626880884,0.0010885314550250769,3.429277876421111e-05,0.0010011052945628762,1.2155696153640747,1.9916839860379696
300,0.0024597756564617157,0.0010973932221531868,3.4118002683195904e-05,0.0009967854712158442,1.2575248219072819,2.0596391037106514
310,0.002445677760988474,0.001106263604015112,3.3936922288072914e-05,0.0009923104662448168,1.2994249239563942,2.127469189465046
320,0.0024310885928571224,0.001115357386879623,3.3749402367296476e-05,0.000987674342468381,1.341392606496811,2.195392269641161
330,0.0024159993045032024,0.001124603790231049,3.3555279211820256e-05,0.0009828696493059397,1.3832079395651817,2.263182669878006
340,0.0024003880098462105,0.0011340368073433638,3.3354217218099315e-05,0.0009778873063623905,1.4282096400856972,2.3341468051075935
350,0.002384241670370102,0.001143733155913651,3.314599795582277e-05,0.0009727173601277173,1.470356572419405,2.4022013172507286
360,0.002367539331316948,0.0011536707170307636,3.293019411406325e-05,0.0009673453168943524,1.5149744115769863,2.472767286002636
370,0.002350257709622383,0.0011640125885605812,3.2706602269172436e-05,0.0009617601754143834,1.5567686446011066,2.5413272194564342
380,0.0023323739878833294,0.0011747549287974834,3.2474638525551804e-05,0.0009559420868754387,1.6007604971528053,2.611502021551132
390,0.002313850447535515,0.0011860018130391836,3.223387375328457e-05,0.0009498706785961986,1.6425782404839993,2.6821088902652264
400,0.002294661710038781,0.0011978358961641788,3.198373254538941e-05,0.0009435247629880905,1.6846030540764332,2.7502017207443714
410,0.002274750266224146,0.0012103971093893051,3.172347684691582e-05,0.0009368770988658071,1.726373989135027,2.818505220115185
420,0.002254076534882188,0.001223812811076641,3.145239497825969e-05,0.0009298954391852021,1.7680569216609001,2.886281069368124
430,0.0022325871977955103,0.0012381874257698655,3.11694338961388e-05,0.0009225441608577967,1.8095898516476154,2.953963875770569
440,0.0022102133370935917,0.0012536807917058468,3.0873779905959964e-05,0.0009147849632427096,1.8512307330965996,3.0217436254024506
450,0.002186872996389866,0.0012704752152785659,3.0563990549126174e-05,0.0009065688354894519,1.8931841403245926,3.0897742323577404
460,0.002162487246096134,0.0012887361226603389,3.0238884240437375e-05,0.0008978464175015688,1.9348526261746883,3.1575921922922134
470,0.0021369541063904762,0.0013086061226204038,2.9896908017690293e-05,0.0008885602001100779,1.976504746824503,3.225456830114126
480,0.0021101636812090874,0.0013302993029356003,2.9536339297919767e-05,0.0008786458056420088,2.018195379525423,3.293367847800255
490,0.0020819916389882565,0.0013539640931412578,2.9155154076458228e-05,0.0008680342580191791,2.0615886710584164,3.3629697039723396
500,0.00205229502171278,0.0013797569554299116,2.875138352465001e-05,0.0008566509350202978,2.103358570486307,3.431006606668234
510,0.0020209294743835926,0.0014078408712521195,2.8322765653380582e-05,0.0008444148697890341,2.1449808962643147,3.498856585472822
520,0.0019877320155501366,0.0014383180532604456,2.7866724394698394e-05,0.0008312425925396383,2.186611294746399,3.5666722282767296
530,0.0019525134703144431,0.0014712809352204204,2.7380632142618804e-05,0.0008170444052666426,2.2283081226050854,3.6350035704672337
540,0.0019150915322825313,0.0015067718923091888,2.6861756396101555e-05,0.0008017300278879702,2.269990336149931,3.7029178105294704
550,0.0018752685282379389,0.0015447798650711775,2.6307157895644195e-05,0.0007852102862671018,2.3118719831109047,3.7711165696382523
560,0.0018328323494642973,0.0015852443175390363,2.5713813708231708e-05,0.0007673933869227767,2.353667266666889,3.8391116857528687
570,0.0017875744961202145,0.001628003316000104,2.5078709541048738e-05,0.0007481935899704695,2.3955917917191982,3.907249838113785
580,0.0017392802983522415,0.0016728307818993926,2.439880139111968e-05,0.0007275303360074759,2.437320116907358,3.975179836153984
590,0.001687735551968217,0.001719391206279397,2.3671272098605794e-05,0.0007053324370644987,2.4790809229016304,4.043281607329845
600,0.0016327498015016317,0.001767231966368854,2.289341637151665e-05,0.0006815389497205615,2.5208231769502163,4.111289374530315
