epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.3894481658935547,0.812883734703064,0.002842342471315836,0.06608771532773972,0.0018866881728172302,0.02720780298113823
10,0.08017721772193909,0.47794482111930847,0.0008566199103370309,0.020917778834700584,0.011609897017478943,0.061673715710639954
20,0.027339333668351173,0.2955293357372284,3.3060287326710146e-05,0.0010196443181484938,0.022310785949230194,0.09721705317497253
30,0.014980685897171497,0.14855019748210907,0.00011617142566440937,0.002537555294111371,0.033024862408638,0.1323290653526783
40,0.01411066297441721,0.12459924072027206,0.0003353014993384325,0.00788808986544609,0.043741509318351746,0.16746937856078148
50,0.010468628257513046,0.02841157279908657,0.0002049163255530099,0.004649294074624777,0.054453615099191666,0.20255982875823975
60,0.01090866420418024,0.05403335392475128,0.00015178052005164014,0.003369234036654234,0.06512928754091263,0.2377241961658001
70,0.010271546430885792,0.013930907472968102,0.00020995047028312305,0.004772835411131382,0.0758267231285572,0.2729192152619362
80,0.010235297493636608,0.012624465860426426,0.00020051540377608035,0.004542532376945019,0.08655699715018272,0.30814218148589134
90,0.010200345888733864,0.011956748552620411,0.0001825833048011797,0.004107131622731686,0.0972476676106453,0.3457796573638916
100,0.010139264166355133,0.00476965494453907,0.00019563104312207238,0.004424436017870903,0.1080484613776207,0.3810235671699047
110,0.01010170765221119,0.003992604557424784,0.00019192883519281168,0.0043345107696950436,0.11873804405331612,0.4162186309695244
120,0.01006355695426464,0.0042769103311002254,0.00018870656216070833,0.004256253596395254,0.12942525371909142,0.4513510800898075
130,0.010021056979894638,0.003897190559655428,0.00019103615098477653,0.0043131816200912,0.14008518680930138,0.4867461994290352
140,0.009976016357541084,0.0037171111907809973,0.00018865311782671293,0.004255522042512894,0.15078429505228996,0.521891176700592
150,0.009928052313625813,0.0037732133641839027,0.00018815735287110633,0.004243860021233559,0.16140857338905334,0.5569583736360073
160,0.009876614436507225,0.0038490197621285915,0.00018750489410498025,0.004228473175317049,0.1720762737095356,0.5921044535934925
170,0.009821412153542042,0.003903693985193968,0.00018619311716368733,0.004197165835648775,0.18272526562213898,0.6274370104074478
180,0.009762190282344818,0.003977120388299227,0.0001853878032610131,0.004178271628916264,0.19350769743323326,0.6627470999956131
190,0.009698641486465931,0.004050950054079294,0.00018413660654914565,0.004148644395172596,0.2042360119521618,0.6979314796626568
200,0.009630410932004452,0.0041329036466777325,0.00018295800388538433,0.004120889585465193,0.21480239182710648,0.7329893559217453
210,0.009557114914059639,0.004219909198582172,0.00018164083788481852,0.004089883994311094,0.22540585696697235,0.7682042233645916
220,0.0094783129170537,0.004311850760132074,0.00018021026759621842,0.00405625207349658,0.23600923269987106,0.8033485151827335
230,0.009393522515892982,0.004410748369991779,0.00017869199291453697,0.004020619206130505,0.24665619432926178,0.8384671919047832
240,0.009302188642323017,0.0045156762935221195,0.000177028796315426,0.003981608431786299,0.2572547271847725,0.8736193105578423
250,0.009203696623444557,0.004628296475857496,0.00017524870600027498,0.0039399066008627415,0.26785802841186523,0.9087360240519047
260,0.009097347967326641,0.004748601000756025,0.0001733122286774839,0.0038945828564465046,0.2784481383860111,0.9437957592308521
270,0.008982356637716293,0.004877764265984297,0.00017122073525873324,0.003845676314085722,0.2891163155436516,0.9789675995707512
280,0.00885783787816763,0.005016304552555084,0.00016894877505061837,0.003792594652622938,0.29987262189388275,1.0141619257628918
290,0.00872279517352581,0.0051652295514941216,0.00016648195257099965,0.003735015168786049,0.3105561174452305,1.0493508987128735
300,0.008576108142733574,0.005325303878635168,0.00016379670159949455,0.0036723967641592026,0.3212337829172611,1.0846202671527863
310,0.008416521362960339,0.005497402511537075,0.0001608705709562249,0.003604224184527993,0.33189641684293747,1.1198018603026867
320,0.008242640644311905,0.005682230927050114,0.00015767570827544355,0.0035298673901706934,0.3425690270960331,1.1550451777875423
330,0.008052920922636986,0.005880373064428568,0.00015418298547350182,0.003448666073381901,0.3532968498766422,1.1903144530951977
340,0.007845683954656124,0.0060920570977032185,0.0001503596710487424,0.0033598816953599453,0.364030335098505,1.2255681864917278
350,0.007619123440235853,0.0063170562498271465,0.00014617050934854584,0.003262727987021208,0.37474677711725235,1.2608256563544273
360,0.007371350657194853,0.006554475985467434,0.0001415777878719382,0.0031563707161694765,0.3854442909359932,1.2960516959428787
370,0.007100451737642288,0.006802458316087723,0.0001365435103555986,0.003039975417777896,0.3961819037795067,1.3313515037298203
380,0.006804598495364189,0.007057869341224432,0.00013102956290822476,0.002912720665335655,0.40690745785832405,1.3671858459711075
390,0.006482190452516079,0.007316090632230043,0.00012500209656233588,0.00277390843257308,0.417710829526186,1.4025735892355442
400,0.006132068578153849,0.007570511661469936,0.00011843435883444424,0.0026230078656226397,0.4284638538956642,1.4378706999123096
410,0.005753776058554649,0.007812405005097389,0.0001113118350986042,0.0024598033633083105,0.4391624256968498,1.4732586219906807
420,0.005347887985408306,0.008030802011489868,0.00010363922592659947,0.0022845319472253323,0.4498562440276146,1.5085301734507084
430,0.0049163601361215115,0.008212421089410782,9.544744231485917e-05,0.0020980415865778923,0.4604732394218445,1.5436943210661411
440,0.004462876357138157,0.008342413231730461,8.680052269482985e-05,0.001901951152831316,0.47115059569478035,1.5789351612329483
450,0.003993108402937651,0.008404822088778019,7.780175019433955e-05,0.0016987586859613657,0.48178716748952866,1.6141205951571465
460,0.003514793934300542,0.008384337648749352,6.859689377355001e-05,0.0014918996021151543,0.4923740401864052,1.649263434112072
470,0.003037553746253252,0.008267701603472233,5.937026071478613e-05,0.0012856374960392714,0.5029876418411732,1.6844791360199451
480,0.0025723520666360855,0.008045829832553864,5.033658226238913e-05,0.0010848336387425661,0.5136164538562298,1.7196785733103752
490,0.0021306267008185387,0.007715619169175625,4.1723348355541624e-05,0.0008945448789745569,0.5242387913167477,1.7552637867629528
500,0.0017231618985533714,0.007281271740794182,3.3748536831505284e-05,0.0007195068756118417,0.5349209494888783,1.7907450906932354
510,0.0013588896254077554,0.006754792295396328,2.6596349168054683e-05,0.0005635962588712573,0.5455986186861992,1.8265078738331795
520,0.0010438812896609306,0.0061551230028271675,2.039558588270059e-05,0.00042938627302646637,0.5562921278178692,1.8621967509388924
530,0.0007807574002072215,0.005506391171365976,1.5206209354801103e-05,0.00031788740307092667,0.5669502057135105,1.8978681974112988
540,0.0005686407093890011,0.0048355888575315475,1.1018108693860995e-05,0.0002285724476678297,0.5775768794119358,1.9335568770766258
550,0.00040365508175455034,0.004169506020843983,7.759187989601438e-06,0.00015959520533215255,0.5882553346455097,1.969249002635479
560,0.0002807852579280734,0.0045606098137795925,5.365256906012898e-06,0.00010948906128760427,0.5988946072757244,2.005630511790514
570,0.00019043484644498676,0.00337257981300354,3.760196951437441e-06,7.701576396357268e-05,0.6099708303809166,2.0417478382587433
580,0.00012746639549732208,0.002819010056555271,2.5033732242718543e-06,5.131589568918571e-05,0.6206613406538963,2.077529441565275
590,8.558946137782186e-05,0.003693902399390936,1.5193498323166448e-06,2.9916120183770545e-05,0.6312903128564358,2.11329248547554
600,5.6921500799944624e-05,0.0028868119698017836,9.423631629109271e-07,1.8220693164039403e-05,0.6419379264116287,2.149114143103361
610,3.838842167169787e-05,0.001966253388673067,5.744003649018244e-07,1.0649222531355917e-05,0.6526777371764183,2.185022432357073
620,2.6896354029304348e-05,0.0012793086934834719,3.57451822215656e-07,6.451050467148889e-06,0.6633821688592434,2.2208619341254234
630,1.99308469746029e-05,0.0008039955282583833,2.2480083217146785e-07,3.839001237793127e-06,0.6740841940045357,2.25672509893775
640,1.5810979675734416e-05,0.0005483149434439838,1.4723603788032355e-07,2.413519041510881e-06,0.6848135404288769,2.292518075555563
650,1.341925235465169e-05,0.0004548401921056211,1.0337326816767245e-07,1.626325456527411e-06,0.6954643242061138,2.3282693922519684
660,1.204283307743026e-05,0.0003071609535254538,7.927604439572633e-08,1.2175419215054717e-06,0.7062366344034672,2.3641685843467712
670,1.1271703442616854e-05,0.00023674509429838508,6.612697234231746e-08,1.022036144604499e-06,0.7169261127710342,2.3999443650245667
680,1.084405266738031e-05,0.00016473465075250715,5.92767817053641e-08,9.387202908328618e-07,0.7275688610970974,2.4357009828090668
690,1.0611220204737037e-05,0.00011940938566112891,5.5915567287456724e-08,9.116891988014686e-07,0.7382493242621422,2.4715006053447723
700,1.0485968232387677e-05,8.668237569509074e-05,5.4391747402367706e-08,9.111315648624441e-07,0.7489862740039825,2.507368866354227
